-141.550000,	-326.810000,	-118.676000,	-237.681000,	-498.093000,	-239.266000,	-187.944000,	-405.780000,	NaN,	-75.610900,	NaN,	-119.291000,	-146.613000,	NaN,	-322.486000,	-12.089800,	-272.371000,	-239.916000,	-288.338000,	-86.047300,	-122.653000,	-92.347600,	-417.755000,	-415.540000,	NaN,	-200.728000,	NaN,	-199.846000,	-151.020000,	-17.219800,	-24.534600,	-442.173000,	-115.152000,	-76.161300,	-30.997700,	-55.061000,	-500.170000,	-13.030000,	-46.641800,	-300.272000,	-381.140000,	-76.530400,	-41.539000,	NaN,	-73.448000,	-32.345700,	NaN,	-39.325700,	-426.676000,	-325.721000,	-70.506900,	-298.126000,	-249.145000,	-142.134000,	-132.468000,	NaN,	NaN,	NaN,	NaN,	NaN,	-349.876000,	NaN,	-116.510000,	-28.726500,	-405.600000,	-210.973000,	-175.339000,	-162.003000,	-135.808000,	-187.651000,	-280.603000,	-404.365000,	NaN,	-107.777000,	NaN,	-253.875000,	-205.810000,	-13.600900,	-104.265000,	-227.066000,	-142.162000,	-12.888300,	-29.779000,	-65.189000,	-573.007000,	-24.200800,	-68.436100,	-324.132000,	-421.368000,	-176.504000,	-30.113200,	NaN,	NaN,	NaN,	-7.574160,	38.203600,	-447.218000,	-338.307000,	-434.831000,	-34.664200,	-101.105000,	-52.512200,	-61.538200,	-27.210400,	-34.686300,	-45.883400,	NaN,	-30.273800,	-288.584000,	-402.795000,	-42.013800
-62.601100,	-218.150000,	-69.694300,	-160.794000,	-376.139000,	-165.747000,	-126.124000,	-318.874000,	NaN,	-33.445800,	NaN,	-73.394800,	-90.398700,	NaN,	-276.730000,	-2.318170,	-183.848000,	-194.238000,	-217.538000,	-68.279400,	-69.181300,	-45.545200,	-266.755000,	-263.406000,	NaN,	-68.690400,	NaN,	-128.190000,	-91.883100,	-7.251470,	-15.448600,	-306.529000,	-35.835600,	-17.516100,	-9.429190,	-26.726000,	-325.493000,	-0.534838,	-27.964600,	-203.419000,	-227.899000,	-35.690800,	-29.062000,	NaN,	-52.053800,	-16.523900,	NaN,	-30.379500,	-236.055000,	-224.143000,	-33.310800,	-199.588000,	-186.337000,	-79.289100,	-85.462100,	NaN,	NaN,	NaN,	NaN,	NaN,	-252.160000,	NaN,	-68.616600,	-14.874500,	-279.821000,	-188.141000,	-135.488000,	-121.904000,	-101.294000,	-109.422000,	-156.406000,	-235.728000,	NaN,	-29.449400,	NaN,	-168.612000,	-138.597000,	-9.832930,	-25.325800,	-133.553000,	-33.609300,	-5.115920,	-20.562900,	-26.793800,	-384.721000,	-16.252600,	-37.350900,	-173.136000,	-212.749000,	-73.864100,	-24.811000,	NaN,	NaN,	NaN,	-3.568300,	30.370800,	-261.778000,	-192.316000,	-284.603000,	-27.484000,	-48.812800,	-31.706000,	-31.359400,	-12.392900,	-21.810900,	-21.084800,	NaN,	-15.908900,	-149.035000,	-230.104000,	-33.875500
22.795900,	-69.225000,	-8.260710,	-37.553500,	-168.647000,	-48.602300,	-20.038300,	-160.678000,	NaN,	8.605440,	NaN,	-7.992130,	-14.259400,	NaN,	-168.354000,	5.432590,	-57.495700,	-102.655000,	-97.083900,	-35.901700,	-2.257580,	13.108700,	-73.191700,	-72.607300,	NaN,	72.156900,	NaN,	-24.132400,	-5.864350,	4.362780,	0.628444,	-107.760000,	45.424600,	43.244000,	12.499000,	2.192490,	-79.445700,	8.702190,	-4.145400,	-65.278800,	-36.964300,	8.977810,	-15.219000,	NaN,	-20.526000,	-0.944200,	NaN,	-9.652440,	-34.335500,	-76.968900,	5.076070,	-51.144000,	-79.262000,	-0.814354,	-14.762700,	NaN,	NaN,	NaN,	NaN,	NaN,	-99.138900,	NaN,	-14.270600,	1.097150,	-118.282000,	-114.419000,	-62.739700,	-55.782200,	-48.451300,	-21.828300,	-5.686280,	-37.077500,	NaN,	55.197700,	NaN,	-41.850300,	-35.703300,	-3.710450,	48.925500,	-15.847000,	80.548800,	3.254670,	-10.010100,	11.972600,	-124.717000,	-2.704390,	-2.953100,	-7.842670,	13.308200,	33.503600,	-14.060400,	NaN,	NaN,	NaN,	1.597660,	30.264500,	-67.035900,	-22.334600,	-87.860400,	-17.698300,	12.324800,	-4.520990,	3.453360,	4.524950,	-2.176030,	4.330840,	NaN,	-2.746350,	12.954700,	-30.205600,	-17.465500
87.681400,	95.282000,	51.094700,	109.245000,	103.996000,	88.818300,	104.746000,	54.631800,	NaN,	42.998700,	NaN,	59.030300,	73.498000,	NaN,	4.716490,	9.944520,	82.012200,	20.864500,	44.601000,	7.170340,	59.316300,	73.408700,	121.221000,	121.940000,	NaN,	173.874000,	NaN,	83.026300,	90.273400,	17.419600,	22.295200,	107.449000,	97.001200,	91.357300,	28.948600,	25.085600,	168.222000,	11.364400,	21.891200,	93.424300,	142.968000,	46.558400,	2.063710,	NaN,	19.792400,	11.796300,	NaN,	23.255300,	131.049000,	96.823400,	37.399600,	115.290000,	58.094500,	86.995300,	64.833100,	NaN,	NaN,	NaN,	NaN,	NaN,	74.255700,	NaN,	30.523100,	13.416700,	60.412700,	9.566780,	38.876100,	22.149600,	18.247400,	59.609000,	123.857000,	155.704000,	NaN,	112.317000,	NaN,	91.423900,	80.478600,	7.072650,	86.493800,	91.265000,	148.055000,	11.906100,	2.923730,	44.691100,	145.790000,	11.834900,	27.959400,	131.847000,	207.424000,	113.552000,	2.844110,	NaN,	NaN,	NaN,	7.989060,	33.719900,	88.824100,	121.081000,	121.102000,	-6.502350,	66.412900,	23.577900,	33.796500,	21.095900,	21.050300,	23.020600,	NaN,	4.306960,	156.269000,	158.247000,	-0.349041
107.727000,	218.109000,	86.282400,	204.854000,	327.884000,	184.388000,	178.312000,	232.878000,	NaN,	67.572100,	NaN,	99.797000,	135.373000,	NaN,	165.215000,	12.950600,	176.272000,	120.905000,	143.939000,	42.407500,	88.169600,	108.199000,	248.055000,	250.945000,	NaN,	192.191000,	NaN,	139.399000,	149.431000,	28.491100,	38.217500,	237.385000,	95.039300,	111.653000,	35.728900,	38.924900,	303.064000,	10.739500,	41.959700,	204.748000,	230.309000,	66.143200,	24.146000,	NaN,	56.919200,	23.346500,	NaN,	53.394700,	216.476000,	231.420000,	58.719900,	220.118000,	163.156000,	149.260000,	114.462000,	NaN,	NaN,	NaN,	NaN,	NaN,	188.581000,	NaN,	52.248900,	18.296200,	204.003000,	127.117000,	124.893000,	81.269000,	77.402000,	109.551000,	177.146000,	265.073000,	NaN,	108.786000,	NaN,	165.317000,	154.329000,	19.324700,	77.239300,	138.112000,	133.052000,	20.917800,	17.807200,	63.926900,	313.067000,	18.293700,	45.130700,	208.531000,	300.098000,	138.452000,	21.042900,	NaN,	NaN,	NaN,	15.806100,	25.844600,	171.899000,	191.503000,	263.790000,	6.002690,	91.866500,	39.870800,	48.183000,	31.990800,	36.134500,	32.596400,	NaN,	7.476450,	216.735000,	262.700000,	7.392880
84.652900,	245.664000,	84.033400,	200.191000,	393.474000,	190.686000,	149.653000,	293.987000,	NaN,	77.393700,	NaN,	97.969100,	139.032000,	NaN,	230.409000,	14.381300,	190.224000,	163.155000,	171.065000,	55.745300,	73.715100,	97.089600,	275.693000,	271.051000,	NaN,	136.989000,	NaN,	130.552000,	141.074000,	31.109500,	36.324800,	250.911000,	59.744100,	93.373100,	31.758700,	43.964900,	298.221000,	10.258500,	48.222100,	223.238000,	211.268000,	62.132200,	44.915800,	NaN,	74.406000,	32.433700,	NaN,	60.340000,	220.325000,	268.679000,	65.212600,	221.783000,	188.115000,	146.204000,	110.187000,	NaN,	NaN,	NaN,	NaN,	NaN,	207.988000,	NaN,	59.706000,	18.185800,	267.303000,	182.472000,	153.106000,	108.156000,	110.432000,	107.828000,	153.505000,	246.177000,	NaN,	57.155300,	NaN,	158.886000,	156.510000,	24.602500,	44.647500,	119.157000,	59.629500,	26.134200,	28.280900,	64.581900,	344.758000,	13.616900,	42.890400,	211.329000,	281.801000,	114.033000,	32.948700,	NaN,	NaN,	NaN,	21.051100,	-3.295840,	184.516000,	192.331000,	288.277000,	16.810000,	81.276900,	35.733200,	43.263300,	32.869200,	35.507400,	32.395500,	NaN,	10.512500,	176.326000,	244.007000,	4.701960
46.475700,	180.467000,	56.023800,	127.684000,	311.346000,	119.828000,	46.143300,	259.683000,	NaN,	64.330800,	NaN,	60.628100,	93.798500,	NaN,	203.346000,	13.008300,	143.304000,	166.057000,	149.640000,	53.947200,	37.172300,	54.345700,	233.606000,	213.079000,	NaN,	68.128500,	NaN,	97.122400,	88.760300,	24.003300,	21.022200,	219.928000,	27.025700,	45.611600,	20.418900,	40.713800,	230.963000,	9.788470,	41.616000,	173.845000,	163.049000,	41.915100,	54.628200,	NaN,	67.247000,	32.291000,	NaN,	38.478500,	190.003000,	212.715000,	56.097200,	156.720000,	150.735000,	82.445100,	70.381600,	NaN,	NaN,	NaN,	NaN,	NaN,	174.938000,	NaN,	68.491000,	15.905800,	246.365000,	173.252000,	128.668000,	113.338000,	119.986000,	68.588500,	100.016000,	149.205000,	NaN,	9.882890,	NaN,	119.726000,	112.562000,	20.455200,	24.259300,	81.464200,	-10.300400,	20.731200,	26.620900,	49.924500,	309.677000,	3.962480,	27.143400,	164.773000,	228.160000,	74.878500,	34.473100,	NaN,	NaN,	NaN,	17.430800,	-46.303700,	167.840000,	159.423000,	226.491000,	19.963600,	52.298300,	18.780000,	29.675300,	26.913500,	25.728800,	24.144600,	NaN,	11.917400,	93.703800,	150.645000,	0.385786
25.467600,	94.558900,	32.409300,	64.836000,	197.534000,	41.677300,	-40.644300,	221.851000,	NaN,	34.460300,	NaN,	17.771700,	37.317900,	NaN,	161.286000,	11.455100,	89.542000,	164.114000,	124.869000,	55.058700,	15.850000,	17.010600,	187.657000,	155.839000,	NaN,	40.453400,	NaN,	84.556100,	43.322700,	14.108900,	9.243960,	220.811000,	10.351800,	0.167513,	8.390180,	31.609100,	194.471000,	8.733470,	31.670200,	130.147000,	161.341000,	25.710000,	53.950200,	NaN,	51.805700,	23.785300,	NaN,	9.062310,	177.648000,	125.342000,	38.663300,	96.340400,	109.129000,	12.951900,	38.200500,	NaN,	NaN,	NaN,	NaN,	NaN,	154.282000,	NaN,	77.360300,	10.925800,	192.713000,	139.771000,	93.904800,	111.702000,	122.496000,	35.692900,	63.821900,	79.195600,	NaN,	2.062910,	NaN,	106.025000,	73.072000,	14.808800,	32.616500,	70.639400,	-30.347600,	7.925750,	13.715900,	31.643200,	285.767000,	-2.405670,	14.928200,	123.744000,	211.154000,	49.555400,	30.911700,	NaN,	NaN,	NaN,	10.024100,	-79.051200,	169.361000,	131.425000,	164.530000,	13.410800,	31.336100,	5.673500,	21.150100,	21.468600,	20.873600,	14.784000,	NaN,	9.660860,	48.334900,	83.127600,	0.884545
26.275700,	54.431600,	32.239400,	49.731100,	149.941000,	19.380000,	-48.575600,	236.352000,	NaN,	9.635250,	NaN,	-2.097900,	5.684340,	NaN,	153.120000,	11.460500,	73.582500,	164.222000,	117.815000,	65.154000,	24.678100,	9.034070,	180.063000,	156.450000,	NaN,	55.617000,	NaN,	94.990300,	31.206600,	9.830730,	10.259100,	250.257000,	11.788300,	-17.468700,	2.550920,	23.956000,	208.019000,	8.280470,	26.773700,	135.722000,	200.517000,	27.129800,	51.557400,	NaN,	43.723800,	16.215600,	NaN,	-4.161060,	198.422000,	64.786800,	25.659500,	75.661100,	91.105300,	-13.168300,	35.612100,	NaN,	NaN,	NaN,	NaN,	NaN,	157.969000,	NaN,	74.143200,	5.232620,	165.656000,	111.576000,	75.196500,	105.475000,	122.213000,	33.442200,	63.272000,	95.346300,	NaN,	23.641300,	NaN,	120.389000,	63.607000,	16.361200,	54.354700,	81.932500,	1.712360,	-0.633424,	1.848120,	22.702600,	287.813000,	-1.877870,	17.659500,	126.089000,	233.097000,	46.327400,	29.243900,	NaN,	NaN,	NaN,	9.905720,	-74.606800,	207.475000,	127.609000,	164.469000,	2.564960,	24.384000,	5.339980,	20.342600,	19.099400,	24.289300,	12.089500,	NaN,	8.157600,	67.433300,	98.978500,	4.982590
33.651300,	61.941500,	47.567200,	49.754100,	157.320000,	43.123600,	-7.545020,	260.690000,	NaN,	4.861320,	NaN,	4.594320,	7.553610,	NaN,	157.710000,	11.509500,	94.277900,	149.721000,	113.388000,	71.122300,	43.902000,	25.231800,	185.885000,	188.173000,	NaN,	70.562600,	NaN,	96.588200,	32.733700,	11.284900,	16.006700,	255.742000,	36.951300,	-9.355200,	3.656320,	22.318700,	214.994000,	8.830250,	24.212300,	164.303000,	219.129000,	40.253900,	50.873000,	NaN,	41.123500,	16.190800,	NaN,	3.152710,	221.899000,	39.409500,	24.136300,	67.299900,	75.091400,	1.079110,	43.138300,	NaN,	NaN,	NaN,	NaN,	NaN,	141.732000,	NaN,	58.809200,	4.495880,	171.462000,	87.656600,	63.042400,	88.441900,	109.310000,	55.144100,	87.322700,	167.483000,	NaN,	47.548300,	NaN,	116.709000,	61.717500,	22.435900,	61.067600,	84.961000,	56.989700,	2.591390,	1.545230,	27.403500,	271.310000,	5.468150,	30.755800,	147.494000,	240.987000,	57.901800,	30.666400,	NaN,	NaN,	NaN,	19.080600,	-34.127000,	255.555000,	129.038000,	198.501000,	-5.341400,	21.587900,	8.982790,	21.607700,	17.291500,	26.676600,	15.737300,	NaN,	11.862600,	112.744000,	166.646000,	8.423860
31.539900,	74.346600,	47.626600,	20.617900,	134.415000,	45.152700,	7.481240,	202.008000,	NaN,	13.365200,	NaN,	12.303300,	21.964400,	NaN,	132.245000,	9.460260,	101.673000,	101.251000,	83.867800,	56.622500,	44.027200,	46.100400,	132.935000,	163.400000,	NaN,	33.174500,	NaN,	61.103300,	14.316000,	10.737500,	12.602000,	202.723000,	66.522400,	0.919942,	2.200590,	21.154900,	119.179000,	6.383770,	13.425100,	150.974000,	154.255000,	43.403800,	45.996700,	NaN,	31.221900,	17.089200,	NaN,	11.390200,	195.961000,	21.601200,	25.514600,	28.912100,	32.853200,	19.744800,	26.643100,	NaN,	NaN,	NaN,	NaN,	NaN,	68.057600,	NaN,	42.925100,	7.547240,	160.504000,	53.734700,	39.214100,	54.903700,	76.963000,	90.820700,	85.279500,	209.168000,	NaN,	37.589700,	NaN,	61.137800,	30.153100,	20.886600,	38.645900,	61.816400,	77.237400,	8.886410,	7.791160,	34.790500,	158.167000,	14.697000,	36.463500,	124.256000,	160.375000,	61.198200,	30.819800,	NaN,	NaN,	NaN,	23.438700,	-1.069810,	240.366000,	84.094900,	173.717000,	-8.652640,	13.608700,	3.930740,	17.134500,	13.295600,	19.213100,	15.722000,	NaN,	16.484200,	121.061000,	198.969000,	5.496770
9.959300,	49.155200,	11.915700,	-35.445700,	34.750200,	-10.337800,	-28.929700,	41.242000,	NaN,	16.204300,	NaN,	-6.487190,	25.210500,	NaN,	69.454700,	2.041090,	56.887400,	18.371700,	23.835900,	21.978500,	17.385900,	45.142300,	-5.871900,	45.862800,	NaN,	-70.611000,	NaN,	-6.481130,	-27.666700,	2.841310,	-2.246530,	90.273400,	40.143400,	-5.977720,	-7.209220,	13.577900,	-122.174000,	-1.898440,	-8.522590,	52.686000,	-13.973500,	20.835400,	28.140800,	NaN,	4.972450,	6.969790,	NaN,	-3.980330,	98.265300,	-11.771600,	14.664500,	-38.043100,	-27.450700,	25.646500,	-16.531000,	NaN,	NaN,	NaN,	NaN,	NaN,	-39.355500,	NaN,	27.701500,	8.213890,	87.864900,	3.229470,	2.960650,	8.307650,	28.712200,	129.389000,	15.412500,	158.710000,	NaN,	-29.952800,	NaN,	-31.462300,	-32.871700,	7.166500,	-2.378200,	12.456400,	10.320300,	1.648100,	9.985470,	28.032400,	-95.250100,	18.253300,	23.133200,	28.969400,	-35.515800,	26.828100,	23.545600,	NaN,	NaN,	NaN,	9.051630,	-25.402900,	115.655000,	-24.446300,	50.474900,	-13.909700,	-0.419567,	-10.079300,	2.528610,	5.569840,	3.332940,	5.637410,	NaN,	15.106300,	62.747200,	138.479000,	-7.107710
-16.593600,	-6.037380,	-37.851100,	-73.662500,	-90.559400,	-83.745200,	-71.584200,	-122.983000,	NaN,	4.183380,	NaN,	-47.077800,	15.160400,	NaN,	-1.092490,	-10.824200,	-12.418900,	-67.853500,	-35.377800,	-14.561500,	-18.673100,	8.169950,	-147.720000,	-85.471400,	NaN,	-167.616000,	NaN,	-65.272400,	-64.198100,	-8.601510,	-18.877400,	-38.110700,	-54.066800,	-22.703300,	-17.048500,	1.431940,	-365.021000,	-12.004000,	-30.949600,	-86.319700,	-196.230000,	-16.181800,	0.106208,	NaN,	-29.781900,	-9.659820,	NaN,	-37.154900,	-18.269700,	-46.125100,	-7.432000,	-85.127400,	-67.530000,	33.728200,	-52.374300,	NaN,	NaN,	NaN,	NaN,	NaN,	-106.682000,	NaN,	6.973690,	5.705960,	-16.218100,	-52.237300,	-26.102800,	-36.370400,	-22.542000,	144.830000,	-82.006100,	44.930400,	NaN,	-105.703000,	NaN,	-105.484000,	-86.537300,	-8.558920,	-38.114600,	-41.257400,	-99.682600,	-16.448600,	6.753260,	6.301100,	-366.431000,	16.252500,	-1.652000,	-81.920800,	-238.799000,	-37.982100,	9.613140,	NaN,	NaN,	NaN,	-15.019500,	-80.696700,	-49.182600,	-122.546000,	-89.049900,	-24.790700,	-14.025400,	-20.126800,	-15.315800,	-5.363750,	-9.692370,	-7.926970,	NaN,	10.184200,	-21.649100,	22.253700,	-21.683100
-24.760200,	-49.097200,	-61.729200,	-69.091900,	-159.165000,	-122.379000,	-83.295200,	-188.905000,	NaN,	-14.031600,	NaN,	-78.280700,	-2.769590,	NaN,	-49.815300,	-23.602100,	-52.571300,	-113.610000,	-59.853600,	-36.433400,	-45.833200,	-45.846200,	-190.065000,	-134.329000,	NaN,	-156.954000,	NaN,	-77.957300,	-68.077200,	-15.533800,	-27.512900,	-116.487000,	-120.969000,	-32.749300,	-20.788300,	-6.492890,	-389.793000,	-19.325600,	-41.241100,	-162.869000,	-249.590000,	-40.267300,	-21.398300,	NaN,	-50.645600,	-15.771200,	NaN,	-59.552800,	-67.931300,	-45.231400,	-21.666900,	-77.261700,	-59.856700,	48.358300,	-55.692400,	NaN,	NaN,	NaN,	NaN,	NaN,	-88.340400,	NaN,	-10.843200,	4.280270,	-67.929800,	-87.230900,	-32.029500,	-60.081900,	-58.108700,	111.309000,	-120.843000,	-44.290200,	NaN,	-108.243000,	NaN,	-115.558000,	-93.571900,	-13.746600,	-49.397000,	-65.750400,	-139.041000,	-23.899700,	2.978650,	-14.935200,	-425.496000,	12.989400,	-20.561800,	-128.513000,	-284.451000,	-79.707300,	-3.745920,	NaN,	NaN,	NaN,	-28.524700,	-80.008600,	-119.179000,	-127.422000,	-142.291000,	-32.867100,	-20.742000,	-17.855300,	-24.277000,	-15.628300,	-13.806100,	-16.011300,	NaN,	7.492540,	-63.944600,	-59.596300,	-25.393400
-15.305400,	-59.147200,	-51.434800,	-48.203900,	-153.658000,	-124.062000,	-78.408900,	-161.559000,	NaN,	-28.601700,	NaN,	-82.519700,	-27.076100,	NaN,	-69.813200,	-31.678500,	-54.389500,	-111.059000,	-53.711500,	-43.219700,	-61.613700,	-80.492800,	-130.639000,	-100.962000,	NaN,	-38.293900,	NaN,	-52.884000,	-49.303100,	-17.049900,	-29.191800,	-116.836000,	-76.467600,	-33.514500,	-21.381300,	-8.222000,	-176.629000,	-23.732500,	-39.283700,	-141.348000,	-145.079000,	-42.006100,	-27.152900,	NaN,	-46.197500,	-7.393050,	NaN,	-56.311100,	-18.995200,	-5.319060,	-17.322900,	-38.419700,	-18.765900,	49.602300,	-37.064100,	NaN,	NaN,	NaN,	NaN,	NaN,	-18.970400,	NaN,	-14.449200,	3.627650,	-46.885100,	-91.658800,	-19.536800,	-60.795700,	-68.810100,	44.065700,	-75.791100,	-69.421300,	NaN,	-25.009900,	NaN,	-73.260100,	-66.338800,	-10.863800,	-38.081200,	-50.934300,	-60.752000,	-11.378400,	-1.928790,	-25.164100,	-212.723000,	6.999880,	-27.404700,	-104.408000,	-145.646000,	-66.164600,	-12.356200,	NaN,	NaN,	NaN,	-26.107600,	-2.305960,	-39.698700,	-54.614700,	-107.298000,	-27.971100,	-19.784600,	-9.442660,	-22.541800,	-19.955300,	-12.615900,	-18.211200,	NaN,	6.943280,	-55.743200,	-74.814400,	-15.927600
-6.259860,	-54.529900,	-31.007100,	-41.367800,	-118.501000,	-107.581000,	-79.971600,	-113.625000,	NaN,	-38.472700,	NaN,	-70.282600,	-54.161800,	NaN,	-67.803500,	-33.458100,	-43.952300,	-92.064500,	-46.224300,	-41.634200,	-68.433700,	-83.512500,	-46.297200,	-46.455100,	NaN,	79.628100,	NaN,	-26.187100,	-34.328800,	-18.030900,	-28.616900,	-74.449300,	30.085900,	-32.252400,	-23.649600,	-10.298300,	75.686700,	-24.181500,	-31.285100,	-75.449500,	7.399350,	-35.492700,	-26.765600,	NaN,	-29.464000,	0.394023,	NaN,	-43.223700,	71.832900,	33.916000,	-5.987290,	-11.241800,	16.059000,	25.637100,	-19.676600,	NaN,	NaN,	NaN,	NaN,	NaN,	29.973900,	NaN,	-10.929900,	-0.022640,	-8.638330,	-81.702700,	-6.782780,	-54.897600,	-62.306400,	-11.238400,	-5.244550,	-53.394100,	NaN,	64.805200,	NaN,	-22.950000,	-39.060900,	-11.148000,	-19.122100,	-22.669300,	53.851200,	4.564100,	-10.320300,	-26.095100,	80.168900,	-5.641790,	-25.116700,	-60.836200,	32.073500,	-25.021400,	-19.640100,	NaN,	NaN,	NaN,	-21.265500,	70.160700,	114.174000,	15.154700,	-49.676100,	-12.133700,	-14.423100,	-3.626760,	-17.607000,	-16.222700,	-9.271000,	-17.256700,	NaN,	4.273970,	-36.423200,	-53.802500,	-4.426310
