-181.908000,	-131.688000,	-48.304100,	-48.304100,	-48.304100,	-181.908000,	-181.908000,	-181.908000,	-181.908000,	-154.696000,	-31.436300,	-60.903900,	-60.903900,	8.065130,	41.202800,	41.202800,	43.307000,	43.307000,	-104.116000,	-46.184900,	-109.815000,	-109.815000,	-109.815000,	-109.815000,	-109.815000,	-109.815000,	11.476000,	11.476000,	11.476000,	29.827100,	29.827100,	-169.964000,	-169.964000,	11.225100,	-87.319700,	-81.590200,	54.728100,	-11.235500,	-11.235500,	-11.235500,	43.344500,	43.344500,	43.344500,	43.344500,	43.344500,	43.344500,	-34.066700,	-127.114000,	-127.114000,	-199.489000,	-199.489000,	-46.140400,	-34.606300,	-18.025800,	-77.819300,	8.417730,	-118.578000,	-118.578000,	-118.578000,	-41.902400,	-88.481200,	30.908700,	0.000000,	0.000000,	0.000000,	-69.960500,	-69.960500,	38.703400,	-175.342000,	-134.825000,	-152.813000,	-152.813000,	-152.813000,	-19.723200,	53.850300,	53.850300,	53.850300,	53.850300,	53.850300,	-127.912000,	-127.912000,	51.391600,	26.194300,	26.194300,	-22.945800,	12.595400,	-90.650400,	-90.650400,	-90.650400,	-90.650400,	-90.650400,	7.255940,	-196.319000,	-196.319000,	-196.319000,	-196.319000,	-34.984500,	-85.609700,	-48.694600,	-48.694600,	-48.694600,	-48.694600,	-41.944400,	-49.381600,	-32.400000,	-41.254500,	-97.313200,	-97.313200,	-97.313200,	-0.857379,	-0.857379
-161.414000,	-122.653000,	-43.353300,	-43.353300,	-43.353300,	-161.414000,	-161.414000,	-161.414000,	-161.414000,	-90.596100,	-51.102800,	-59.407200,	-59.407200,	-7.789590,	21.745500,	21.745500,	12.302600,	12.302600,	-85.168000,	-56.161000,	-94.768700,	-94.768700,	-94.768700,	-94.768700,	-94.768700,	-94.768700,	-21.256300,	-21.256300,	-21.256300,	-13.020300,	-13.020300,	-143.756000,	-143.756000,	26.617100,	-77.650200,	-83.020600,	27.183800,	-24.604000,	-24.604000,	-24.604000,	33.102400,	33.102400,	33.102400,	33.102400,	33.102400,	33.102400,	-34.362000,	-122.474000,	-122.474000,	-206.569000,	-206.569000,	-47.788000,	-21.312300,	-23.960600,	-91.027800,	-50.775800,	-128.189000,	-128.189000,	-128.189000,	-34.011200,	-81.261500,	25.268300,	0.000000,	0.000000,	0.000000,	-51.933200,	-51.933200,	19.283000,	-149.338000,	-143.729000,	-138.739000,	-138.739000,	-138.739000,	-26.558300,	16.333200,	16.333200,	16.333200,	16.333200,	16.333200,	-129.447000,	-129.447000,	-8.912920,	23.886400,	23.886400,	-13.816800,	-1.218920,	-87.253700,	-87.253700,	-87.253700,	-87.253700,	-87.253700,	-11.992500,	-195.545000,	-195.545000,	-195.545000,	-195.545000,	-43.178700,	-85.653200,	-38.275300,	-38.275300,	-38.275300,	-38.275300,	-45.686500,	-66.806600,	-43.476200,	-80.939300,	-63.847100,	-63.847100,	-63.847100,	-1.152400,	-1.152400
-109.285000,	-88.582000,	-34.388700,	-34.388700,	-34.388700,	-109.285000,	-109.285000,	-109.285000,	-109.285000,	-15.881200,	-58.197300,	-38.745900,	-38.745900,	-12.277800,	0.244845,	0.244845,	-14.291000,	-14.291000,	-54.616300,	-51.014600,	-62.826000,	-62.826000,	-62.826000,	-62.826000,	-62.826000,	-62.826000,	-30.896200,	-30.896200,	-30.896200,	-36.629400,	-36.629400,	-90.340900,	-90.340900,	43.981800,	-47.876600,	-62.573700,	0.027552,	-27.454500,	-27.454500,	-27.454500,	16.633900,	16.633900,	16.633900,	16.633900,	16.633900,	16.633900,	-26.437900,	-94.376300,	-94.376300,	-166.704000,	-166.704000,	-30.769700,	1.832860,	-22.983900,	-84.011000,	-101.992000,	-119.042000,	-119.042000,	-119.042000,	-15.766800,	-58.277500,	21.438600,	0.000000,	0.000000,	0.000000,	-25.932000,	-25.932000,	-1.863920,	-112.979000,	-115.042000,	-94.435200,	-94.435200,	-94.435200,	-26.787800,	-16.692800,	-16.692800,	-16.692800,	-16.692800,	-16.692800,	-103.647000,	-103.647000,	-48.229000,	15.429200,	15.429200,	-4.217420,	-13.614700,	-63.665600,	-63.665600,	-63.665600,	-63.665600,	-63.665600,	-26.616400,	-150.489000,	-150.489000,	-150.489000,	-150.489000,	-31.685800,	-64.857600,	-15.175200,	-15.175200,	-15.175200,	-15.175200,	-31.383600,	-65.248200,	-47.609600,	-98.667900,	-19.181900,	-19.181900,	-19.181900,	-2.894660,	-2.894660
-37.511000,	-31.881600,	-20.535600,	-20.535600,	-20.535600,	-37.511000,	-37.511000,	-37.511000,	-37.511000,	43.788000,	-52.634400,	-5.479850,	-5.479850,	-1.532650,	-19.409700,	-19.409700,	-24.359900,	-24.359900,	-19.108000,	-36.758100,	-22.244000,	-22.244000,	-22.244000,	-22.244000,	-22.244000,	-22.244000,	-23.310700,	-23.310700,	-23.310700,	-32.473800,	-32.473800,	-21.143300,	-21.143300,	64.185500,	-8.263500,	-22.490600,	-14.516000,	-13.727500,	-13.727500,	-13.727500,	-6.696520,	-6.696520,	-6.696520,	-6.696520,	-6.696520,	-6.696520,	-8.445360,	-36.660400,	-36.660400,	-70.355400,	-70.355400,	4.437170,	26.463000,	-11.198300,	-55.178800,	-133.905000,	-94.748000,	-94.748000,	-94.748000,	0.491645,	-25.349900,	22.577700,	0.000000,	0.000000,	0.000000,	0.583460,	0.583460,	-18.362100,	-60.823100,	-52.050000,	-46.788900,	-46.788900,	-46.788900,	-20.240800,	-35.470000,	-35.470000,	-35.470000,	-35.470000,	-35.470000,	-48.054100,	-48.054100,	-49.546400,	0.478594,	0.478594,	7.611020,	-13.354900,	-17.402300,	-17.402300,	-17.402300,	-17.402300,	-17.402300,	-29.450500,	-68.644300,	-68.644300,	-68.644300,	-68.644300,	-0.548202,	-26.128400,	17.499600,	17.499600,	17.499600,	17.499600,	-0.687640,	-31.674200,	-40.936000,	-80.283600,	24.738600,	24.738600,	24.738600,	-2.107940,	-2.107940
15.100000,	21.644700,	-0.479895,	-0.479895,	-0.479895,	15.100000,	15.100000,	15.100000,	15.100000,	70.117300,	-41.213500,	19.119700,	19.119700,	8.452910,	-34.835000,	-34.835000,	-20.910500,	-20.910500,	9.547750,	-25.653300,	9.723070,	9.723070,	9.723070,	9.723070,	9.723070,	9.723070,	-21.509100,	-21.509100,	-21.509100,	-16.497500,	-16.497500,	31.834700,	31.834700,	70.277300,	20.305600,	15.961900,	-15.972900,	4.976640,	4.976640,	4.976640,	-28.939400,	-28.939400,	-28.939400,	-28.939400,	-28.939400,	-28.939400,	10.651000,	29.787200,	29.787200,	39.506500,	39.506500,	36.035300,	33.671300,	4.330250,	-24.466400,	-152.571000,	-71.358900,	-71.358900,	-71.358900,	-0.962645,	2.517470,	20.623300,	0.000000,	0.000000,	0.000000,	12.415100,	12.415100,	-24.782100,	-3.275530,	3.960820,	-25.399800,	-25.399800,	-25.399800,	-14.261200,	-46.138000,	-46.138000,	-46.138000,	-46.138000,	-46.138000,	4.814180,	4.814180,	-27.229300,	-9.191470,	-9.191470,	18.899600,	0.171227,	28.981900,	28.981900,	28.981900,	28.981900,	28.981900,	-22.922600,	9.199810,	9.199810,	9.199810,	9.199810,	23.680700,	8.143960,	38.490200,	38.490200,	38.490200,	38.490200,	24.592600,	17.750800,	-25.653000,	-42.839000,	51.294400,	51.294400,	51.294400,	3.529330,	3.529330
38.238400,	54.993300,	20.054300,	20.054300,	20.054300,	38.238400,	38.238400,	38.238400,	38.238400,	72.508000,	-28.785300,	26.117200,	26.117200,	2.514760,	-45.288900,	-45.288900,	-19.060600,	-19.060600,	29.551600,	-19.339800,	29.047600,	29.047600,	29.047600,	29.047600,	29.047600,	29.047600,	-33.033600,	-33.033600,	-33.033600,	-15.705000,	-15.705000,	54.860900,	54.860900,	54.498700,	29.623800,	39.639100,	-13.242700,	14.440300,	14.440300,	14.440300,	-41.932600,	-41.932600,	-41.932600,	-41.932600,	-41.932600,	-41.932600,	23.136200,	83.006500,	83.006500,	115.993000,	115.993000,	49.206600,	20.055900,	14.537000,	-5.494920,	-144.324000,	-45.482100,	-45.482100,	-45.482100,	-14.763900,	22.004200,	10.466800,	0.000000,	0.000000,	0.000000,	2.539400,	2.539400,	-25.556900,	46.108300,	25.500600,	-19.609200,	-19.609200,	-19.609200,	-15.136900,	-56.906000,	-56.906000,	-56.906000,	-56.906000,	-56.906000,	32.028000,	32.028000,	-9.375980,	-8.776530,	-8.776530,	25.647400,	12.620800,	58.000300,	58.000300,	58.000300,	58.000300,	58.000300,	-15.925900,	67.262300,	67.262300,	67.262300,	67.262300,	24.931500,	28.948000,	38.759000,	38.759000,	38.759000,	38.759000,	32.119100,	53.147400,	-6.885950,	-10.205100,	58.700500,	58.700500,	58.700500,	10.980400,	10.980400
54.944100,	73.094900,	30.974200,	30.974200,	30.974200,	54.944100,	54.944100,	54.944100,	54.944100,	68.096400,	-16.539900,	19.913800,	19.913800,	-11.716500,	-45.379200,	-45.379200,	-28.581600,	-28.581600,	49.320500,	-14.853100,	40.343600,	40.343600,	40.343600,	40.343600,	40.343600,	40.343600,	-48.202700,	-48.202700,	-48.202700,	-39.888300,	-39.888300,	60.842000,	60.842000,	29.391300,	25.183900,	46.920800,	-14.809700,	18.255300,	18.255300,	18.255300,	-44.503100,	-44.503100,	-44.503100,	-44.503100,	-44.503100,	-44.503100,	30.856300,	116.424000,	116.424000,	148.098000,	148.098000,	44.048100,	3.647040,	17.875000,	5.789540,	-83.945800,	-1.000180,	-1.000180,	-1.000180,	-20.584100,	35.245400,	1.289910,	0.000000,	0.000000,	0.000000,	-9.797990,	-9.797990,	-28.994300,	88.108800,	24.846600,	-10.202900,	-10.202900,	-10.202900,	-20.403300,	-61.096400,	-61.096400,	-61.096400,	-61.096400,	-61.096400,	44.844200,	44.844200,	-8.962640,	-4.614220,	-4.614220,	31.615600,	15.484600,	71.706100,	71.706100,	71.706100,	71.706100,	71.706100,	-10.387200,	112.450000,	112.450000,	112.450000,	112.450000,	13.455100,	44.566900,	29.619800,	29.619800,	29.619800,	29.619800,	28.603200,	65.373900,	10.524600,	14.537700,	55.740800,	55.740800,	55.740800,	17.602000,	17.602000
72.402500,	80.844900,	30.711000,	30.711000,	30.711000,	72.402500,	72.402500,	72.402500,	72.402500,	62.642500,	-2.510900,	8.476230,	8.476230,	-16.863700,	-30.162500,	-30.162500,	-41.115400,	-41.115400,	68.687100,	-11.435000,	43.793800,	43.793800,	43.793800,	43.793800,	43.793800,	43.793800,	-54.091900,	-54.091900,	-54.091900,	-71.772700,	-71.772700,	60.293500,	60.293500,	-0.597645,	14.620400,	42.327900,	-21.190500,	20.486900,	20.486900,	20.486900,	-40.689900,	-40.689900,	-40.689900,	-40.689900,	-40.689900,	-40.689900,	34.292300,	123.934000,	123.934000,	142.496000,	142.496000,	25.862600,	0.272650,	16.379800,	13.667100,	18.541900,	54.237800,	54.237800,	54.237800,	-11.335500,	37.841100,	1.214040,	0.000000,	0.000000,	0.000000,	0.686590,	0.686590,	-34.143600,	120.824000,	20.150500,	-1.779000,	-1.779000,	-1.779000,	-18.923200,	-46.791900,	-46.791900,	-46.791900,	-46.791900,	-46.791900,	55.342800,	55.342800,	-20.466700,	-0.487912,	-0.487912,	37.352800,	13.209200,	74.545000,	74.545000,	74.545000,	74.545000,	74.545000,	-1.942400,	133.007000,	133.007000,	133.007000,	133.007000,	1.368870,	56.183100,	19.335700,	19.335700,	19.335700,	19.335700,	21.749700,	59.154200,	24.482400,	32.206700,	43.936400,	43.936400,	43.936400,	20.561200,	20.561200
78.368000,	71.486800,	24.508700,	24.508700,	24.508700,	78.368000,	78.368000,	78.368000,	78.368000,	59.380500,	12.257300,	0.350630,	0.350630,	-12.103900,	-8.917650,	-8.917650,	-48.447000,	-48.447000,	75.151400,	-8.722260,	41.049100,	41.049100,	41.049100,	41.049100,	41.049100,	41.049100,	-43.586600,	-43.586600,	-43.586600,	-88.642500,	-88.642500,	60.151700,	60.151700,	-35.569000,	5.654930,	33.150500,	-32.515100,	17.457200,	17.457200,	17.457200,	-37.452700,	-37.452700,	-37.452700,	-37.452700,	-37.452700,	-37.452700,	30.465500,	95.908000,	95.908000,	108.223000,	108.223000,	6.311070,	6.313470,	11.389600,	19.645700,	116.608000,	92.911000,	92.911000,	92.911000,	6.138690,	31.598900,	4.821480,	0.000000,	0.000000,	0.000000,	28.280300,	28.280300,	-38.519900,	128.736000,	12.452400,	-2.103820,	-2.103820,	-2.103820,	-3.792990,	-20.369600,	-20.369600,	-20.369600,	-20.369600,	-20.369600,	55.830300,	55.830300,	-33.248500,	1.386970,	1.386970,	36.321000,	9.794880,	60.823200,	60.823200,	60.823200,	60.823200,	60.823200,	8.348000,	111.819000,	111.819000,	111.819000,	111.819000,	-9.618350,	58.585500,	10.075300,	10.075300,	10.075300,	10.075300,	11.692200,	36.613200,	31.963400,	38.100200,	28.278400,	28.278400,	28.278400,	19.886400,	19.886400
82.188300,	56.388800,	14.083200,	14.083200,	14.083200,	82.188300,	82.188300,	82.188300,	82.188300,	56.351000,	21.743800,	1.421300,	1.421300,	-6.677360,	5.149670,	5.149670,	-41.639700,	-41.639700,	70.155000,	-5.257620,	40.371000,	40.371000,	40.371000,	40.371000,	40.371000,	40.371000,	-19.584200,	-19.584200,	-19.584200,	-81.993500,	-81.993500,	75.425400,	75.425400,	-65.382300,	5.761310,	30.106100,	-36.555100,	12.515900,	12.515900,	12.515900,	-36.643000,	-36.643000,	-36.643000,	-36.643000,	-36.643000,	-36.643000,	25.454100,	50.460900,	50.460900,	68.603300,	68.603300,	-3.293990,	10.669400,	6.818750,	32.772600,	173.135000,	108.749000,	108.749000,	108.749000,	22.983300,	30.853600,	4.956840,	0.000000,	0.000000,	0.000000,	55.493800,	55.493800,	-37.559500,	114.214000,	3.675180,	8.039570,	8.039570,	8.039570,	19.369300,	-0.548800,	-0.548800,	-0.548800,	-0.548800,	-0.548800,	56.749900,	56.749900,	-34.358700,	-0.225521,	-0.225521,	26.956700,	6.373210,	41.980400,	41.980400,	41.980400,	41.980400,	41.980400,	16.878400,	66.569500,	66.569500,	66.569500,	66.569500,	-13.865400,	55.435100,	5.656740,	5.656740,	5.656740,	5.656740,	1.986820,	13.266800,	31.806200,	39.483100,	21.685500,	21.685500,	21.685500,	21.243800,	21.243800
