-90.829500,	0.101182,	-16.855500,	-10.375000,	-46.153700,	-60.193900,	-144.364000,	-92.918200,	-127.204000,	-21.534400,	47.728300,	17.765300,	12.191300,	40.748900,	9.553090,	-50.869400,	23.347600,	2.254720,	2.254720,	-49.359000,	-12.119500,	-49.379600,	-82.745900,	14.035300,	-127.216000,	-28.264600,	-109.017000,	27.232900,	-19.828300,	-2.285920,	-29.734700,	21.877600,	60.780900,	49.789300,	-52.463500,	-4.839430,	-6.772030,	-8.875770,	-218.912000,	3.510320,	-55.118300,	-96.705300,	-155.730000,	-39.817800,	-37.174600,	-8.557930,	-47.531800,	-80.242300,	-11.708000,	-118.601000,	-99.295200,	-74.904500,	-80.802900,	-36.764700,	-45.896100,	-108.103000,	-20.089500,	-104.847000,	4.383830,	4.383830,	-1.389030,	-0.183846,	60.993100,	-30.553200,	24.876000,	3.772800,	-121.118000,	-35.931600,	-19.330400,	-36.076800,	-74.795900,	-31.641400,	-31.641400,	-31.641400,	-158.817000,	-97.862900,	32.932600,	-28.740000,	-23.674900,	23.822300,	124.209000,	43.960300,	-8.219770,	-15.673300,	3.403780,	-10.530100,	-236.168000,	-236.168000,	-0.995346,	-64.398900,	-69.880700,	-63.145800,	-14.134000,	-15.709100,	2.007560,	-91.573400,	-66.783600,	-66.597000,	-172.039000,	-112.391000,	-153.566000,	23.530000,	-22.506000,	-20.902000,	-21.883200,	-10.704300,	13.691900,	7.765090,	82.548400,	11.796300,	-147.381000
-81.073700,	6.407030,	-4.641140,	-9.078570,	-64.159300,	-55.612900,	-109.947000,	-76.345500,	-73.283600,	-19.784900,	8.797090,	-1.576430,	-23.376500,	26.703200,	-10.883300,	-27.057500,	29.244400,	0.589636,	0.589636,	-63.182700,	-21.799100,	-42.880000,	-66.600000,	-5.151830,	-109.343000,	-38.418700,	-148.824000,	13.342900,	-21.285000,	-20.733300,	-28.346300,	-6.137830,	65.121100,	2.222570,	-69.906100,	-39.853500,	4.298660,	-21.733800,	-224.312000,	20.698000,	-59.491100,	-97.635400,	-143.173000,	-12.060100,	-43.747900,	-29.490200,	-40.249900,	-101.710000,	-32.241000,	-136.635000,	-86.317400,	-74.968300,	-83.089100,	-33.394300,	-62.274000,	-92.804800,	-30.943300,	-111.017000,	-15.573900,	-15.573900,	-16.817000,	3.342430,	25.433500,	-31.311600,	26.082400,	1.493040,	-81.358100,	-35.849800,	-53.507600,	-56.758000,	-103.830000,	-43.711000,	-43.711000,	-43.711000,	-113.399000,	-90.719500,	11.705200,	-24.014300,	-23.632400,	1.395480,	87.325300,	2.818770,	-49.025700,	-29.343500,	12.381900,	-18.850900,	-226.791000,	-226.791000,	15.120600,	-64.773200,	-78.829600,	-53.917900,	-22.743300,	-29.007500,	-112.289000,	-109.816000,	-85.038300,	-133.131000,	-173.676000,	-83.796400,	-140.908000,	8.845950,	-32.297400,	-12.392800,	-33.365800,	-12.249400,	-7.477190,	4.274910,	47.488000,	11.540800,	-122.051000
-48.795100,	11.099600,	10.824800,	-9.896640,	-67.909500,	-40.200900,	-48.739300,	-36.382700,	-22.883900,	-15.190400,	-27.877100,	-19.954000,	-60.356200,	6.308280,	-35.293600,	-13.322400,	29.398800,	-3.350780,	-3.350780,	-24.765200,	-32.342000,	-41.565800,	-49.368500,	-28.135100,	-60.479100,	-37.415400,	-146.967000,	-7.527110,	-19.596100,	-36.082600,	-20.173000,	-30.344400,	46.415300,	-37.158900,	-62.977000,	-59.908900,	10.300800,	-32.337600,	-182.767000,	30.366700,	-53.447500,	-61.490700,	-101.126000,	9.825930,	-45.941100,	-48.325800,	-26.075200,	-106.914000,	-54.529200,	-125.861000,	-61.215500,	-57.089300,	-63.498400,	-20.969100,	-67.755100,	-53.534800,	-35.853400,	-97.123400,	-32.320200,	-32.320200,	-30.693200,	1.337240,	-14.799700,	-27.177000,	21.641000,	-1.232120,	-33.939900,	-40.376000,	-74.982400,	-77.640600,	-135.781000,	-55.530400,	-55.530400,	-55.530400,	-48.849000,	-62.102800,	-14.491800,	-16.330300,	-20.647600,	-18.663300,	24.250700,	-28.966000,	-78.937300,	-34.506900,	12.075600,	-18.538700,	-171.937000,	-171.937000,	28.474000,	-42.885100,	-65.152200,	-30.144000,	-30.555900,	-38.386700,	-182.187000,	-111.407000,	-86.605800,	-148.610000,	-130.464000,	-39.058300,	-99.002800,	-5.581620,	-27.368700,	-1.648290,	-33.666500,	-8.519450,	-31.667800,	-2.001530,	8.688310,	6.587750,	-63.486500
2.537180,	17.199900,	28.926800,	-7.820960,	-56.088300,	-19.419900,	25.761800,	19.421000,	12.079500,	-4.115210,	-46.388100,	-30.512700,	-74.876800,	-18.602200,	-38.303800,	0.460801,	22.651700,	-7.750760,	-7.750760,	53.943200,	-31.079700,	-39.437700,	-26.988800,	-42.135700,	20.011700,	-21.698100,	-110.011000,	-24.765200,	-9.454210,	-35.065200,	-8.738110,	-33.425300,	16.584100,	-39.248900,	-29.885700,	-54.971400,	10.732200,	-28.806900,	-116.156000,	24.697700,	-26.806200,	13.385900,	-34.810800,	9.761950,	-40.312000,	-55.149700,	-8.275410,	-85.461800,	-66.645600,	-98.941200,	-26.569800,	-14.485800,	-23.162000,	-3.832720,	-44.963100,	11.429700,	-27.402900,	-52.580900,	-33.459100,	-33.459100,	-34.735000,	-5.242050,	-46.453900,	-7.240910,	16.094900,	-3.950720,	21.107500,	-45.068400,	-71.761900,	-69.511100,	-142.206000,	-55.493800,	-55.493800,	-55.493800,	25.067200,	-18.145900,	-33.720300,	-6.061990,	-13.027000,	-25.485600,	-36.837000,	-23.698600,	-86.788600,	-23.609000,	3.001700,	-2.977520,	-104.792000,	-104.792000,	31.989000,	-0.174539,	-48.715300,	-2.410380,	-30.276000,	-35.080000,	-195.867000,	-82.460200,	-64.737800,	-116.008000,	-57.965000,	8.593250,	-25.583400,	-18.388100,	1.291940,	6.209350,	-6.973260,	5.016120,	-45.053900,	-6.465680,	-23.922400,	0.227109,	23.263300
45.066100,	26.401100,	43.540600,	2.127160,	-32.079300,	-2.826180,	76.024300,	55.461500,	29.822000,	11.621000,	-42.482900,	-31.087500,	-52.262500,	-38.434300,	-3.582100,	25.740600,	11.001300,	-7.563610,	-7.563610,	96.427700,	-11.629100,	-18.282000,	6.085580,	-35.518500,	83.359700,	-0.763209,	-49.708800,	-25.819600,	10.084300,	-12.968200,	1.685280,	-8.860710,	1.260440,	-8.285910,	7.214550,	-34.209800,	7.926830,	-7.837250,	-42.753700,	4.296770,	14.230400,	76.208200,	36.007300,	-6.854400,	-26.097500,	-43.912900,	9.295050,	-52.304500,	-59.068300,	-62.730200,	14.735800,	31.171900,	17.645500,	9.023650,	-0.130310,	63.739200,	-11.615000,	2.674830,	-15.776400,	-15.776400,	-24.392800,	-8.197390,	-53.055800,	26.987000,	12.898600,	-5.552900,	68.020500,	-26.470900,	-46.578100,	-7.546410,	-91.097800,	-34.344200,	-34.344200,	-34.344200,	72.950900,	14.960500,	-34.955700,	5.320100,	-1.473790,	-14.611100,	-56.124000,	10.973800,	-51.358100,	-3.007160,	-2.719800,	17.840600,	-40.287600,	-40.287600,	21.970900,	37.160800,	-47.134200,	13.651000,	-16.465300,	-20.585800,	-171.202000,	-26.380900,	-31.467700,	-63.730900,	8.148460,	41.272300,	54.645400,	-29.337500,	39.038500,	9.869850,	34.774200,	21.108900,	-33.199400,	-6.128780,	-44.738900,	-3.541800,	90.976200
59.093600,	31.028500,	46.789600,	13.444800,	-2.419080,	7.076490,	74.878900,	47.891000,	29.577300,	20.023400,	-27.623000,	-28.454800,	-15.299500,	-44.374200,	44.903900,	52.125700,	-4.185960,	-1.156190,	-1.156190,	62.645300,	14.424200,	26.058100,	44.235900,	-15.325400,	89.299500,	12.516000,	32.987300,	-13.023600,	30.145300,	15.533600,	7.071390,	23.272000,	2.738950,	17.116500,	26.782600,	-15.594900,	4.459170,	18.525700,	51.090900,	-23.219700,	48.335600,	87.425000,	102.574000,	-19.698800,	-8.391690,	-24.338800,	17.780200,	-41.476200,	-41.692200,	-7.412840,	50.462400,	54.875400,	39.368300,	16.086900,	38.456000,	59.422700,	-3.630190,	32.711200,	6.700500,	6.700500,	-7.378610,	-3.075390,	-30.448800,	55.864700,	6.775430,	-5.026640,	87.027000,	25.295800,	-6.322240,	89.933400,	12.525200,	0.353391,	0.353391,	0.353391,	67.895200,	24.455100,	-19.939000,	13.467100,	10.515200,	4.311200,	-31.165400,	32.047700,	11.921400,	14.637800,	1.101320,	28.375300,	45.522700,	45.522700,	4.165510,	48.853400,	-36.775400,	17.985800,	5.034230,	-8.021830,	-134.327000,	25.812100,	-8.452590,	-9.814250,	54.597400,	53.939400,	115.573000,	-35.921600,	57.365300,	7.658670,	58.548700,	25.872500,	-3.712090,	-4.812100,	-53.955600,	-10.934400,	96.878100
49.125700,	24.435000,	36.236500,	11.252200,	18.494900,	14.646900,	27.256700,	8.895400,	7.733840,	11.510100,	-14.148300,	-27.076100,	3.784190,	-35.888100,	62.951000,	56.334400,	-21.801900,	6.494420,	6.494420,	-16.610900,	29.488900,	66.781600,	74.422800,	-0.623228,	50.492200,	14.777000,	112.884000,	2.993060,	36.667900,	30.630700,	3.685090,	32.666200,	2.639830,	12.164200,	24.170400,	-8.530480,	4.624840,	35.719700,	156.670000,	-45.282800,	61.556100,	67.324000,	158.851000,	-24.631300,	1.840930,	-14.237200,	11.522200,	-62.794400,	-30.006400,	50.200000,	65.495800,	55.740200,	37.878100,	20.495600,	54.841900,	11.773800,	-6.222430,	33.085400,	20.890500,	20.890500,	4.325930,	6.703120,	7.422800,	61.400200,	-6.560390,	-2.503800,	79.530300,	80.642600,	38.901100,	169.197000,	120.610000,	29.514200,	29.514200,	29.514200,	26.578100,	28.340000,	1.167290,	14.193300,	18.327100,	13.043200,	3.459510,	18.040700,	49.338600,	24.648100,	8.469360,	27.327500,	143.439000,	143.439000,	-9.831290,	36.893100,	9.823010,	16.663600,	20.229500,	-5.541690,	-100.473000,	41.672300,	-5.906390,	29.507000,	88.632500,	54.944500,	149.119000,	-34.831600,	41.468200,	-2.301940,	47.602600,	16.356400,	21.781100,	-5.761000,	-50.967600,	-23.081600,	49.447200
33.551200,	9.176610,	16.548500,	-6.224050,	16.662400,	21.934400,	-30.365000,	-27.060600,	-30.803400,	-8.229750,	-8.383320,	-24.060100,	-2.968090,	-20.422000,	32.460800,	26.609900,	-36.120700,	9.389010,	9.389010,	-78.802400,	28.226100,	70.606300,	82.956100,	-1.209060,	4.810890,	12.696000,	133.982000,	13.798500,	23.909100,	29.089400,	-9.929040,	7.385920,	-12.555200,	-13.382100,	7.774450,	-11.677800,	10.302900,	39.752400,	220.227000,	-46.622700,	60.101700,	59.108000,	183.357000,	-35.482300,	-2.068210,	-17.721400,	-4.632950,	-92.050600,	-26.586800,	67.065600,	61.699300,	52.235300,	20.202700,	22.393200,	52.281300,	-18.765100,	-9.300080,	28.186000,	24.852400,	24.852400,	4.748700,	15.911300,	34.663500,	46.102200,	-20.693600,	0.366288,	68.009100,	90.059000,	65.480700,	177.233000,	161.797000,	39.303700,	39.303700,	39.303700,	-3.616090,	45.415500,	17.492700,	7.220770,	15.781600,	-1.062890,	10.540200,	-12.009000,	34.189400,	30.529100,	11.799200,	23.843800,	203.107000,	203.107000,	-13.666700,	18.460300,	68.568100,	7.351420,	17.724900,	-9.831710,	-75.169900,	17.640500,	-16.940500,	30.011700,	116.847000,	54.487300,	157.585000,	-26.857400,	2.610320,	-17.670500,	16.009200,	1.841660,	27.549500,	-5.040060,	-36.425600,	-29.395000,	5.976830
29.413300,	-4.022880,	-1.658870,	-19.272600,	-3.562680,	25.229100,	-50.745100,	-27.819400,	-50.642700,	-19.563700,	-11.192600,	-15.206900,	-17.584600,	-6.554460,	-22.639800,	-15.276600,	-35.978300,	5.717290,	5.717290,	-72.099500,	21.994100,	39.100900,	64.553600,	-7.068880,	-15.674600,	11.772000,	69.302800,	15.788700,	4.564090,	19.661600,	-23.846600,	-28.924300,	-35.804000,	-36.405400,	-9.878530,	-19.425500,	18.509700,	35.655700,	194.138000,	-20.246500,	57.070700,	72.098000,	148.522000,	-54.066500,	-11.774700,	-22.041600,	-17.018300,	-99.291700,	-23.771700,	31.915700,	53.051500,	59.283900,	-2.580730,	17.916000,	40.672000,	6.813240,	-5.074730,	40.246200,	17.923500,	17.923500,	-4.169250,	19.951200,	28.821200,	24.504500,	-25.475700,	1.728670,	69.511800,	43.752900,	57.982700,	102.818000,	109.131000,	33.058900,	33.058900,	33.058900,	15.700800,	68.885500,	23.049800,	0.348988,	3.954590,	-27.513100,	-14.559700,	-30.311800,	-7.728850,	33.178600,	10.436200,	22.102900,	180.664000,	180.664000,	-9.522400,	10.988600,	82.750700,	-11.270200,	1.773350,	-12.426200,	-57.795800,	-18.148500,	-23.154400,	-12.656400,	130.322000,	53.593100,	133.879000,	-17.514100,	-30.912000,	-29.576200,	-7.420540,	-8.236860,	14.251400,	2.682560,	-20.074800,	-22.699900,	19.252100
42.153900,	-7.530260,	-10.475500,	-9.912150,	-19.472500,	20.556000,	-5.214430,	7.515450,	-3.947170,	-6.428340,	-17.857400,	-2.865950,	-19.772900,	0.532669,	-55.491300,	-21.939400,	-19.424600,	-0.581615,	-0.581615,	-5.474720,	23.437000,	8.683160,	33.301900,	-2.297250,	1.571640,	8.969000,	-36.095100,	12.198500,	-4.832670,	8.695010,	-23.800000,	-44.280900,	-44.107300,	-40.083800,	-11.465900,	-26.681700,	24.354400,	28.894700,	91.010800,	19.350400,	54.336300,	73.334800,	53.991000,	-60.718100,	-9.757970,	-14.967600,	-16.373700,	-72.786900,	-14.077500,	-18.157600,	34.601500,	80.410600,	-19.169100,	7.810790,	38.364700,	77.023600,	6.970740,	79.089100,	0.180163,	0.180163,	-13.318400,	16.117500,	-9.729800,	9.037300,	-19.763300,	1.227540,	81.328100,	-10.230700,	33.720800,	2.132600,	24.439000,	28.468400,	28.468400,	28.468400,	85.862600,	77.003300,	19.181700,	2.408040,	-4.670040,	-42.857000,	-43.315200,	-28.111000,	-27.431900,	27.667500,	7.629940,	19.384500,	80.699500,	80.699500,	-2.604370,	18.967700,	33.142500,	-29.344600,	-10.980500,	-7.678010,	-42.307700,	-35.416200,	-9.077820,	-61.535600,	102.155000,	35.885200,	68.508200,	-11.514200,	-37.046800,	-28.210400,	-7.656920,	-10.375300,	-3.614710,	14.897000,	-11.842900,	-12.520800,	80.358900
