-30.261400,	-3.238280,	-3.238280,	-89.282400,	-36.137600,	-101.862000,	-93.054800,	-90.474800,	-68.039600,	-68.039600,	-68.039600,	-58.802200,	-115.177000,	-25.471900,	-99.803000,	-85.894000,	-53.829500,	-52.373800,	-158.941000,	-118.700000,	-95.318700,	-54.380600,	-82.675000,	-109.878000,	-61.049500,	-192.301000,	-150.496000,	-11.855000,	-79.400300,	32.524100,	-95.435500,	-58.537900,	-108.865000,	-183.442000,	-342.184000,	-88.858200,	-88.858200,	-78.776100,	-142.861000,	-155.516000,	-89.816700,	-117.608000,	-215.521000,	-20.191800,	-2.547240,	-28.972800,	-28.972800,	-68.167600,	-68.167600,	-247.113000,	-24.489700,	-116.970000,	-36.149800,	-101.828000,	-312.966000,	-127.713000,	-231.127000,	-227.880000,	-163.884000,	-89.721000,	-68.555700,	-68.555700,	-82.566600,	-161.325000,	-108.317000,	-40.577800,	-168.048000,	-175.215000,	-165.400000,	-117.962000,	-59.096500,	-107.482000,	-173.182000,	-173.182000,	-177.372000,	-127.063000,	-59.803400,	13.846800,	-75.855000,	-45.393500,	-105.155000,	-170.734000,	-342.955000,	-88.031800,	-52.422100,	-169.302000,	-121.821000,	-38.166000,	-90.348300,	-176.919000,	-223.971000,	-98.152200,	-35.297000,	-35.677600,	-54.811100,	-18.751500,	21.903800,	-249.247000,	-110.447000,	-66.561700,	-79.815400,	-45.709300,	-12.148100,	-45.196400,	-10.756800,	-7.957050,	16.084900,	-57.574100,	-146.276000,	-38.890800,	-155.721000
-21.645500,	-10.163100,	-10.163100,	-55.992300,	-23.665700,	-78.896100,	-49.767600,	-55.753700,	-37.188300,	-37.188300,	-37.188300,	-38.399300,	-87.775300,	-10.516400,	-83.243900,	-65.392800,	-55.515000,	-56.885900,	-115.548000,	-59.055700,	-47.892100,	-44.584900,	-69.321900,	-81.634700,	-64.765900,	-133.258000,	-49.660400,	-7.682500,	-43.789100,	18.276600,	-59.219600,	-40.541100,	-96.098500,	-166.249000,	-233.982000,	-62.661100,	-62.661100,	-84.502200,	-120.669000,	-164.220000,	-67.201100,	-95.273200,	-205.363000,	4.181260,	-9.219110,	-0.583684,	-0.583684,	-89.244900,	-89.244900,	-74.916700,	-91.043500,	-82.673700,	-17.205100,	-72.768700,	-186.206000,	-84.020000,	-142.123000,	-155.564000,	-112.327000,	-95.913300,	-41.719600,	-41.719600,	-72.700700,	-119.912000,	-114.963000,	-34.334200,	-152.444000,	-98.907700,	-100.987000,	-82.723300,	-42.963200,	-79.316700,	-139.736000,	-139.736000,	-147.198000,	-121.936000,	-31.518300,	5.469240,	-62.665100,	-33.252500,	-94.171700,	-173.075000,	-219.656000,	-58.657700,	-55.862200,	-125.386000,	-120.100000,	-84.655000,	-66.633500,	-145.322000,	-201.989000,	-61.407500,	-16.788800,	-17.848300,	-65.301900,	-36.372100,	25.831700,	-93.307500,	-140.233000,	-57.279900,	-63.194000,	-34.387900,	3.425320,	-27.362600,	-3.851030,	-1.015880,	1.548080,	-55.715700,	-94.820400,	-33.894500,	-123.396000
-9.135820,	-18.144300,	-18.144300,	-29.428200,	-20.320200,	-59.958900,	-17.489400,	-19.388500,	-11.575500,	-11.575500,	-11.575500,	-16.667400,	-60.460900,	-5.854060,	-66.442000,	-38.231900,	-55.815200,	-58.039100,	-81.584500,	-4.949870,	-3.722440,	-25.181100,	-77.888600,	-74.559100,	-64.805000,	-76.185100,	12.549900,	-3.690950,	-18.208300,	-2.791640,	-41.029600,	-31.665200,	-79.885700,	-144.056000,	-141.357000,	-49.399500,	-49.399500,	-76.374300,	-97.517600,	-152.549000,	-42.287300,	-69.965500,	-174.899000,	10.775700,	-23.728100,	14.490700,	14.490700,	-119.971000,	-119.971000,	35.496600,	-132.976000,	-57.323300,	-13.592000,	-45.371000,	-63.775200,	-41.031400,	-53.546500,	-75.980000,	-59.479000,	-97.256100,	-29.149200,	-29.149200,	-74.067400,	-92.667600,	-106.953000,	-28.348300,	-124.912000,	-27.424900,	-30.730100,	-50.130300,	-42.242500,	-62.290600,	-100.360000,	-100.360000,	-110.240000,	-126.373000,	-15.004800,	-13.583000,	-61.276600,	-29.532700,	-77.365500,	-157.699000,	-116.951000,	-40.678700,	-53.673500,	-76.564500,	-112.181000,	-115.248000,	-41.700100,	-108.429000,	-167.788000,	-43.579800,	-12.569600,	-11.379800,	-82.253300,	-79.257600,	8.743270,	4.558270,	-147.824000,	-45.086200,	-44.234600,	-25.326900,	3.263160,	-13.319900,	-11.065300,	-2.667170,	-23.244700,	-49.388300,	-43.538400,	-23.585100,	-86.717600
7.305190,	-20.496100,	-20.496100,	-29.187800,	-30.995300,	-57.706500,	-20.289100,	0.328923,	-5.088610,	-5.088610,	-5.088610,	-0.353808,	-38.427800,	-13.440300,	-50.628300,	-11.455700,	-54.131000,	-59.514000,	-71.524700,	20.897100,	14.031800,	-2.571770,	-111.747000,	-102.660000,	-70.548500,	-47.612500,	15.272200,	-3.459510,	-14.155900,	-30.402500,	-64.370500,	-42.657500,	-81.795700,	-142.915000,	-118.113000,	-52.731300,	-52.731300,	-51.811700,	-79.304500,	-112.650000,	-27.094400,	-49.990900,	-142.440000,	-8.384670,	-42.678300,	1.074370,	1.074370,	-147.092000,	-147.092000,	43.990200,	-151.323000,	-53.379000,	-31.941500,	-38.320400,	-13.089900,	-6.079080,	6.033580,	-12.886700,	-29.023200,	-92.983000,	-36.233200,	-36.233200,	-78.288100,	-83.462200,	-85.172400,	-27.954700,	-100.104000,	17.002200,	19.701900,	-25.434500,	-59.198500,	-56.308400,	-68.572400,	-68.572400,	-83.090800,	-137.289000,	-19.065900,	-39.361000,	-80.933600,	-38.562500,	-65.623700,	-161.090000,	-67.116000,	-38.858000,	-47.147100,	-33.515400,	-105.565000,	-113.706000,	-24.891100,	-79.468200,	-130.757000,	-51.130100,	-27.386100,	-14.652400,	-98.700100,	-147.781000,	-35.982900,	10.075800,	-141.287000,	-36.911000,	-29.329500,	-31.201700,	-28.707300,	-26.782900,	-31.892000,	-18.755300,	-55.718100,	-34.128700,	-5.231510,	-21.352000,	-57.982700
11.454200,	-14.051800,	-14.051800,	-51.162100,	-41.743400,	-65.298500,	-50.495700,	-1.669280,	-15.592300,	-15.592300,	-15.592300,	8.224160,	-16.860400,	-23.764600,	-23.884600,	11.765300,	-44.207900,	-59.780200,	-77.479600,	21.190300,	1.414030,	7.306620,	-140.257000,	-138.708000,	-90.483700,	-47.636500,	-12.094300,	-5.266980,	-23.713300,	-55.759200,	-109.654000,	-61.793200,	-99.836300,	-155.317000,	-143.946000,	-52.552300,	-52.552300,	-16.288300,	-60.166500,	-40.682400,	-23.826400,	-39.226900,	-119.004000,	-39.160700,	-55.330500,	-32.772000,	-32.772000,	-139.701000,	-139.701000,	-0.224139,	-161.710000,	-59.183800,	-59.479200,	-50.403800,	-40.611400,	16.623300,	27.683200,	24.127500,	-15.871400,	-75.031700,	-44.798100,	-44.798100,	-58.063600,	-66.963600,	-46.465600,	-25.454300,	-81.233400,	36.297500,	37.143400,	-9.016060,	-71.009300,	-46.465000,	-55.199800,	-55.199800,	-73.559700,	-129.117000,	-32.980100,	-55.773400,	-106.115000,	-50.693500,	-59.776100,	-196.450000,	-37.963100,	-39.124100,	-32.382300,	3.116280,	-96.106900,	-73.823800,	-15.825000,	-59.304100,	-96.725800,	-65.921100,	-46.548000,	-13.492500,	-97.703900,	-202.597000,	-88.475300,	-24.649900,	-137.298000,	-35.446300,	-19.498600,	-50.930700,	-75.887600,	-66.741400,	-50.252600,	-40.448000,	-77.206400,	-11.487700,	23.302000,	-35.780100,	-48.748600
-8.169200,	-1.205740,	-1.205740,	-62.883200,	-27.967000,	-58.160600,	-71.215800,	-9.613700,	-23.085900,	-23.085900,	-23.085900,	15.576300,	14.271400,	-20.884700,	19.955300,	31.057200,	-21.337600,	-48.181100,	-71.783100,	15.434900,	-12.216900,	-0.681465,	-122.638000,	-134.411000,	-107.328000,	-44.723100,	-18.910600,	-5.329690,	-21.709400,	-64.926000,	-122.036000,	-61.466400,	-99.999200,	-134.602000,	-137.461000,	-23.106700,	-23.106700,	19.579000,	-18.392200,	42.738900,	-16.398700,	-19.591100,	-78.267200,	-47.525400,	-47.851000,	-58.117900,	-58.117900,	-68.321300,	-68.321300,	-8.221810,	-160.189000,	-47.588700,	-65.829100,	-56.288200,	-72.118600,	28.920200,	33.176600,	50.646100,	8.083450,	-26.944000,	-27.227300,	-27.227300,	-0.036945,	-15.197900,	13.192800,	-10.445600,	-51.191400,	52.713700,	39.228400,	4.229720,	-52.308800,	-21.389600,	-44.590200,	-44.590200,	-65.413200,	-71.875100,	-32.088400,	-49.235200,	-98.463000,	-46.347300,	-44.487500,	-215.164000,	27.315500,	-20.964200,	-9.270740,	44.215100,	-60.120900,	-7.800480,	-1.452020,	-27.168100,	-48.600100,	-52.864500,	-41.713700,	1.210140,	-62.926500,	-183.916000,	-110.407000,	-11.825300,	-126.163000,	-27.590100,	-3.824300,	-62.473300,	-99.573100,	-94.394900,	-47.413500,	-46.278300,	-69.851700,	10.885900,	46.613500,	-51.469200,	-43.957300
-27.274800,	15.896100,	15.896100,	-32.056400,	17.802200,	-14.255100,	-50.255300,	1.680390,	-9.890070,	-9.890070,	-9.890070,	27.330800,	59.548400,	2.955290,	59.254000,	40.366300,	10.905000,	-18.615300,	-21.086500,	17.231100,	0.656353,	-14.368400,	-39.300400,	-60.450100,	-83.996500,	-1.500260,	23.933900,	-0.249092,	12.168000,	-52.079500,	-62.024200,	-25.300500,	-51.009500,	-42.910600,	-35.221900,	39.028200,	39.028200,	41.735500,	61.015000,	101.558000,	11.216400,	32.684700,	20.189900,	-10.349100,	-18.158600,	-56.057500,	-56.057500,	46.015400,	46.015400,	60.153700,	-118.153000,	-0.888970,	-28.554600,	-28.426000,	-28.874300,	43.195000,	53.688700,	87.074700,	52.458500,	46.898500,	23.851900,	23.851900,	72.333600,	70.593700,	72.422400,	15.658200,	10.017000,	82.293700,	51.416800,	27.947200,	-0.258620,	17.903300,	-1.886230,	-1.886230,	-26.893600,	34.561700,	1.487340,	-21.003400,	-30.709400,	-13.571400,	-4.072230,	-143.545000,	139.795000,	25.254300,	12.992900,	93.864900,	19.485200,	55.266200,	28.675500,	38.060200,	44.665800,	11.550900,	-1.680610,	22.600900,	1.687040,	-73.379200,	-80.295200,	81.669000,	-75.861600,	3.514860,	28.160100,	-41.686100,	-71.424200,	-69.280200,	-18.390200,	-23.444800,	-30.849100,	29.532800,	55.059100,	-46.744100,	-10.269900
-19.414200,	31.758400,	31.758400,	32.861000,	66.748200,	60.128600,	6.871210,	37.295800,	20.868600,	20.868600,	20.868600,	38.919700,	104.215000,	35.410300,	72.480900,	30.571300,	39.595200,	24.572500,	80.228300,	21.163100,	30.540900,	-25.250000,	81.711000,	55.146900,	-9.376650,	77.587400,	91.852500,	6.400020,	64.189400,	-30.205300,	45.360800,	26.873200,	33.651900,	97.610700,	143.444000,	102.700000,	102.700000,	41.922900,	151.878000,	116.185000,	54.207300,	109.077000,	166.092000,	53.016700,	13.397600,	-37.561800,	-37.561800,	127.410000,	127.410000,	152.547000,	-22.113100,	65.543100,	36.986900,	32.648000,	90.515600,	65.654700,	96.854200,	130.347000,	95.094300,	103.800000,	83.807800,	83.807800,	116.660000,	157.916000,	99.275800,	37.863800,	99.452100,	117.886000,	73.173400,	67.986500,	58.814900,	56.947400,	82.876200,	82.876200,	55.221100,	137.468000,	52.100800,	9.834770,	72.170700,	29.860800,	50.148800,	25.767900,	242.239000,	80.688300,	25.777600,	130.985000,	116.940000,	88.582800,	63.811300,	122.770000,	178.240000,	103.820000,	49.326100,	33.893900,	69.381300,	58.419100,	-22.800300,	187.288000,	25.163100,	53.714700,	68.594000,	5.279080,	-1.631450,	4.221130,	19.466000,	14.835500,	22.903300,	45.822900,	37.467000,	-24.222600,	60.143200
5.785360,	37.341300,	37.341300,	93.148700,	86.177600,	130.974000,	66.945100,	76.704000,	53.941500,	53.941500,	53.941500,	42.313100,	130.594000,	60.213600,	68.321100,	10.235400,	57.079900,	70.664600,	194.995000,	22.612200,	52.211600,	-33.680800,	183.063000,	149.057000,	81.327200,	150.412000,	143.674000,	5.523800,	98.955400,	-16.085500,	137.568000,	62.363700,	106.563000,	222.148000,	304.129000,	137.677000,	137.677000,	29.896600,	208.873000,	101.858000,	92.884700,	171.470000,	298.276000,	101.187000,	26.897400,	-16.870200,	-16.870200,	135.016000,	135.016000,	198.410000,	103.688000,	119.124000,	93.583900,	96.388000,	219.578000,	89.840700,	145.640000,	158.168000,	117.605000,	115.936000,	120.871000,	120.871000,	119.301000,	212.402000,	99.115800,	45.112400,	188.004000,	138.169000,	87.710600,	107.011000,	95.103200,	88.961000,	176.572000,	176.572000,	154.121000,	183.490000,	84.960400,	26.890400,	154.280000,	57.951100,	91.276100,	210.138000,	272.212000,	119.722000,	32.035000,	134.951000,	184.040000,	90.419800,	83.484300,	191.520000,	298.637000,	175.874000,	78.056700,	28.691300,	121.908000,	128.226000,	20.729900,	220.460000,	143.794000,	99.516700,	98.281200,	50.626600,	68.737300,	80.860900,	45.241800,	43.495400,	65.480300,	61.729400,	17.091600,	2.025260,	140.080000
25.202500,	30.233300,	30.233300,	123.310000,	74.530700,	164.181000,	103.117000,	97.371200,	76.271200,	76.271200,	76.271200,	35.041600,	127.436000,	65.290200,	70.939100,	-2.442970,	65.802100,	104.199000,	271.845000,	23.149000,	58.952000,	-36.569100,	225.656000,	184.857000,	142.122000,	184.575000,	163.924000,	-0.416657,	96.426400,	-8.530540,	178.607000,	74.852900,	137.276000,	275.729000,	378.566000,	140.720000,	140.720000,	21.702700,	211.429000,	85.269400,	112.118000,	194.816000,	363.244000,	112.854000,	24.546800,	8.061490,	8.061490,	103.564000,	103.564000,	197.659000,	208.405000,	141.590000,	119.465000,	129.365000,	300.283000,	106.517000,	182.448000,	150.440000,	126.393000,	96.882600,	125.377000,	125.377000,	104.388000,	221.996000,	103.576000,	39.506500,	238.060000,	128.512000,	86.256400,	118.187000,	99.911300,	118.864000,	235.581000,	235.581000,	223.296000,	172.009000,	82.986800,	31.030500,	183.376000,	63.937900,	103.681000,	316.160000,	229.900000,	137.083000,	37.446600,	111.534000,	197.612000,	81.273800,	81.801300,	219.889000,	348.679000,	199.265000,	72.814100,	13.363800,	149.977000,	129.380000,	39.846700,	188.261000,	229.128000,	119.996000,	105.366000,	73.100900,	99.530300,	115.943000,	50.359900,	48.587100,	80.447200,	69.314300,	24.737900,	25.116300,	197.620000
