-126.212000,	-102.203000,	-52.283600,	-47.350200,	-138.364000,	87.395400,	11.924000,	-100.009000,	-17.335900,	-5.494620,	34.515200,	28.503900,	-34.154000,	NaN,	-186.270000,	-25.641000,	-45.697700,	-148.399000,	-77.544400,	-281.559000,	-105.231000,	-148.420000,	-207.127000,	-350.520000,	NaN,	-158.894000,	-162.137000,	-45.455100,	-146.080000,	-104.423000,	-112.718000,	-196.270000,	-112.933000,	NaN,	21.916500,	-20.748900,	NaN,	-244.083000,	-15.243500,	-223.977000,	-128.137000,	-27.327500,	4.478970,	0.374658,	28.398100,	-30.324500,	-89.009500,	-203.457000,	-33.963700,	-87.846200,	-50.265600,	-198.176000,	-99.891800,	382.173000,	-226.415000,	-103.513000,	-79.541200,	-79.630400,	NaN,	-20.619200,	-30.530300,	NaN,	NaN,	-42.620900,	-309.415000,	-285.651000,	33.003500,	10.846200,	NaN,	-151.801000,	-226.249000,	-202.216000,	NaN,	-157.742000,	-328.400000,	-26.314000,	-236.876000,	-84.692200,	-240.559000,	-104.449000,	-110.274000,	-24.674200,	-66.514400,	-26.885300,	-340.151000,	-107.873000,	-67.892200,	-40.254200,	-371.967000,	-55.087500,	-100.387000,	-5.420150,	-20.076400,	NaN,	13.539600,	-196.692000,	-72.899400,	-48.375800,	-84.366800,	-36.368400,	-44.860500,	-47.536200,	-32.258100,	-111.055000,	-84.936900,	-43.489600,	-7.516590,	-104.087000,	-134.746000,	-150.552000,	13.447900
-118.903000,	75.164700,	-25.882500,	13.433800,	-90.044600,	145.111000,	93.867400,	9.484560,	-12.648600,	12.185600,	13.663500,	33.688200,	-13.394800,	NaN,	-80.550100,	-33.082100,	-64.397300,	-36.448300,	-45.337900,	-103.941000,	15.382600,	39.217500,	-143.489000,	-37.098400,	NaN,	-202.123000,	-54.929200,	-14.708100,	-52.192600,	-10.962500,	-127.405000,	-140.371000,	-96.065400,	NaN,	10.295500,	28.303200,	NaN,	-241.304000,	-18.500200,	-176.562000,	-105.642000,	18.675500,	58.275200,	18.207500,	-8.360770,	51.991600,	-37.777900,	-224.896000,	-41.582200,	-69.862100,	-41.894100,	-95.685200,	-56.653600,	84.313500,	-98.465100,	-45.269000,	-57.717300,	-66.498900,	NaN,	-7.190550,	-7.237650,	NaN,	NaN,	35.725700,	-153.954000,	-186.815000,	56.149100,	40.413300,	NaN,	-101.704000,	-192.874000,	-146.877000,	NaN,	-163.320000,	-131.312000,	-7.037450,	-118.651000,	2.060230,	-204.992000,	-74.158900,	-116.303000,	-17.751700,	-53.919100,	-10.827400,	-301.404000,	-72.156300,	-43.332200,	-39.382600,	-309.110000,	-52.529300,	-56.444600,	-0.721914,	-19.942600,	NaN,	-24.319500,	-229.829000,	-72.023100,	-41.362000,	-18.154100,	-34.322300,	-57.812600,	16.931100,	-16.407300,	-27.999400,	-63.049600,	-38.344300,	32.633400,	-53.854800,	-124.132000,	-144.270000,	7.497400
-93.116600,	198.074000,	-9.505080,	48.233400,	-44.352600,	143.563000,	99.243000,	64.314000,	-7.635060,	21.921200,	-23.811900,	32.552300,	7.711770,	NaN,	13.374600,	-37.119400,	-72.685900,	56.445300,	-8.384730,	18.974500,	103.473000,	193.531000,	-64.885200,	224.700000,	NaN,	-184.829000,	34.231500,	13.403600,	21.051500,	54.229300,	-119.800000,	-50.966400,	-73.866700,	NaN,	-22.833300,	64.730300,	NaN,	-204.509000,	-17.847400,	-114.444000,	-21.942700,	47.640500,	92.821500,	28.835000,	-36.555500,	110.012000,	0.249992,	-216.398000,	-24.370700,	-59.600500,	-44.317500,	2.268780,	-38.669900,	-273.122000,	-12.648600,	0.740850,	-19.121900,	-51.250000,	NaN,	-9.672250,	-3.664850,	NaN,	NaN,	115.033000,	-38.782800,	-106.772000,	38.430800,	38.583200,	NaN,	-59.294900,	-127.363000,	-81.597300,	NaN,	-127.093000,	42.543400,	5.886570,	-15.632700,	61.251200,	-123.680000,	-18.205600,	-102.789000,	-8.893440,	-19.744800,	6.723570,	-235.020000,	-15.790000,	-16.642400,	-37.740600,	-231.412000,	-55.188500,	-29.995900,	-18.617700,	-23.017200,	NaN,	-73.116100,	-224.409000,	-67.176300,	-25.614900,	38.092100,	-18.274900,	-65.734200,	65.595500,	-6.099090,	51.846700,	-39.850900,	-25.866200,	47.792800,	2.081350,	-76.282900,	-116.495000,	6.435150
-61.000100,	201.165000,	-12.017300,	36.758400,	-17.196200,	60.049900,	16.444400,	50.036400,	-7.129330,	13.770400,	-59.332000,	32.354200,	30.203100,	NaN,	24.459300,	-34.910500,	-59.095400,	100.341000,	28.020900,	61.156400,	86.242600,	191.326000,	3.828690,	290.913000,	NaN,	-116.631000,	73.535800,	23.505900,	45.651800,	74.457200,	-94.841700,	14.187600,	-57.589700,	NaN,	-67.815900,	51.397200,	NaN,	-128.764000,	-24.679500,	-46.216100,	53.065300,	42.242800,	82.007700,	20.052500,	-49.050000,	103.477000,	11.638000,	-165.145000,	0.747030,	-76.025600,	-37.647100,	72.919200,	-54.805000,	-495.079000,	20.363000,	30.225100,	15.807400,	-40.032800,	NaN,	-31.004200,	-30.919700,	NaN,	NaN,	118.448000,	-8.082840,	-23.293100,	23.706000,	30.564600,	NaN,	-17.455100,	-66.636600,	-32.191800,	NaN,	-64.182900,	143.881000,	6.882640,	48.926700,	79.251600,	-36.203300,	14.361000,	-73.650800,	-5.884710,	22.979200,	6.134940,	-144.534000,	45.809600,	-14.541500,	-42.881500,	-135.604000,	-40.203000,	-34.713200,	-57.316200,	-20.516700,	NaN,	-112.873000,	-167.219000,	-73.101900,	-18.619400,	44.796700,	-2.390720,	-68.728500,	71.538300,	-4.108180,	94.770100,	-23.264400,	-18.562900,	22.187300,	44.049100,	-19.185400,	-80.512200,	7.926940
-37.300300,	95.457800,	-20.459000,	-4.586660,	-6.606560,	-58.885100,	-76.152200,	10.859400,	-7.766100,	-5.013380,	-48.912600,	33.498500,	39.196500,	NaN,	-43.031000,	-18.790400,	-32.345000,	95.662400,	53.792400,	73.351300,	-20.805400,	22.049200,	36.447300,	130.035000,	NaN,	-60.065900,	65.174900,	11.856300,	33.841500,	67.580100,	-67.846600,	-11.794100,	-50.246800,	NaN,	-82.692300,	-16.952600,	NaN,	-34.659600,	-43.125500,	15.014800,	14.168100,	9.500350,	25.511300,	-6.237180,	-46.931700,	32.949900,	18.992700,	-82.216900,	-17.550000,	-117.155000,	4.033130,	95.982200,	-61.712600,	-387.325000,	49.755100,	53.943600,	23.401800,	-22.101300,	NaN,	-48.060400,	-60.878100,	NaN,	NaN,	0.329398,	-21.209200,	83.372400,	53.374400,	53.807100,	NaN,	39.971800,	-71.023300,	-17.598600,	NaN,	-19.755300,	162.722000,	-0.267887,	81.901200,	70.913900,	-5.648920,	-33.899000,	-49.890500,	-8.630700,	40.229800,	-24.953300,	-30.473600,	72.933200,	-38.713600,	-49.514900,	-14.082800,	12.433800,	-38.509800,	-76.665000,	-6.664270,	NaN,	-105.054000,	-81.322200,	-103.273000,	-41.592000,	-13.372800,	-5.945220,	-73.161800,	36.750100,	-0.112076,	81.128200,	-19.205400,	-27.595900,	-23.580300,	56.226500,	-18.937100,	-64.925600,	-1.843010
-17.537200,	-48.224200,	-15.140200,	-37.271600,	-8.822950,	-161.635000,	-122.890000,	-12.559900,	1.442040,	-20.103000,	23.124500,	19.153700,	26.756500,	NaN,	-101.069000,	17.886800,	-14.121000,	62.688000,	61.510400,	108.944000,	-114.717000,	-168.734000,	37.079600,	-125.774000,	NaN,	-32.237900,	40.857500,	-13.735100,	20.321000,	55.690600,	-36.843800,	-110.582000,	-38.819700,	NaN,	-44.496200,	-83.720200,	NaN,	66.011700,	-52.331100,	76.267000,	-110.329000,	-25.171500,	-43.535500,	-29.188300,	-23.810200,	-49.565900,	51.442600,	9.745660,	-84.844300,	-155.920000,	75.556000,	75.562400,	-16.627200,	13.379500,	119.118000,	84.548900,	13.197800,	19.038600,	NaN,	-40.607600,	-59.638800,	NaN,	NaN,	-183.888000,	7.643970,	191.739000,	114.499000,	108.290000,	NaN,	112.293000,	-141.308000,	-17.591700,	NaN,	-4.000730,	132.066000,	-10.515800,	104.824000,	55.083900,	-32.439700,	-137.710000,	-32.796600,	-10.558100,	26.456400,	-60.580300,	115.045000,	50.468400,	-49.924600,	-36.202700,	148.622000,	92.720600,	2.336040,	-38.159200,	18.666200,	NaN,	-32.791800,	6.599410,	-135.351000,	-86.843000,	-102.824000,	-30.656500,	-67.259600,	-14.165400,	19.718100,	35.013400,	-20.397900,	-41.518000,	-48.361000,	42.945400,	-75.710200,	-65.726300,	-27.122600
13.932700,	-142.721000,	8.690870,	-38.067400,	-30.983000,	-220.161000,	-132.377000,	-0.645620,	14.131000,	-27.688500,	114.879000,	-13.851400,	3.696030,	NaN,	-92.835500,	56.738100,	-5.901730,	36.048100,	51.738900,	181.251000,	-114.397000,	-230.899000,	44.327100,	-250.620000,	NaN,	3.109280,	31.246900,	-29.099200,	24.703600,	52.787600,	6.902910,	-178.804000,	0.769083,	NaN,	17.048300,	-92.350600,	NaN,	175.285000,	-39.334900,	146.866000,	-211.050000,	-37.475500,	-80.364900,	-32.275000,	11.422700,	-82.978000,	94.762600,	92.822600,	-121.979000,	-146.675000,	146.208000,	53.122800,	63.001900,	454.586000,	206.440000,	124.829000,	4.671030,	71.273400,	NaN,	-13.057500,	-28.577200,	NaN,	NaN,	-317.478000,	105.854000,	277.786000,	170.285000,	164.233000,	NaN,	182.598000,	-184.949000,	11.242900,	NaN,	10.045000,	104.159000,	-11.507500,	124.874000,	53.554800,	-53.947100,	-189.398000,	4.622840,	-14.515400,	6.152540,	-64.320700,	282.805000,	6.353470,	-24.340000,	-0.983222,	330.925000,	165.199000,	80.860600,	43.619300,	53.192200,	NaN,	72.021400,	90.134600,	-116.285000,	-100.073000,	-142.159000,	-56.863100,	-22.830400,	-43.305500,	52.584900,	6.808350,	-8.162900,	-37.100800,	-31.941300,	24.735000,	-116.990000,	-42.105200,	-50.038100
58.564100,	-140.106000,	37.126500,	-19.292600,	-61.478500,	-205.629000,	-116.354000,	59.847800,	9.183290,	-31.041800,	161.790000,	-43.807100,	-8.586740,	NaN,	-49.048800,	63.953400,	1.639460,	48.493700,	31.696400,	266.599000,	-42.439500,	-156.898000,	86.695400,	-117.151000,	NaN,	55.471000,	48.462400,	-10.177900,	47.912900,	71.237300,	53.708600,	-138.500000,	73.558100,	NaN,	50.374200,	-47.321900,	NaN,	271.945000,	-14.940000,	207.886000,	-223.579000,	-18.859600,	-70.291800,	-23.276600,	27.689200,	-57.346100,	98.903100,	148.973000,	-61.603000,	-70.753300,	186.900000,	57.958400,	122.613000,	684.164000,	249.858000,	162.561000,	-0.776549,	99.268000,	NaN,	15.431900,	1.850620,	NaN,	NaN,	-320.259000,	219.354000,	318.547000,	203.628000,	186.832000,	NaN,	232.425000,	-100.786000,	73.192100,	NaN,	35.937700,	108.640000,	10.498300,	136.873000,	88.365600,	-21.514700,	-116.940000,	72.402200,	-23.056800,	-3.638910,	-31.886200,	418.088000,	-22.720800,	13.311900,	30.989700,	468.667000,	196.916000,	134.117000,	105.920000,	85.005500,	NaN,	142.046000,	159.272000,	-21.293800,	-41.902600,	-78.330000,	-66.292400,	63.658600,	-26.962700,	75.253800,	24.237100,	26.723300,	-6.152580,	10.598300,	19.071400,	-86.274100,	34.338200,	-49.618100
97.960500,	-53.299700,	64.908300,	6.328020,	-50.851800,	-91.138900,	-40.689400,	162.794000,	-14.605200,	-26.508800,	139.789000,	-49.779400,	0.468383,	NaN,	-15.953900,	33.034700,	4.958190,	103.349000,	11.950400,	306.773000,	28.481200,	-36.417000,	151.483000,	192.242000,	NaN,	99.153900,	95.661800,	34.239100,	88.833400,	110.444000,	84.160000,	-3.351910,	157.479000,	NaN,	44.328700,	6.022770,	NaN,	316.099000,	8.072070,	231.315000,	-157.616000,	31.636600,	-29.027800,	-11.303500,	8.419700,	-0.648069,	47.063000,	180.795000,	68.401800,	39.945600,	193.150000,	78.744200,	131.656000,	630.106000,	231.409000,	174.883000,	-12.697000,	80.790700,	NaN,	34.839900,	18.213100,	NaN,	NaN,	-210.749000,	294.723000,	284.947000,	194.453000,	153.464000,	NaN,	238.043000,	119.355000,	137.610000,	NaN,	60.628700,	139.320000,	50.401100,	146.323000,	158.275000,	47.231500,	45.002300,	144.095000,	-23.201800,	-7.942370,	9.923370,	454.980000,	-24.756200,	32.740600,	41.599500,	503.957000,	186.720000,	123.434000,	108.918000,	90.346900,	NaN,	142.140000,	202.778000,	123.048000,	68.472800,	60.504100,	-60.082700,	154.027000,	22.495900,	72.143600,	62.353600,	71.607400,	36.444300,	53.661600,	27.705600,	8.645180,	150.239000,	-24.931600
108.359000,	64.040300,	95.657200,	45.533400,	39.175300,	98.686200,	120.462000,	263.075000,	-32.961200,	-9.504300,	75.438300,	-30.098000,	10.726900,	NaN,	11.994800,	-3.864270,	11.449400,	163.726000,	-0.124578,	259.641000,	64.447700,	82.386600,	188.066000,	463.570000,	NaN,	118.798000,	157.874000,	61.021200,	137.547000,	145.915000,	91.359400,	154.819000,	218.272000,	NaN,	25.407100,	42.800800,	NaN,	289.493000,	36.118800,	215.620000,	-50.507500,	102.516000,	25.430800,	11.443500,	-23.291400,	58.742000,	-20.960000,	201.922000,	175.794000,	145.824000,	176.620000,	102.004000,	98.732100,	403.836000,	206.311000,	149.628000,	-24.399400,	25.213700,	NaN,	39.823700,	24.712100,	NaN,	NaN,	-61.084100,	302.504000,	191.666000,	119.262000,	80.566300,	NaN,	183.429000,	363.714000,	172.427000,	NaN,	67.585000,	176.271000,	74.056400,	163.868000,	226.046000,	103.349000,	201.203000,	183.829000,	2.424280,	-14.957700,	35.440200,	372.384000,	-7.014320,	32.616300,	37.921900,	445.147000,	159.479000,	78.032900,	74.677000,	54.244900,	NaN,	94.224400,	215.050000,	251.115000,	167.501000,	189.476000,	-48.895300,	203.181000,	63.316200,	51.820300,	75.174400,	100.143000,	66.882500,	86.378000,	35.566600,	118.086000,	255.071000,	4.324260
