-51.886300,	-50.032400,	-12.911500,	-45.810800,	-4.064870,	-72.995600,	-22.130900,	NaN,	NaN,	-16.403800,	NaN,	18.060300,	5.564020,	NaN,	-109.564000,	5.508180,	-40.724200,	-11.990800,	25.629100,	23.199600,	49.740800,	27.714800,	-22.581500,	-46.485800,	NaN,	-41.658900,	NaN,	-34.561100,	0.017309,	-32.038800,	-53.396400,	-33.614300,	62.593000,	1.028180,	18.077300,	-18.427500,	NaN,	-51.617400,	-0.206796,	-73.465400,	-60.796800,	-51.745300,	-36.797600,	NaN,	NaN,	-55.443600,	-20.645900,	-2.166860,	40.835300,	-2.308950,	-11.492700,	1.183180,	NaN,	-0.293793,	-60.845200,	NaN,	NaN,	-25.285400,	NaN,	-5.975270,	3.108510,	NaN,	-151.397000,	-10.206600,	-73.514900,	-11.488300,	-11.007700,	29.714200,	51.233400,	-3.541270,	-38.466600,	-56.521500,	NaN,	-61.588500,	NaN,	-54.418900,	-4.959090,	-7.693240,	-13.654700,	-36.916200,	53.564500,	NaN,	-0.337345,	-10.121100,	NaN,	-29.451400,	-6.120660,	-35.630100,	-61.998900,	-43.534300,	NaN,	NaN,	NaN,	-1.558410,	-34.816000,	-19.959900,	49.495700,	-50.950400,	-75.164300,	-26.425400,	-46.203600,	-3.403220,	-19.342700,	-49.564900,	-47.896600,	-34.673200,	NaN,	-45.462700,	-66.403200,	-48.038900,	-64.953700
-42.776500,	-47.372900,	-11.608900,	-32.658500,	9.137010,	-74.626200,	-31.623200,	NaN,	NaN,	-29.415500,	NaN,	15.655100,	9.494960,	NaN,	-95.355200,	2.264500,	-25.473100,	-33.237500,	-56.854000,	-24.400200,	58.858500,	21.897500,	-13.123800,	-41.764700,	NaN,	-35.187100,	NaN,	-34.393700,	-2.809170,	-35.899300,	-88.672800,	-91.772400,	27.506300,	2.883950,	3.109750,	-19.751700,	NaN,	-57.135800,	-6.777800,	-72.322700,	-58.236200,	-32.560000,	-36.613100,	NaN,	NaN,	-66.173100,	-46.103700,	-5.197470,	20.139300,	6.715690,	-8.332360,	11.209800,	NaN,	21.924400,	-34.950500,	NaN,	NaN,	-25.241400,	NaN,	-6.004660,	0.137852,	NaN,	-111.281000,	-6.424810,	-42.571200,	-28.609000,	-33.020700,	-2.198130,	35.683900,	3.385610,	-48.253000,	-47.931800,	NaN,	-46.075700,	NaN,	-50.970100,	-16.194700,	-18.248300,	-39.850000,	-70.601800,	16.395000,	NaN,	-9.562460,	-20.796300,	NaN,	-35.687300,	-28.782700,	-30.153100,	-24.501400,	-30.517900,	NaN,	NaN,	NaN,	-13.752700,	-39.334700,	-45.881200,	62.986200,	-37.496000,	-72.862500,	-35.291100,	-50.211700,	-18.410100,	-25.877700,	-42.365500,	-34.990800,	-23.615000,	NaN,	-25.914500,	-28.593600,	-38.220800,	-85.912800
-18.103500,	-23.661700,	-8.775490,	-14.111200,	20.100700,	-52.273200,	-28.062200,	NaN,	NaN,	-26.901700,	NaN,	12.438500,	11.907500,	NaN,	-54.485500,	-2.487750,	-0.271132,	-39.814400,	-93.314500,	-56.363900,	51.824300,	2.452200,	15.099400,	-5.601420,	NaN,	7.345610,	NaN,	-18.534400,	-2.682740,	-26.606600,	-81.099300,	-96.427400,	10.122000,	2.601010,	-7.719740,	-12.662100,	NaN,	-11.921100,	-7.410040,	-32.326400,	-18.224100,	-11.781400,	-29.243200,	NaN,	NaN,	-57.796600,	-56.205900,	-10.284800,	21.906700,	15.816800,	-3.657940,	17.433500,	NaN,	32.020100,	-4.131130,	NaN,	NaN,	-12.724100,	NaN,	-2.832330,	-3.130220,	NaN,	-38.906500,	-4.693580,	5.316150,	-28.775700,	-35.918600,	-24.316500,	12.401400,	4.308660,	-24.511200,	-12.508600,	NaN,	-13.105900,	NaN,	-22.129400,	-20.825000,	-18.496500,	-42.738800,	-68.600100,	-2.940280,	NaN,	-14.200700,	-21.439100,	NaN,	-3.833030,	-31.576000,	-2.674760,	42.663900,	-11.756200,	NaN,	NaN,	NaN,	-17.827300,	-39.840200,	-51.551500,	76.373600,	-0.258146,	-31.105300,	-35.183600,	-31.747900,	-27.450200,	-21.928700,	-20.025600,	-14.386700,	-4.637110,	NaN,	2.637570,	31.212500,	-2.725250,	-86.379000
7.886380,	12.210800,	-4.549760,	4.837490,	24.095100,	-7.873660,	-9.073100,	NaN,	NaN,	-14.707100,	NaN,	8.832340,	12.504700,	NaN,	8.747760,	-5.084250,	25.776100,	-32.670100,	-73.210100,	-58.667800,	27.019300,	-18.984100,	48.108700,	49.822700,	NaN,	50.281500,	NaN,	6.683350,	-3.111990,	-7.498150,	-17.458400,	-22.122400,	5.626800,	0.163372,	-9.464580,	1.158720,	NaN,	57.575500,	-2.412760,	29.944700,	39.615800,	3.811470,	-17.403600,	NaN,	NaN,	-39.132300,	-47.260000,	-10.497400,	40.744600,	14.398900,	-1.978680,	10.579200,	NaN,	23.635400,	21.106600,	NaN,	NaN,	7.033170,	NaN,	2.857180,	-8.084430,	NaN,	53.512000,	-1.717000,	50.740200,	-5.246170,	-14.578800,	-22.930200,	-6.755460,	8.584400,	19.523800,	38.730500,	NaN,	25.104200,	NaN,	20.769800,	-26.901800,	-12.818200,	-11.749700,	-14.719400,	-3.978100,	NaN,	-16.358300,	-8.822580,	NaN,	52.645500,	-7.752940,	38.734300,	111.412000,	4.424190,	NaN,	NaN,	NaN,	-13.561600,	-33.557000,	-35.806200,	70.595700,	46.532800,	33.057200,	-25.735100,	-1.178340,	-29.315000,	-4.938750,	16.265800,	7.506410,	15.863600,	NaN,	32.346300,	81.501000,	42.476100,	-66.231900
12.456900,	34.654000,	-0.883440,	19.598600,	17.502200,	40.652400,	14.485500,	NaN,	NaN,	-9.553330,	NaN,	5.671440,	11.739100,	NaN,	60.469500,	-6.262060,	36.927000,	-23.045300,	-36.098600,	-42.395900,	-0.210995,	-24.176300,	46.289400,	71.495200,	NaN,	38.432600,	NaN,	23.848200,	-6.295900,	9.204740,	66.389800,	71.507500,	-4.758320,	-4.506440,	-6.236130,	13.167700,	NaN,	71.763800,	-0.477740,	59.210400,	63.757500,	10.715500,	-6.401230,	NaN,	NaN,	-24.031300,	-26.576700,	-3.292220,	34.524100,	0.326601,	-5.577160,	-4.069560,	NaN,	3.012230,	25.266400,	NaN,	NaN,	18.432000,	NaN,	8.158670,	-13.406700,	NaN,	122.405000,	0.951135,	57.152900,	26.265600,	12.833800,	-4.180410,	-11.531900,	18.005900,	37.606600,	57.627100,	NaN,	46.073600,	NaN,	46.852700,	-36.868400,	-8.252180,	35.500000,	52.839000,	-4.001570,	NaN,	-21.042500,	5.127610,	NaN,	75.634100,	12.639300,	58.695400,	125.048000,	12.111800,	NaN,	NaN,	NaN,	-6.454130,	-19.973300,	-13.250300,	33.598700,	60.597400,	63.673400,	-11.551900,	23.199900,	-20.627300,	13.239100,	49.855000,	23.501700,	27.710200,	NaN,	51.959300,	80.036800,	55.665000,	-21.841900
-2.878320,	35.501200,	0.299389,	26.678700,	4.536770,	66.496800,	26.715200,	NaN,	NaN,	-13.191700,	NaN,	-0.584687,	6.177550,	NaN,	74.422200,	-8.690080,	29.922000,	-15.867300,	-12.891300,	-26.096800,	-19.473200,	-17.331500,	-1.527320,	39.062700,	NaN,	-33.531200,	NaN,	30.280700,	-5.100950,	21.741500,	109.407000,	88.137900,	-28.917800,	-11.377300,	-4.931200,	17.016500,	NaN,	5.458990,	-8.287590,	37.899800,	35.434200,	10.337800,	1.944820,	NaN,	NaN,	-12.006400,	-7.661370,	-4.309880,	-11.823100,	-14.924000,	-12.106900,	-9.748740,	NaN,	-22.191000,	5.640620,	NaN,	NaN,	16.687800,	NaN,	8.527100,	-18.007100,	NaN,	134.885000,	2.372500,	22.623300,	42.662900,	21.298000,	4.827460,	-17.365400,	14.762800,	15.521100,	27.878400,	NaN,	37.912700,	NaN,	48.980500,	-38.377200,	-3.346820,	58.901000,	77.158200,	-18.402000,	NaN,	-24.013700,	7.875240,	NaN,	42.025900,	5.250860,	38.440900,	76.228200,	13.282800,	NaN,	NaN,	NaN,	-5.717290,	-5.189780,	-10.261800,	-19.684400,	31.549800,	42.216800,	1.205380,	30.319800,	-3.457520,	18.816400,	63.341000,	30.756000,	26.363200,	NaN,	53.654700,	34.526700,	26.301400,	36.220400
-12.897700,	28.259700,	2.536520,	26.169300,	-1.465950,	57.911700,	21.504200,	NaN,	NaN,	-11.290700,	NaN,	-12.076700,	-4.186440,	NaN,	62.006100,	-10.884900,	18.592800,	-9.659140,	-0.249034,	-5.482860,	-29.336600,	-12.032300,	-44.250500,	-4.795490,	NaN,	-104.601000,	NaN,	37.845900,	9.748100,	36.782200,	90.338000,	12.796000,	-59.431200,	-14.488100,	-6.157670,	14.122100,	NaN,	-72.126300,	-19.326300,	19.047100,	-8.686570,	10.525000,	10.841400,	NaN,	NaN,	0.846846,	-0.346453,	-17.922200,	-56.470000,	-21.460200,	-15.191300,	-0.584518,	NaN,	-38.022600,	-13.728300,	NaN,	NaN,	12.701600,	NaN,	3.310990,	-21.344200,	NaN,	99.320100,	5.151470,	-9.272380,	34.564100,	4.067110,	-8.291210,	-38.816600,	-6.663650,	-9.249140,	-4.809120,	NaN,	13.414800,	NaN,	48.595700,	-23.121800,	3.231340,	37.644300,	43.146500,	-43.825900,	NaN,	-16.292200,	4.128840,	NaN,	-3.386000,	-10.406600,	7.289870,	20.110800,	13.488200,	NaN,	NaN,	NaN,	-12.813600,	2.528650,	-30.373900,	-56.435000,	6.625200,	20.479100,	6.939260,	22.070000,	11.101200,	14.184400,	55.259900,	30.945400,	17.482800,	NaN,	37.185000,	-0.614029,	-3.201750,	67.507800
-3.547530,	24.913400,	10.697800,	21.138800,	5.883790,	41.418500,	4.326700,	NaN,	NaN,	1.526650,	NaN,	-23.103400,	-10.223900,	NaN,	52.942800,	-6.052310,	18.418500,	-6.368920,	12.660000,	29.204800,	-32.825800,	-6.326730,	-31.447900,	-15.817200,	NaN,	-111.683000,	NaN,	45.771900,	30.549100,	49.155000,	47.050900,	-61.472600,	-77.361800,	-7.262760,	-5.817840,	11.080400,	NaN,	-88.924000,	-21.593500,	46.663400,	-17.286800,	18.746900,	21.671900,	NaN,	NaN,	9.291420,	-4.580160,	-26.674100,	-62.815200,	-21.824300,	-9.213490,	10.948900,	NaN,	-31.724100,	-6.910840,	NaN,	NaN,	15.115600,	NaN,	-4.403070,	-19.280200,	NaN,	58.763900,	11.421100,	-5.643610,	12.387100,	-21.358000,	-25.323000,	-60.709900,	-22.878500,	3.529450,	4.815610,	NaN,	-2.328600,	NaN,	53.396700,	-1.369340,	6.488010,	-3.076410,	-1.733320,	-64.419800,	NaN,	1.729180,	8.806970,	NaN,	-19.814400,	-3.104060,	6.792270,	-2.524120,	17.317100,	NaN,	NaN,	NaN,	-14.775200,	0.497237,	-42.578700,	-63.159000,	20.071900,	43.698700,	6.047960,	17.368400,	12.289600,	9.581840,	38.601900,	30.886400,	13.048700,	NaN,	14.326000,	2.705420,	7.902990,	54.511700
13.519800,	20.391400,	21.727800,	16.627300,	17.319800,	45.419500,	-14.414500,	NaN,	NaN,	11.460000,	NaN,	-28.303000,	-5.790250,	NaN,	53.544300,	7.861740,	28.960600,	-10.053600,	21.959900,	63.341200,	-27.521700,	5.546290,	15.827200,	-5.567060,	NaN,	-71.961600,	NaN,	35.752300,	38.057700,	42.519500,	10.108000,	-52.743800,	-75.080800,	6.273680,	-2.022960,	10.250600,	NaN,	-57.419600,	-15.351800,	77.035900,	0.825094,	30.741200,	28.866800,	NaN,	NaN,	6.932640,	-16.268800,	-25.375400,	-49.685100,	-22.976000,	1.385160,	11.967900,	NaN,	-6.782900,	21.139900,	NaN,	NaN,	16.822600,	NaN,	-12.441900,	-8.485450,	NaN,	37.626300,	17.198100,	22.764700,	-7.699640,	-30.093300,	-23.556900,	-51.757500,	-14.144500,	33.851700,	34.854400,	NaN,	-12.095700,	NaN,	40.054800,	10.750400,	-0.524760,	-31.195000,	-1.340260,	-75.008000,	NaN,	16.285800,	17.772200,	NaN,	-29.985600,	17.403200,	24.456500,	-20.552000,	21.972400,	NaN,	NaN,	NaN,	-4.403490,	-3.552060,	-35.342400,	-67.195200,	40.473200,	71.543100,	2.553930,	22.549100,	-2.429770,	8.627480,	26.827400,	31.825800,	16.203300,	NaN,	0.002104,	5.478100,	33.981500,	23.636500
24.618800,	6.804780,	25.123700,	7.017800,	16.021500,	53.379900,	-30.785800,	NaN,	NaN,	3.095090,	NaN,	-30.792900,	1.848500,	NaN,	39.407300,	24.785100,	32.270500,	-21.346300,	13.159400,	63.753300,	-12.494700,	19.164600,	33.980300,	-10.175300,	NaN,	-64.857400,	NaN,	-0.494007,	22.990300,	10.270800,	-32.445500,	13.644900,	-74.690100,	15.351100,	1.263770,	6.143280,	NaN,	-39.439200,	-11.661600,	40.949700,	-9.164870,	32.665000,	24.439200,	NaN,	NaN,	-4.319060,	-29.410100,	-32.184600,	-58.733300,	-23.509000,	6.224580,	1.813940,	NaN,	14.222300,	38.134700,	NaN,	NaN,	6.696910,	NaN,	-18.550600,	6.349640,	NaN,	22.459500,	15.842700,	37.947300,	-23.340200,	-23.535900,	-10.251900,	-10.483900,	12.888900,	32.848800,	29.588800,	NaN,	-44.811800,	NaN,	-5.749440,	8.068150,	-19.101300,	-38.152500,	36.817300,	-81.000600,	NaN,	14.829500,	15.180700,	NaN,	-75.131900,	22.785300,	8.693580,	-75.125400,	18.985500,	NaN,	NaN,	NaN,	6.764210,	-2.488910,	-35.573500,	-104.288000,	20.006900,	35.915700,	-0.105620,	18.727700,	-20.957300,	6.112690,	19.340500,	21.895700,	17.402000,	NaN,	-0.090845,	-37.324600,	16.259100,	5.121460
