-26.143100,	-8.750830,	-8.750830,	9.889440,	42.058700,	37.841900,	-0.344605,	-13.632100,	-60.670000,	-18.850500,	NaN,	59.889700,	49.013300,	NaN,	-50.974100,	0.286747,	-47.658900,	58.476200,	-4.070500,	91.984300,	70.885600,	53.334400,	-61.247100,	-92.731200,	NaN,	-26.162900,	NaN,	-0.823484,	-2.554390,	13.191900,	-1.332430,	90.301900,	198.749000,	-64.677000,	34.947100,	48.362200,	-55.278700,	-17.681400,	28.782300,	-6.634330,	-95.120700,	7.100320,	17.574700,	36.418700,	-61.931900,	26.872200,	49.669600,	-69.867100,	130.340000,	144.745000,	-48.438100,	55.073700,	54.524200,	-1.009530,	47.080600,	56.118700,	-35.706700,	39.205200,	NaN,	NaN,	-53.009900,	NaN,	-40.953700,	41.931000,	-41.556400,	105.567000,	1.591340,	132.127000,	47.880900,	68.279800,	-40.636600,	-92.477500,	NaN,	-26.569500,	NaN,	0.435294,	6.345310,	20.992800,	-40.048900,	102.058000,	125.837000,	-42.949100,	4.517690,	8.467090,	-40.846300,	28.470800,	23.813800,	-55.933300,	-148.557000,	7.057710,	4.057520,	22.281200,	-37.539800,	9.208990,	9.387300,	-21.332100,	-3.524290,	-27.390600,	-41.735200,	-51.517300,	24.698500,	45.712700,	-6.845430,	8.556950,	92.119800,	-11.168600,	NaN,	34.986400,	-47.581500,	-12.246500,	-26.368400
-27.223300,	-9.884480,	-9.884480,	15.769800,	84.018800,	79.491200,	33.087400,	-9.605720,	-65.676500,	-36.065100,	NaN,	32.527700,	91.970400,	NaN,	-3.134580,	21.452800,	29.425600,	3.482170,	52.936600,	23.050200,	130.817000,	69.946200,	-25.599000,	-37.472500,	NaN,	-0.776479,	NaN,	-13.540500,	0.469124,	9.907800,	28.462100,	84.676100,	163.706000,	38.351000,	27.803800,	60.076400,	-80.649600,	10.467300,	43.770800,	51.260500,	-9.010090,	13.514600,	-4.438250,	-4.982110,	-81.683900,	8.643430,	8.712040,	6.638000,	99.622900,	121.316000,	-23.603400,	44.846000,	89.893300,	19.105000,	61.710900,	48.660000,	-33.611200,	61.685800,	NaN,	NaN,	-71.956500,	NaN,	3.529230,	41.977000,	42.989900,	69.554500,	17.883400,	66.899300,	28.521100,	58.377700,	5.150340,	-42.565900,	NaN,	7.652130,	NaN,	-1.385890,	15.482600,	20.331900,	25.155400,	105.551000,	119.689000,	-23.287400,	10.448300,	38.080800,	-25.999100,	6.084990,	41.550600,	8.481050,	-42.619900,	8.416940,	-8.168050,	-4.115780,	-16.754700,	-22.998700,	-96.546000,	34.988200,	27.133500,	-4.574330,	19.968900,	-26.697200,	22.638000,	36.861500,	-3.235770,	-1.346000,	99.236000,	2.757900,	NaN,	24.301200,	-9.588360,	17.325300,	-3.900740
-14.477300,	-2.161900,	-2.161900,	34.569100,	112.860000,	102.843000,	58.168700,	29.827300,	-30.270200,	-43.783000,	NaN,	15.886200,	116.564000,	NaN,	60.716500,	42.655100,	94.010300,	-36.693200,	138.556000,	-22.831600,	172.169000,	76.118100,	28.855900,	32.825000,	NaN,	56.673100,	NaN,	-6.948930,	12.243500,	19.556100,	68.203000,	71.124600,	123.996000,	138.234000,	21.045800,	61.392000,	-63.974300,	42.187200,	53.768700,	99.878300,	87.656200,	24.167000,	-11.420300,	-30.546100,	-70.470600,	9.782740,	-11.448600,	101.746000,	57.007300,	99.831100,	9.843710,	34.805500,	119.282000,	34.222300,	77.396700,	57.825300,	-14.899800,	108.742000,	NaN,	NaN,	-74.869700,	NaN,	49.504200,	36.500600,	120.838000,	32.889000,	32.666400,	-2.706150,	8.882510,	43.712800,	70.804800,	20.086800,	NaN,	52.606800,	NaN,	16.340200,	28.040100,	30.813300,	97.696200,	86.780500,	99.888500,	2.656690,	13.241500,	61.610200,	-1.948110,	-16.169400,	56.577900,	75.589600,	66.090200,	14.789400,	-3.733580,	-20.530300,	26.970900,	-39.206400,	-151.338000,	103.323000,	59.850500,	27.168500,	85.762900,	15.504500,	22.984100,	28.921900,	4.271460,	-10.219100,	84.025000,	22.447500,	NaN,	16.542700,	32.029500,	49.972500,	20.993200
1.885300,	13.002800,	13.002800,	56.000000,	116.848000,	95.570400,	61.835700,	94.384700,	43.799600,	-38.124300,	NaN,	17.340400,	111.740000,	NaN,	121.268000,	66.252600,	138.396000,	-54.117100,	227.459000,	-43.584300,	198.220000,	74.647900,	101.764000,	108.989000,	NaN,	127.001000,	NaN,	11.562100,	26.474400,	40.142700,	98.877200,	51.000900,	99.807500,	199.974000,	18.529700,	50.641600,	-5.623670,	62.549700,	57.215100,	135.762000,	161.192000,	34.698000,	-0.285533,	-29.786800,	-25.148000,	24.476400,	-8.307710,	183.375000,	23.024200,	78.490800,	43.326000,	24.583000,	138.368000,	39.505400,	89.986900,	67.791000,	18.748600,	171.316000,	NaN,	NaN,	-53.688700,	NaN,	89.339100,	26.931400,	175.008000,	1.880980,	39.262600,	-65.211200,	-1.394270,	37.609200,	142.178000,	93.549300,	NaN,	90.127000,	NaN,	39.543000,	39.059700,	45.520000,	149.657000,	43.869600,	75.039400,	30.263500,	11.176200,	67.357400,	28.853700,	-29.240900,	61.914700,	130.550000,	157.041000,	25.678100,	22.247400,	-15.668900,	82.672900,	-29.096700,	-119.471000,	157.236000,	91.865300,	62.469700,	138.542000,	60.903100,	26.156600,	20.624100,	10.170200,	-13.639300,	49.552800,	42.390500,	NaN,	14.176300,	65.879800,	76.336900,	37.043400
11.741800,	25.414400,	25.414400,	55.387500,	93.703600,	70.325100,	48.753600,	136.750000,	107.854000,	-20.818900,	NaN,	18.263600,	81.873500,	NaN,	144.396000,	82.414300,	156.825000,	-58.437400,	258.314000,	-53.440400,	195.983000,	59.192800,	151.300000,	160.903000,	NaN,	158.197000,	NaN,	16.893600,	30.385500,	52.332900,	97.011400,	26.258200,	79.342000,	199.982000,	16.686100,	29.108900,	49.863400,	60.465000,	48.780700,	151.270000,	175.149000,	35.681600,	12.453300,	-16.644600,	23.510500,	25.825400,	-9.297950,	205.677000,	2.012610,	39.967200,	60.813300,	10.684500,	125.005000,	44.002400,	88.454300,	45.070400,	47.311200,	194.581000,	NaN,	NaN,	-16.657200,	NaN,	115.212000,	17.302500,	196.042000,	-21.230800,	38.526800,	-99.660200,	2.358490,	37.963600,	176.430000,	154.252000,	NaN,	95.265900,	NaN,	38.953800,	40.074000,	46.169700,	149.845000,	-4.011880,	45.449800,	49.603600,	6.534210,	50.036000,	52.515800,	-29.755100,	49.924700,	154.100000,	207.006000,	32.052400,	50.815100,	3.441080,	113.535000,	-6.563450,	-23.088800,	161.490000,	106.007000,	81.275200,	152.079000,	80.550000,	23.959000,	6.414040,	9.634770,	-12.719000,	12.889200,	50.480800,	NaN,	9.086510,	80.956400,	82.965200,	38.455700
18.679600,	23.721200,	23.721200,	24.210700,	47.551500,	40.112000,	26.702700,	108.188000,	100.783000,	-5.491350,	NaN,	-1.074440,	38.783000,	NaN,	110.233000,	65.256500,	137.752000,	-60.473300,	187.014000,	-63.268300,	124.074000,	15.674400,	135.706000,	159.282000,	NaN,	113.026000,	NaN,	-1.382660,	20.859500,	41.818300,	55.362500,	-5.804670,	31.412400,	127.045000,	7.428980,	0.166170,	62.638400,	35.397900,	19.691800,	126.167000,	117.073000,	22.504100,	9.012900,	-13.559700,	37.289500,	-6.670820,	-34.384700,	157.006000,	-31.251400,	-27.488900,	49.577900,	-9.666020,	55.144900,	49.480600,	61.400000,	-12.247900,	47.452100,	125.901000,	NaN,	NaN,	15.353800,	NaN,	112.309000,	8.126120,	178.979000,	-40.919200,	30.011000,	-84.354500,	10.453400,	23.124100,	144.323000,	165.308000,	NaN,	62.431300,	NaN,	9.671850,	29.852700,	28.356500,	90.911500,	-37.949100,	3.508000,	51.258200,	-0.369532,	14.503300,	53.760200,	-25.644400,	18.088100,	134.420000,	195.156000,	21.126900,	52.295100,	15.564900,	88.776200,	1.958230,	64.606300,	111.871000,	86.303700,	67.769900,	109.567000,	59.488700,	3.952850,	-22.021500,	4.173200,	-14.151400,	-22.121000,	38.102200,	NaN,	-6.545040,	73.924800,	66.111500,	27.601000
23.318000,	3.426780,	3.426780,	-19.038000,	-8.073770,	7.433800,	-1.256260,	11.895200,	11.327500,	-8.517130,	NaN,	-40.156900,	-8.026750,	NaN,	30.716600,	11.783000,	83.199200,	-59.443100,	36.649300,	-76.273000,	-18.146500,	-40.310900,	65.230000,	101.790000,	NaN,	0.951613,	NaN,	-30.029700,	2.042360,	8.744720,	-17.002100,	-47.456400,	-45.939300,	-4.661880,	-9.743330,	-29.538900,	28.583100,	-3.591880,	-20.407400,	57.740300,	10.421700,	-1.392980,	-17.120800,	-33.794600,	1.538540,	-72.598000,	-76.377300,	60.558700,	-75.772700,	-104.241000,	12.217500,	-31.809500,	-45.061200,	37.007600,	6.945010,	-61.054900,	10.874500,	-21.485600,	NaN,	NaN,	24.255800,	NaN,	65.745500,	-2.347300,	124.432000,	-57.037900,	10.157900,	-31.254900,	6.558780,	-13.784000,	61.189100,	117.928000,	NaN,	4.906110,	NaN,	-23.362800,	14.075900,	2.494210,	-7.556590,	-55.727600,	-41.786500,	32.335200,	-13.063200,	-26.031600,	27.989100,	-25.306900,	-24.153200,	76.494500,	121.379000,	-7.606610,	14.095800,	4.629340,	10.266900,	-17.304100,	65.884900,	29.683600,	37.131300,	29.508000,	27.142800,	9.232190,	-29.840300,	-59.752400,	-0.521150,	-19.926700,	-51.391600,	7.551100,	NaN,	-27.978300,	44.812800,	30.612200,	10.379500
19.834300,	-30.018300,	-30.018300,	-54.520000,	-56.082900,	-27.479600,	-34.221800,	-97.315700,	-108.460000,	-26.713000,	NaN,	-86.907400,	-55.682900,	NaN,	-58.293200,	-44.593100,	17.882800,	-50.908400,	-109.427000,	-91.374500,	-157.293000,	-75.140500,	-12.047700,	21.553600,	NaN,	-126.073000,	NaN,	-50.310000,	-23.737200,	-35.842200,	-98.938300,	-91.759400,	-129.120000,	-139.163000,	-25.754100,	-51.325200,	-21.316200,	-39.274500,	-48.133200,	-20.597600,	-89.191400,	-29.475500,	-59.238700,	-72.397300,	-59.233300,	-150.763000,	-114.440000,	-53.856700,	-96.153900,	-154.071000,	-31.078900,	-50.960000,	-118.538000,	-2.880710,	-65.871300,	-77.609900,	-46.658600,	-178.933000,	NaN,	NaN,	9.914590,	NaN,	-7.843750,	-15.914200,	37.319300,	-63.451200,	-13.857600,	12.692400,	-17.139700,	-52.466200,	-36.238500,	44.427200,	NaN,	-58.152000,	NaN,	-39.145200,	-5.001420,	-23.778400,	-107.999000,	-63.841600,	-73.123900,	2.658480,	-26.983700,	-55.414500,	-12.080400,	-22.990000,	-60.831600,	0.620932,	23.863900,	-40.782000,	-48.629600,	-27.261100,	-86.160200,	-53.625400,	-34.735600,	-65.149300,	-24.209500,	-11.137900,	-54.882600,	-44.955100,	-57.072100,	-86.622800,	-4.517120,	-23.684700,	-62.557700,	-27.737900,	NaN,	-42.640500,	-0.656401,	-13.970500,	-7.404490
0.374936,	-60.706700,	-60.706700,	-76.967000,	-93.310300,	-57.752300,	-68.569300,	-165.738000,	-192.791000,	-45.115200,	NaN,	-122.046000,	-91.580800,	NaN,	-120.831000,	-70.221000,	-34.113800,	-39.988700,	-193.267000,	-106.684000,	-231.573000,	-83.358500,	-67.374400,	-44.894100,	NaN,	-220.025000,	NaN,	-58.578100,	-53.549100,	-79.543800,	-161.697000,	-128.457000,	-196.236000,	-211.911000,	-37.767400,	-59.504300,	-58.237500,	-54.479600,	-52.271600,	-70.648400,	-128.903000,	-50.599400,	-96.496800,	-107.937000,	-105.051000,	-201.044000,	-131.398000,	-146.231000,	-78.670800,	-152.431000,	-56.148700,	-67.512000,	-145.639000,	-53.112000,	-134.110000,	-82.623400,	-95.848100,	-283.401000,	NaN,	NaN,	-11.154000,	NaN,	-68.829000,	-30.864100,	-60.274300,	-65.071400,	-32.287700,	7.932820,	-55.744600,	-74.797700,	-115.052000,	-18.821400,	NaN,	-101.011000,	NaN,	-46.105700,	-32.805600,	-58.139600,	-170.690000,	-68.836000,	-91.606600,	-20.598400,	-32.344900,	-61.183100,	-42.811700,	-15.940700,	-77.877600,	-64.175000,	-52.721200,	-63.356100,	-105.550000,	-61.015500,	-154.637000,	-82.389300,	-162.359000,	-141.253000,	-78.986900,	-41.891100,	-103.053000,	-80.216300,	-64.911600,	-87.988000,	-10.976400,	-20.209700,	-55.170100,	-52.813200,	NaN,	-43.836900,	-43.372100,	-50.475100,	-21.524100
-34.082300,	-71.180100,	-71.180100,	-88.574800,	-119.505000,	-72.179700,	-88.704500,	-174.612000,	-201.666000,	-49.370500,	NaN,	-125.910000,	-99.663200,	NaN,	-134.963000,	-60.110100,	-60.479400,	-35.738600,	-229.898000,	-119.089000,	-251.652000,	-82.748300,	-93.597900,	-75.799200,	NaN,	-246.867000,	NaN,	-64.148200,	-77.238800,	-109.682000,	-179.007000,	-146.019000,	-232.404000,	-202.934000,	-46.812800,	-54.639000,	-68.304800,	-44.543700,	-38.940900,	-81.044700,	-100.325000,	-54.957000,	-106.685000,	-116.186000,	-109.207000,	-191.152000,	-121.152000,	-177.915000,	-45.124600,	-106.201000,	-52.300900,	-81.117400,	-144.149000,	-82.477100,	-166.739000,	-96.742600,	-107.127000,	-302.997000,	NaN,	NaN,	-18.574400,	NaN,	-93.331000,	-37.522100,	-128.717000,	-73.821800,	-45.409500,	-41.279700,	-87.153800,	-75.073400,	-147.366000,	-51.273400,	NaN,	-102.490000,	NaN,	-62.056800,	-66.269300,	-99.483700,	-172.288000,	-73.951300,	-112.665000,	-25.740200,	-26.169600,	-43.432500,	-44.359900,	-7.402130,	-68.744700,	-96.752100,	-91.345700,	-65.415600,	-128.203000,	-74.216600,	-164.562000,	-83.299500,	-213.163000,	-163.636000,	-107.714000,	-56.730000,	-107.783000,	-84.029100,	-52.631500,	-67.509400,	-16.154000,	-9.404900,	-46.248200,	-58.549500,	NaN,	-33.682500,	-60.185700,	-63.005700,	-29.520400
