-93.375900,	44.817900,	44.817900,	-3.663620,	8.116250,	8.116250,	-25.155400,	-13.424100,	-13.424100,	-89.541000,	42.859300,	32.326900,	33.078200,	4.967270,	48.957300,	-95.764800,	29.180800,	-5.430960,	-53.655100,	-11.743300,	-9.519660,	-11.388100,	-11.388100,	8.324170,	27.329700,	-87.408000,	-23.273500,	47.493800,	-31.971900,	54.637500,	-14.658900,	-44.544700,	35.113900,	4.709390,	127.329000,	29.986700,	2.889070,	8.567970,	-37.179600,	-37.179600,	-37.179600,	-37.179600,	-45.684300,	18.258300,	18.258300,	18.258300,	36.178400,	36.178400,	19.626700,	22.062000,	14.326900,	-19.757000,	-19.757000,	22.068500,	-22.721900,	83.358500,	43.115300,	-16.066800,	44.420100,	-8.510780,	36.552200,	-2.188550,	46.524500,	-23.230700,	59.698900,	2.561320,	-25.711800,	44.942600,	-19.496400,	36.234000,	20.422000,	39.435500,	-113.937000,	-8.136070,	-19.862100,	30.719900,	-34.132600,	32.155900,	-14.689800,	-41.080100,	-41.080100,	57.694900,	57.694900,	-119.969000,	103.596000,	103.596000,	9.472540,	12.405000,	-155.555000,	-73.013400,	-73.013400,	-29.484300,	-8.423760,	12.899500,	34.269700,	34.269700,	17.286000,	24.400100,	-35.924100,	-66.061500,	-80.414800,	-9.054220,	27.422500,	-37.462300,	27.095500,	11.551300,	15.839500,	16.018500,	27.857500,	27.897900,	-95.523300
-51.661500,	50.059900,	50.059900,	2.314180,	-1.253730,	-1.253730,	-24.847000,	-18.415300,	-18.415300,	-55.565500,	47.284900,	15.529500,	7.048060,	24.410500,	43.489900,	-74.826500,	26.058100,	-0.405469,	-23.558600,	-13.950000,	-20.356700,	-48.746500,	-48.746500,	-26.906000,	18.109700,	-52.289100,	-12.048600,	32.549900,	-12.675000,	32.419900,	-20.888800,	-20.517500,	29.596900,	12.469900,	31.753300,	24.886700,	7.119860,	7.953730,	-29.437800,	-29.437800,	-29.437800,	-29.437800,	11.181800,	-6.879150,	-6.879150,	-6.879150,	5.376400,	5.376400,	-5.219360,	15.625600,	10.192800,	-8.502370,	-8.502370,	15.912500,	-14.428900,	77.276400,	33.241700,	-5.809930,	34.281900,	-5.153950,	2.882230,	11.260800,	34.760000,	-3.680900,	54.594400,	4.385600,	-31.524700,	32.798300,	-28.269900,	7.712010,	-59.060600,	26.245200,	-74.640000,	-8.068390,	-20.195300,	23.178800,	-14.312900,	13.033500,	-15.187500,	-12.610100,	-12.610100,	42.381200,	42.381200,	-64.145800,	33.201400,	33.201400,	15.423600,	1.617660,	-97.414600,	-37.881400,	-37.881400,	-22.044400,	-3.888930,	2.170060,	20.113400,	20.113400,	-1.450320,	16.762300,	-38.702800,	-18.888800,	-47.179600,	-18.146200,	28.443100,	-33.594800,	20.166300,	8.841660,	27.568700,	14.864800,	20.573400,	14.895700,	-58.315400
4.451560,	44.086000,	44.086000,	8.956280,	-1.656290,	-1.656290,	-17.586100,	-19.399900,	-19.399900,	-8.495160,	50.545300,	0.786251,	-11.596500,	38.423400,	40.937400,	-40.555800,	18.421800,	3.709050,	12.384800,	-10.501600,	-18.901200,	-59.496400,	-59.496400,	-53.107200,	8.145700,	-0.685517,	12.766600,	14.638400,	25.755200,	11.855700,	-16.187900,	7.929710,	30.450700,	21.978900,	-20.509500,	18.107200,	15.360400,	10.794900,	13.986100,	13.986100,	13.986100,	13.986100,	77.429200,	-19.319600,	-19.319600,	-19.319600,	-21.830800,	-21.830800,	-24.249500,	10.225200,	23.105700,	8.386980,	8.386980,	12.566100,	-6.568390,	62.353800,	21.750200,	23.534100,	24.045000,	2.909260,	-29.320000,	20.487000,	24.798500,	20.755800,	40.754700,	6.136380,	-22.675500,	27.379000,	-16.944100,	-12.659500,	-88.352800,	8.356090,	-12.728200,	13.412200,	-7.632650,	13.025200,	18.433500,	-0.829390,	-5.372070,	20.398000,	20.398000,	35.343300,	35.343300,	-2.653340,	-1.924800,	-1.924800,	18.847900,	-5.838110,	-11.326800,	15.783800,	15.783800,	-10.024200,	1.008480,	-3.561730,	11.005500,	11.005500,	-14.123600,	22.259100,	-17.330800,	50.603100,	8.707410,	-21.313900,	24.016700,	-22.870600,	11.247700,	5.664690,	32.568500,	13.361400,	10.141000,	1.126370,	0.485527
61.272800,	23.590900,	23.590900,	11.699700,	4.051660,	4.051660,	-0.269061,	-22.071000,	-22.071000,	28.102600,	53.264400,	-1.655160,	-23.409000,	26.634100,	36.918200,	6.423140,	-2.290640,	5.754060,	40.547600,	-4.907040,	-7.102610,	-47.978700,	-47.978700,	-57.561800,	1.497330,	48.741000,	44.949900,	-3.494080,	63.901300,	-5.998560,	-4.303720,	26.871300,	38.142700,	35.935300,	-15.386600,	11.787800,	21.258800,	17.327600,	79.496600,	79.496600,	79.496600,	79.496600,	119.036000,	-18.524300,	-18.524300,	-18.524300,	-36.164000,	-36.164000,	-31.255300,	12.221000,	40.514600,	23.849000,	23.849000,	11.082900,	-2.315880,	29.126100,	2.438400,	55.994000,	14.322000,	9.266250,	-51.772800,	20.014800,	22.464700,	44.421700,	24.615000,	7.210690,	0.548584,	28.586900,	20.309500,	-14.755300,	-21.865500,	-9.467470,	58.794500,	57.725900,	13.319700,	1.673620,	46.819600,	-9.924480,	10.108500,	43.068900,	43.068900,	39.103600,	39.103600,	65.826000,	15.282500,	15.282500,	14.595200,	-6.763040,	82.278400,	70.450900,	70.450900,	1.166190,	5.422340,	-2.952820,	4.528450,	4.528450,	-16.793000,	39.934800,	25.370000,	108.153000,	73.507200,	-20.711500,	15.425800,	-12.293700,	3.487170,	4.182010,	21.982000,	13.443400,	-2.979500,	-4.360930,	65.427800
88.602100,	-3.169750,	-3.169750,	12.699900,	5.398360,	5.398360,	19.177300,	-26.979000,	-26.979000,	36.545100,	46.188000,	5.156820,	-35.900500,	-13.427300,	24.505700,	52.515400,	-34.658800,	7.133160,	49.031300,	-2.320660,	1.905500,	-29.639500,	-29.639500,	-34.389100,	0.476619,	64.593400,	62.212000,	-16.982600,	67.423500,	-21.036100,	3.118970,	28.905200,	41.376800,	45.499400,	1.785890,	6.497680,	17.700700,	19.512300,	102.120000,	102.120000,	102.120000,	102.120000,	108.052000,	-16.449600,	-16.449600,	-16.449600,	-36.169500,	-36.169500,	-29.127500,	19.933600,	35.714300,	29.785900,	29.785900,	4.857840,	1.934350,	-22.438300,	-23.380400,	55.297200,	2.101950,	9.067230,	-62.758300,	10.619800,	27.649700,	59.713300,	16.531600,	6.522390,	28.557000,	22.336100,	54.782900,	-5.885170,	73.006500,	-20.889600,	99.325100,	89.695300,	26.890700,	-8.252410,	47.149600,	-19.884100,	16.658800,	44.132500,	44.132500,	36.292600,	36.292600,	126.093000,	41.689700,	41.689700,	0.498050,	-3.285080,	131.198000,	89.831200,	89.831200,	4.780970,	9.468690,	-2.275350,	-6.792530,	-6.792530,	-13.095200,	51.231500,	57.769000,	105.415000,	104.263000,	-23.275900,	6.412180,	-7.481030,	-0.990952,	5.241100,	-0.566386,	14.278300,	-15.538100,	0.964315,	95.920900
74.330700,	-23.183200,	-23.183200,	18.034400,	1.206350,	1.206350,	34.747500,	-29.771700,	-29.771700,	26.992600,	27.263400,	6.153790,	-49.606600,	-57.713700,	3.776330,	90.186800,	-64.197300,	8.440920,	41.500300,	-4.556240,	6.647140,	-7.897290,	-7.897290,	1.281740,	-0.265784,	38.951100,	54.698100,	-25.266200,	26.932300,	-30.760800,	3.705450,	17.108800,	27.191100,	41.043600,	-12.648900,	-1.517380,	7.400420,	13.361500,	57.638900,	57.638900,	57.638900,	57.638900,	62.308100,	-20.093000,	-20.093000,	-20.093000,	-28.587300,	-28.587300,	-23.172200,	19.084300,	10.359700,	26.785100,	26.785100,	-7.325380,	8.210830,	-83.003600,	-48.086300,	11.661300,	-12.013200,	5.395880,	-65.891300,	-0.193552,	36.390300,	60.508500,	13.757700,	3.875090,	46.587300,	1.116920,	54.069300,	-5.509570,	83.493900,	-27.851600,	93.004000,	85.043700,	26.026400,	-15.445200,	19.511400,	-30.517900,	12.811600,	27.065300,	27.065300,	8.873930,	8.873930,	151.956000,	23.337500,	23.337500,	-18.057000,	1.367330,	113.364000,	67.578000,	67.578000,	1.112420,	12.241900,	-5.032840,	-21.332100,	-21.332100,	-10.116300,	35.199400,	67.682900,	47.727700,	78.935800,	-30.623500,	-0.821944,	-8.726810,	-3.440550,	6.787800,	-23.851100,	12.309400,	-22.773200,	4.577210,	80.729900
47.862400,	-28.953300,	-28.953300,	26.858600,	-0.308951,	-0.308951,	54.297500,	-32.663300,	-32.663300,	24.456200,	2.620590,	-6.744450,	-54.861700,	-80.886600,	-20.109900,	111.341000,	-78.442800,	8.320260,	37.975000,	-8.769830,	18.084300,	16.963400,	16.963400,	24.303700,	-5.222280,	22.700200,	39.083700,	-30.201900,	-15.642600,	-33.991400,	0.654656,	1.801930,	-0.304920,	42.408800,	-49.646300,	-10.536100,	-1.018280,	6.810460,	16.707300,	16.707300,	16.707300,	16.707300,	28.255900,	-31.273300,	-31.273300,	-31.273300,	-25.992600,	-25.992600,	-19.622800,	1.344840,	-10.744100,	22.576000,	22.576000,	-15.381200,	14.140400,	-137.867000,	-63.535600,	-35.902800,	-22.524800,	1.714930,	-62.450300,	-2.978560,	39.573700,	43.298800,	1.619150,	-0.680692,	41.326900,	-20.419500,	33.492900,	-14.147900,	19.810500,	-31.196100,	76.868600,	65.646700,	14.320700,	-20.006200,	-6.670870,	-32.596500,	7.475160,	6.923130,	6.923130,	-31.394300,	-31.394300,	153.706000,	-29.123700,	-29.123700,	-28.381200,	3.787430,	75.678900,	47.630700,	47.630700,	-3.806220,	11.036200,	-8.493940,	-32.361100,	-32.361100,	-17.339500,	-11.361300,	67.957200,	4.326620,	35.487600,	-37.343000,	-5.285820,	-12.863000,	-6.355400,	3.598590,	-35.705400,	3.959470,	-24.145700,	-2.389570,	53.994700
44.963500,	-22.355900,	-22.355900,	32.116300,	4.353130,	4.353130,	77.056100,	-36.768800,	-36.768800,	40.260200,	-15.647400,	-21.469600,	-45.469900,	-79.893700,	-38.901000,	116.049000,	-81.868700,	7.064850,	57.470800,	-12.269400,	35.158700,	29.510900,	29.510900,	24.129700,	-10.048700,	61.631500,	32.701600,	-34.778400,	-13.780900,	-32.851000,	-0.989311,	-5.758350,	-23.743900,	69.353000,	-68.835000,	-14.806900,	-4.295770,	7.609280,	40.624600,	40.624600,	40.624600,	40.624600,	36.278400,	-43.262100,	-43.262100,	-43.262100,	-28.102300,	-28.102300,	-16.036200,	-17.379900,	-3.257230,	22.384800,	22.384800,	-10.918800,	17.978000,	-167.093000,	-63.140400,	-47.003700,	-26.483400,	-1.331530,	-51.734100,	3.662090,	34.701100,	21.027600,	-21.620300,	-5.989490,	21.722200,	-28.164900,	27.461500,	-17.261000,	-5.495970,	-25.039300,	87.834000,	61.306700,	4.736570,	-22.890100,	-3.206960,	-22.443100,	9.165230,	-1.569320,	-1.569320,	-51.727400,	-51.727400,	169.284000,	-62.133500,	-62.133500,	-22.811200,	2.400360,	72.878600,	69.611400,	69.611400,	1.151970,	6.439430,	-9.822140,	-30.838000,	-30.838000,	-30.411000,	-50.364300,	68.789000,	21.371200,	27.225500,	-34.959200,	-7.209270,	-17.308300,	-7.345890,	-3.108460,	-33.032100,	-6.517000,	-20.613900,	-13.713700,	52.236600
64.250800,	-12.340500,	-12.340500,	27.046200,	8.529050,	8.529050,	86.053600,	-37.722900,	-37.722900,	55.022200,	-13.895300,	-25.418700,	-30.666600,	-67.388800,	-44.315300,	103.121000,	-84.627200,	6.270420,	91.311700,	-16.355400,	40.331600,	13.553400,	13.553400,	9.995760,	-12.616100,	115.144000,	28.559300,	-43.112800,	21.084100,	-31.434100,	3.099220,	-2.679120,	-34.743700,	100.308000,	-55.009100,	-15.822300,	-3.765710,	10.444300,	93.444800,	93.444800,	93.444800,	93.444800,	67.533600,	-45.888400,	-45.888400,	-45.888400,	-25.088600,	-25.088600,	-6.363900,	-21.581800,	26.710500,	21.789800,	21.789800,	-0.475315,	19.706300,	-158.102000,	-50.512300,	-19.545800,	-28.079400,	-5.261400,	-38.988400,	9.532520,	30.520700,	11.331000,	-43.790500,	-9.056330,	13.035000,	-24.418400,	39.984200,	-13.106500,	55.395400,	-9.040450,	111.610000,	61.905400,	7.791570,	-26.937100,	23.050600,	-9.783360,	18.353300,	4.050370,	4.050370,	-42.589900,	-42.589900,	203.015000,	-52.196100,	-52.196100,	-5.817390,	-1.154210,	100.783000,	106.797000,	106.797000,	21.235800,	2.623210,	-10.664600,	-19.323000,	-19.323000,	-33.928100,	-51.860400,	64.647500,	71.777300,	57.161500,	-17.785200,	-10.732100,	-21.308900,	-5.806490,	-6.570490,	-26.186700,	-11.207700,	-14.030400,	-20.889900,	73.130500
69.236400,	-16.147100,	-16.147100,	11.991000,	6.449510,	6.449510,	61.671800,	-29.863800,	-29.863800,	43.818800,	0.684649,	-26.039100,	-21.822800,	-54.220600,	-37.393800,	60.898700,	-82.367100,	4.984700,	98.517800,	-21.295900,	21.901100,	-19.669900,	-19.669900,	-2.468380,	-15.894700,	95.503100,	-1.160570,	-52.507900,	38.567700,	-32.001100,	10.437500,	0.446759,	-43.921200,	78.964000,	-36.475200,	-21.247400,	-1.477070,	5.132360,	91.194100,	91.194100,	91.194100,	91.194100,	66.210400,	-33.172000,	-33.172000,	-33.172000,	-14.055400,	-14.055400,	7.275630,	-24.017500,	32.550200,	15.881400,	15.881400,	3.648100,	14.197000,	-117.965000,	-35.921800,	12.675000,	-31.569100,	-10.579900,	-29.148400,	2.834600,	29.736400,	6.657120,	-53.382100,	-8.337690,	20.716500,	-20.974800,	44.117100,	-20.300200,	125.419000,	8.283890,	98.742700,	30.682400,	2.594560,	-32.693700,	40.234100,	-5.280740,	27.551800,	10.738900,	10.738900,	-36.904900,	-36.904900,	194.570000,	-36.156500,	-36.156500,	10.397700,	-6.309910,	104.478000,	89.037200,	89.037200,	42.201700,	0.704782,	-12.484700,	-10.219500,	-10.219500,	-19.808300,	-44.982900,	36.965500,	83.128700,	71.553700,	3.317580,	-22.952700,	-25.900300,	-5.074810,	-5.213210,	-28.556100,	-9.900570,	-7.372210,	-26.194800,	77.615500
