-217.942000,	-83.612300,	-411.966000,	-78.493800,	-78.493800,	-319.642000,	-319.642000,	-242.288000,	-300.350000,	-300.350000,	-300.350000,	-143.958000,	-80.469500,	-48.524400,	-453.243000,	-453.243000,	-18.195900,	-47.661000,	-386.915000,	-301.113000,	-256.845000,	-345.615000,	-446.849000,	-386.188000,	-520.209000,	-399.339000,	-862.867000,	-133.313000,	-330.235000,	-21.040600,	-401.203000,	-76.970300,	-523.442000,	-584.668000,	-809.090000,	-135.236000,	-73.109000,	-219.240000,	-423.823000,	-24.710300,	-24.710300,	-24.710300,	-449.684000,	-188.087000,	-188.087000,	-163.561000,	-57.563600,	-251.171000,	-157.372000,	-1007.880000,	-463.602000,	-491.749000,	-229.519000,	-229.519000,	-0.488463,	-0.488463,	-396.342000,	-369.447000,	-369.447000,	-182.240000,	-288.742000,	-151.996000,	-151.996000,	-575.004000,	-62.388900,	-62.388900,	6.886300,	-221.129000,	-374.157000,	-442.225000,	-554.112000,	-435.927000,	-360.292000,	-536.151000,	-727.682000,	-58.250700,	-58.250700,	-284.351000,	103.109000,	-90.397300,	-483.862000,	-448.893000,	-755.912000,	-202.209000,	-41.337200,	-209.053000,	-389.550000,	-59.757900,	-59.757900,	-564.310000,	-415.118000,	-337.097000,	-264.031000,	-507.907000,	-92.899700,	-319.234000,	-623.998000,	-1130.220000,	-1130.220000,	-344.333000,	-463.319000,	-407.665000,	-151.399000,	-81.111200,	-81.111200,	-126.591000,	-154.387000,	-78.011400,	-15.528300,	-15.528300,	-321.407000
-162.140000,	-69.843300,	-238.919000,	-64.462500,	-64.462500,	-208.517000,	-208.517000,	-168.921000,	-247.114000,	-247.114000,	-247.114000,	-87.120700,	-46.376100,	-111.576000,	-240.465000,	-240.465000,	49.437800,	-10.612600,	-276.493000,	-219.695000,	-105.798000,	-176.722000,	-259.537000,	-208.897000,	-323.056000,	-179.143000,	-602.651000,	-122.860000,	-179.997000,	-54.495600,	-213.805000,	-52.377100,	-315.191000,	-362.996000,	-726.682000,	-151.741000,	-64.564900,	-130.669000,	-260.129000,	-38.659200,	-38.659200,	-38.659200,	-351.362000,	-148.328000,	-148.328000,	-102.070000,	-38.087300,	-149.111000,	-80.743000,	-722.596000,	-305.275000,	-337.684000,	-155.952000,	-155.952000,	-19.980900,	-19.980900,	-254.825000,	-221.599000,	-221.599000,	-109.354000,	-193.402000,	-130.499000,	-130.499000,	-326.893000,	101.685000,	101.685000,	7.105170,	-141.998000,	-233.861000,	-376.113000,	-314.888000,	-244.341000,	-224.406000,	-282.292000,	-552.997000,	11.152200,	11.152200,	-143.590000,	21.779100,	-75.590000,	-286.583000,	-309.058000,	-658.742000,	-218.951000,	-5.229690,	-126.192000,	-314.806000,	-0.855787,	-0.855787,	-391.833000,	-334.504000,	-251.533000,	-184.034000,	-274.235000,	-90.866500,	-140.582000,	-389.773000,	-863.941000,	-863.941000,	-223.195000,	-283.643000,	-215.956000,	-85.232400,	-110.660000,	-110.660000,	-58.324000,	-81.854500,	-44.121100,	-22.095600,	-22.095600,	-238.782000
-83.803400,	-45.033800,	-75.989500,	-53.387800,	-53.387800,	-108.342000,	-108.342000,	-84.846400,	-148.106000,	-148.106000,	-148.106000,	-15.818100,	-20.380000,	-147.472000,	-10.909500,	-10.909500,	98.069800,	14.962700,	-136.198000,	-76.469300,	58.278600,	-10.206400,	-75.766900,	-35.721600,	-96.605300,	30.040100,	-255.129000,	-102.657000,	-11.947000,	-75.454300,	-17.662100,	-25.961600,	-88.709000,	-114.793000,	-496.285000,	-154.430000,	-49.321200,	-27.444900,	-63.445000,	-61.233100,	-61.233100,	-61.233100,	-185.722000,	-76.574700,	-76.574700,	-41.333200,	-24.212100,	-49.755500,	-14.041900,	-369.328000,	-111.197000,	-178.617000,	-73.457300,	-73.457300,	-37.392900,	-37.392900,	-131.595000,	-56.249300,	-56.249300,	-28.008900,	-81.548700,	-88.694600,	-88.694600,	-64.994500,	199.552000,	199.552000,	2.281110,	-56.921400,	-49.501100,	-200.077000,	-89.645200,	-58.853800,	-70.530500,	-30.599800,	-298.967000,	53.317800,	53.317800,	7.886090,	-46.436200,	-53.432100,	-78.643900,	-133.793000,	-436.323000,	-216.346000,	22.905700,	-29.085600,	-175.135000,	51.700400,	51.700400,	-161.528000,	-193.380000,	-155.690000,	-77.135900,	-26.815600,	-76.026800,	29.934100,	-118.134000,	-479.206000,	-479.206000,	-74.704800,	-77.923000,	-13.160400,	-9.130120,	-109.953000,	-109.953000,	23.096400,	4.416760,	-8.119840,	-31.382700,	-31.382700,	-126.315000
-4.006320,	-7.940700,	37.015000,	-41.471100,	-41.471100,	-47.127500,	-47.127500,	-2.638080,	-5.541940,	-5.541940,	-5.541940,	52.624400,	-10.969200,	-136.850000,	156.353000,	156.353000,	56.697600,	8.208940,	-9.240350,	99.309500,	184.291000,	103.160000,	45.652300,	84.332000,	73.053600,	150.644000,	76.799700,	-57.932500,	133.325000,	-80.615300,	110.652000,	-4.502040,	89.745700,	90.608700,	-219.519000,	-118.270000,	-32.397500,	59.161700,	102.440000,	-97.897200,	-97.897200,	-97.897200,	0.184152,	14.199600,	14.199600,	0.865177,	-17.074500,	25.263200,	8.527460,	-52.723600,	64.756800,	-57.131000,	4.289520,	4.289520,	-41.776300,	-41.776300,	-83.374300,	84.337700,	84.337700,	17.526900,	2.730120,	-17.450700,	-17.450700,	96.432700,	147.464000,	147.464000,	-8.438680,	-8.572880,	122.225000,	45.266800,	33.723000,	36.987700,	45.156600,	129.965000,	-43.224300,	50.997300,	50.997300,	131.226000,	-90.709700,	-23.611900,	81.457500,	10.865900,	-164.724000,	-169.324000,	18.822000,	45.816100,	-8.978390,	64.548500,	64.548500,	52.796300,	-33.397800,	-63.786700,	23.343600,	131.586000,	-37.026900,	131.487000,	106.190000,	-104.876000,	-104.876000,	47.503700,	84.194400,	135.121000,	64.278700,	-59.704300,	-59.704300,	82.810500,	63.255700,	21.668900,	-56.943800,	-56.943800,	-15.948100
47.822100,	23.363200,	87.478400,	-25.588600,	-25.588600,	-20.700600,	-20.700600,	57.613500,	108.678000,	108.678000,	108.678000,	89.369800,	-8.951500,	-92.653000,	201.699000,	201.699000,	-60.742400,	-19.442600,	57.351400,	192.684000,	215.350000,	127.872000,	77.228500,	138.760000,	141.206000,	166.999000,	265.176000,	13.286000,	193.998000,	-77.335000,	122.094000,	2.675890,	176.032000,	204.386000,	-41.823000,	-44.226400,	-24.644600,	102.166000,	185.157000,	-132.542000,	-132.542000,	-132.542000,	115.986000,	67.292400,	67.292400,	8.689340,	-9.837330,	43.463000,	-12.730300,	150.955000,	172.907000,	4.571890,	50.241900,	50.241900,	-38.810300,	-38.810300,	-91.614200,	159.580000,	159.580000,	10.008600,	22.151200,	57.317400,	57.317400,	104.405000,	3.054150,	3.054150,	-19.591600,	0.002649,	199.101000,	193.685000,	19.059000,	24.811200,	94.468500,	169.135000,	115.063000,	34.557200,	34.557200,	175.500000,	-113.535000,	-0.354895,	160.473000,	81.537800,	22.353600,	-81.707500,	-6.493190,	72.215700,	100.210000,	30.228700,	30.228700,	155.791000,	68.803400,	-1.576900,	65.015800,	154.674000,	14.790000,	137.790000,	192.016000,	121.847000,	121.847000,	102.960000,	157.751000,	194.278000,	102.568000,	-3.260690,	-3.260690,	87.770500,	57.249200,	37.364800,	-86.237200,	-86.237200,	51.726500
64.919700,	24.141800,	93.922500,	-14.104000,	-14.104000,	3.036620,	3.036620,	85.795400,	131.899000,	131.899000,	131.899000,	78.162600,	-5.639250,	-48.352200,	141.018000,	141.018000,	-160.042000,	-45.816200,	63.414900,	135.866000,	154.737000,	90.527800,	55.950800,	144.887000,	156.919000,	140.917000,	306.549000,	79.119000,	158.637000,	-80.920400,	58.410500,	-5.747610,	183.390000,	238.387000,	47.833200,	22.976800,	-25.707800,	105.552000,	195.194000,	-143.642000,	-143.642000,	-143.642000,	137.305000,	47.241700,	47.241700,	-11.459400,	0.578090,	-3.139740,	-49.763600,	256.039000,	204.096000,	14.919000,	38.430500,	38.430500,	-39.468500,	-39.468500,	-81.620700,	162.389000,	162.389000,	-16.528900,	-12.746000,	88.780000,	88.780000,	27.732800,	-101.631000,	-101.631000,	-25.045200,	-0.973013,	155.964000,	142.820000,	-55.929000,	-18.037100,	102.299000,	139.413000,	180.626000,	29.540000,	29.540000,	137.550000,	-128.909000,	-0.117886,	173.989000,	96.433600,	111.240000,	-0.275972,	-26.171900,	59.650100,	126.020000,	-18.522400,	-18.522400,	139.773000,	95.326400,	16.954100,	31.877300,	85.903300,	46.884500,	75.429100,	114.493000,	219.747000,	219.747000,	103.769000,	166.784000,	189.377000,	75.975700,	1.891210,	1.891210,	40.818900,	-2.084890,	37.645700,	-99.273500,	-99.273500,	70.178700
51.011400,	-7.714140,	85.162300,	-8.190250,	-8.190250,	32.408700,	32.408700,	86.265000,	92.233900,	92.233900,	92.233900,	33.501600,	-8.076710,	-17.915900,	42.403500,	42.403500,	-185.443000,	-62.706100,	36.749600,	-2.826680,	61.538100,	44.416800,	42.525100,	96.483700,	146.319000,	102.880000,	272.049000,	100.955000,	72.910900,	-94.567800,	-9.984800,	-23.772600,	144.454000,	211.427000,	114.062000,	42.540000,	-24.208300,	85.357500,	156.936000,	-132.604000,	-132.604000,	-132.604000,	99.029700,	-15.212700,	-15.212700,	-34.183500,	11.336100,	-67.696800,	-84.086900,	286.494000,	165.663000,	7.567820,	-7.678080,	-7.678080,	-41.678400,	-41.678400,	-41.652800,	110.393000,	110.393000,	-45.432500,	-69.713300,	64.229700,	64.229700,	-40.436300,	-131.301000,	-131.301000,	-23.878700,	-1.361730,	43.519900,	-40.094900,	-75.682100,	-32.976400,	86.163200,	89.350400,	209.403000,	20.851600,	20.851600,	63.415300,	-132.883000,	-21.501900,	147.699000,	77.099500,	154.703000,	37.019800,	-42.324600,	31.018000,	109.191000,	-46.746600,	-46.746600,	74.821500,	73.086800,	15.547000,	-39.403200,	-24.341400,	45.763200,	-6.557940,	-62.212000,	266.316000,	266.316000,	69.841400,	137.931000,	141.884000,	-1.672300,	-41.313800,	-41.313800,	-29.485000,	-71.543000,	29.955800,	-101.246000,	-101.246000,	52.626600
3.552210,	-48.851600,	68.848700,	1.531050,	1.531050,	34.782900,	34.782900,	68.691500,	59.726200,	59.726200,	59.726200,	-10.486700,	-13.576500,	6.531670,	-40.394400,	-40.394400,	-161.013000,	-70.222800,	-5.419200,	-107.760000,	-11.587900,	27.101800,	69.233100,	0.228210,	76.543900,	30.227800,	196.580000,	68.306500,	-22.203400,	-103.947000,	-56.821300,	-39.581500,	87.552900,	129.676000,	126.130000,	19.837000,	-12.741400,	47.198000,	72.731600,	-110.199000,	-110.199000,	-110.199000,	19.401100,	-63.472000,	-63.472000,	-40.656200,	20.002200,	-90.389400,	-94.349300,	237.973000,	69.153000,	-0.657775,	-37.920600,	-37.920600,	-40.745300,	-40.745300,	-15.347900,	26.452500,	26.452500,	-71.546200,	-117.880000,	14.902500,	14.902500,	-80.204000,	-123.171000,	-123.171000,	-19.851400,	-5.799060,	-64.141500,	-219.056000,	-16.922600,	-27.707300,	30.098300,	11.565900,	198.990000,	-9.550320,	-9.550320,	-11.783300,	-119.559000,	-46.597400,	101.416000,	21.740100,	141.590000,	28.361800,	-61.830500,	-2.324560,	64.625700,	-46.997100,	-46.997100,	0.994677,	16.265000,	25.461800,	-98.065900,	-143.619000,	23.954100,	-66.569700,	-219.893000,	252.952000,	252.952000,	8.757640,	71.400600,	53.885800,	-76.567800,	-83.810900,	-83.810900,	-87.165600,	-107.055000,	20.655500,	-106.279000,	-106.279000,	2.149050
-52.205100,	-71.246000,	59.097300,	23.716500,	23.716500,	15.816200,	15.816200,	55.646500,	71.858100,	71.858100,	71.858100,	-36.190900,	-5.831810,	33.442300,	-87.620800,	-87.620800,	-126.203000,	-59.479900,	-37.708100,	-129.389000,	-45.968100,	53.548400,	142.829000,	-81.503800,	-34.939300,	-69.249400,	94.094600,	-1.723370,	-89.720300,	-92.201600,	-57.878700,	-37.425800,	37.135300,	19.840100,	47.912700,	-1.701820,	10.922400,	5.840120,	-32.079500,	-65.291400,	-65.291400,	-65.291400,	-79.977300,	-68.404300,	-68.404300,	-21.026300,	24.468500,	-47.681200,	-55.271000,	138.622000,	-35.816200,	-0.424230,	-24.092300,	-24.092300,	-38.035700,	-38.035700,	-7.542070,	-48.306100,	-48.306100,	-81.520400,	-130.076000,	-14.747500,	-14.747500,	-101.351000,	-95.904000,	-95.904000,	-15.208200,	-5.038150,	-107.958000,	-273.842000,	68.884800,	-9.530140,	-54.118100,	-79.875500,	126.447000,	-63.523600,	-63.523600,	-64.365400,	-92.995900,	-47.461200,	53.615300,	-57.028000,	47.826000,	10.153800,	-73.307400,	-25.189000,	-8.655640,	-35.316500,	-35.316500,	-64.645300,	-51.243100,	69.492600,	-100.136000,	-191.169000,	-3.233570,	-79.790700,	-249.417000,	160.151000,	160.151000,	-47.342100,	-9.203710,	-44.873500,	-97.211300,	-80.951200,	-80.951200,	-97.582500,	-91.069500,	11.064900,	-100.707000,	-100.707000,	-53.926100
-59.464500,	-55.525300,	78.125500,	59.366300,	59.366300,	36.254000,	36.254000,	75.068900,	124.349000,	124.349000,	124.349000,	-37.437100,	24.177800,	64.056600,	-76.498900,	-76.498900,	-79.930400,	-21.457600,	-20.914500,	-75.578200,	-40.272300,	111.396000,	241.901000,	-90.371400,	-79.030900,	-114.626000,	35.734000,	-69.381900,	-81.576400,	-52.442900,	20.085900,	-6.267800,	13.444300,	-57.835200,	-29.052800,	23.881600,	47.067400,	-8.571460,	-85.806900,	18.728400,	18.728400,	18.728400,	-118.110000,	-34.784700,	-34.784700,	25.304000,	21.471700,	43.523200,	29.993000,	75.842500,	-69.225000,	47.092700,	38.257600,	38.257600,	-28.318600,	-28.318600,	34.611200,	-58.274000,	-58.274000,	-46.006800,	-80.892200,	-1.789830,	-1.789830,	-65.140700,	-47.251700,	-47.251700,	-6.372440,	17.914300,	-72.968500,	-129.105000,	158.278000,	47.492700,	-91.031100,	-97.286300,	44.842100,	-114.616000,	-114.616000,	-63.059900,	-58.280800,	-2.598340,	23.343000,	-106.433000,	-41.576600,	33.489600,	-53.435700,	-14.947000,	-62.803900,	-19.802100,	-19.802100,	-71.396400,	-61.499800,	149.648000,	-25.011100,	-98.677200,	-24.571800,	-34.643400,	-126.842000,	81.839400,	81.839400,	-43.107700,	-34.802800,	-84.377400,	-43.158700,	-15.699000,	-15.699000,	-53.621000,	-26.788300,	3.727230,	-53.075800,	-53.075800,	-53.190100
