-14.918200,	-211.169000,	-242.882000,	-142.094000,	-96.914800,	-356.555000,	-357.729000,	-283.203000,	-554.775000,	-212.194000,	NaN,	-179.997000,	-58.919000,	-118.532000,	-58.312700,	-16.645500,	-162.925000,	-85.521600,	NaN,	NaN,	-194.352000,	-146.230000,	-192.080000,	-242.526000,	-312.206000,	-99.015200,	-191.019000,	-15.345700,	-144.879000,	-236.269000,	-70.801300,	-143.559000,	-255.657000,	-208.554000,	-53.700200,	-70.613600,	-181.662000,	-30.824000,	-101.861000,	-177.445000,	-222.232000,	-222.998000,	NaN,	-299.940000,	NaN,	NaN,	-309.663000,	-402.507000,	-463.050000,	-16.694200,	-99.074200,	-127.593000,	-110.724000,	-88.298700,	-174.710000,	-124.967000,	NaN,	NaN,	NaN,	NaN,	-276.453000,	-172.892000,	-33.512900,	-27.150300,	-154.049000,	-86.905100,	NaN,	-186.947000,	-153.512000,	-212.842000,	-146.963000,	-257.880000,	-198.916000,	-39.155100,	-119.943000,	9.189760,	-214.607000,	-162.793000,	-88.860200,	-145.052000,	-299.549000,	-50.920400,	-50.442900,	-87.324100,	-169.355000,	-33.508900,	-92.790800,	-265.127000,	-202.389000,	-77.902000,	-153.790000,	-132.245000,	NaN,	NaN,	-61.795900,	-350.709000,	-296.933000,	-236.186000,	-199.184000,	-32.644600,	-19.868900,	-44.397400,	-114.061000,	-124.278000,	-50.587600,	-65.350400,	NaN,	-44.652900,	-196.020000,	-262.716000,	-1.553820
-3.688440,	-161.755000,	-135.182000,	-113.987000,	-89.649600,	-276.378000,	-246.066000,	-165.387000,	-463.988000,	-204.003000,	NaN,	-153.599000,	-88.156600,	-120.981000,	-33.131000,	-16.906900,	-136.412000,	-50.222800,	NaN,	NaN,	-169.725000,	-108.700000,	-165.051000,	-194.786000,	-204.306000,	-98.158200,	-128.964000,	-4.961030,	-118.008000,	-167.723000,	-74.761800,	-102.553000,	-238.909000,	-143.790000,	-18.409600,	-73.100600,	-128.408000,	-6.131600,	-90.700800,	-143.339000,	-151.900000,	-102.316000,	NaN,	-217.624000,	NaN,	NaN,	-253.228000,	-343.620000,	-295.892000,	-10.836200,	-58.902300,	-137.281000,	-83.163300,	-85.995000,	-158.667000,	-90.629500,	NaN,	NaN,	NaN,	NaN,	-198.789000,	-95.033400,	-37.616000,	-25.789000,	-147.738000,	-48.773000,	NaN,	-116.909000,	-109.639000,	-144.499000,	-84.320700,	-208.146000,	-122.520000,	-55.627900,	-73.036900,	-4.723370,	-146.333000,	-110.883000,	-85.291200,	-85.094700,	-285.891000,	-37.447600,	-26.308800,	-100.371000,	-110.338000,	-18.546400,	-79.427700,	-192.514000,	-117.370000,	-20.996900,	-97.732100,	-57.388000,	NaN,	NaN,	-46.749800,	-300.418000,	-251.495000,	-170.548000,	-143.539000,	-64.373000,	-21.585600,	-118.199000,	-67.591500,	-82.291200,	-45.060400,	-45.422500,	NaN,	-4.014830,	-130.163000,	-198.603000,	-53.760700
9.722440,	-86.999700,	-6.234030,	-59.560100,	-68.696600,	-146.442000,	-94.913600,	-22.537000,	-263.708000,	-146.404000,	NaN,	-93.043200,	-83.466500,	-88.616900,	-1.700700,	-13.916700,	-66.412800,	-6.936180,	NaN,	NaN,	-100.509000,	-56.655000,	-92.573700,	-90.000500,	-58.719000,	-72.435700,	-36.688700,	12.716400,	-55.667500,	-46.911800,	-36.741300,	-33.571900,	-145.239000,	-58.892700,	16.326500,	-52.662600,	-38.797800,	15.875900,	-54.372600,	-71.112700,	-45.609900,	26.515800,	NaN,	-93.875300,	NaN,	NaN,	-144.127000,	-175.966000,	-75.619400,	-5.951360,	-13.858800,	-108.311000,	-48.553200,	-73.525200,	-111.895000,	-43.713000,	NaN,	NaN,	NaN,	NaN,	-89.829900,	7.223460,	-31.093400,	-19.245500,	-94.195900,	-6.617140,	NaN,	-24.699000,	-47.586100,	-61.281200,	4.823230,	-87.662700,	-21.688900,	-48.383900,	-8.437410,	-8.832970,	-37.497500,	-31.318300,	-26.669300,	0.036911,	-181.123000,	-13.085600,	0.269532,	-67.792000,	-25.552700,	0.391301,	-30.853600,	-69.589200,	-3.678690,	33.837200,	-30.187700,	7.346730,	NaN,	NaN,	-25.943500,	-155.697000,	-137.167000,	-57.554100,	-49.455600,	-63.457200,	-16.565100,	-149.560000,	-12.187500,	-28.945000,	-26.831600,	-12.730800,	NaN,	23.754100,	-33.715700,	-81.142700,	-73.415900
9.851530,	-30.098000,	87.450900,	9.141280,	-39.474900,	-18.298400,	17.855800,	71.284000,	-4.158350,	-61.702100,	NaN,	-13.381900,	-46.480000,	-27.538200,	22.129400,	-8.171200,	36.887200,	25.439000,	NaN,	NaN,	-31.341100,	-24.046800,	-26.489400,	46.066700,	56.931600,	-34.296700,	47.535200,	33.509800,	16.322700,	83.255300,	30.679100,	36.096900,	-15.771000,	13.662100,	28.379300,	-10.166700,	53.847700,	19.276800,	1.571160,	23.285600,	51.116900,	115.639000,	NaN,	44.597700,	NaN,	NaN,	-9.821670,	25.391700,	87.697500,	-14.744600,	15.669500,	-42.791100,	-31.969800,	-65.150900,	-63.653000,	-5.837800,	NaN,	NaN,	NaN,	NaN,	19.072100,	95.732600,	-19.252900,	-7.680880,	-0.846309,	18.720900,	NaN,	18.805600,	6.016030,	-1.425180,	81.425500,	62.705300,	59.679500,	-21.743800,	44.741500,	-4.831860,	67.163800,	47.175000,	62.149800,	62.663200,	-25.824800,	14.439300,	20.058700,	0.024393,	47.017900,	14.380000,	38.107600,	62.441600,	89.292900,	63.132600,	26.880300,	28.141500,	NaN,	NaN,	-3.189840,	21.567200,	7.716380,	74.456500,	56.188600,	-23.177900,	-8.412060,	-124.425000,	33.255100,	15.328200,	-0.136910,	15.111300,	NaN,	26.723500,	57.303600,	52.494300,	-53.422300
-12.212500,	-25.285800,	103.791000,	52.574700,	-17.138100,	32.468300,	26.144400,	50.187700,	193.176000,	16.858800,	NaN,	52.128600,	-4.714910,	26.054100,	29.596100,	-4.421220,	104.260000,	35.593600,	NaN,	NaN,	-15.450700,	-32.712100,	-25.593100,	126.244000,	62.677200,	-6.366830,	72.283500,	48.581700,	47.483100,	133.214000,	62.511700,	62.023400,	52.021200,	52.660600,	11.140100,	24.585500,	85.986900,	1.648750,	43.099400,	79.355400,	79.589300,	123.391000,	NaN,	133.896000,	NaN,	NaN,	90.198900,	110.856000,	88.806200,	-35.534800,	19.452300,	22.740400,	-41.801300,	-67.583900,	-47.852400,	3.669660,	NaN,	NaN,	NaN,	NaN,	79.037700,	115.857000,	-16.352500,	2.378580,	63.416600,	17.547500,	NaN,	-26.963700,	32.268200,	12.238400,	83.077100,	127.276000,	62.445300,	4.341330,	50.848900,	-1.108330,	97.744000,	75.695100,	97.438900,	54.004600,	66.789200,	31.739200,	24.101000,	48.108400,	58.891000,	12.319500,	64.785900,	116.848000,	102.784000,	57.778900,	46.586000,	7.449900,	NaN,	NaN,	9.257080,	100.594000,	89.888800,	142.992000,	105.485000,	20.145300,	-6.352060,	-78.345700,	52.800500,	35.649800,	18.297300,	17.033900,	NaN,	17.128800,	85.192200,	114.558000,	-20.641500
-41.779000,	-49.668100,	64.785400,	44.920300,	-15.476200,	-0.406186,	-32.259800,	-52.945500,	245.398000,	78.867000,	NaN,	66.951800,	14.193400,	38.504900,	26.627900,	-5.837740,	86.537000,	30.674900,	NaN,	NaN,	-45.793000,	-62.560900,	-70.924800,	102.403000,	-20.314800,	6.358290,	42.151500,	51.190600,	33.175000,	74.693900,	27.826600,	27.407400,	12.915300,	64.782100,	-13.783400,	28.729500,	42.776400,	-19.659400,	45.445400,	60.733400,	38.624000,	63.643900,	NaN,	133.474000,	NaN,	NaN,	126.544000,	32.481800,	-19.181200,	-46.121500,	8.478730,	57.621500,	-52.279200,	-63.035900,	-51.522100,	-5.453420,	NaN,	NaN,	NaN,	NaN,	74.391900,	67.614400,	-22.456800,	5.789790,	40.935900,	8.184860,	NaN,	-97.493900,	36.302400,	-8.396520,	8.082120,	59.029300,	-13.252300,	19.934500,	18.650200,	-1.493370,	54.941000,	44.832500,	49.452400,	-14.168000,	35.957300,	37.558600,	16.250500,	39.513400,	13.045800,	-4.977500,	18.368000,	65.188400,	42.395100,	34.015000,	26.013200,	-25.467400,	NaN,	NaN,	4.717030,	33.500300,	70.518800,	105.448000,	69.347500,	28.050300,	-11.677800,	-48.694800,	45.736600,	34.896500,	20.254800,	-3.085270,	NaN,	9.834180,	41.906700,	70.555200,	-4.492080
-53.689700,	-49.084700,	32.463100,	2.253620,	-27.749000,	-42.869500,	-59.833400,	-124.300000,	166.182000,	107.065000,	NaN,	17.648400,	-5.974770,	5.498240,	20.993600,	-8.040600,	19.653800,	28.372000,	NaN,	NaN,	-77.495100,	-76.705700,	-95.133400,	25.377800,	-78.281600,	9.757940,	12.490400,	39.341500,	12.708000,	-19.885400,	-34.738700,	-31.833100,	-80.155600,	58.558900,	-18.392000,	13.708700,	-18.877500,	-24.897900,	19.837900,	1.670760,	-11.987100,	-0.456834,	NaN,	64.222700,	NaN,	NaN,	108.541000,	-104.278000,	-71.375000,	-29.470500,	3.603760,	61.376600,	-29.229500,	-29.449500,	-35.037600,	-4.559510,	NaN,	NaN,	NaN,	NaN,	41.972000,	4.652940,	-22.504800,	5.265480,	-31.481500,	20.481000,	NaN,	-106.043000,	33.123500,	-25.706800,	-64.500600,	-52.880300,	-96.338300,	19.710000,	-5.867230,	-2.100790,	10.603900,	-0.437906,	-26.343800,	-79.807800,	-65.710300,	36.853500,	10.548700,	-7.950420,	-36.265200,	-21.951400,	-54.199900,	-22.707100,	-26.693700,	15.516000,	-6.719470,	-42.980500,	NaN,	NaN,	-5.647800,	-93.167500,	10.716800,	16.531800,	-1.094030,	1.130590,	-17.485000,	-45.883100,	22.602600,	22.075600,	12.813100,	-17.814900,	NaN,	7.206360,	-15.554600,	-15.352700,	-14.908500
-37.260300,	6.137570,	44.315600,	-33.379600,	-28.346100,	-7.456010,	2.657420,	-84.816000,	47.811700,	83.066700,	NaN,	-63.132500,	-54.577300,	-37.758500,	17.477300,	-4.475850,	-18.322100,	38.732400,	NaN,	NaN,	-74.929300,	-50.411000,	-67.508600,	-9.617700,	-35.269500,	17.737500,	26.213500,	11.574200,	17.015000,	-44.690000,	-72.504500,	-56.234800,	-128.242000,	39.064600,	0.256335,	8.817340,	-33.608500,	-7.459200,	4.643850,	-29.278900,	-13.075200,	-6.908280,	NaN,	-5.883270,	NaN,	NaN,	70.045900,	-150.215000,	16.210100,	7.648280,	16.498300,	51.552200,	34.114800,	33.812400,	26.852700,	28.535200,	NaN,	NaN,	NaN,	NaN,	41.246900,	-29.935400,	-7.575890,	7.465990,	-61.224600,	64.331300,	NaN,	-33.703600,	33.642000,	-1.380820,	-56.222400,	-79.779500,	-112.375000,	2.888100,	9.845680,	-2.249300,	23.290500,	-3.112810,	-67.067900,	-89.242600,	-127.294000,	28.665300,	17.186700,	-40.969300,	-36.240800,	-20.012700,	-75.909400,	-44.847800,	-47.460800,	11.966900,	-13.544600,	-28.161600,	NaN,	NaN,	-3.651780,	-145.989000,	-5.863180,	-32.368700,	-31.315900,	-28.788200,	-19.409400,	-52.732800,	-2.198080,	2.728670,	4.377280,	-3.956650,	NaN,	8.759140,	-20.204900,	-42.444200,	-36.645600
-0.284690,	105.429000,	80.016900,	-26.490800,	9.176160,	135.316000,	136.417000,	48.832300,	-7.663000,	29.222700,	NaN,	-100.236000,	-86.369500,	-42.116300,	22.664900,	4.985310,	9.879400,	57.830100,	NaN,	NaN,	-12.293300,	28.017200,	3.312410,	34.386400,	77.770800,	40.854700,	76.227500,	-24.681000,	45.073900,	34.467600,	-66.631200,	-15.662600,	-71.499900,	22.134600,	26.034400,	26.495500,	8.028380,	21.456000,	23.922200,	-0.966630,	36.519000,	58.769100,	NaN,	-12.418500,	NaN,	NaN,	51.476200,	-52.878700,	171.479000,	47.048000,	38.871300,	43.924100,	114.897000,	112.738000,	128.498000,	93.906600,	NaN,	NaN,	NaN,	NaN,	101.235000,	-26.604300,	14.766700,	13.083400,	-2.688990,	118.886000,	NaN,	88.984900,	45.999800,	82.993400,	32.418400,	17.808300,	-41.964200,	-16.221400,	57.919100,	-4.788050,	87.641300,	51.706100,	-51.354600,	-30.173700,	-74.330400,	13.503200,	31.474000,	-7.661390,	23.290600,	1.748710,	-16.234200,	29.732900,	-15.683200,	20.348100,	19.238600,	29.798700,	NaN,	NaN,	16.172000,	-66.298800,	41.991900,	-0.661733,	3.264260,	-33.491100,	-17.054100,	-22.327700,	-11.563900,	-7.170810,	0.473340,	32.516700,	NaN,	21.843600,	38.885200,	25.779200,	-42.235500
40.373500,	205.824000,	93.489500,	26.330900,	88.186000,	319.031000,	271.282000,	215.406000,	60.226900,	-1.211530,	NaN,	-42.318500,	-53.229700,	19.690300,	37.724800,	14.571500,	76.595700,	72.176600,	NaN,	NaN,	116.230000,	136.739000,	107.540000,	111.552000,	182.460000,	73.916300,	125.765000,	-48.903900,	79.539200,	155.829000,	-20.644400,	66.628500,	63.557500,	27.156500,	44.441600,	56.130200,	68.571700,	38.505000,	64.685200,	61.193900,	86.622700,	145.770000,	NaN,	66.077300,	NaN,	NaN,	79.366700,	107.861000,	271.227000,	73.116300,	62.697500,	52.190200,	175.332000,	179.753000,	225.328000,	165.769000,	NaN,	NaN,	NaN,	NaN,	202.586000,	16.765000,	32.965900,	18.540000,	111.455000,	153.736000,	NaN,	218.411000,	71.984600,	200.743000,	140.542000,	169.180000,	75.404100,	-14.638400,	101.416000,	-2.458330,	158.735000,	126.265000,	6.889500,	63.127800,	73.293500,	0.066042,	39.278700,	88.070300,	106.387000,	23.577900,	82.668600,	139.354000,	33.257100,	32.902000,	77.176900,	124.627000,	NaN,	NaN,	48.181500,	86.098100,	116.049000,	76.528700,	67.706300,	-5.689520,	-9.664860,	75.386700,	8.255120,	13.465000,	8.267970,	63.407900,	NaN,	44.250700,	111.984000,	134.636000,	-17.745800
