81.294600,	125.876000,	-23.501800,	9.139890,	-84.360800,	-42.488400,	-78.829200,	-32.353700,	133.203000,	157.551000,	106.574000,	120.936000,	136.247000,	-13.640500,	59.502400,	-5.117370,	-94.388300,	39.294300,	14.080900,	4.497830,	-50.197900,	55.683200,	-114.665000,	-109.520000,	-18.408300,	-152.870000,	29.671600,	101.342000,	-11.769500,	26.812500,	91.783100,	12.200300,	7.482570,	18.159000,	36.023700,	-7.364360,	-29.638100,	5.263680,	-63.224400,	-59.650600,	-66.119900,	24.235400,	17.068000,	58.215400,	98.748700,	79.367300,	165.545000,	164.050000,	-62.841200,	-4.498390,	15.582400,	47.516500,	-22.416400,	-43.721300,	37.694200,	-53.782700,	76.210100,	60.001200,	17.053200,	9.465140,	39.208000,	63.262100,	55.729800,	-6.965690,	3.920320,	23.496500,	29.673100,	119.681000,	22.644900,	38.465500,	-117.686000,	-135.816000,	17.779300,	-13.122000,	25.398200,	156.210000,	-34.299500,	28.225000,	155.508000,	65.716700,	-11.021900,	0.456512,	-11.280300,	-27.999100,	-57.897800,	9.126500,	-19.123600,	-38.405000,	-149.216000,	-42.115700,	73.720200,	102.410000,	2.784100,	77.398600,	76.319100,	113.561000,	-169.045000,	-66.607000,	-59.407300,	66.329700,	70.848000,	94.122900,	26.849700,	28.825500,	36.324600,	9.003550,	29.259200,	91.785800,	-187.830000,	-122.464000,	17.059400
82.258800,	3.723850,	-6.192480,	11.804200,	-44.405300,	-43.357700,	-61.462700,	52.815800,	65.130100,	119.814000,	66.562900,	48.983100,	72.244900,	-18.182500,	38.632100,	-3.653750,	-61.175700,	55.007300,	40.226900,	18.130700,	-25.157700,	-6.062800,	-80.680700,	-67.414500,	-113.445000,	-130.871000,	43.771000,	59.629200,	-47.934500,	32.184600,	69.419300,	30.057600,	-141.600000,	16.860900,	28.642700,	-6.157270,	-68.943600,	30.561400,	-39.679300,	-64.747600,	-39.510800,	20.210900,	20.976400,	29.183600,	85.625800,	74.668700,	92.747200,	-93.592900,	-70.238800,	-64.820300,	13.367600,	31.114700,	-17.949800,	-55.267400,	25.337200,	-23.608300,	51.763400,	45.908800,	14.779500,	-6.392630,	9.896130,	21.901800,	23.945800,	-8.779740,	5.781460,	22.374200,	36.145400,	93.892200,	10.939200,	-13.486700,	-64.463800,	-143.895000,	-20.731000,	-25.624800,	53.530400,	84.369700,	-32.302500,	38.114200,	112.801000,	42.756800,	-159.911000,	-5.125650,	-18.485500,	-29.973400,	-49.236400,	13.548500,	-11.362300,	-37.156400,	-136.611000,	-8.755250,	70.411700,	59.502300,	1.235040,	48.440600,	37.195700,	-100.163000,	-139.595000,	-57.392400,	-63.036300,	47.823400,	49.924400,	59.405400,	17.713400,	16.449100,	39.712900,	2.442260,	32.807100,	46.744400,	-190.562000,	-119.425000,	15.815700
42.044600,	-110.731000,	8.721800,	18.504100,	1.015330,	-35.198400,	-28.273600,	114.523000,	-19.149600,	42.809700,	11.691900,	-28.889500,	0.978603,	-17.214800,	8.513680,	-6.116280,	-22.745100,	48.020500,	46.702300,	13.255200,	8.763120,	-68.601400,	-34.732700,	-29.629700,	-179.345000,	-98.575600,	47.119000,	-7.978660,	-59.463700,	16.403500,	20.888500,	29.808900,	-281.745000,	5.905550,	1.615110,	-8.854260,	-107.433000,	43.890400,	-21.264100,	-58.375600,	-8.065740,	12.792700,	11.057900,	-15.891200,	62.817400,	40.867300,	-23.258200,	-304.258000,	-66.731800,	-122.081000,	9.669450,	4.679060,	-11.129400,	-66.646000,	9.184890,	8.561700,	6.576640,	6.819270,	5.540920,	-24.316700,	-17.622900,	-48.357900,	-12.182800,	-10.969200,	7.580830,	3.253330,	12.039200,	2.654970,	-22.203100,	-70.732000,	-7.759860,	-143.469000,	-61.941700,	-37.165500,	64.868500,	-5.436660,	-27.562300,	25.633100,	20.543500,	-14.192600,	-278.725000,	-7.397180,	-23.831900,	-34.089100,	-31.272300,	21.731700,	-12.926400,	-24.149100,	-101.254000,	22.150200,	43.468700,	-2.232710,	2.993370,	-17.043600,	-22.176800,	-274.075000,	-105.705000,	-40.045400,	-55.879800,	13.238800,	-0.042858,	4.355250,	-4.975980,	-12.054500,	22.025500,	-10.555600,	4.958940,	-17.223700,	-166.341000,	-96.586600,	5.791230
-35.552500,	-148.767000,	20.417000,	27.732700,	51.555500,	-4.390610,	45.696600,	133.483000,	-80.933700,	-52.464800,	-37.138400,	-78.509400,	-47.260600,	2.026700,	-26.270000,	-10.379800,	26.106000,	16.772700,	28.741000,	-3.668240,	45.020100,	-86.901400,	27.193300,	8.240950,	-149.153000,	-59.673000,	37.039700,	-83.669000,	-23.502300,	-18.241600,	-40.076400,	12.094800,	-307.905000,	-2.392400,	-31.727800,	-8.648380,	-108.448000,	38.027200,	-2.984990,	-19.924500,	23.648400,	8.621640,	-6.436090,	-53.296200,	19.341800,	-15.909100,	-136.316000,	-332.539000,	-23.017600,	-126.619000,	10.790400,	-12.946900,	14.073500,	-56.921400,	-1.367860,	45.638000,	-43.829000,	-52.937800,	-8.906990,	-36.411900,	-27.997900,	-116.794000,	-35.094500,	-13.162900,	10.897300,	-25.548400,	-27.502400,	-116.339000,	-43.919800,	-91.981900,	44.915900,	-82.752300,	-80.773400,	-32.049600,	56.473700,	-78.163100,	-7.905540,	-5.823430,	-90.913500,	-89.514400,	-272.459000,	-0.023259,	-22.326200,	-17.022500,	1.308420,	25.633200,	-5.448660,	10.720900,	-21.809500,	49.265900,	-1.591200,	-59.098600,	9.689250,	-94.732100,	-75.333700,	-292.062000,	-44.508900,	-4.944240,	-18.340700,	-32.401000,	-58.585200,	-48.379000,	-28.132900,	-37.425200,	-10.894500,	-23.312100,	-43.809400,	-76.448200,	-66.108600,	-25.867100,	-22.315200
-84.574800,	-69.451400,	33.785400,	40.030200,	111.564000,	55.152200,	148.408000,	145.501000,	-68.437000,	-100.877000,	-50.824000,	-75.345700,	-47.893600,	40.477900,	-50.914300,	-8.584130,	93.212800,	-2.011310,	18.849200,	11.058000,	86.341400,	-30.331500,	106.888000,	75.425500,	4.921100,	-15.741900,	28.471000,	-110.390000,	45.042300,	-37.257400,	-69.946700,	16.084400,	-126.864000,	14.312900,	-31.140400,	8.528430,	-30.540300,	32.098900,	35.899900,	59.641500,	64.215800,	13.554800,	-7.870790,	-47.058000,	-29.356800,	-59.551800,	-149.632000,	-135.947000,	80.743000,	-38.342700,	21.511400,	6.963170,	69.324800,	-11.288700,	4.294570,	95.009700,	-57.365500,	-94.449400,	-17.880500,	-31.570600,	-15.280100,	-113.530000,	-30.008300,	-12.270800,	25.624700,	-25.227900,	-20.792100,	-139.772000,	-0.774946,	-40.400700,	104.444000,	81.537600,	-44.680600,	0.479897,	49.790400,	-86.184500,	30.736200,	-20.340300,	-137.674000,	-108.982000,	-84.579800,	15.880000,	-12.733800,	35.146600,	52.453600,	17.171200,	30.883200,	65.300500,	108.517000,	72.964100,	-28.350000,	-74.150900,	21.621200,	-110.711000,	-79.122100,	-115.157000,	80.533000,	51.541700,	58.636800,	-55.903700,	-65.871900,	-53.830000,	-23.975200,	-26.791700,	-23.853400,	-18.089300,	-52.915700,	-85.599000,	128.008000,	102.585000,	-51.522400
-40.084200,	67.735700,	42.564900,	57.072900,	161.884000,	117.099000,	219.486000,	182.638000,	0.185432,	-76.644000,	-29.129100,	-30.764200,	-17.521300,	80.029900,	-53.698600,	2.360400,	161.677000,	20.004100,	46.259000,	74.224100,	135.994000,	74.109700,	184.755000,	181.957000,	222.651000,	28.291100,	28.481000,	-55.560200,	101.113000,	-23.469300,	-47.565500,	70.742800,	211.988000,	51.041100,	14.480900,	42.197200,	106.462000,	42.412900,	95.145600,	147.671000,	118.685000,	17.856400,	12.153000,	-4.972730,	-69.501100,	-65.991000,	-42.677000,	175.870000,	217.295000,	108.566000,	31.141100,	71.477600,	133.181000,	49.432700,	19.505000,	148.299000,	-23.849200,	-83.525200,	-14.022900,	-12.365100,	14.660200,	-28.352000,	-3.381830,	-6.304990,	56.871900,	22.677100,	55.904000,	-19.010200,	112.634000,	68.078600,	186.185000,	311.674000,	36.323900,	49.799600,	51.941900,	-26.240800,	66.684100,	-3.652450,	-83.860500,	-18.797200,	208.952000,	28.484700,	1.029980,	98.923300,	112.489000,	-0.966270,	83.428100,	117.968000,	253.511000,	81.422000,	-19.028000,	-40.884300,	37.107400,	-45.547200,	-31.065700,	161.035000,	250.998000,	108.690000,	144.082000,	-29.914800,	5.108630,	4.457190,	11.742400,	19.544500,	1.149830,	10.783700,	4.242570,	-21.896300,	352.285000,	247.703000,	-44.574500
75.198100,	146.521000,	31.726600,	62.380200,	155.547000,	128.649000,	192.340000,	195.050000,	44.910900,	-24.529400,	-0.949438,	17.395700,	6.558030,	89.906100,	-39.939400,	15.584500,	177.434000,	56.627600,	83.231800,	130.722000,	160.375000,	154.053000,	205.430000,	264.214000,	337.610000,	67.004100,	18.528300,	42.349600,	105.511000,	4.152320,	-1.484780,	135.235000,	499.203000,	71.309400,	63.388000,	67.522300,	201.562000,	48.189700,	133.435000,	176.640000,	147.774000,	8.908030,	28.601800,	29.845700,	-112.416000,	-46.385000,	72.333600,	379.438000,	290.070000,	215.166000,	23.910100,	144.140000,	153.667000,	88.153900,	22.958800,	164.311000,	20.472500,	-26.786300,	-2.817800,	9.005550,	40.765300,	65.226400,	16.987300,	3.502350,	82.247400,	73.807800,	137.880000,	122.799000,	219.954000,	163.414000,	253.066000,	474.658000,	96.042100,	91.101000,	37.388800,	48.956500,	74.447000,	16.632400,	13.240100,	128.146000,	416.079000,	26.933200,	12.877100,	130.437000,	139.549000,	-21.685800,	111.347000,	127.169000,	322.724000,	59.756000,	-2.094390,	9.956020,	37.067600,	35.170700,	27.885100,	343.941000,	349.673000,	122.534000,	172.460000,	28.248700,	99.161900,	83.480300,	47.194100,	61.637500,	38.608900,	45.439500,	78.516200,	72.968300,	471.093000,	314.133000,	11.622300
148.013000,	102.971000,	1.867930,	25.010000,	57.495900,	58.257000,	46.323500,	92.575600,	17.002400,	2.294390,	4.328460,	33.261600,	-3.596360,	52.885400,	-26.311600,	20.406900,	101.155000,	47.606400,	66.311300,	93.393100,	96.787400,	136.381000,	119.361000,	222.199000,	190.266000,	98.100900,	-22.755200,	106.084000,	44.890600,	11.369300,	15.186000,	122.794000,	473.563000,	43.991500,	61.080900,	59.517600,	151.000000,	16.611600,	106.514000,	96.676500,	95.104900,	-10.889300,	15.756800,	27.362300,	-147.871000,	-22.437300,	70.769800,	262.203000,	199.454000,	194.405000,	-2.879720,	154.318000,	94.258600,	91.111700,	0.463714,	94.881800,	33.297700,	35.449500,	3.329720,	19.783400,	41.757600,	88.371000,	8.679430,	11.952200,	60.864200,	55.662400,	126.263000,	116.576000,	204.222000,	169.779000,	215.068000,	413.231000,	66.598200,	99.654200,	-20.196300,	67.341700,	45.075600,	2.545600,	56.862700,	194.576000,	340.045000,	10.321900,	17.598800,	100.199000,	86.309000,	-38.266000,	84.054000,	60.646600,	230.157000,	9.393840,	-15.613100,	36.505000,	-3.236230,	55.118300,	56.673500,	248.621000,	246.532000,	64.486400,	95.029900,	60.977700,	116.360000,	102.648000,	45.272300,	60.095900,	46.017400,	58.240400,	95.743700,	122.378000,	362.593000,	218.108000,	73.994200
101.464000,	-16.511100,	-25.735000,	-53.789300,	-89.093000,	-54.061500,	-132.790000,	-112.622000,	-53.529800,	-3.602810,	-15.792900,	16.778500,	-45.446300,	-10.389300,	-20.379900,	13.978900,	-27.892600,	-22.668800,	-18.062900,	-45.250000,	-57.683800,	26.919900,	-38.028200,	48.419300,	-144.135000,	121.418000,	-79.852300,	91.173100,	-50.446900,	-13.147800,	-13.304300,	6.737550,	111.226000,	-15.028500,	7.891510,	24.845000,	-20.311200,	-42.488200,	24.473200,	-52.768600,	-23.732100,	-26.802900,	-16.692100,	-2.749670,	-129.453000,	0.568650,	-20.923100,	-128.368000,	-18.014900,	62.729300,	-34.854900,	70.367700,	-15.141400,	73.250600,	-38.322300,	-39.764900,	11.079100,	71.488100,	0.746704,	17.712500,	19.629000,	45.319600,	-20.338500,	13.744900,	-12.919100,	-36.022800,	5.775940,	-33.735400,	46.162700,	72.938800,	46.217000,	112.990000,	-40.858300,	72.175000,	-96.935900,	4.943960,	-7.770740,	-42.910100,	21.235300,	108.651000,	15.746900,	-12.005700,	13.834300,	19.188100,	-29.899000,	-46.040600,	15.512800,	-53.021900,	10.710600,	-45.275500,	-56.437900,	22.083200,	-62.392900,	4.262650,	51.301400,	-84.734200,	-18.446300,	-30.363300,	-49.916500,	30.300500,	33.308800,	31.947800,	7.505590,	16.150600,	16.881000,	41.043900,	38.474300,	88.829500,	60.545400,	-3.203580,	82.575500
-19.736700,	-107.957000,	-31.836100,	-126.674000,	-184.203000,	-135.745000,	-212.781000,	-283.563000,	-102.069000,	-21.326300,	-42.068100,	-4.735010,	-87.644600,	-60.746900,	-15.643500,	4.132180,	-117.362000,	-102.771000,	-111.759000,	-181.166000,	-204.958000,	-87.838000,	-150.440000,	-129.773000,	-381.378000,	146.141000,	-111.576000,	25.792100,	-124.217000,	-44.683000,	-47.431800,	-132.941000,	-288.586000,	-57.988400,	-49.593200,	-7.179930,	-158.702000,	-87.057500,	-48.972700,	-156.655000,	-113.531000,	-30.632400,	-41.809700,	-32.342600,	-43.916600,	20.916300,	-95.674100,	-459.855000,	-199.405000,	-68.665000,	-53.460100,	-55.334300,	-103.311000,	56.655300,	-70.954700,	-148.383000,	-20.307300,	77.235500,	-5.096100,	13.073900,	-8.812400,	0.367316,	-41.583300,	11.130500,	-92.432800,	-120.191000,	-127.045000,	-172.876000,	-126.469000,	-53.653900,	-134.587000,	-209.392000,	-133.246000,	30.767300,	-135.631000,	-89.331800,	-52.645600,	-76.100500,	-33.530100,	-43.382400,	-280.024000,	-24.907000,	7.026570,	-55.769400,	-123.094000,	-42.900800,	-43.426100,	-134.721000,	-174.632000,	-75.009900,	-88.046000,	-15.921200,	-83.836600,	-40.802800,	28.190000,	-373.576000,	-227.877000,	-84.597600,	-150.772000,	-40.398000,	-69.219500,	-72.205600,	-28.694100,	-30.845400,	-19.579200,	10.549200,	-40.383100,	3.690090,	-219.327000,	-192.173000,	24.614400
