-19.939000,	-166.733000,	-23.258800,	-68.366000,	-197.953000,	-185.410000,	-187.546000,	-476.207000,	-33.484000,	-3.527480,	5.178040,	-7.110610,	0.965620,	-42.772500,	7.054970,	0.491729,	-253.466000,	-55.381700,	-116.534000,	-23.231000,	-174.330000,	-139.978000,	-284.743000,	-242.642000,	-491.192000,	-111.411000,	-135.691000,	-41.091300,	-8.956280,	-56.393600,	-195.816000,	-152.496000,	-205.579000,	-64.723100,	10.250000,	-40.327100,	-143.359000,	-0.928439,	-111.871000,	-139.605000,	-193.582000,	-31.164200,	-61.133600,	-16.098200,	-24.678500,	11.322600,	-19.450200,	-302.093000,	-352.716000,	-16.878300,	-24.619400,	-43.765700,	-132.730000,	-63.192700,	-69.738000,	-104.927000,	-32.881900,	-45.013200,	-36.348000,	-23.262500,	-21.082600,	-77.784100,	-12.044400,	-6.336460,	-74.233500,	-69.733400,	-76.790800,	-14.038300,	-116.176000,	-103.972000,	-319.447000,	-425.042000,	-102.760000,	-56.026100,	-215.052000,	-30.462500,	-30.829300,	-87.803000,	-101.620000,	-152.836000,	-114.074000,	-42.166800,	-8.863480,	-105.380000,	-120.961000,	-11.673800,	-160.236000,	-190.664000,	-269.183000,	-48.973800,	-2.510780,	3.605610,	NaN,	-53.795000,	104.535000,	-253.508000,	-358.883000,	-101.616000,	-234.971000,	-67.901200,	-115.189000,	-34.188300,	-78.753400,	-47.031000,	-159.477000,	-14.841500,	-29.673200,	-13.977200,	-388.278000,	-358.358000,	-69.363900
13.647400,	-42.470900,	-8.718640,	-26.259600,	-41.453900,	-45.125000,	-54.167100,	-255.740000,	-3.314910,	4.879610,	11.724000,	7.522160,	15.057900,	-5.877960,	23.229700,	4.078680,	-93.071500,	-86.299900,	-68.638100,	3.145870,	-49.412400,	-17.320900,	-137.841000,	-57.941600,	-153.831000,	-62.799100,	-46.270000,	-11.359600,	39.922100,	-0.309431,	-11.077400,	-21.723000,	-74.800200,	-8.922400,	20.461600,	-17.854600,	-27.570800,	15.069300,	-59.162400,	-48.643000,	-62.758800,	-4.917490,	-38.232600,	8.139800,	-6.817570,	-7.014200,	27.472000,	-101.223000,	-108.348000,	35.023600,	2.337090,	9.217490,	5.954840,	-10.372900,	-30.542700,	-53.464200,	-1.517480,	-27.605700,	4.768250,	3.637670,	4.274910,	-25.039800,	17.636000,	4.207980,	-8.295030,	-38.344100,	-47.610600,	-3.770200,	-21.396100,	45.078400,	-110.410000,	-131.653000,	-3.583420,	-29.645900,	-64.593800,	0.728646,	14.893000,	-13.084500,	25.835700,	30.694400,	-37.913100,	0.709254,	4.324230,	-3.688550,	-14.193900,	4.055810,	-69.343600,	-40.135900,	-87.461200,	-6.376120,	5.037060,	0.779823,	NaN,	-55.371100,	121.533000,	-87.106900,	-139.791000,	-48.037600,	-95.106600,	-33.442900,	5.675810,	23.902100,	-13.895600,	3.762560,	-57.623900,	9.289040,	-15.441200,	29.424900,	-119.206000,	-121.913000,	-26.540400
53.927700,	66.741800,	6.329120,	10.178600,	87.714800,	56.724800,	40.007800,	-0.278535,	24.122300,	13.493300,	16.285300,	18.737400,	18.767600,	21.819400,	37.057500,	7.346220,	43.576200,	-74.146100,	-10.012800,	21.267000,	77.921200,	74.199500,	5.584800,	102.380000,	176.004000,	-8.844030,	40.442800,	18.677200,	69.047300,	50.914800,	151.478000,	100.401000,	78.771600,	34.539200,	24.354300,	1.576150,	86.778400,	26.224400,	-5.541440,	39.837200,	74.495900,	20.102900,	-12.406300,	28.551400,	14.707800,	-23.545900,	60.339500,	120.591000,	127.294000,	73.292700,	21.418600,	52.466800,	101.665000,	37.807700,	1.932950,	5.215680,	23.944400,	-12.234300,	38.660800,	23.905100,	25.398500,	25.119900,	34.982900,	15.210200,	52.011200,	-0.130635,	-2.048570,	8.420010,	66.399000,	143.175000,	86.722700,	144.808000,	67.244600,	4.280780,	77.534300,	29.254400,	52.036300,	54.039300,	125.848000,	175.773000,	51.520600,	35.784700,	11.017000,	66.833600,	74.507700,	14.364600,	13.745800,	83.111700,	87.116800,	26.715200,	12.367200,	-3.210720,	NaN,	-43.553600,	94.920800,	91.509300,	96.119500,	11.222500,	45.670200,	-0.460889,	104.550000,	68.029700,	36.814000,	34.159100,	34.629400,	28.065800,	-3.865810,	62.149800,	122.037000,	100.535000,	19.405300
78.522200,	101.970000,	9.078350,	16.494200,	110.335000,	57.606700,	41.492000,	171.857000,	27.125400,	12.518800,	8.693320,	15.769800,	3.813910,	23.799200,	33.822600,	6.484670,	98.720200,	-45.450100,	19.922000,	13.607600,	128.789000,	79.469000,	91.521400,	165.836000,	346.656000,	33.305700,	78.256400,	31.287000,	54.918800,	60.398900,	209.980000,	155.769000,	202.408000,	39.681300,	15.609000,	8.121890,	147.580000,	20.890700,	24.781000,	80.427700,	154.456000,	26.288000,	0.459490,	39.323800,	30.556000,	-38.892400,	59.587200,	263.320000,	253.912000,	74.158200,	21.896500,	59.749700,	96.506200,	57.930900,	10.748600,	42.988800,	30.278100,	-5.689860,	44.259800,	24.498600,	28.883300,	50.747800,	27.438000,	20.774800,	77.814400,	21.456100,	29.021800,	14.849000,	96.620700,	142.117000,	189.735000,	293.987000,	73.998000,	33.513500,	136.573000,	37.236900,	59.864700,	65.370700,	144.678000,	204.981000,	121.444000,	38.999700,	5.716930,	64.430000,	97.238400,	12.502900,	50.237200,	119.600000,	182.666000,	31.942500,	17.814400,	-5.958380,	NaN,	-25.969300,	24.770700,	205.667000,	263.089000,	49.934800,	118.201000,	12.346900,	127.092000,	67.936100,	43.561700,	30.589100,	75.495000,	30.694200,	-3.399550,	59.765800,	235.808000,	216.518000,	44.417500
59.126500,	58.726300,	-1.911010,	-8.390160,	28.396700,	-14.807300,	-33.208700,	171.522000,	0.240769,	-2.535930,	-10.083500,	-3.930100,	-21.846800,	2.410980,	6.965630,	0.072217,	62.449200,	-46.136100,	2.041210,	-16.715300,	61.182700,	10.863100,	88.208300,	118.111000,	286.926000,	53.823000,	53.839100,	23.156200,	8.986160,	24.692700,	152.546000,	123.470000,	224.717000,	11.978500,	-2.522150,	1.318680,	127.766000,	-6.486160,	22.512200,	52.019400,	143.162000,	9.183470,	-6.033410,	36.955000,	32.938300,	-49.169000,	30.214600,	237.574000,	220.586000,	42.433100,	10.118600,	30.059300,	7.681390,	46.685000,	-2.016710,	36.312300,	18.183600,	-5.618650,	25.056200,	8.673980,	12.424500,	48.181700,	0.444168,	17.291800,	58.740900,	13.427300,	19.667600,	10.142000,	58.458800,	67.742100,	162.313000,	247.762000,	30.961800,	47.478300,	93.272300,	24.585700,	37.581600,	22.542700,	88.465500,	124.105000,	132.458000,	12.280600,	-7.836750,	1.531110,	51.006900,	1.414340,	30.782500,	65.542200,	156.706000,	15.314600,	20.383300,	-2.244060,	NaN,	-7.922010,	-30.748300,	190.485000,	292.222000,	49.768300,	88.153300,	3.265220,	70.069500,	32.070300,	18.766000,	12.918300,	63.235900,	18.379600,	-11.773300,	28.339300,	180.463000,	182.260000,	38.131700
3.802500,	-4.282160,	-13.977700,	-27.759100,	-53.510100,	-66.096600,	-93.952200,	89.250400,	-35.074900,	-24.100700,	-28.186400,	-28.688700,	-41.139300,	-19.004500,	-32.101300,	-7.844420,	5.669500,	-59.816300,	-25.807600,	-43.225700,	-38.501100,	-51.271800,	43.489600,	42.067200,	108.933000,	51.851100,	16.007600,	7.472610,	-32.700800,	-12.478800,	55.963500,	58.158600,	147.769000,	-16.650800,	-19.479100,	-6.267560,	63.065000,	-43.073200,	8.605170,	0.748812,	83.653600,	-14.619700,	-20.767800,	20.218600,	20.508800,	-47.717000,	-12.697900,	97.712000,	102.858000,	5.254490,	2.598370,	-5.378620,	-69.121200,	21.611700,	-12.644900,	16.314800,	4.159630,	-3.103820,	8.345850,	-10.870200,	-6.923530,	35.789300,	-26.407700,	8.851510,	24.589300,	-3.047320,	-1.055020,	0.435443,	7.235530,	-2.660470,	69.403200,	98.049000,	-6.840830,	44.826300,	19.852000,	7.546730,	3.228190,	-15.294000,	19.207600,	33.433600,	89.542900,	-15.298300,	-18.489400,	-49.991700,	-2.228730,	-8.983900,	2.245970,	-1.972440,	68.588300,	0.005483,	20.430100,	7.361400,	NaN,	11.127000,	-27.737300,	89.753100,	224.093000,	30.804700,	22.478200,	-10.282200,	-2.833080,	-4.894320,	-0.851637,	3.873180,	32.755700,	4.053360,	-19.359200,	-0.308566,	57.004600,	81.731600,	16.623500
-44.612700,	-26.593200,	-15.095700,	-5.166400,	-37.750000,	-34.253500,	-52.459600,	93.453600,	-53.909500,	-40.841900,	-36.547000,	-42.333500,	-41.588900,	-17.812000,	-63.467200,	-10.626500,	13.619200,	-40.182800,	-16.667300,	-38.839000,	-45.562800,	-46.330800,	58.257600,	20.918700,	-7.299100,	37.146000,	17.402500,	-4.535230,	-42.101100,	-7.189520,	9.884430,	35.190500,	58.081400,	-20.289200,	-27.738100,	-3.122090,	17.943300,	-67.458000,	12.523400,	-0.902239,	40.716800,	-25.384500,	-16.920800,	3.487600,	0.335504,	-34.411000,	-48.645000,	-9.812380,	33.096200,	-11.683500,	6.299690,	-12.488200,	-51.638400,	5.238280,	5.376320,	33.523000,	6.626690,	4.954490,	10.949700,	-21.885100,	-9.238680,	38.158200,	-34.033600,	2.102400,	19.618300,	0.128350,	13.887500,	-3.237910,	0.399765,	-4.385090,	36.116400,	39.557900,	-1.185560,	35.249700,	0.826816,	-1.863250,	-18.342500,	-1.687990,	-2.763110,	26.467000,	39.615800,	-18.922500,	-16.442600,	-27.438000,	-0.691548,	-8.242450,	25.439700,	4.209000,	27.699200,	-3.664410,	18.115400,	19.881400,	NaN,	25.652700,	15.557400,	13.273400,	154.936000,	33.069500,	21.455700,	-15.637100,	-26.505200,	-23.616000,	2.189320,	7.787560,	19.555000,	-1.094490,	-18.272100,	-7.130900,	37.181200,	53.319100,	-1.811400
-56.872800,	-1.906890,	-5.977210,	44.188600,	51.488700,	49.329200,	70.965100,	201.427000,	-51.829800,	-47.098900,	-33.388700,	-38.717700,	-23.112700,	7.887130,	-74.724900,	-6.376260,	105.889000,	5.978000,	26.393200,	-8.906960,	40.157000,	12.818400,	167.780000,	61.400700,	1.574310,	34.731600,	45.600800,	-9.964700,	-25.663900,	23.708900,	25.605100,	63.975200,	25.689700,	1.179690,	-27.774500,	8.318380,	16.061100,	-67.868200,	38.702000,	62.133200,	29.850300,	-18.313100,	12.553300,	3.599390,	-12.756900,	-15.811200,	-58.791500,	-14.151600,	57.290700,	-9.286730,	12.493500,	5.232560,	36.043000,	4.045010,	42.997000,	83.706500,	27.867000,	16.460600,	26.238600,	-17.026800,	6.672350,	64.861400,	-17.158100,	-1.834120,	51.854000,	16.549000,	56.842200,	-3.457440,	33.075600,	48.249200,	130.743000,	158.965000,	35.648300,	33.503400,	32.230800,	2.883100,	-27.156300,	34.616700,	22.539600,	95.486900,	14.664600,	2.432970,	-1.278380,	56.535100,	51.739200,	4.842700,	97.654700,	88.632600,	75.706700,	-5.742800,	12.612100,	30.593800,	NaN,	35.420600,	57.694300,	10.969900,	123.042000,	65.833000,	97.625000,	-16.286900,	-3.885020,	-32.966100,	16.593200,	14.675600,	28.434400,	1.359230,	-3.899010,	-2.676890,	177.176000,	138.090000,	-14.626100
-39.952600,	26.271500,	1.691400,	79.751800,	114.197000,	106.792000,	175.303000,	288.042000,	-43.220700,	-48.021300,	-24.909600,	-24.827600,	1.403230,	34.406100,	-66.785600,	0.339508,	214.747000,	34.959500,	66.691900,	13.675700,	108.632000,	67.365100,	286.393000,	124.395000,	66.769900,	55.796500,	58.416700,	-10.908500,	-8.598930,	31.146900,	36.431200,	89.641400,	28.950100,	25.947600,	-24.791800,	17.335800,	26.509900,	-46.779100,	63.256800,	132.559000,	27.890600,	-5.410490,	41.377900,	10.773400,	-14.826800,	-2.335070,	-49.344800,	26.138600,	111.931000,	-5.364480,	7.811840,	17.053700,	104.782000,	6.122650,	60.782900,	113.793000,	46.733800,	27.041500,	31.484700,	-2.601000,	24.401400,	89.071700,	9.956120,	-5.709680,	82.876400,	22.285900,	82.210100,	-8.830720,	47.084400,	77.948000,	278.354000,	335.433000,	68.088300,	42.254100,	57.292500,	18.477300,	-40.302900,	39.964300,	41.590400,	141.664000,	3.484310,	29.250900,	16.820100,	121.076000,	97.382000,	19.230100,	148.857000,	167.925000,	147.729000,	-18.566300,	2.068860,	30.206600,	NaN,	36.231600,	56.303400,	37.088600,	105.343000,	95.993400,	176.218000,	-18.787500,	17.954800,	-41.585000,	27.141000,	13.773300,	38.246200,	3.036710,	17.321300,	-2.349620,	346.351000,	242.933000,	-23.465900
-18.415700,	39.569300,	3.864570,	86.958400,	115.429000,	118.344000,	203.363000,	281.575000,	-34.272900,	-47.185100,	-14.614100,	-9.236670,	23.224700,	44.308000,	-45.677300,	6.251690,	244.963000,	30.349100,	80.061500,	21.004800,	107.278000,	91.305500,	305.891000,	159.992000,	115.736000,	83.477600,	54.001200,	-5.382510,	5.954010,	11.481700,	12.378900,	79.429400,	25.027500,	39.425100,	-20.874300,	19.296800,	25.093400,	-13.319400,	64.737300,	149.315000,	20.491300,	5.586870,	51.113500,	9.947130,	-13.157400,	-0.386816,	-36.184500,	56.068700,	135.427000,	-6.368910,	-2.970380,	10.758000,	114.181000,	5.246600,	42.055900,	92.520600,	45.979400,	29.571100,	19.081100,	4.352440,	31.013000,	82.380100,	30.571400,	-8.503640,	75.201600,	13.346300,	66.737100,	-14.987000,	24.529800,	51.390000,	331.019000,	386.890000,	78.296000,	49.700800,	61.308400,	39.141700,	-46.729200,	22.463600,	24.462400,	103.210000,	-9.623320,	48.894200,	28.301800,	109.964000,	97.329800,	26.029200,	130.407000,	170.311000,	159.969000,	-27.765400,	-10.656200,	17.595900,	NaN,	18.664500,	11.832800,	51.210000,	69.958500,	92.004800,	189.261000,	-15.793300,	24.813600,	-35.307400,	32.810500,	11.109900,	42.772200,	1.324130,	31.699200,	-3.303420,	379.884000,	257.141000,	-20.233900
