-131.925000,	19.921000,	15.936900,	31.982500,	31.982500,	-5.930630,	-5.930630,	62.195700,	51.634800,	-3.718750,	-45.912000,	49.240200,	24.746200,	-58.382700,	-21.013200,	104.641000,	13.423900,	-43.244600,	-43.244600,	-58.061700,	-70.830800,	-161.913000,	140.195000,	214.034000,	-126.333000,	-131.155000,	-180.908000,	46.919100,	-153.923000,	7.538040,	7.538040,	-22.887400,	6.744160,	115.981000,	12.593600,	-2.171830,	-24.094400,	-0.691502,	-193.004000,	-63.383700,	-63.383700,	-60.204000,	-155.949000,	52.358600,	-122.360000,	-60.363500,	37.677700,	37.677700,	-4.008990,	-274.433000,	-99.720500,	-71.859100,	-71.859100,	1.485700,	-71.632600,	-135.540000,	-113.954000,	-113.954000,	-113.954000,	-59.053900,	-30.330700,	-30.330700,	5.560090,	-26.568400,	-7.515990,	-25.233400,	-124.117000,	-37.589900,	-93.469000,	-101.610000,	-55.713600,	-55.713600,	-97.942700,	-187.271000,	-134.218000,	58.447900,	-158.110000,	1.340100,	-32.429700,	-44.780400,	52.344900,	42.153100,	-32.473700,	-32.473700,	-65.476600,	-65.476600,	-10.660700,	-10.660700,	-283.977000,	-200.092000,	-188.934000,	-133.104000,	-106.182000,	-176.468000,	31.444300,	-73.262500,	-40.155300,	-311.352000,	-127.205000,	-187.138000,	-168.228000,	-168.228000,	-2.357050,	-18.046000,	-6.770080,	35.063800,	35.063800,	5.795010,	-65.610200,	12.294400,	-145.320000
-157.267000,	-20.878300,	-26.801200,	-5.881420,	-5.881420,	-19.353800,	-19.353800,	-16.972400,	-2.900500,	-75.036000,	-21.720400,	28.542600,	-17.616400,	-47.456800,	-13.926000,	25.667100,	10.278000,	-33.954400,	-33.954400,	-126.602000,	-87.750100,	-164.491000,	29.945900,	100.876000,	-164.804000,	-144.399000,	-164.724000,	-47.656300,	-171.396000,	-29.186500,	-29.186500,	-78.823300,	-123.182000,	34.672300,	-62.945100,	-56.581300,	0.155624,	-29.798500,	-184.059000,	-65.311000,	-65.311000,	-87.044200,	-230.742000,	0.152558,	-116.667000,	-85.775200,	14.298700,	14.298700,	-37.883000,	-312.759000,	-152.081000,	-65.062300,	-65.062300,	-60.169100,	-102.619000,	-134.916000,	-96.504400,	-96.504400,	-96.504400,	-103.939000,	-21.431200,	-21.431200,	-1.070670,	-40.865100,	-5.261620,	-23.328700,	-111.686000,	-58.752700,	-88.772500,	-175.155000,	-87.156200,	-87.156200,	-113.764000,	-210.640000,	-123.220000,	-45.170400,	-150.495000,	-35.016700,	-84.432000,	-161.840000,	-2.723050,	-38.949300,	-58.230100,	-58.230100,	-40.179800,	-40.179800,	-46.894000,	-46.894000,	-253.618000,	-206.583000,	-193.366000,	-116.850000,	-135.498000,	-171.659000,	13.383700,	-83.909700,	-111.895000,	-281.969000,	-120.149000,	-172.808000,	-183.545000,	-183.545000,	-35.538000,	-57.324200,	-68.859200,	-22.057800,	-22.057800,	-21.416000,	-40.127000,	-40.907700,	-131.331000
-111.420000,	-36.850600,	-41.733900,	-26.055400,	-26.055400,	-17.842900,	-17.842900,	-92.493900,	-47.005600,	-98.233000,	7.577000,	1.999020,	-30.246500,	-14.846700,	7.727090,	-53.988500,	6.733630,	-17.990000,	-17.990000,	-113.727000,	-70.392100,	-124.447000,	-62.365600,	-4.971990,	-146.169000,	-114.020000,	-75.594800,	-120.476000,	-116.529000,	-41.325100,	-41.325100,	-71.210100,	-148.455000,	-38.535000,	-100.566000,	-76.350000,	28.151200,	-46.840500,	-97.463300,	-49.164000,	-49.164000,	-88.683400,	-231.307000,	-47.937800,	-78.530800,	-73.520700,	-9.814920,	-9.814920,	-56.924600,	-180.576000,	-139.867000,	-40.293900,	-40.293900,	-72.604400,	-93.712900,	-93.044600,	-37.741000,	-37.741000,	-37.741000,	-107.196000,	-2.835340,	-2.835340,	-0.056602,	-45.674300,	-2.758670,	-15.174800,	-72.848000,	-59.648400,	-59.126700,	-195.637000,	-95.687500,	-95.687500,	-79.068500,	-152.043000,	-67.855500,	-130.613000,	-77.129500,	-49.548400,	-84.592700,	-163.269000,	-37.853300,	-86.450000,	-50.685900,	-50.685900,	-5.711790,	-5.711790,	-62.607000,	-62.607000,	-130.646000,	-155.581000,	-136.689000,	-61.725300,	-117.411000,	-106.384000,	-10.126900,	-62.239600,	-118.360000,	-119.617000,	-57.960200,	-83.962800,	-126.958000,	-126.958000,	-53.666600,	-55.068000,	-91.544300,	-61.580300,	-61.580300,	-36.543600,	5.907240,	-68.191300,	-72.852800
-2.792960,	-17.495100,	-15.274300,	-7.458430,	-7.458430,	20.058900,	20.058900,	-103.689000,	-51.435200,	-46.881000,	29.853100,	-24.018000,	-20.707400,	12.286200,	27.359300,	-94.937800,	0.435739,	0.749197,	0.749197,	-21.294600,	-12.475900,	-38.283800,	-93.366700,	-65.399200,	-48.918400,	-37.136500,	60.533100,	-121.031000,	10.889400,	-20.041900,	-20.041900,	13.638500,	-24.832200,	-65.715600,	-39.848400,	-40.263100,	47.473000,	-33.228600,	45.497600,	-5.270390,	-5.270390,	-46.567900,	-127.832000,	-47.043600,	0.422987,	-14.773800,	-15.421500,	-15.421500,	-44.859300,	81.521100,	-40.066900,	21.204800,	21.204800,	-23.744500,	-20.068800,	1.029730,	60.856600,	60.856600,	60.856600,	-41.572300,	20.018000,	20.018000,	5.271610,	-29.860800,	-0.488254,	-1.131380,	5.512410,	-23.022000,	3.845980,	-121.828000,	-46.211100,	-46.211100,	8.449320,	-18.168000,	28.656800,	-147.298000,	51.908600,	-40.433000,	-20.119100,	-9.758730,	-38.981500,	-76.699700,	-6.251280,	-6.251280,	20.205000,	20.205000,	-44.552000,	-44.552000,	39.252400,	-47.975600,	-23.741100,	45.868600,	-30.084500,	18.833000,	-8.840700,	-2.907070,	-39.805900,	116.995000,	42.893800,	57.636300,	-1.727560,	-1.727560,	-43.019500,	-1.242050,	-61.414300,	-57.100000,	-57.100000,	-27.170900,	58.261200,	-50.326300,	23.299800
69.589900,	10.944100,	22.058500,	20.157900,	20.157900,	61.357100,	61.357100,	-46.761300,	-25.642500,	13.197900,	28.844000,	-39.921200,	-35.737400,	-0.313587,	12.423300,	-93.699100,	-7.055650,	10.987300,	10.987300,	39.335200,	34.388200,	22.930600,	-93.547000,	-91.791600,	62.173500,	36.379800,	133.320000,	-57.311300,	108.186000,	2.307350,	2.307350,	79.836600,	101.546000,	-52.920900,	70.028900,	9.359150,	39.543900,	-3.111660,	130.946000,	43.506800,	43.506800,	10.375500,	8.236850,	-5.671740,	64.294400,	27.110300,	4.397420,	4.397420,	-19.379100,	229.117000,	73.662500,	92.056500,	92.056500,	23.424300,	70.933300,	102.597000,	129.329000,	129.329000,	129.329000,	37.235100,	30.703500,	30.703500,	-4.272240,	-5.181040,	1.689080,	12.211300,	77.361200,	16.877500,	43.108100,	-21.458700,	24.984500,	24.984500,	74.536700,	80.460600,	97.132600,	-92.755200,	132.236000,	-35.702400,	38.828900,	137.142000,	-31.238500,	-43.912400,	29.964700,	29.964700,	19.660700,	19.660700,	-13.941900,	-13.941900,	120.518000,	51.894100,	69.946600,	147.251000,	59.005400,	113.204000,	38.420300,	46.680500,	29.592000,	219.368000,	97.454200,	138.739000,	96.886600,	96.886600,	-18.049600,	46.710300,	-25.329700,	-22.321700,	-22.321700,	-5.831980,	71.972100,	-17.019300,	92.014900
36.891800,	14.118100,	29.016700,	10.138000,	10.138000,	48.377000,	48.377000,	11.506400,	-5.141960,	12.431300,	3.151050,	-56.301100,	-94.092900,	-35.772700,	-41.059200,	-87.907300,	-9.807450,	5.431890,	5.431890,	-4.943480,	31.313700,	-1.286960,	-120.335000,	-122.498000,	107.165000,	76.975200,	80.096100,	7.040010,	101.165000,	-8.095620,	-8.095620,	48.222400,	59.086700,	-43.069700,	92.853700,	16.064400,	4.469960,	5.192890,	86.668300,	60.807900,	60.807900,	41.152500,	82.506100,	12.494500,	56.280200,	-2.135470,	19.715500,	19.715500,	-15.147900,	114.449000,	108.951000,	114.246000,	114.246000,	12.709000,	113.033000,	149.596000,	107.230000,	107.230000,	107.230000,	63.559900,	20.947800,	20.947800,	-38.356000,	6.895570,	4.407940,	18.975700,	77.960300,	29.802700,	3.011420,	3.981560,	37.360100,	37.360100,	63.965300,	64.007100,	78.287800,	-24.976200,	97.839100,	-54.660700,	34.334600,	94.017500,	-43.961700,	-46.001400,	19.287800,	19.287800,	-2.950600,	-2.950600,	-9.033590,	-9.033590,	55.288000,	93.739100,	84.353500,	166.242000,	63.505600,	105.659000,	86.772800,	39.536700,	3.143910,	87.405400,	54.490600,	92.997400,	94.376800,	94.376800,	-3.752490,	36.826100,	-27.308400,	0.223541,	0.223541,	4.008220,	24.711700,	-20.541100,	88.331400
-55.887000,	-16.598100,	-1.188700,	-35.136500,	-35.136500,	-10.903700,	-10.903700,	13.051900,	-6.485310,	-35.935600,	-21.719900,	-87.854200,	-146.740000,	-48.113100,	-91.476700,	-92.978000,	-8.119810,	-8.799880,	-8.799880,	-98.636600,	-5.383640,	-61.116500,	-159.227000,	-163.046000,	70.374500,	93.158800,	-42.664400,	24.060800,	26.051700,	-39.605900,	-39.605900,	-41.745400,	-119.270000,	-56.709500,	-14.821300,	-16.544700,	-27.403600,	-17.015500,	-28.399600,	40.010000,	40.010000,	44.147200,	80.420200,	-15.461800,	6.296630,	-62.097100,	4.050990,	4.050990,	-34.567700,	-133.820000,	54.197500,	74.760900,	74.760900,	-38.131300,	96.866000,	121.863000,	27.020200,	27.020200,	27.020200,	43.496100,	-1.148320,	-1.148320,	-75.003800,	6.334870,	7.849520,	18.556100,	12.158200,	34.584100,	-79.793000,	-46.185700,	-21.557600,	-21.557600,	8.791800,	-21.265800,	-4.097480,	1.926550,	2.937420,	-78.890900,	-10.445400,	-99.590800,	-68.883300,	-88.888500,	-16.145400,	-16.145400,	-21.735800,	-21.735800,	-32.444300,	-32.444300,	-73.371700,	89.435200,	42.296900,	102.978000,	-2.034210,	36.756900,	76.500300,	-0.741661,	-84.956800,	-143.349000,	-42.471200,	-15.610500,	23.220100,	23.220100,	-5.024950,	-11.683900,	-55.079600,	-5.778040,	-5.778040,	-2.349000,	-47.081800,	-64.349500,	40.928500
-125.672000,	-57.261400,	-34.041100,	-71.667200,	-71.667200,	-54.064300,	-54.064300,	-37.556800,	-28.896300,	-66.181400,	-22.651000,	-119.161000,	-135.481000,	-28.648800,	-94.272800,	-84.868200,	-7.328260,	-14.932400,	-14.932400,	-130.921000,	-38.452200,	-34.362500,	-134.761000,	-179.574000,	-11.715600,	82.200700,	-133.396000,	9.762860,	-25.499600,	-52.079300,	-52.079300,	-98.212900,	-229.977000,	-73.975000,	-148.403000,	-43.371400,	-30.861100,	-34.925400,	-105.931000,	8.996570,	8.996570,	38.672900,	42.018100,	-53.317600,	-7.485860,	-64.602100,	-30.788700,	-30.788700,	-45.717500,	-283.669000,	-35.987000,	17.931200,	17.931200,	-74.069200,	47.762700,	46.482400,	-44.093200,	-44.093200,	-44.093200,	17.450900,	-19.921000,	-19.921000,	-86.828800,	9.602800,	10.552900,	15.212000,	-54.195300,	45.791600,	-115.188000,	-70.291600,	-73.190600,	-73.190600,	-37.137200,	-88.712700,	-74.550200,	-2.393030,	-50.572400,	-71.825400,	-42.600400,	-214.147000,	-76.233200,	-115.165000,	-31.421200,	-31.421200,	-14.340000,	-14.340000,	-48.950100,	-48.950100,	-154.476000,	65.950800,	-0.487031,	20.148700,	-38.208000,	3.154280,	14.539700,	-22.797500,	-133.007000,	-261.025000,	-123.197000,	-84.097900,	-39.780500,	-39.780500,	-11.318500,	-34.366400,	-60.457000,	-17.832100,	-17.832100,	-12.466500,	-85.483600,	-93.331200,	-6.764640
-137.475000,	-65.253600,	-28.347000,	-72.136100,	-72.136100,	-36.880900,	-36.880900,	-86.957300,	-62.137500,	-35.126500,	4.007470,	-115.923000,	-71.218500,	-1.100960,	-51.017800,	-53.202100,	-6.991370,	-4.528850,	-4.528850,	-49.722300,	-44.034400,	126.648000,	-22.383800,	-143.048000,	-93.226600,	26.479400,	-137.289000,	-3.011420,	4.990310,	-29.178900,	-29.178900,	-73.691700,	-126.171000,	-71.824100,	-185.534000,	-35.758900,	-12.861200,	-17.362200,	-98.143700,	-7.060940,	-7.060940,	29.742200,	-1.603240,	-59.099000,	52.176900,	16.764300,	-47.955500,	-47.955500,	-23.802200,	-263.550000,	-107.627000,	-11.661600,	-11.661600,	-71.853600,	-19.991600,	-31.078100,	-83.718400,	-83.718400,	-83.718400,	3.011200,	-25.850600,	-25.850600,	-68.838000,	20.600100,	10.077300,	11.765600,	-73.583000,	40.732600,	-61.048000,	14.250400,	-34.931500,	-34.931500,	-57.926400,	-104.231000,	-85.801200,	0.149740,	-16.757900,	-24.282900,	-36.651700,	-100.137000,	-54.736400,	-76.875900,	-18.409600,	-18.409600,	15.755500,	15.755500,	-29.125800,	-29.125800,	-143.603000,	32.669200,	-20.724500,	-29.903800,	17.018900,	48.018900,	-39.371300,	-7.850330,	-85.764500,	-213.196000,	-158.927000,	-80.198000,	-60.739600,	-60.739600,	-8.974500,	1.618950,	-17.653500,	-6.082360,	-6.082360,	-13.017500,	-65.254200,	-61.001000,	-40.318500
-85.622000,	-22.827100,	13.744400,	-43.454400,	-43.454400,	15.281800,	15.281800,	-72.001700,	-79.324400,	41.780900,	32.431400,	-77.230100,	-22.401900,	14.826900,	-3.336450,	-21.152700,	-6.618710,	12.790900,	12.790900,	91.711600,	-17.331900,	314.105000,	101.729000,	-70.657500,	-121.693000,	-45.143400,	-64.450400,	-1.552940,	103.300000,	6.148930,	6.148930,	12.107100,	124.593000,	-52.400400,	-116.960000,	0.069209,	0.056530,	26.155600,	-28.115200,	-5.542300,	-5.542300,	19.444700,	-21.296600,	-27.264300,	131.842000,	99.744400,	-35.369500,	-35.369500,	12.467400,	-146.874000,	-121.487000,	-11.765100,	-11.765100,	-40.151600,	-82.763700,	-59.974300,	-97.690000,	-97.690000,	-97.690000,	5.835180,	-21.138300,	-21.138300,	-32.313700,	25.946000,	5.602670,	8.248750,	-38.237500,	13.061000,	40.566000,	180.870000,	84.759000,	84.759000,	-51.498300,	-59.290900,	-42.517100,	23.783300,	75.830300,	35.935300,	6.657370,	150.122000,	-21.014000,	3.013260,	4.272310,	4.272310,	41.485500,	41.485500,	13.175100,	13.175100,	-52.731300,	3.642330,	-18.047700,	-35.401600,	111.821000,	116.528000,	-50.619700,	11.476700,	6.856420,	-87.956200,	-136.020000,	-31.251300,	-40.414000,	-40.414000,	11.040300,	65.082500,	53.496800,	29.425400,	29.425400,	-2.298640,	-11.260800,	18.513200,	-48.728500
24.092000,	41.122700,	51.203800,	-11.970700,	-11.970700,	48.275400,	48.275400,	15.126500,	-61.521000,	104.390000,	31.933000,	-38.114700,	-29.962000,	9.705510,	12.270500,	-7.286010,	-9.543070,	20.364900,	20.364900,	171.211000,	17.418800,	370.019000,	141.891000,	-11.303400,	-66.182400,	-71.415100,	20.952800,	8.413110,	177.366000,	24.168800,	24.168800,	87.192000,	305.846000,	-27.660600,	-21.889200,	31.831600,	-6.239280,	62.273700,	42.296500,	6.154180,	6.154180,	21.280200,	7.212350,	16.089500,	156.205000,	105.515000,	-8.158440,	-8.158440,	24.879300,	-36.480400,	-67.301600,	-5.488550,	-5.488550,	-5.403380,	-97.666000,	-19.453700,	-80.476400,	-80.476400,	-80.476400,	22.540800,	-15.916100,	-15.916100,	-0.175105,	15.959100,	-0.852311,	4.198900,	35.084600,	-11.727700,	106.017000,	303.448000,	188.812000,	188.812000,	-20.262800,	46.173900,	11.624300,	45.412400,	140.301000,	70.896100,	54.657200,	301.670000,	3.722570,	57.696800,	14.357700,	14.357700,	34.886600,	34.886600,	44.118700,	44.118700,	55.320000,	6.465350,	10.643500,	-19.221200,	152.249000,	131.240000,	-32.099600,	6.499530,	61.864200,	3.368650,	-47.626000,	22.271100,	5.531500,	5.531500,	46.972800,	93.347200,	106.100000,	60.915300,	60.915300,	12.442300,	35.694100,	95.842200,	-15.937300
144.851000,	72.234800,	41.643500,	-19.209200,	-19.209200,	27.377100,	27.377100,	103.105000,	-35.708500,	89.158800,	-1.018390,	-25.037400,	-76.432300,	-17.914200,	-1.224270,	-9.915700,	-18.013900,	9.608090,	9.608090,	106.219000,	22.541500,	246.049000,	67.082700,	-20.360600,	29.696700,	-40.343800,	33.643600,	7.967670,	126.249000,	11.645200,	11.645200,	58.624000,	246.202000,	-18.111100,	4.845590,	17.772200,	-21.638100,	67.128200,	44.554400,	15.603600,	15.603600,	35.292200,	48.349400,	23.044100,	97.756600,	37.223500,	12.751300,	12.751300,	-2.476390,	-31.518800,	16.489600,	-17.540200,	-17.540200,	-1.191070,	-62.162600,	35.791200,	-48.276500,	-48.276500,	-48.276500,	18.105400,	-16.782200,	-16.782200,	13.040500,	-0.967489,	-7.014700,	-2.813690,	111.939000,	-30.482300,	82.438800,	258.824000,	173.838000,	173.838000,	8.607960,	161.786000,	15.301700,	30.890400,	93.866000,	57.896600,	41.848100,	202.542000,	-1.099020,	40.636100,	-7.212650,	-7.212650,	-6.564630,	-6.564630,	42.881600,	42.881600,	84.132000,	32.254500,	51.852100,	-20.229300,	101.060000,	58.123300,	-2.134510,	-11.744600,	38.383800,	-16.171800,	64.802800,	38.273400,	35.051200,	35.051200,	74.339900,	49.179000,	101.765000,	50.021200,	50.021200,	22.863300,	52.283600,	127.095000,	39.364600
