-169.956000,	-134.031000,	-340.387000,	-340.387000,	-97.023800,	-133.065000,	-394.490000,	-378.118000,	-378.118000,	-431.560000,	-404.310000,	-159.898000,	-257.814000,	-57.227400,	-164.237000,	-544.390000,	-6.304120,	-8.605090,	-317.491000,	-25.370900,	7.870900,	7.870900,	-42.897100,	-229.610000,	-438.683000,	-366.669000,	-284.383000,	-61.793200,	-133.094000,	-36.288800,	-408.510000,	-214.082000,	-277.889000,	-506.461000,	-546.016000,	-230.418000,	-6.437530,	-6.437530,	-114.704000,	0.905377,	-123.227000,	-200.188000,	-406.497000,	-285.193000,	-143.240000,	-37.041800,	-16.499200,	-373.450000,	-373.450000,	-535.043000,	-358.163000,	-347.835000,	-145.123000,	-138.241000,	-415.490000,	-300.438000,	-264.614000,	-264.614000,	-51.240900,	-51.931500,	-129.793000,	-20.566800,	-20.566800,	-16.358700,	-1.390690,	-8.356770,	-379.055000,	-149.639000,	-149.639000,	-115.844000,	-115.844000,	-21.485800,	-21.485800,	-159.200000,	-575.018000,	-337.104000,	-337.104000,	-36.258600,	-337.322000,	-250.000000,	-331.171000,	-331.171000,	-662.430000,	-662.430000,	-157.525000,	-35.441200,	-494.568000,	-12.339300,	-78.171100,	-302.858000,	-381.839000,	-353.581000,	-242.621000,	-272.580000,	66.404400,	-170.329000,	-363.127000,	-363.127000,	-510.670000,	-311.578000,	-301.547000,	-87.522600,	-111.647000,	-137.716000,	-92.102600,	-56.668600,	-89.903600,	-89.903600,	-79.101600,	-79.101600,	-59.458600
-23.493300,	-53.129200,	-230.234000,	-230.234000,	-54.639500,	-87.466800,	-252.070000,	-284.408000,	-284.408000,	-288.769000,	-281.583000,	-105.084000,	-208.884000,	-38.400000,	-132.897000,	-462.548000,	5.266320,	0.594556,	-500.050000,	-41.122400,	-10.192100,	-10.192100,	20.919800,	-167.281000,	-340.559000,	-332.425000,	-220.708000,	-69.844400,	-111.626000,	-41.423000,	-215.458000,	-118.050000,	-241.450000,	-448.120000,	-617.886000,	-147.163000,	-14.952300,	-14.952300,	-97.442800,	0.507475,	-73.601200,	-151.677000,	-348.437000,	-170.799000,	-88.833700,	-61.046400,	-9.677420,	-294.028000,	-294.028000,	-480.169000,	-282.537000,	-218.121000,	-68.934400,	-64.707000,	-274.837000,	-187.433000,	-178.215000,	-178.215000,	-57.039800,	-51.556400,	-106.573000,	-39.588300,	-39.588300,	-12.107400,	-2.455200,	-6.720770,	-290.984000,	-153.778000,	-153.778000,	-86.048400,	-86.048400,	-0.929506,	-0.929506,	-106.368000,	-443.071000,	-237.245000,	-237.245000,	-46.967000,	-209.088000,	-208.362000,	-301.910000,	-301.910000,	-593.302000,	-593.302000,	-108.287000,	-30.507900,	-395.154000,	-9.590440,	-78.489500,	-245.373000,	-271.718000,	-197.209000,	-178.940000,	-181.060000,	33.778400,	-85.452500,	-261.172000,	-261.172000,	-436.721000,	-253.207000,	-235.083000,	-51.928000,	-74.591700,	-102.172000,	-92.866900,	-56.229100,	-80.381900,	-80.381900,	-59.652000,	-59.652000,	-56.359600
108.037000,	27.557300,	-113.613000,	-113.613000,	-21.748700,	-40.322000,	-103.126000,	-175.664000,	-175.664000,	-122.429000,	-139.071000,	-48.921000,	-166.162000,	-12.572400,	-86.753600,	-316.924000,	14.441500,	9.525180,	-557.101000,	-44.355400,	-18.609200,	-18.609200,	42.617100,	-90.048700,	-177.710000,	-236.918000,	-110.958000,	-71.289300,	-77.375700,	-34.287600,	-45.225400,	-37.577800,	-163.768000,	-332.051000,	-552.182000,	-60.296000,	-17.295400,	-17.295400,	-66.731200,	-0.314888,	-14.070800,	-80.010500,	-229.839000,	-50.192600,	-36.103300,	-80.071800,	-8.671550,	-202.707000,	-202.707000,	-333.364000,	-158.669000,	-110.224000,	-0.550800,	-2.511210,	-108.235000,	-54.730500,	-74.047600,	-74.047600,	-56.123700,	-47.773500,	-81.728000,	-48.240400,	-48.240400,	-7.162460,	-3.068090,	-3.389610,	-152.889000,	-127.032000,	-127.032000,	-62.595200,	-62.595200,	13.171300,	13.171300,	-56.793100,	-246.068000,	-114.832000,	-114.832000,	-48.209300,	-88.624700,	-145.432000,	-252.929000,	-252.929000,	-430.406000,	-430.406000,	-45.641500,	-21.355800,	-219.280000,	-5.453560,	-51.048100,	-140.609000,	-122.440000,	-33.659400,	-111.137000,	-75.289800,	-12.759300,	-31.413200,	-135.871000,	-135.871000,	-293.503000,	-138.614000,	-120.647000,	-10.633100,	-21.335700,	-57.406500,	-71.101900,	-39.533300,	-63.816800,	-63.816800,	-35.151000,	-35.151000,	-42.823100
174.855000,	87.189300,	6.761070,	6.761070,	12.417300,	13.244100,	42.278300,	-58.818300,	-58.818300,	43.740000,	54.185600,	-11.333200,	-103.511000,	6.883500,	-20.248200,	-85.061900,	15.141800,	15.651000,	-382.631000,	-35.773300,	-21.789900,	-21.789900,	21.693500,	-18.765900,	34.252200,	-71.819300,	28.309000,	-61.338500,	-17.757700,	-16.314500,	87.246100,	12.637700,	-39.059000,	-152.282000,	-298.632000,	16.512400,	-10.221700,	-10.221700,	-24.479600,	-1.292250,	34.039000,	7.874670,	-51.236200,	53.544200,	15.078100,	-71.210900,	-9.323430,	-64.188600,	-64.188600,	-101.841000,	9.872120,	-15.193800,	52.498700,	48.969500,	75.938100,	90.985100,	33.244600,	33.244600,	-48.270200,	-45.546800,	-47.308900,	-37.195800,	-37.195800,	-4.794020,	-2.565830,	0.757310,	45.048700,	-76.663500,	-76.663500,	-54.717200,	-54.717200,	20.462200,	20.462200,	-11.052400,	28.151200,	24.832600,	24.832600,	-34.167300,	31.728700,	-56.725300,	-158.339000,	-158.339000,	-166.557000,	-166.557000,	27.710500,	-11.279600,	0.656038,	-0.535754,	2.220700,	13.689200,	51.810000,	110.663000,	-41.051300,	33.996100,	-57.641100,	-15.571700,	-2.004640,	-2.004640,	-95.015400,	20.762800,	32.547600,	31.301500,	46.738100,	0.559533,	-7.351740,	2.240780,	-39.326200,	-39.326200,	-4.905200,	-4.905200,	-5.695810
173.694000,	121.508000,	108.026000,	108.026000,	53.904300,	64.246900,	152.806000,	41.575300,	41.575300,	152.471000,	241.685000,	-14.491400,	-34.121000,	3.644380,	41.610600,	146.164000,	7.866730,	15.624800,	-59.771600,	-36.901200,	-39.150200,	-39.150200,	-14.329800,	10.820300,	201.225000,	93.925400,	126.616000,	-42.146400,	40.973800,	-0.771002,	182.220000,	37.088500,	82.313700,	25.298100,	10.601500,	70.313100,	-3.242110,	-3.242110,	12.348500,	-1.565060,	49.084500,	77.579900,	113.288000,	111.973000,	57.002300,	-34.587900,	-2.676260,	106.130000,	106.130000,	88.296800,	163.104000,	90.059900,	85.050600,	94.665400,	224.906000,	198.847000,	95.509500,	95.509500,	-56.811100,	-49.281800,	-6.645390,	-12.572900,	-12.572900,	-11.036100,	-1.479820,	3.243170,	247.303000,	-57.233700,	-57.233700,	-72.173300,	-72.173300,	10.027900,	10.027900,	29.472800,	291.910000,	130.387000,	130.387000,	-7.605750,	145.822000,	37.318000,	-33.201800,	-33.201800,	99.298600,	99.298600,	84.364000,	-4.740110,	168.107000,	2.246090,	47.223400,	157.580000,	198.110000,	188.060000,	13.725000,	104.482000,	-64.042300,	-5.696190,	92.690900,	92.690900,	60.307700,	146.592000,	154.937000,	61.398400,	100.558000,	51.408800,	57.505800,	46.881800,	-10.895500,	-10.895500,	21.306900,	21.306900,	41.202500
139.951000,	134.584000,	147.179000,	147.179000,	73.041500,	90.361900,	180.176000,	92.605900,	92.605900,	168.801000,	295.255000,	-56.073200,	-20.851400,	-19.824800,	53.728300,	242.302000,	-2.782010,	7.815940,	201.641000,	-67.187300,	-84.048800,	-84.048800,	-45.510300,	-8.097560,	240.584000,	182.581000,	133.925000,	-22.177500,	52.886700,	-8.653820,	217.642000,	31.947000,	139.863000,	93.438000,	192.334000,	90.480400,	-10.881400,	-10.881400,	23.711500,	-0.554341,	35.373900,	98.818900,	187.667000,	105.796000,	66.201400,	-8.354000,	6.342360,	194.235000,	194.235000,	135.791000,	229.352000,	162.950000,	79.014600,	113.594000,	250.929000,	207.166000,	71.679800,	71.679800,	-95.118300,	-60.511100,	8.333500,	9.345310,	9.345310,	-28.450300,	-1.053870,	2.735630,	361.425000,	-98.539600,	-98.539600,	-118.622000,	-118.622000,	-28.128800,	-28.128800,	48.022600,	424.326000,	146.823000,	146.823000,	19.354200,	197.113000,	93.494600,	37.147400,	37.147400,	228.951000,	228.951000,	88.581500,	-4.848340,	221.405000,	2.225730,	54.073900,	218.506000,	261.558000,	152.892000,	20.188600,	97.041500,	-35.702300,	2.039300,	85.743500,	85.743500,	105.142000,	176.045000,	182.456000,	65.087800,	103.047000,	66.036400,	62.280700,	57.855600,	11.060900,	11.060900,	28.692600,	28.692600,	63.688900
100.287000,	124.040000,	108.444000,	108.444000,	46.481600,	84.962500,	108.178000,	91.554800,	91.554800,	125.084000,	175.226000,	-101.334000,	-65.888300,	-46.736100,	10.141700,	161.110000,	-15.591700,	-4.320090,	239.382000,	-120.414000,	-144.202000,	-144.202000,	-55.531600,	-40.607000,	151.745000,	163.960000,	65.606700,	-18.007300,	4.186320,	-52.355000,	172.035000,	-12.787200,	119.598000,	15.688900,	144.907000,	72.769400,	-38.274800,	-38.274800,	6.737680,	0.961284,	14.787100,	68.682600,	158.578000,	50.065600,	33.256400,	-11.655100,	6.572670,	126.170000,	126.170000,	65.310900,	181.702000,	130.283000,	31.816900,	86.041000,	125.027000,	123.701000,	-14.638800,	-14.638800,	-133.207000,	-74.721400,	-24.398300,	10.638300,	10.638300,	-52.411800,	-1.300790,	-0.096149,	319.783000,	-169.915000,	-169.915000,	-172.902000,	-172.902000,	-74.246600,	-74.246600,	35.944100,	371.752000,	70.990200,	70.990200,	27.685100,	145.781000,	87.760400,	3.856350,	3.856350,	166.055000,	166.055000,	38.090400,	-13.905100,	163.009000,	1.645270,	21.145700,	171.043000,	216.826000,	29.584400,	-27.173500,	33.951700,	-10.935500,	-2.859930,	-9.450130,	-9.450130,	66.581300,	113.874000,	115.240000,	37.239500,	43.777300,	36.993900,	0.038993,	23.936200,	17.581900,	17.581900,	16.865100,	16.865100,	45.953900
53.013700,	90.473200,	48.986300,	48.986300,	4.525670,	70.371000,	-1.146130,	97.537700,	97.537700,	97.304000,	16.509200,	-87.143500,	-61.055400,	-59.657600,	-33.329900,	16.957700,	-29.694400,	-11.975200,	55.101400,	-161.347000,	-182.882000,	-182.882000,	-22.136800,	-23.232700,	8.772900,	67.979200,	-16.102700,	-30.255600,	-65.470800,	-109.470000,	79.817900,	-77.493500,	66.225400,	-98.517400,	-43.071500,	32.153900,	-72.141300,	-72.141300,	-24.729900,	1.434880,	1.930200,	9.109250,	68.330400,	2.849120,	-3.558000,	-7.078710,	0.519898,	16.535000,	16.535000,	6.686440,	56.928200,	13.327500,	-16.916100,	35.992700,	-51.117800,	36.373300,	-81.390600,	-81.390600,	-122.035000,	-66.747800,	-42.365800,	-5.409480,	-5.409480,	-64.682600,	-1.406610,	-2.978810,	146.154000,	-208.156000,	-208.156000,	-182.885000,	-182.885000,	-81.795600,	-81.795600,	25.423800,	178.605000,	-36.274200,	-36.274200,	8.509470,	47.264300,	49.528400,	-52.171200,	-52.171200,	4.895760,	4.895760,	-23.209300,	-24.790400,	43.376300,	2.644000,	-29.914300,	51.062100,	95.560000,	-85.500600,	-63.764700,	1.214980,	-18.198200,	3.760640,	-57.829500,	-57.829500,	48.701700,	10.309100,	9.893010,	-12.046700,	-46.506100,	-14.639400,	-63.978600,	-27.388800,	8.204500,	8.204500,	3.272970,	3.272970,	0.545734
2.046250,	50.306100,	54.956400,	54.956400,	1.925550,	75.952900,	-38.206500,	179.005000,	179.005000,	144.764000,	14.252200,	39.945800,	99.645000,	-36.023900,	-10.994100,	-0.098251,	-34.977200,	-5.272340,	-172.333000,	-138.463000,	-160.897000,	-160.897000,	70.167500,	98.611400,	-74.780300,	-14.465000,	-37.920400,	-25.549900,	-85.687700,	-131.144000,	40.125900,	-90.712500,	48.299000,	-81.982900,	-68.369300,	13.416800,	-85.475900,	-85.475900,	-39.981200,	0.617577,	0.764614,	-32.990500,	2.289220,	25.759700,	12.586000,	56.795600,	5.185270,	73.572100,	73.572100,	99.257000,	-51.829700,	-49.900900,	-10.894300,	14.665600,	-113.125000,	32.350800,	-53.879000,	-53.879000,	-40.034000,	-0.220955,	30.316800,	-13.674200,	-13.674200,	-43.439700,	-1.086860,	-3.303240,	-35.885200,	-147.513000,	-147.513000,	-91.053900,	-91.053900,	-21.267200,	-21.267200,	66.304800,	-18.206000,	-68.619600,	-68.619600,	-21.711900,	17.753300,	42.457400,	-0.343025,	-0.343025,	-49.689600,	-49.689600,	-33.139200,	-20.563700,	-35.398600,	5.184350,	-68.982500,	-46.880400,	-5.297670,	-86.844200,	-0.887736,	81.826200,	-36.765100,	72.190400,	80.198900,	80.198900,	160.023000,	-59.929100,	-52.533300,	-55.232400,	-107.681000,	-43.804300,	-55.651200,	-51.328400,	-0.178504,	-0.178504,	14.724700,	14.724700,	-47.457500
-17.502200,	23.308100,	152.980000,	152.980000,	56.394500,	108.911000,	51.215000,	324.857000,	324.857000,	261.728000,	175.016000,	243.645000,	387.546000,	31.152200,	84.060600,	202.620000,	-20.353800,	15.537900,	-191.047000,	-30.067000,	-68.876600,	-68.876600,	182.644000,	293.757000,	-7.833240,	20.748500,	41.849500,	31.524900,	-15.762500,	-82.642100,	121.615000,	9.972340,	99.230000,	138.097000,	289.140000,	51.864700,	-56.834400,	-56.834400,	-5.729700,	-0.102057,	13.938800,	-2.216450,	56.746400,	123.617000,	88.156100,	166.289000,	31.900200,	319.470000,	319.470000,	370.631000,	-46.703200,	51.464800,	62.888600,	49.511500,	8.526810,	119.665000,	72.251900,	72.251900,	76.342600,	114.294000,	181.129000,	4.309250,	4.309250,	13.591100,	-0.289925,	-0.265803,	-81.282800,	38.561700,	38.561700,	110.002000,	110.002000,	83.953900,	83.953900,	157.198000,	-40.665200,	40.554800,	40.554800,	-35.408900,	115.092000,	102.145000,	195.349000,	195.349000,	150.870000,	150.870000,	32.784400,	5.530020,	36.810000,	6.609050,	-64.520400,	-17.647300,	15.777300,	51.664900,	170.036000,	250.964000,	-21.402100,	190.908000,	347.142000,	347.142000,	406.339000,	-21.737200,	-9.811930,	-59.702400,	-90.980700,	-9.087250,	35.917900,	-26.695100,	16.406600,	16.406600,	56.775400,	56.775400,	-67.986100
