28.469700,	-19.762600,	102.526000,	-12.801800,	-53.463000,	-46.883400,	-13.194200,	-49.184900,	-8.463610,	-44.013700,	11.341000,	20.398400,	37.385100,	NaN,	-57.979300,	-15.192700,	-36.938900,	1.958370,	7.091660,	37.282100,	87.154700,	41.718800,	105.425000,	-32.647400,	NaN,	56.385700,	NaN,	69.310700,	-62.324400,	705.150000,	103.191000,	251.230000,	4.464650,	-28.216700,	-2.221470,	-22.288500,	28.688200,	4.046460,	-36.074700,	-32.846300,	24.431400,	135.018000,	21.279200,	50.058300,	320.317000,	449.808000,	229.257000,	62.515600,	-50.395800,	44.505600,	12.151900,	46.751700,	26.182600,	-11.091500,	-9.846920,	-10.158900,	176.878000,	-8.460910,	-30.826900,	-28.017000,	-25.939000,	NaN,	39.165800,	-5.009150,	-25.603200,	-3.432680,	75.495600,	-26.586100,	-77.668000,	51.949400,	18.234100,	-195.832000,	NaN,	37.105600,	NaN,	86.589200,	34.339400,	475.677000,	-17.793600,	74.840200,	17.531300,	-11.728100,	-14.385300,	-53.021100,	64.460000,	-2.431820,	-72.283700,	-79.048200,	-39.840100,	86.021400,	69.422000,	40.451400,	480.310000,	126.158000,	89.626800,	55.334900,	-63.691300,	-39.849200,	0.030749,	37.530700,	6.924260,	2.033600,	2.844750,	75.861400,	-119.136000,	11.942300,	52.776400,	19.911200,	-107.230000,	-68.797900,	9.898760
0.370207,	-31.698700,	-109.741000,	-25.539200,	-44.018700,	-36.904000,	-52.484300,	-80.629000,	-96.395800,	-78.620800,	-35.095200,	24.674800,	-43.856600,	NaN,	-71.535700,	1.213310,	-57.866600,	-41.160200,	-4.841740,	-30.249900,	20.450000,	13.440700,	4.045580,	-53.251500,	NaN,	-53.225000,	NaN,	3.460710,	-83.264500,	141.708000,	13.240500,	50.402400,	-66.543100,	-20.931100,	-6.594500,	-36.815000,	-66.673600,	-20.934100,	-48.753300,	-63.459100,	-4.215810,	-102.652000,	-64.942200,	-76.914700,	-208.421000,	-109.057000,	-89.827800,	-38.911400,	-54.572400,	-2.264300,	-120.361000,	-25.619700,	-57.242800,	-25.649600,	-26.917600,	-39.610700,	-202.353000,	-83.718700,	-44.055100,	-11.557500,	-42.195500,	NaN,	-38.041600,	-1.906780,	-27.717100,	-44.733200,	-6.288450,	-73.634000,	-53.637400,	-56.526400,	-34.887900,	-116.456000,	NaN,	-48.941300,	NaN,	33.331200,	-53.897600,	65.044600,	-38.497900,	4.209540,	-73.549200,	-120.229000,	-12.517800,	-225.819000,	-61.551700,	-14.610800,	-127.381000,	-127.469000,	-54.508600,	-192.148000,	-80.883600,	-1.780300,	-284.414000,	-70.522300,	-94.899000,	-47.523400,	-69.996400,	-40.041200,	-41.956700,	-4.794990,	-3.424090,	-1.867900,	-57.792500,	4.586880,	-153.645000,	-44.197100,	-0.501448,	11.271200,	-97.432300,	-81.181500,	-6.127780
-23.496400,	-30.169900,	-240.962000,	-23.201200,	-18.714200,	-16.087500,	-74.420600,	-83.549100,	-130.692000,	-86.328300,	-59.008900,	26.596500,	-84.922100,	NaN,	-68.438100,	14.262100,	-55.981800,	-71.385200,	-16.216600,	-86.617000,	-43.443900,	-16.430000,	-71.332200,	-43.555700,	NaN,	-133.094000,	NaN,	-48.877300,	-65.429800,	-312.754000,	-60.520900,	-122.504000,	-123.261000,	-10.989600,	-1.016080,	-33.631600,	-121.395000,	-28.399000,	-41.533900,	-67.620500,	-28.404000,	-210.709000,	-111.573000,	-163.766000,	-512.713000,	-501.666000,	-314.862000,	-122.302000,	-24.866700,	-45.968100,	-189.924000,	-59.569000,	-106.874000,	-35.853500,	-36.853900,	-53.955100,	-428.146000,	-127.838000,	-48.193200,	2.395630,	-45.991800,	NaN,	-93.009400,	2.355890,	-14.373300,	-63.476300,	-75.248600,	-93.974400,	-22.039700,	-130.182000,	-58.620300,	-2.897900,	NaN,	-96.723500,	NaN,	-11.546100,	-96.871300,	-260.828000,	-48.554500,	-58.215600,	-138.946000,	-160.469000,	-6.371080,	-263.671000,	-137.721000,	-19.064200,	-129.357000,	-111.934000,	-51.004300,	-301.330000,	-184.466000,	-37.013000,	-695.649000,	-211.788000,	-221.669000,	-126.891000,	-45.615000,	-25.619600,	-56.439300,	-31.996700,	-11.084600,	-3.711150,	-93.167500,	-59.068200,	-57.812300,	-71.224400,	-34.593300,	4.437620,	-38.931500,	-52.802700,	-19.175000
-30.204600,	-23.134500,	-196.709000,	-13.202400,	0.201900,	4.911030,	-67.337900,	-67.187800,	-102.639000,	-65.088100,	-50.320000,	23.067800,	-70.890700,	NaN,	-57.019900,	16.518300,	-23.315700,	-81.486600,	-16.652700,	-109.863000,	-70.924200,	-44.274000,	-84.007600,	-2.929150,	NaN,	-157.894000,	NaN,	-83.464200,	-26.575300,	-458.816000,	-83.200600,	-188.341000,	-168.855000,	-9.495260,	10.788000,	-9.673520,	-103.309000,	-9.554690,	-15.765800,	-33.933400,	-34.243500,	-145.313000,	-97.264600,	-154.033000,	-410.925000,	-525.937000,	-335.007000,	-175.046000,	44.443200,	-64.797600,	-142.078000,	-62.048400,	-114.510000,	-40.944200,	-40.980900,	-52.422300,	-429.174000,	-175.745000,	-59.918000,	0.522889,	-42.095800,	NaN,	-109.386000,	9.776830,	20.162400,	-81.382700,	-81.839300,	-89.339400,	-17.409700,	-140.658000,	-53.577400,	107.486000,	NaN,	-102.951000,	NaN,	-43.843100,	-76.308300,	-347.929000,	-49.982400,	-93.194200,	-181.541000,	-117.622000,	5.613870,	-111.396000,	-123.897000,	-12.960000,	-45.149700,	-11.453900,	-40.233000,	-216.737000,	-210.966000,	-51.429200,	-528.469000,	-282.562000,	-250.024000,	-184.694000,	8.495330,	-2.279260,	-32.316800,	-18.770600,	-15.794400,	-1.990150,	-71.429500,	-72.820700,	98.706900,	-41.612000,	-32.392900,	-0.370466,	45.326700,	4.119240,	-27.831000
-27.548200,	-23.252500,	-32.225200,	-16.715900,	-8.316150,	11.352600,	-46.336100,	-64.613500,	-52.429500,	-35.220800,	-32.717600,	14.983900,	-39.762600,	NaN,	-49.646600,	10.569800,	5.581660,	-80.993600,	-7.733380,	-104.131000,	-62.222200,	-62.441000,	-76.616500,	11.652300,	NaN,	-162.122000,	NaN,	-105.289000,	-13.885100,	-335.020000,	-70.101200,	-166.725000,	-196.290000,	-17.527200,	10.884400,	8.464460,	-62.848300,	12.117600,	2.888510,	-0.053876,	-31.752800,	-6.995570,	-55.413900,	-73.601800,	-70.394600,	-246.326000,	-194.029000,	-211.294000,	74.518700,	-54.154800,	-28.808400,	-64.574800,	-107.186000,	-35.985700,	-43.568300,	-50.716600,	-230.463000,	-208.111000,	-71.680100,	-10.558200,	-37.966800,	NaN,	-98.141500,	19.396800,	40.211900,	-104.981000,	-49.614300,	-77.329800,	-11.126700,	-97.081900,	-59.506400,	132.202000,	NaN,	-118.217000,	NaN,	-66.177600,	-30.406700,	-234.449000,	-51.606900,	-111.496000,	-201.008000,	-49.429500,	15.831100,	96.352500,	-85.903300,	-5.470340,	65.339700,	78.462500,	-54.756300,	-54.496000,	-173.188000,	-48.196100,	-30.872400,	-241.396000,	-202.658000,	-235.524000,	35.906400,	1.435780,	-17.398300,	10.832200,	-22.026900,	-0.945338,	-14.419600,	-36.272100,	152.816000,	6.345140,	-4.209060,	-6.467570,	62.481400,	17.825300,	-33.763100
-28.312400,	-29.430700,	122.542000,	-36.446700,	-32.797800,	5.167560,	-30.874200,	-85.879400,	-30.476500,	-25.327100,	-28.251800,	5.186190,	-28.674100,	NaN,	-46.919600,	2.867830,	-0.005351,	-80.991900,	-1.859490,	-90.483900,	-50.606900,	-63.260600,	-102.018000,	-27.869800,	NaN,	-167.679000,	NaN,	-109.896000,	-38.087100,	-94.282800,	-57.205100,	-125.993000,	-180.159000,	-24.479800,	-7.323150,	-0.576172,	-57.737900,	18.966500,	-1.705640,	-9.519440,	-35.930300,	105.772000,	-18.957500,	12.249800,	240.427000,	111.166000,	-6.730610,	-225.455000,	15.946700,	-32.084200,	55.908400,	-72.505300,	-104.385000,	-14.717000,	-40.030800,	-56.294900,	70.031000,	-175.880000,	-60.305600,	-13.123900,	-32.181100,	NaN,	-73.360800,	29.094000,	21.732800,	-101.676000,	-36.716900,	-63.369200,	49.752800,	-29.075800,	-80.378700,	45.989400,	NaN,	-149.748000,	NaN,	-87.520500,	-1.537700,	-59.795600,	-56.129400,	-119.362000,	-179.364000,	-10.612700,	18.355900,	192.225000,	-84.594700,	-3.800860,	106.325000,	54.511800,	-102.973000,	86.073700,	-99.582100,	-36.646200,	364.276000,	-66.892100,	-127.317000,	-255.453000,	3.015050,	-22.819900,	-45.801600,	23.710200,	-29.757500,	-4.497240,	34.905200,	13.891800,	65.568600,	22.487400,	21.006700,	-15.248300,	-17.984500,	-39.218300,	-35.713600
-32.893100,	-38.774000,	150.631000,	-53.919800,	-53.947900,	-6.215660,	-26.318000,	-111.986000,	-77.367700,	-51.235200,	-36.221200,	-5.803390,	-49.472900,	NaN,	-51.629900,	-4.253280,	-37.816100,	-83.637800,	-4.213860,	-82.661000,	-57.159400,	-54.190400,	-147.717000,	-85.017000,	NaN,	-146.109000,	NaN,	-91.066000,	-71.320700,	121.557000,	-68.719800,	-103.558000,	-128.548000,	-28.344200,	-29.164500,	-30.882900,	-82.868200,	19.124200,	-24.932200,	-60.136600,	-41.085900,	116.370000,	-0.573981,	53.888500,	326.259000,	288.222000,	108.788000,	-190.416000,	-76.582500,	-16.156700,	71.920500,	-66.638800,	-104.232000,	8.536180,	-30.000200,	-62.609500,	246.542000,	-123.025000,	-42.751400,	-9.751700,	-29.573100,	NaN,	-56.060600,	33.337900,	-16.547600,	-74.252000,	-46.266200,	-53.851800,	108.121000,	3.936100,	-91.958000,	-85.429700,	NaN,	-157.262000,	NaN,	-105.414000,	-2.341420,	84.233600,	-69.973900,	-114.154000,	-132.974000,	-19.909600,	14.494500,	123.808000,	-101.649000,	-6.626440,	48.719100,	-54.814200,	-144.488000,	126.646000,	-46.312400,	-26.328700,	367.283000,	96.566100,	-81.450000,	-213.696000,	-56.613200,	-55.171800,	-92.014500,	12.587400,	-34.263900,	-9.531900,	55.278900,	40.693800,	-60.252300,	1.034000,	22.323800,	-23.227500,	-116.136000,	-109.807000,	-37.704500
-34.667700,	-45.181000,	55.963100,	-51.855700,	-61.376400,	-14.655800,	-19.742700,	-111.426000,	-168.709000,	-93.100700,	-43.651700,	-14.382800,	-87.964900,	NaN,	-60.063800,	-8.875340,	-78.737300,	-76.726300,	-5.909610,	-73.138300,	-70.016200,	-49.776500,	-158.181000,	-109.618000,	NaN,	-76.204300,	NaN,	-56.679700,	-79.233400,	205.031000,	-95.035900,	-99.979100,	-75.111300,	-32.046000,	-38.192400,	-55.808100,	-95.478000,	18.422300,	-49.308600,	-103.218000,	-33.420400,	28.895300,	2.100180,	46.587000,	149.357000,	200.746000,	104.678000,	-105.275000,	-112.102000,	-9.575040,	38.831400,	-39.961200,	-95.640900,	12.122000,	-20.355000,	-59.135800,	156.841000,	-121.081000,	-50.910800,	-15.048300,	-38.538300,	NaN,	-64.177800,	24.861900,	-45.646200,	-56.163500,	-34.712200,	-51.217700,	64.943800,	-33.713300,	-82.697500,	-164.375000,	NaN,	-117.798000,	NaN,	-101.333000,	-15.728400,	171.298000,	-89.223100,	-92.663800,	-91.784900,	-49.291200,	7.128190,	-32.089100,	-92.328200,	-11.262700,	-42.497300,	-128.193000,	-131.024000,	68.218000,	-43.626600,	-22.562000,	64.978600,	100.530000,	-79.342000,	-121.755000,	-85.532900,	-69.556200,	-108.133000,	-12.140600,	-30.297200,	-10.595100,	45.295600,	28.224200,	-176.555000,	-29.848200,	-4.332460,	-26.373800,	-144.323000,	-125.136000,	-41.916100
-33.657700,	-36.244000,	-79.887900,	-27.191100,	-44.294900,	-14.306800,	-2.670190,	-61.271100,	-212.880000,	-102.175000,	-45.860400,	-19.085700,	-114.060000,	NaN,	-48.686000,	-5.968780,	-91.801600,	-42.388100,	-2.035370,	-48.377200,	-74.464900,	-53.675400,	-121.269000,	-89.095500,	NaN,	10.082900,	NaN,	-17.385400,	-44.560100,	86.743000,	-119.243000,	-123.372000,	-41.289000,	-27.215800,	-29.244400,	-54.861200,	-77.458000,	5.670330,	-51.578500,	-94.912300,	-18.566000,	-85.041700,	-11.744100,	3.518280,	-181.779000,	-53.139400,	12.531100,	-12.029900,	-71.746300,	-11.877100,	-20.792800,	-7.181990,	-69.928200,	-4.826800,	-13.996600,	-42.003800,	-106.448000,	-142.012000,	-73.187100,	-24.147100,	-51.097200,	NaN,	-84.132900,	2.656660,	-56.845500,	-51.093200,	-1.599010,	-41.669700,	-55.654200,	-106.769000,	-62.911900,	-132.661000,	NaN,	-54.881000,	NaN,	-52.694600,	-13.098900,	147.158000,	-92.045800,	-63.050200,	-65.814400,	-62.223600,	-0.141211,	-170.358000,	-55.124300,	-17.983000,	-90.859300,	-103.646000,	-56.674100,	-25.925900,	-60.378400,	-27.768500,	-309.796000,	-12.945100,	-80.746000,	-24.029100,	-68.044000,	-54.258600,	-78.566300,	-47.812100,	-17.440200,	-8.864840,	0.804735,	-15.877600,	-238.739000,	-56.213700,	-42.054200,	-24.669600,	-91.796700,	-74.542300,	-43.349100
-25.903200,	-5.377230,	-153.950000,	8.362210,	2.245900,	-2.626850,	19.487300,	26.002000,	-140.154000,	-52.873200,	-33.977000,	-22.133600,	-97.967300,	NaN,	1.122230,	3.343900,	-50.050200,	21.141300,	0.426814,	-9.708300,	-71.055300,	-50.801700,	-69.201100,	-27.515000,	NaN,	77.749000,	NaN,	12.588800,	16.441700,	-157.635000,	-117.082000,	-156.381000,	-13.502300,	-6.204890,	-6.847760,	-18.672400,	-19.340200,	-14.378500,	-16.023100,	-23.880200,	-0.384005,	-145.653000,	-24.639400,	-34.847200,	-412.043000,	-271.741000,	-66.924500,	53.909400,	9.268320,	-23.188900,	-72.417100,	7.105850,	-24.935900,	-19.946600,	-4.449470,	-15.432200,	-295.473000,	-105.445000,	-65.917500,	-20.783700,	-45.837100,	NaN,	-70.153600,	-19.110000,	-33.812000,	-24.451700,	5.889860,	-5.255670,	-124.309000,	-129.838000,	-30.213700,	-3.695370,	NaN,	15.255600,	NaN,	13.717100,	2.697320,	-6.480530,	-57.879200,	-27.171000,	-32.464500,	-30.488500,	0.258367,	-167.218000,	7.014200,	-21.221400,	-59.380100,	-8.726040,	47.379300,	-78.249500,	-41.072300,	-36.694900,	-534.722000,	-93.622300,	-38.006500,	53.809700,	-19.574800,	-6.038310,	-9.670410,	-72.640900,	0.583031,	-7.817660,	-53.650500,	-55.045100,	-151.727000,	-58.844100,	-61.319700,	-19.558200,	10.667400,	15.351700,	-28.746600
