-134.363000,	-47.839000,	30.868100,	-13.507200,	-125.909000,	-1.302060,	17.752300,	41.680200,	-68.722900,	-36.348000,	-477.957000,	32.561500,	-4.442810,	-0.200982,	-70.910300,	-14.700200,	-42.253300,	-27.032400,	61.117800,	-11.713400,	-5.154360,	-38.257800,	61.330100,	-11.055000,	-114.163000,	-110.350000,	-112.243000,	-98.961900,	-9.259900,	-61.296300,	-3.683110,	-7.743840,	9.242060,	-176.918000,	-126.389000,	-106.125000,	-150.430000,	-175.797000,	-175.797000,	-32.582800,	-40.236200,	-117.809000,	-154.103000,	-89.103600,	-0.703539,	-47.214200,	-47.214200,	-126.967000,	-49.171200,	-182.203000,	-50.028500,	-65.680900,	-101.487000,	-0.865151,	3.068990,	-69.242800,	-97.822800,	-78.484700,	-78.484700,	-197.838000,	-67.880500,	16.482100,	-54.190400,	-115.319000,	-34.134400,	-62.262100,	28.516100,	-14.963200,	-29.979900,	-131.596000,	-10.360700,	-55.846100,	-55.846100,	-55.846100,	-179.162000,	-194.224000,	-248.182000,	0.668587,	-78.710000,	-17.757100,	56.171200,	-26.282200,	-144.469000,	-144.300000,	-35.267800,	-173.504000,	-233.452000,	-28.524800,	-37.114100,	-37.114100,	-117.884000,	-90.563700,	-65.286200,	-33.080600,	-255.441000,	-143.539000,	-101.045000,	-165.990000,	-206.279000,	-65.559600,	-63.853200,	-48.940300,	24.107200,	17.109100,	0.591767,	14.682200,	-94.084800,	-191.409000,	-191.409000,	-18.597000,	-18.597000
-73.471800,	-35.297200,	77.823100,	-8.316820,	-120.735000,	4.684680,	-4.991810,	26.036500,	-68.004900,	-6.747170,	-261.663000,	38.255100,	81.745400,	41.329900,	-38.837200,	-26.020900,	3.305750,	-7.880350,	-17.013600,	1.854540,	-19.022600,	-42.374300,	-32.875000,	18.055900,	-49.165100,	-26.350600,	-39.115300,	-43.128700,	19.494300,	-48.520300,	-0.674491,	-121.331000,	3.138870,	-10.686100,	-76.505000,	-13.008100,	-48.653800,	-45.597400,	-45.597400,	1.206870,	18.127500,	1.085080,	-64.563900,	-64.561200,	-34.011900,	-71.205900,	-71.205900,	-182.368000,	-47.512700,	-62.810700,	-31.982900,	-52.157500,	-82.984100,	4.845940,	-31.838100,	-92.581800,	-110.645000,	-9.033540,	-9.033540,	-89.026800,	-19.702500,	39.180600,	81.020800,	-64.370200,	13.334200,	-40.330100,	16.772200,	30.654200,	-16.481100,	-132.973000,	-16.923100,	-19.089100,	-19.089100,	-19.089100,	-121.162000,	-112.000000,	-120.601000,	0.229498,	-47.521000,	-59.057900,	-16.212800,	64.201900,	-80.958100,	-55.869800,	-0.516542,	-74.231900,	-83.857700,	-1.736350,	-21.530600,	-21.530600,	-48.506600,	-114.784000,	-67.588600,	-29.300400,	-182.506000,	-94.393500,	-71.023000,	-78.898100,	-112.310000,	-2.082490,	-28.104800,	-17.122600,	76.937700,	35.175900,	12.881100,	20.637800,	52.496900,	-103.048000,	-103.048000,	-2.943880,	-2.943880
5.320650,	-12.060000,	86.311700,	6.444310,	-66.940600,	7.040300,	-7.298950,	9.011340,	-40.186900,	12.929300,	31.025400,	41.009500,	127.525000,	55.724500,	-10.429700,	-19.591500,	36.008100,	8.829100,	-72.988900,	14.826400,	-16.075700,	-32.216900,	-97.961100,	35.004300,	25.139500,	33.525000,	39.018600,	5.633990,	38.964400,	-28.971100,	8.998810,	-160.952000,	-1.361520,	145.999000,	-16.884300,	76.469300,	53.174900,	87.260900,	87.260900,	32.529100,	53.485300,	104.887000,	12.501800,	-26.130000,	-53.453400,	-65.510800,	-65.510800,	-159.900000,	-39.262000,	54.349800,	-1.207460,	-28.204300,	-45.976900,	7.924290,	-36.179100,	-94.159600,	-103.532000,	45.238100,	45.238100,	30.722400,	15.757100,	47.095600,	149.434000,	-0.009655,	45.461900,	-16.613900,	2.782550,	62.910300,	2.449120,	-101.545000,	-26.818400,	21.597700,	21.597700,	21.597700,	-40.714300,	-35.396700,	34.200700,	1.356440,	-34.660200,	-67.271200,	-62.336500,	121.567000,	-6.949310,	29.717300,	27.267600,	34.164600,	86.778800,	16.402300,	-8.832050,	-8.832050,	29.464900,	-96.613200,	-47.767100,	-14.296300,	-51.329600,	-29.980600,	-32.239000,	12.882700,	-3.403700,	48.464700,	15.763600,	22.767300,	93.662600,	31.397800,	19.252000,	22.768800,	150.064000,	17.261100,	17.261100,	10.993600,	10.993600
51.882200,	6.129220,	34.952300,	21.376800,	26.902100,	-9.348270,	-9.788020,	-16.176100,	0.069112,	6.445380,	267.090000,	35.316100,	90.267100,	22.803600,	12.452500,	4.884000,	39.992000,	17.963800,	-69.664700,	18.642300,	0.781227,	-7.734310,	-88.488400,	14.606400,	43.782400,	34.598500,	89.324800,	29.638300,	30.601700,	1.818910,	6.338140,	-90.343400,	-6.961680,	195.735000,	20.111100,	130.814000,	95.029300,	146.497000,	146.497000,	47.129500,	38.114500,	125.323000,	51.020400,	12.173500,	-44.020900,	-27.765700,	-27.765700,	-39.879400,	-29.464200,	140.728000,	22.722500,	3.079880,	-0.132582,	-4.263010,	-55.544000,	-58.433100,	-71.500800,	51.200400,	51.200400,	106.763000,	22.204300,	30.087900,	98.900600,	39.676900,	47.369300,	4.641650,	-16.269100,	62.714700,	15.632300,	-43.198400,	-34.718300,	27.847800,	27.847800,	27.847800,	10.629000,	-6.922190,	136.078000,	-6.839400,	-46.561700,	-25.836000,	-57.768700,	90.365400,	36.721200,	74.854200,	31.221100,	95.539800,	179.133000,	16.580200,	-5.728090,	-5.728090,	65.013900,	-27.036300,	-8.032220,	7.632880,	95.390800,	28.968300,	0.963400,	66.053600,	70.931800,	49.961000,	42.678700,	44.175300,	51.964800,	0.884483,	23.929700,	21.426900,	133.301000,	113.119000,	113.119000,	17.800500,	17.800500
15.163700,	-1.012860,	-46.201800,	9.933910,	87.874100,	-39.370900,	-47.034000,	-59.292700,	6.228670,	-24.788400,	283.641000,	14.620500,	-13.996200,	-25.387300,	21.263300,	18.336800,	23.504400,	18.193300,	-24.711600,	9.920600,	16.119400,	13.165700,	-17.909600,	-34.637400,	-33.902400,	-19.380800,	75.239800,	26.398900,	-2.511850,	33.685600,	-20.835700,	27.298300,	-17.695300,	88.686100,	11.783200,	118.913000,	40.657300,	84.425600,	84.425600,	38.265300,	-21.591900,	42.805900,	54.319100,	20.783200,	-14.614500,	8.170850,	8.170850,	93.282400,	-22.917900,	156.892000,	13.876300,	23.353900,	29.639900,	-31.521100,	-132.458000,	-10.687400,	-43.095400,	13.191000,	13.191000,	88.156900,	5.101600,	-1.811130,	-37.432200,	9.236140,	22.850000,	16.047600,	-59.705000,	30.672200,	7.104660,	11.335600,	-39.066400,	-27.470400,	-27.470400,	-27.470400,	-23.703400,	-56.239700,	112.416000,	-23.144000,	-65.460500,	31.566800,	-25.631600,	-21.880700,	23.742400,	52.902500,	8.628140,	64.011000,	110.588000,	-0.589601,	-19.791200,	-19.791200,	2.944950,	47.806800,	22.769900,	20.018600,	155.447000,	50.313200,	13.735000,	58.425100,	58.992200,	-0.998421,	21.723000,	24.889800,	-16.270400,	-36.885300,	22.797400,	15.635000,	21.885000,	109.343000,	109.343000,	14.522500,	14.522500
-65.710500,	-37.396000,	-103.413000,	-24.701100,	64.100300,	-59.487800,	-107.349000,	-107.335000,	-23.124400,	-53.533000,	72.298100,	-12.126900,	-103.862000,	-43.643800,	12.522500,	10.576000,	1.685030,	15.653500,	15.687300,	-2.032990,	23.805100,	14.944600,	45.824200,	-80.390000,	-141.773000,	-85.119700,	4.700000,	4.430120,	-31.911300,	48.011600,	-54.877300,	90.830900,	-31.983300,	-97.602300,	-38.708900,	48.481200,	-67.248700,	-37.681600,	-37.681600,	14.147300,	-76.261500,	-69.420900,	35.982900,	-7.395250,	7.795980,	8.426030,	8.426030,	109.474000,	-25.625900,	70.479600,	-8.746050,	19.688900,	19.403700,	-60.857500,	-220.636000,	7.109210,	-43.516500,	-31.658700,	-31.658700,	-17.292100,	-19.255100,	-24.943700,	-177.529000,	-67.099000,	-16.895800,	14.383700,	-122.889000,	-12.796700,	-19.495300,	37.065900,	-48.500700,	-110.044000,	-110.044000,	-110.044000,	-102.859000,	-136.389000,	2.087390,	-29.166100,	-73.346000,	52.067800,	-6.000000,	-140.017000,	-35.058300,	-33.327500,	-22.998000,	-35.485000,	-57.077400,	-24.757700,	-44.264000,	-44.264000,	-110.237000,	65.590400,	18.457500,	12.179300,	74.073300,	10.859200,	-7.685250,	5.413790,	-14.433100,	-59.585900,	-35.388100,	-25.805900,	-62.110200,	-54.001800,	9.234740,	7.346490,	-101.671000,	5.051870,	5.051870,	4.864700,	4.864700
-96.049900,	-77.983200,	-101.125000,	-42.945400,	-15.443700,	-53.623700,	-133.563000,	-122.305000,	-33.624100,	-53.162100,	-207.146000,	-27.630400,	-111.780000,	-25.630500,	0.849821,	0.552895,	-15.502500,	13.839000,	22.517500,	-4.589990,	31.478600,	5.906160,	57.480800,	-99.511200,	-171.990000,	-101.786000,	-56.936300,	-16.877200,	-32.766200,	41.516700,	-73.386400,	51.116000,	-44.928600,	-214.935000,	-99.468500,	-25.158000,	-139.238000,	-106.475000,	-106.475000,	-7.907450,	-80.951600,	-108.783000,	4.140320,	-43.689500,	-0.474677,	-30.916600,	-30.916600,	-28.289600,	-44.241000,	-54.114800,	-5.528200,	3.869550,	-29.183100,	-76.486200,	-239.282000,	-9.081870,	-52.304800,	-45.181700,	-45.181700,	-136.914000,	-37.914700,	-26.786400,	-251.236000,	-111.502000,	-51.374300,	8.138640,	-154.977000,	-33.233400,	-32.614100,	33.684000,	-64.362700,	-160.385000,	-160.385000,	-160.385000,	-128.341000,	-150.740000,	-81.142600,	-15.794900,	-66.092000,	13.938900,	-18.692500,	-186.978000,	-100.741000,	-130.116000,	-44.447900,	-125.114000,	-164.905000,	-37.108800,	-57.156600,	-57.156600,	-149.818000,	10.952300,	-18.542500,	-8.529840,	-90.478800,	-67.976500,	-58.893100,	-54.021300,	-67.383000,	-74.034900,	-75.383400,	-69.528000,	-70.918300,	-39.723000,	-11.686200,	2.444760,	-150.099000,	-113.252000,	-113.252000,	-3.512810,	-3.512810
-45.633100,	-89.227100,	-45.527500,	-23.893700,	-85.369400,	-28.493100,	-90.147800,	-88.024000,	0.394636,	-24.038800,	-358.947000,	-29.226800,	-44.941400,	3.307040,	-1.677050,	4.861820,	-22.688100,	8.870830,	-9.429690,	1.438690,	35.937900,	-1.174850,	25.972500,	-88.176900,	-107.314000,	-35.798800,	-54.940300,	-13.001300,	-9.560860,	22.821800,	-72.078000,	-49.879000,	-54.871600,	-188.619000,	-120.920000,	-55.517300,	-119.688000,	-74.454100,	-74.454100,	-17.462800,	-35.045600,	-50.701600,	-25.250200,	-50.218100,	-33.089600,	-81.693000,	-81.693000,	-211.257000,	-71.816800,	-88.359600,	19.739600,	-3.407070,	-77.614400,	-68.921100,	-181.748000,	-22.048900,	-31.194100,	-19.078000,	-19.078000,	-188.168000,	-41.669200,	-14.083900,	-241.560000,	-92.496200,	-58.006100,	7.354010,	-124.647000,	-17.440200,	-14.607900,	14.869500,	-73.216000,	-152.124000,	-152.124000,	-152.124000,	-76.825200,	-69.116800,	-77.005900,	5.857760,	-51.540000,	-50.908300,	-55.694600,	-144.703000,	-128.831000,	-161.564000,	-43.468800,	-136.527000,	-133.000000,	-25.733500,	-44.936300,	-44.936300,	-77.379900,	-71.768000,	-59.170200,	-27.610900,	-217.942000,	-125.591000,	-106.731000,	-76.571400,	-60.593100,	-33.375500,	-64.843700,	-74.219300,	-55.174900,	-4.496810,	-28.632700,	3.303970,	-88.619900,	-154.883000,	-154.883000,	-8.131940,	-8.131940
39.512900,	-60.737300,	30.619900,	12.665200,	-97.482700,	-5.060500,	-9.729820,	-28.361400,	38.393000,	15.098100,	-256.978000,	-26.889400,	33.377900,	15.846700,	3.072260,	14.581100,	-13.628000,	1.410320,	-64.848200,	4.771350,	26.510300,	-12.934600,	-28.434500,	-50.900200,	-16.842300,	86.594100,	-3.679030,	26.525300,	12.588600,	12.507200,	-61.590300,	-151.611000,	-58.132200,	-68.627700,	-77.039600,	-34.268800,	-22.124500,	9.579970,	9.579970,	-15.530000,	30.609400,	52.538400,	-20.546100,	-15.525700,	-68.225300,	-109.158000,	-109.158000,	-293.508000,	-81.876600,	0.086487,	39.350600,	2.288230,	-90.217700,	-43.123600,	-84.102000,	-3.648230,	17.146400,	26.777000,	26.777000,	-127.985000,	-21.931000,	-1.633360,	-151.491000,	-32.214500,	-30.229500,	16.932000,	-52.281800,	10.253400,	19.748300,	-7.667800,	-57.918300,	-86.966700,	-86.966700,	-86.966700,	5.546200,	59.561300,	-14.090500,	19.581800,	-39.568100,	-105.784000,	-98.504400,	-50.229100,	-94.133300,	-86.626600,	-18.350500,	-57.909100,	-17.666100,	0.616368,	-6.546720,	-6.546720,	36.556700,	-122.996000,	-76.347400,	-38.478000,	-212.874000,	-117.448000,	-115.653000,	-44.149700,	-19.201500,	33.949300,	-12.327200,	-40.066400,	-19.792700,	35.571500,	-29.880000,	7.740110,	36.212700,	-91.323400,	-91.323400,	-9.841470,	-9.841470
106.911000,	-10.469100,	84.310900,	44.230500,	-35.621900,	4.352030,	49.510000,	23.582500,	44.065100,	45.588800,	44.326600,	-21.459300,	70.596200,	-1.921490,	-3.537730,	20.115200,	0.278828,	-3.333030,	-105.540000,	-1.519670,	1.131840,	-35.020500,	-100.997000,	-1.504280,	46.764900,	182.801000,	45.552000,	83.045600,	15.588700,	25.134000,	-50.759800,	-215.464000,	-47.283200,	48.283000,	6.917790,	14.997500,	87.490100,	86.032400,	86.032400,	-8.284390,	77.773800,	147.110000,	17.766500,	45.235100,	-79.315500,	-87.192000,	-87.192000,	-208.738000,	-58.106400,	105.017000,	46.821100,	11.756700,	-50.290900,	-14.908500,	45.459900,	49.097300,	71.561000,	65.208600,	65.208600,	6.897290,	20.624300,	5.405360,	1.581010,	48.103700,	10.397800,	33.718800,	19.546000,	21.805300,	41.158700,	-20.424700,	-11.722900,	19.130500,	19.130500,	19.130500,	78.129100,	171.737000,	54.235300,	12.469300,	-36.618400,	-133.459000,	-115.846000,	38.222400,	-12.357600,	67.951800,	14.527200,	59.709900,	93.696800,	21.497000,	41.667600,	41.667600,	122.715000,	-93.174400,	-49.749100,	-34.159700,	-69.035400,	-39.604700,	-69.187200,	14.085700,	23.207300,	92.529100,	60.657300,	10.253800,	24.288100,	57.936400,	-11.637500,	12.896600,	134.665000,	36.722500,	36.722500,	-10.074900,	-10.074900
