-219.887000,	-61.401000,	-28.910200,	-170.775000,	-57.896300,	-156.416000,	-182.127000,	-132.370000,	-167.097000,	-167.097000,	21.323600,	21.572600,	-72.365100,	6.213680,	-9.025050,	-155.704000,	3.116290,	-25.834000,	-76.625100,	-106.587000,	-152.457000,	-152.457000,	-152.457000,	-229.204000,	49.781800,	-93.751600,	-113.635000,	26.468900,	-225.703000,	20.606300,	-192.043000,	-83.279500,	-9.147380,	-5.892830,	-21.400600,	-21.400600,	-36.869200,	-6.777820,	-92.209000,	-12.894500,	-151.085000,	-160.338000,	-182.437000,	-155.917000,	-36.468600,	-36.468600,	-36.468600,	-15.316500,	-26.703800,	-14.936300,	-59.882700,	-166.711000,	-44.297600,	-67.402600,	-96.486300,	-3.915840,	-1.832640,	-263.527000,	60.370900,	60.370900,	30.373800,	30.036800,	18.602800,	-171.427000,	-11.114800,	-5.175800,	-227.313000,	-185.928000,	-148.469000,	-100.044000,	-384.233000,	-75.452200,	-75.452200,	-186.854000,	-186.854000,	-257.000000,	-128.857000,	-212.000000,	35.727900,	-83.196000,	38.981200,	-115.633000,	-36.273800,	-48.196000,	12.580900,	12.580900,	-63.943500,	-156.067000,	-5.028160,	-207.945000,	-264.178000,	-46.635200,	-73.448600,	6.055050,	6.055050,	-17.898200,	-67.227800,	-85.761800,	-60.966800,	-129.692000,	-135.807000,	-135.807000,	-73.922800,	-73.922800,	-45.671800,	-22.540000,	24.220200,	-77.903300,	-17.980200,	13.341500,	-254.747000
-178.123000,	-31.416400,	-38.768500,	-132.726000,	-48.445900,	-137.737000,	-168.956000,	-134.401000,	-151.916000,	-151.916000,	38.587800,	21.373800,	-52.820800,	3.435790,	-33.364100,	-120.299000,	-4.835180,	-30.888200,	-68.293700,	-133.102000,	-108.272000,	-108.272000,	-108.272000,	-190.244000,	18.802800,	-127.144000,	-110.344000,	53.776800,	-89.998700,	13.303900,	-89.330000,	-47.978800,	-40.300900,	-98.436200,	-109.050000,	-109.050000,	-32.551500,	-6.655130,	-136.459000,	-13.467100,	-184.269000,	-259.315000,	-236.094000,	-117.620000,	-26.603100,	-26.603100,	-26.603100,	2.956630,	-9.187790,	-4.047240,	-98.813000,	-101.242000,	-24.890100,	-73.490100,	-81.905300,	-2.412910,	-25.597400,	-173.026000,	68.824600,	68.824600,	26.891900,	3.744880,	13.127100,	-163.144000,	-17.099000,	-5.846740,	-196.364000,	-133.448000,	-166.809000,	-114.721000,	-342.625000,	-62.833100,	-62.833100,	-303.310000,	-303.310000,	-195.169000,	-152.601000,	-123.610000,	27.021900,	-40.333300,	21.633800,	-122.879000,	-110.967000,	-27.661700,	9.732360,	9.732360,	-69.322800,	-115.293000,	-15.884100,	-214.978000,	-238.482000,	-24.122100,	-57.901300,	9.992260,	9.992260,	-5.813520,	-44.152800,	-113.913000,	-300.609000,	-171.336000,	-179.901000,	-179.901000,	-70.849400,	-70.849400,	-38.596000,	-21.598100,	3.392900,	-81.551100,	-4.644780,	-12.095500,	-186.202000
-113.061000,	-9.083200,	-48.482600,	-88.730300,	-35.555100,	-99.511200,	-133.591000,	-123.148000,	-116.800000,	-116.800000,	42.104800,	19.364600,	-41.513400,	3.539680,	-58.148800,	-85.254800,	-10.843200,	-25.478300,	-41.840100,	-134.360000,	-59.052500,	-59.052500,	-59.052500,	-141.588000,	-18.394800,	-156.036000,	-99.725500,	61.556500,	7.896180,	9.536630,	-17.324800,	-21.941600,	-67.869800,	-168.799000,	-181.805000,	-181.805000,	-26.205600,	-6.775820,	-130.778000,	-10.625200,	-169.024000,	-308.468000,	-240.133000,	-69.749400,	-16.681400,	-16.681400,	-16.681400,	16.683200,	6.222930,	3.110250,	-130.558000,	-62.273100,	-8.804210,	-65.893800,	-60.028100,	-19.649500,	-46.848300,	-71.875700,	65.910900,	65.910900,	20.871500,	-9.605010,	-1.347120,	-141.895000,	-15.858600,	-4.872180,	-152.835000,	-58.650600,	-150.998000,	-106.637000,	-259.852000,	-53.456000,	-53.456000,	-326.730000,	-326.730000,	-122.739000,	-152.541000,	-40.074700,	12.928400,	-1.792660,	0.932254,	-148.522000,	-169.580000,	-13.103700,	8.385590,	8.385590,	-58.691300,	-79.016400,	-21.929000,	-193.441000,	-185.704000,	-12.148500,	-36.191800,	5.350400,	5.350400,	3.432460,	-16.067000,	-135.891000,	-431.748000,	-174.887000,	-185.612000,	-185.612000,	-62.942500,	-62.942500,	-30.773600,	-20.972700,	-24.996000,	-64.500700,	4.010160,	-26.270900,	-92.252900
0.796208,	4.301240,	-42.414600,	-23.688300,	-15.850400,	-37.959500,	-54.041500,	-70.388400,	-53.253500,	-53.253500,	35.166100,	13.236500,	-17.903200,	6.136420,	-56.026400,	-31.233100,	-12.526400,	-7.487200,	-6.854920,	-82.811100,	-9.663730,	-9.663730,	-9.663730,	-63.610600,	-29.334200,	-122.685000,	-49.286000,	43.883100,	51.249700,	7.500620,	23.110400,	-5.370750,	-63.595300,	-160.791000,	-168.745000,	-168.745000,	-9.246320,	-3.758720,	-36.307000,	-4.904300,	-77.272000,	-204.735000,	-128.252000,	-9.645130,	-9.633320,	-9.633320,	-9.633320,	24.411400,	17.823900,	3.565110,	-91.945100,	-40.614600,	2.537580,	-32.631400,	-23.124500,	-40.034600,	-51.987000,	26.757200,	48.694200,	48.694200,	13.307200,	2.287850,	-11.835200,	-76.693800,	-7.302030,	-1.043960,	-55.159700,	22.215700,	-87.610100,	-72.458300,	-149.225000,	-32.464100,	-32.464100,	-181.051000,	-181.051000,	-15.461500,	-88.162100,	26.491500,	-3.663020,	23.166100,	-14.154000,	-141.406000,	-161.924000,	-2.481710,	10.898600,	10.898600,	-27.104700,	-29.158600,	-19.380100,	-97.640400,	-54.188800,	-6.294670,	-9.423740,	4.572500,	4.572500,	8.954590,	12.190800,	-104.469000,	-303.370000,	-94.514800,	-105.360000,	-105.360000,	-35.349100,	-35.349100,	-17.203900,	-15.005800,	-38.700400,	-16.767400,	7.987670,	-19.786600,	36.087600
131.042000,	13.262600,	-11.473400,	65.418400,	11.801100,	34.049200,	57.539200,	26.679500,	30.182300,	30.182300,	28.114300,	-1.254610,	32.524500,	5.801600,	-19.136600,	52.742200,	-8.773700,	13.894000,	14.701000,	8.999430,	38.512700,	38.512700,	38.512700,	47.632000,	-5.061670,	-13.590200,	42.345600,	14.988500,	71.522200,	3.028280,	63.096100,	15.916200,	-23.355900,	-74.249500,	-50.372200,	-50.372200,	18.966100,	1.964780,	94.664300,	-1.098410,	44.994000,	19.650700,	63.647000,	56.311100,	-4.388610,	-4.388610,	-4.388610,	28.180400,	25.847900,	-2.619550,	20.187600,	6.386760,	13.725600,	15.848400,	27.113500,	-33.098000,	-33.602100,	105.015000,	18.645700,	18.645700,	-0.154561,	24.049700,	-8.620580,	30.797000,	4.070780,	4.261500,	89.195000,	81.696400,	3.773890,	-27.726000,	-37.053400,	10.308000,	10.308000,	53.520600,	53.520600,	114.694000,	26.459000,	76.027400,	-18.426400,	38.311500,	-18.002700,	-63.474500,	-74.085300,	9.378580,	10.925000,	10.925000,	8.859900,	43.605000,	-8.662140,	58.664600,	133.459000,	8.675210,	16.580900,	12.102100,	12.102100,	12.229800,	32.881300,	0.929824,	8.141660,	39.549400,	32.901500,	32.901500,	3.618500,	3.618500,	6.044970,	0.525862,	-24.309600,	36.457300,	10.406100,	-1.809120,	155.816000
216.167000,	21.026000,	30.213200,	142.831000,	39.483900,	97.189300,	151.861000,	124.471000,	107.377000,	107.377000,	16.349100,	-23.996300,	84.485800,	-2.949250,	28.349200,	134.613000,	-2.039850,	27.093400,	12.633100,	96.275800,	74.400400,	74.400400,	74.400400,	148.675000,	20.002200,	114.219000,	129.059000,	-8.205300,	104.666000,	-4.372860,	116.916000,	47.943300,	28.258900,	29.733000,	85.528700,	85.528700,	45.210400,	3.346010,	177.053000,	-2.495240,	129.999000,	224.712000,	227.510000,	112.948000,	-2.298240,	-2.298240,	-2.298240,	23.116800,	27.538400,	-15.494600,	135.862000,	83.470500,	26.628500,	55.536800,	71.832500,	-2.360550,	-5.110800,	152.796000,	-14.456200,	-14.456200,	-22.246800,	28.712100,	2.271620,	133.235000,	13.139300,	7.651840,	217.269000,	102.611000,	82.659000,	-1.062550,	42.174300,	57.453000,	57.453000,	229.449000,	229.449000,	219.887000,	127.711000,	116.119000,	-27.339300,	48.883600,	-15.100300,	54.462400,	32.564600,	20.475900,	4.376580,	4.376580,	32.134700,	115.477000,	5.417690,	195.937000,	282.975000,	38.306500,	32.071900,	12.161600,	12.161600,	10.056800,	40.590100,	119.064000,	280.849000,	150.842000,	154.623000,	154.623000,	33.474800,	33.474800,	35.800600,	22.209100,	9.848320,	65.485000,	11.161200,	11.869000,	214.320000
230.457000,	33.384200,	62.745800,	167.594000,	58.332500,	139.340000,	191.361000,	179.794000,	161.739000,	161.739000,	-4.788630,	-41.085500,	108.269000,	-16.692900,	61.954900,	171.669000,	3.249410,	26.797400,	4.038470,	142.961000,	94.583100,	94.583100,	94.583100,	200.415000,	23.577500,	195.454000,	172.080000,	-17.531300,	169.474000,	-11.602000,	180.912000,	90.759900,	75.926100,	108.749000,	141.869000,	141.869000,	58.504800,	0.026466,	177.535000,	-5.589990,	155.129000,	323.250000,	287.754000,	157.190000,	-2.811050,	-2.811050,	-2.811050,	8.521910,	22.761600,	-26.396100,	197.340000,	152.474000,	40.311000,	75.792400,	92.494900,	27.856700,	16.963000,	178.892000,	-33.218600,	-33.218600,	-40.967300,	12.541600,	13.276600,	186.867000,	16.392600,	7.503480,	273.370000,	97.722500,	123.701000,	-1.207870,	94.538200,	88.262800,	88.262800,	297.032000,	297.032000,	262.039000,	178.954000,	157.784000,	-22.811000,	60.973700,	-5.517000,	171.362000,	88.355700,	29.084400,	-0.566550,	-0.566550,	43.363700,	159.070000,	16.933100,	246.105000,	334.106000,	77.398300,	38.205900,	4.785520,	4.785520,	2.599660,	38.245700,	173.598000,	398.030000,	196.228000,	212.836000,	212.836000,	68.280100,	68.280100,	61.645800,	42.634800,	48.140400,	65.668000,	10.640800,	17.912100,	212.151000
193.285000,	48.655100,	79.094600,	144.709000,	64.904900,	158.966000,	179.438000,	188.470000,	192.618000,	192.618000,	-24.540300,	-40.077600,	101.252000,	-25.481500,	73.913900,	160.798000,	5.870850,	18.561100,	14.544300,	142.516000,	110.593000,	110.593000,	110.593000,	211.059000,	20.053700,	208.841000,	172.299000,	-16.019200,	249.351000,	-17.782900,	246.546000,	135.303000,	112.815000,	161.406000,	124.664000,	124.664000,	57.767500,	0.059016,	123.335000,	-4.848210,	137.858000,	312.808000,	245.299000,	183.911000,	-1.914640,	-1.914640,	-1.914640,	-12.640400,	16.117800,	-25.462600,	195.314000,	180.690000,	51.495100,	88.162400,	91.407800,	39.752300,	26.974600,	197.120000,	-36.676700,	-36.676700,	-44.162500,	-8.138510,	24.809500,	183.916000,	14.801100,	5.903090,	245.502000,	98.781700,	133.009000,	-5.213380,	169.805000,	101.025000,	101.025000,	297.149000,	297.149000,	238.613000,	187.891000,	201.768000,	-4.326890,	77.512000,	13.453400,	261.705000,	91.254800,	37.822600,	1.432690,	1.432690,	50.724100,	168.574000,	23.695900,	209.934000,	304.021000,	108.791000,	42.951000,	1.169560,	1.169560,	-9.255090,	31.047400,	153.083000,	379.695000,	181.416000,	204.330000,	204.330000,	112.818000,	112.818000,	72.847900,	56.281800,	74.721000,	51.959200,	10.428900,	17.122400,	186.340000
144.874000,	52.997700,	82.746700,	118.092000,	59.286300,	155.222000,	149.586000,	166.018000,	190.771000,	190.771000,	-33.448700,	-32.705800,	79.555600,	-26.418900,	65.997300,	137.442000,	6.515510,	9.687220,	33.430900,	119.131000,	121.291000,	121.291000,	121.291000,	209.520000,	27.762000,	165.879000,	153.994000,	-11.463900,	293.427000,	-25.934000,	277.364000,	154.406000,	130.493000,	179.053000,	99.573600,	99.573600,	48.004900,	4.802320,	67.242000,	0.794987,	109.894000,	249.597000,	168.044000,	173.265000,	0.070733,	0.070733,	0.070733,	-37.028600,	11.718900,	-17.697500,	155.600000,	180.020000,	55.275500,	99.458100,	80.263800,	38.126800,	26.108000,	197.806000,	-39.757200,	-39.757200,	-36.217200,	-24.598900,	38.346100,	155.957000,	10.718000,	4.955050,	175.631000,	109.207000,	131.556000,	7.435460,	283.347000,	107.861000,	107.861000,	259.150000,	259.150000,	186.025000,	179.930000,	220.367000,	13.950800,	83.253900,	34.798200,	297.888000,	83.181900,	47.805400,	3.408760,	3.408760,	57.504300,	155.878000,	26.375100,	148.857000,	247.419000,	113.923000,	45.624700,	2.467560,	2.467560,	-25.180200,	19.738900,	113.314000,	289.929000,	142.503000,	159.119000,	159.119000,	128.314000,	128.314000,	65.007800,	55.992900,	81.797300,	38.490800,	11.593300,	2.847040,	161.379000
130.038000,	43.217000,	73.231600,	115.904000,	45.338500,	122.500000,	136.551000,	131.825000,	148.956000,	148.956000,	-32.601000,	-34.579400,	57.738200,	-25.202700,	45.416800,	131.158000,	6.531660,	4.086100,	32.036300,	109.471000,	114.005000,	114.005000,	114.005000,	206.025000,	39.915300,	113.640000,	140.841000,	-8.714250,	260.776000,	-36.248200,	229.399000,	125.723000,	124.862000,	153.518000,	92.855200,	92.855200,	39.042100,	5.944520,	51.073800,	7.491400,	99.283000,	196.995000,	143.305000,	122.547000,	1.184480,	1.184480,	1.184480,	-51.775500,	10.345900,	-10.317400,	134.754000,	182.510000,	49.314000,	98.656000,	67.114900,	47.459400,	20.532000,	171.706000,	-45.187600,	-45.187600,	-26.673300,	-36.916800,	49.344900,	154.743000,	4.395320,	4.119000,	142.123000,	104.880000,	128.035000,	33.700900,	392.566000,	113.620000,	113.620000,	196.579000,	196.579000,	163.728000,	178.676000,	189.240000,	18.877400,	64.313100,	46.125500,	276.558000,	87.638900,	58.142700,	0.848694,	0.848694,	60.142900,	140.788000,	23.580400,	129.009000,	211.433000,	91.701900,	41.841700,	2.250860,	2.250860,	-35.701800,	5.327580,	105.615000,	195.087000,	117.914000,	124.057000,	124.057000,	100.746000,	100.746000,	44.640900,	37.100300,	71.342000,	31.100900,	15.015100,	-26.003300,	150.395000
