-129.389000,	73.473500,	-73.547200,	-73.547200,	-40.142400,	60.403000,	84.816700,	66.293500,	-42.055400,	-127.238000,	-19.838900,	-34.381000,	-44.203300,	-11.810100,	-45.547600,	-59.432000,	-69.526200,	-25.923700,	-47.157800,	-47.157800,	-6.895360,	-94.905400,	-74.740700,	-46.794500,	-151.099000,	-151.099000,	2.392080,	18.039200,	-237.998000,	-11.181500,	-68.171800,	-121.523000,	22.766800,	215.397000,	-26.799800,	-26.799800,	-20.918800,	-97.291700,	-103.603000,	17.770800,	-89.363500,	-162.457000,	-236.851000,	97.289300,	-150.959000,	-150.959000,	-79.821100,	-58.999600,	-84.038200,	216.140000,	-296.185000,	19.220800,	-59.422200,	160.235000,	110.975000,	-17.086500,	-111.511000,	-19.061800,	28.002600,	-14.640100,	20.343000,	-29.947800,	122.821000,	122.821000,	-29.293300,	-14.356500,	-26.837000,	-263.711000,	-260.024000,	-254.612000,	-106.457000,	55.867200,	-120.089000,	-127.704000,	-86.809800,	22.014200,	-216.238000,	-216.238000,	30.539600,	-76.771200,	18.513900,	-0.514823,	216.543000,	50.260500,	-1.823410,	-87.976700,	-56.459300,	34.894700,	-127.116000,	-155.773000,	-112.976000,	-112.976000,	-197.761000,	-179.320000,	-112.049000,	-171.057000,	-188.400000,	168.281000,	-279.834000,	-138.616000,	-160.662000,	3.003670,	-83.093400,	41.808700,	-68.936700,	-35.865800,	9.897230,	-1.726690,	-50.946900,	36.409500,	-131.699000
-96.271200,	-15.416600,	-99.801100,	-99.801100,	-48.856900,	44.616500,	22.565800,	-9.184970,	-55.991500,	-100.528000,	-20.425700,	-47.247200,	-119.708000,	-46.019000,	-64.787300,	-74.167400,	-94.463200,	-22.443700,	-84.600100,	-84.600100,	-139.428000,	-163.514000,	-94.906800,	-85.523300,	-117.490000,	-117.490000,	-223.747000,	1.075990,	-248.231000,	-28.291100,	-60.330100,	-105.136000,	-21.219100,	27.317600,	-52.500200,	-52.500200,	-24.332800,	-83.341200,	-177.315000,	-2.590600,	-76.255600,	-162.033000,	-189.287000,	40.924100,	-181.050000,	-181.050000,	-194.955000,	-71.521100,	-83.283500,	69.403100,	-183.150000,	23.281000,	-75.585200,	46.758200,	95.246500,	-35.048000,	-96.975900,	-33.053700,	-30.179800,	-41.065400,	-17.394900,	-45.993000,	36.384300,	36.384300,	-51.228500,	-10.737500,	-64.796900,	-256.677000,	-319.116000,	-266.093000,	-116.496000,	-32.216000,	-47.874700,	-90.975300,	-52.609300,	6.083150,	-222.487000,	-222.487000,	11.132700,	-65.608500,	0.051148,	-55.345300,	61.752100,	11.369000,	-19.062700,	-62.834600,	-63.939100,	-13.832800,	-80.045300,	-112.492000,	-90.570300,	-90.570300,	-215.757000,	-180.046000,	-84.569000,	-201.808000,	-195.424000,	59.240900,	-201.809000,	-124.309000,	-147.550000,	-41.460600,	-101.849000,	-36.303000,	-85.728600,	-41.650800,	-14.978500,	-15.293700,	-47.282000,	24.359700,	-93.919800
-22.294400,	-85.523000,	-100.453000,	-100.453000,	-49.596200,	24.190300,	-21.030400,	-57.178400,	-52.246400,	-57.626400,	-23.573500,	-41.848700,	-155.705000,	-68.032000,	-70.789700,	-63.180800,	-96.631300,	-13.157600,	-84.031300,	-84.031300,	-199.789000,	-169.962000,	-84.875200,	-89.697300,	-46.026100,	-46.026100,	-320.261000,	-12.508000,	-198.324000,	-38.578400,	-34.509700,	-68.405800,	-43.584500,	-74.361000,	-67.446500,	-67.446500,	-19.475700,	-47.947400,	-188.381000,	-21.961700,	-35.098700,	-100.345000,	-96.617200,	-14.726500,	-175.636000,	-175.636000,	-229.646000,	-69.275400,	-66.565600,	-62.809200,	-41.984900,	29.329000,	-87.648000,	-45.890000,	58.100300,	-53.128400,	-56.986600,	-35.792200,	-64.339600,	-50.677300,	-39.380500,	-49.797100,	-43.967800,	-43.967800,	-45.282000,	-3.314670,	-75.686700,	-212.559000,	-315.215000,	-221.016000,	-101.770000,	-86.379100,	31.391700,	-14.843200,	-13.230300,	-8.672390,	-168.394000,	-168.394000,	-3.568290,	-34.814700,	-13.989300,	-90.529100,	-59.171300,	-22.846200,	-26.180100,	-23.637700,	-48.793200,	-49.131800,	-5.966270,	-36.572000,	-35.315000,	-35.315000,	-187.429000,	-147.636000,	-48.954500,	-182.792000,	-162.467000,	-43.911400,	-86.283200,	-67.751800,	-85.554800,	-62.831800,	-76.571100,	-85.734500,	-73.246900,	-35.966500,	-30.851000,	-21.926900,	-28.222000,	12.797200,	-29.008700
49.842700,	-95.465500,	-51.685400,	-51.685400,	-35.112300,	18.252000,	-20.051600,	-57.388200,	-30.366100,	-4.969920,	-27.849900,	-19.487500,	-124.707000,	-67.160900,	-49.558800,	-31.652000,	-67.865600,	2.877910,	-26.515800,	-26.515800,	-146.846000,	-100.528000,	-49.535900,	-56.762100,	31.565900,	31.565900,	-276.101000,	-18.466800,	-75.322600,	-32.676400,	12.323900,	-6.906350,	-40.848300,	-90.450700,	-56.987500,	-56.987500,	-4.428250,	-1.113990,	-147.358000,	-31.726800,	22.658700,	5.695640,	10.838700,	-32.453900,	-113.908000,	-113.908000,	-150.202000,	-50.840600,	-34.248900,	-140.776000,	74.332700,	33.659700,	-86.268000,	-91.877200,	19.543300,	-53.424200,	0.483828,	-20.749800,	-60.876600,	-45.540000,	-29.143000,	-36.346100,	-81.711700,	-81.711700,	-7.602760,	5.913060,	-47.392800,	-102.285000,	-201.584000,	-108.153000,	-62.760400,	-94.836000,	76.514200,	75.005900,	-20.901200,	-18.711200,	-54.793600,	-54.793600,	-7.783760,	9.456930,	-8.463420,	-89.153900,	-131.705000,	-34.605400,	-23.080600,	17.654600,	-30.033500,	-57.170300,	60.986500,	43.505500,	24.073300,	24.073300,	-99.418400,	-67.439200,	-19.753900,	-95.681900,	-77.531500,	-116.560000,	24.961000,	11.225900,	5.973860,	-51.204400,	-15.809200,	-83.641000,	-26.906700,	-16.754200,	-29.073900,	-19.435400,	2.572430,	-0.731205,	32.439700
47.278400,	-46.877800,	26.334400,	26.334400,	-7.291380,	20.591200,	15.018500,	-22.611400,	-9.209610,	32.876400,	-23.525700,	4.845180,	-50.789500,	-48.643800,	-3.328380,	-5.046710,	-25.393100,	19.484200,	40.528800,	40.528800,	-45.470600,	-11.019100,	-23.984400,	-13.929700,	48.699400,	48.699400,	-210.801000,	-20.812700,	60.900400,	-14.040800,	55.848100,	61.284500,	-30.628500,	-103.543000,	-24.373700,	-24.373700,	9.634710,	23.637100,	-120.232000,	-32.138400,	54.593100,	67.541500,	63.002400,	2.748740,	-22.946200,	-22.946200,	-21.219800,	-24.035700,	-2.734330,	-168.110000,	106.387000,	33.267200,	-64.968700,	-102.224000,	7.108750,	-27.058400,	29.210400,	-0.566788,	-47.915400,	-32.702200,	2.256320,	-18.292400,	-67.526900,	-67.526900,	24.691300,	11.669600,	2.011590,	44.202700,	4.630200,	30.730600,	-35.526200,	-84.869900,	47.008200,	121.798000,	-94.999400,	-24.306500,	55.902200,	55.902200,	-9.158410,	42.933800,	20.528900,	-59.221000,	-171.921000,	-21.048700,	-21.388200,	38.218800,	-39.137600,	-48.687200,	75.114900,	66.370100,	26.168300,	26.168300,	6.251150,	27.486600,	-6.855140,	14.748000,	22.362200,	-151.291000,	71.221100,	49.891700,	54.815100,	-24.730200,	31.149700,	-33.636600,	28.059900,	6.824820,	-12.971700,	-16.971200,	19.992600,	-20.873300,	41.862800
-16.002700,	12.920600,	79.397400,	79.397400,	18.105200,	17.759300,	53.738700,	17.665400,	12.126500,	54.637600,	-11.675100,	13.607600,	5.734990,	-31.748700,	44.225200,	1.965000,	3.598360,	28.061200,	67.370700,	67.370700,	23.294700,	45.122100,	-24.943800,	1.986800,	-0.386158,	-0.386158,	-174.105000,	-27.775700,	150.909000,	1.353100,	74.010800,	114.088000,	-33.185500,	-125.895000,	11.328100,	11.328100,	6.553340,	15.815500,	-101.348000,	-33.925700,	45.978800,	49.934900,	51.406500,	60.897400,	49.742600,	49.742600,	66.113000,	-5.101920,	14.240800,	-174.057000,	63.203900,	24.748700,	-31.054800,	-96.276700,	27.810500,	23.661100,	50.734900,	24.790100,	-49.813900,	-24.780300,	20.209900,	-12.829400,	-38.528500,	-38.528500,	17.421500,	10.898300,	40.319200,	167.334000,	222.196000,	143.633000,	-49.897500,	-80.508100,	-19.418500,	99.520200,	-153.153000,	-30.541900,	118.442000,	118.442000,	-18.081600,	55.335500,	49.498900,	-28.192300,	-193.728000,	0.351728,	-29.441400,	29.512000,	-58.180300,	-41.616500,	35.823200,	23.661200,	-24.171400,	-24.171400,	76.357400,	84.770400,	-11.245100,	88.848500,	71.255400,	-158.281000,	53.944500,	32.135800,	41.145100,	-6.054030,	37.406100,	33.063900,	59.644900,	22.815500,	6.373600,	-25.090400,	4.951410,	-43.673800,	7.281510
-53.146900,	39.767000,	79.463800,	79.463800,	27.736200,	18.494700,	67.687300,	38.832200,	46.174500,	79.622000,	-7.521560,	-2.159140,	5.438910,	-28.376400,	65.578300,	-9.261480,	10.585700,	25.110200,	59.266000,	59.266000,	43.595900,	60.606000,	-36.042700,	-22.465900,	-48.350100,	-48.350100,	-102.142000,	-38.628000,	187.599000,	4.100950,	69.364200,	138.913000,	-46.482000,	-125.710000,	35.447800,	35.447800,	-13.631600,	4.151200,	-26.041700,	-40.594700,	24.823000,	11.206800,	39.260400,	101.246000,	83.315800,	83.315800,	72.428700,	-8.089030,	18.566400,	-173.092000,	15.002500,	2.555150,	-0.025491,	-71.227300,	65.094400,	92.806400,	140.655000,	63.743300,	-58.628500,	-40.653500,	12.684500,	-18.412500,	-39.118900,	-39.118900,	-14.453100,	5.970920,	47.014600,	243.646000,	349.627000,	204.850000,	-80.142400,	-64.981400,	-37.368500,	25.193500,	-106.956000,	-38.602600,	141.695000,	141.695000,	-33.002200,	56.790900,	54.279700,	-14.446700,	-206.902000,	10.139500,	-44.319500,	5.023020,	-43.841900,	-38.044100,	-12.411700,	-24.005900,	-52.644500,	-52.644500,	99.639900,	93.151500,	-28.770500,	103.409000,	47.694600,	-154.011000,	31.678700,	5.545730,	20.003800,	-2.648680,	14.987400,	68.951800,	54.631500,	26.642600,	17.286000,	-40.830000,	-30.931900,	-62.364900,	-15.573200
-27.489900,	27.149500,	53.210400,	53.210400,	25.432900,	32.885800,	54.777800,	32.712200,	80.697800,	111.695000,	-16.902200,	-30.602000,	-28.479500,	-30.813200,	58.548000,	-26.675700,	13.319100,	15.248000,	52.925800,	52.925800,	41.739900,	58.108100,	-23.135000,	-48.550300,	-51.132500,	-51.132500,	46.392800,	-38.912800,	197.109000,	3.779810,	56.286300,	127.980000,	-54.049600,	-117.835000,	47.318200,	47.318200,	-32.193200,	13.412400,	102.447000,	-41.529000,	18.024200,	9.817480,	71.264900,	112.460000,	97.435900,	97.435900,	30.023300,	-24.768300,	24.240100,	-147.655000,	16.165300,	-23.220000,	29.020400,	-28.812600,	99.493400,	163.012000,	270.094000,	104.863000,	-60.326100,	-74.603000,	5.578100,	-18.506800,	-60.601100,	-60.601100,	-26.649900,	2.200010,	25.095500,	288.567000,	347.860000,	227.402000,	-68.598700,	-7.919150,	9.183150,	-60.075700,	15.198100,	-38.614900,	151.014000,	151.014000,	-40.031500,	49.252100,	39.586000,	-11.212600,	-222.189000,	6.794670,	-51.387300,	-14.481300,	4.234710,	-28.234800,	-33.518700,	-22.879800,	-22.016000,	-22.016000,	110.750000,	91.650000,	-45.055600,	96.754700,	28.158100,	-139.732000,	37.706600,	7.752900,	34.419100,	-10.238000,	-7.593150,	51.372700,	25.216400,	22.865500,	17.690900,	-49.071800,	-56.984600,	-72.280600,	-1.260100
26.857500,	-6.581670,	41.797100,	41.797100,	22.876100,	47.474500,	39.912700,	-4.090910,	82.734600,	130.305000,	-26.344000,	-48.958300,	-49.469100,	-27.903700,	44.482800,	-36.491100,	23.520400,	6.341910,	59.651800,	59.651800,	36.726900,	60.477000,	31.719000,	-31.746600,	-18.601700,	-18.601700,	218.837000,	-16.080000,	199.456000,	16.158700,	41.815200,	82.838600,	-52.902900,	-134.891000,	52.501000,	52.501000,	-32.262600,	35.082000,	208.722000,	-29.262400,	28.257200,	45.856300,	121.756000,	90.160500,	114.805000,	114.805000,	-3.638700,	-25.378600,	32.961100,	-85.665900,	77.401700,	-32.648700,	60.343300,	0.743421,	109.872000,	191.375000,	316.500000,	125.377000,	-47.825800,	-92.576900,	16.336700,	-2.390880,	-54.955500,	-54.955500,	-3.328000,	2.135940,	-4.074950,	308.761000,	260.771000,	234.977000,	0.860491,	62.911400,	67.204900,	-113.614000,	106.407000,	-21.186000,	155.644000,	155.644000,	-26.275800,	29.942200,	13.277600,	-3.929790,	-247.423000,	-1.015360,	-40.168400,	-14.946000,	44.350600,	-15.198600,	-23.657800,	21.468900,	39.457200,	39.457200,	134.396000,	103.518000,	-35.149000,	114.917000,	86.830900,	-107.856000,	71.595900,	32.615000,	70.457800,	-23.748900,	-9.357580,	-4.686650,	-7.131620,	18.235900,	13.029700,	-41.865400,	-49.186400,	-65.106700,	35.235600
79.478100,	-33.279400,	56.070200,	56.070200,	24.771200,	46.451400,	48.353400,	-64.380000,	49.603900,	125.951000,	-23.404500,	-46.563500,	-32.121300,	-19.119800,	35.466900,	-29.212100,	32.592500,	1.993610,	67.266000,	67.266000,	39.019500,	81.674200,	117.843000,	12.777600,	29.167500,	29.167500,	351.051000,	22.922800,	196.660000,	43.144900,	33.883700,	32.325200,	-43.690000,	-122.563000,	50.361000,	50.361000,	-15.493700,	51.164100,	251.817000,	-11.086300,	50.168900,	95.786000,	159.858000,	29.195200,	129.139000,	129.139000,	4.500260,	4.646490,	41.402200,	-2.798270,	166.171000,	-16.418600,	89.119900,	-3.394430,	79.996100,	133.139000,	210.285000,	124.364000,	-21.748300,	-71.648800,	26.130200,	21.631500,	-7.307490,	-7.307490,	31.837500,	4.357830,	-12.431200,	287.278000,	161.593000,	229.243000,	105.093000,	85.737300,	104.320000,	-103.594000,	125.408000,	8.365300,	152.314000,	152.314000,	5.731860,	17.109400,	-30.617000,	22.025800,	-249.399000,	-14.922400,	-14.840900,	3.881610,	61.787200,	-11.771000,	2.919810,	72.721700,	97.501800,	97.501800,	155.356000,	108.523000,	15.010700,	148.758000,	176.249000,	-56.616900,	138.444000,	66.748400,	105.900000,	-33.696100,	16.023900,	-54.149900,	-21.627400,	17.192700,	14.347500,	-24.318200,	-9.263680,	-34.361000,	77.788000
