142.708000,	-51.406400,	-85.760600,	-130.467000,	-163.161000,	-185.192000,	-174.173000,	-152.174000,	-129.189000,	-30.780800,	-58.497000,	-27.511300,	-168.407000,	-211.553000,	88.752500,	-96.694100,	-219.941000,	10.450900,	-106.410000,	54.782600,	-49.032600,	-160.918000,	-66.675100,	-160.175000,	NaN,	-17.197800,	NaN,	64.368000,	-188.289000,	0.648468,	94.063800,	319.411000,	208.260000,	-79.530000,	41.269200,	-1.517390,	27.050400,	62.947100,	90.786900,	47.387600,	-123.998000,	-208.117000,	-1.667030,	-57.421200,	-66.685900,	-35.941000,	-20.934000,	103.963000,	-72.677100,	29.098100,	46.925900,	-19.029800,	155.570000,	90.994900,	143.917000,	319.914000,	73.396800,	12.346700,	NaN,	-74.743800,	277.968000,	36.943700,	43.129100,	1.191220,	-48.987300,	93.837800,	81.574400,	134.109000,	-48.326100,	21.303100,	-199.588000,	-161.364000,	NaN,	150.532000,	NaN,	106.303000,	38.139800,	91.879100,	2.222400,	19.110800,	277.944000,	112.588000,	-20.695200,	-112.180000,	-228.554000,	150.157000,	-60.220700,	-245.409000,	-144.044000,	79.269000,	46.782200,	133.536000,	124.005000,	42.183900,	152.643000,	163.453000,	-137.671000,	-108.506000,	-99.079700,	192.408000,	-34.851600,	70.112500,	-102.652000,	3.520470,	-30.148400,	-26.416900,	23.050500,	-20.512300,	-141.844000,	-257.843000,	-49.903500
87.875100,	-42.789100,	-80.681700,	-82.416500,	-83.485500,	-130.601000,	-79.034700,	-118.296000,	-101.092000,	-9.816670,	-24.899500,	-0.567008,	-134.953000,	-189.157000,	52.261900,	-65.809500,	-170.487000,	-0.041498,	-88.772200,	24.255400,	-67.027400,	-39.713000,	-89.042300,	-151.355000,	NaN,	-81.558800,	NaN,	28.235500,	-61.412300,	-39.352900,	68.920100,	125.519000,	46.443800,	-72.213200,	41.777000,	5.983430,	16.235600,	65.210300,	46.383100,	30.487800,	-55.937700,	-132.812000,	-21.231900,	-78.126100,	-56.219000,	-48.550600,	-15.425000,	7.191120,	-43.147300,	98.185300,	-11.468000,	42.137100,	170.812000,	132.887000,	117.560000,	226.563000,	50.354900,	-15.687300,	NaN,	-67.889200,	235.724000,	45.748500,	76.842700,	1.157060,	-45.703200,	74.562400,	107.295000,	110.641000,	-57.252800,	-18.059600,	-183.251000,	-136.369000,	NaN,	20.682000,	NaN,	46.189800,	35.201800,	72.396400,	-14.437900,	-27.505000,	86.176100,	74.986100,	-8.096830,	-74.831100,	-125.190000,	104.137000,	-26.990900,	-134.970000,	-108.016000,	14.609800,	-35.203600,	-22.613600,	-11.543100,	34.263600,	-48.738000,	27.509800,	-98.851700,	-66.707800,	-82.859900,	104.471000,	-25.458000,	-2.295140,	-78.668600,	5.601170,	-16.032800,	-11.141700,	18.669000,	-51.752100,	-84.120900,	-180.226000,	-31.433100
12.629700,	-43.108700,	-60.307300,	-30.273000,	-16.158400,	-70.175200,	3.395980,	-66.993000,	-43.041500,	11.177900,	6.807290,	20.426600,	-71.332200,	-123.810000,	0.662008,	-41.754000,	-87.807600,	-12.430100,	-49.635000,	-22.646700,	-82.304100,	52.801500,	-71.452700,	-111.878000,	NaN,	-108.356000,	NaN,	-20.683300,	49.721800,	-73.516300,	22.483900,	-60.773900,	-116.229000,	-74.119100,	32.769300,	12.534600,	15.117700,	31.515600,	-19.271500,	16.038100,	35.089500,	-48.626600,	-42.268800,	-87.719700,	-41.982400,	-49.247400,	-1.404460,	-72.562700,	-8.000710,	60.132500,	-61.744800,	77.821300,	136.688000,	96.670800,	39.976900,	60.208300,	34.802000,	-14.686500,	NaN,	-16.329800,	134.876000,	31.836500,	93.176500,	4.827170,	-44.706400,	32.624500,	84.858800,	36.111100,	-57.405300,	-52.001900,	-109.327000,	-93.439500,	NaN,	-76.544400,	NaN,	-26.256200,	19.233000,	24.743400,	-19.407600,	-63.079600,	-97.636600,	21.582200,	15.019900,	-28.750200,	-6.611030,	33.850400,	5.423590,	-14.067000,	-59.897900,	-52.725600,	-117.850000,	-181.298000,	-138.334000,	14.551000,	-203.169000,	-81.520800,	-44.264900,	6.132360,	-44.161200,	19.096600,	1.637080,	-76.198100,	-41.461500,	1.000210,	2.888930,	15.626800,	12.064600,	-64.513300,	-11.507000,	-54.949900,	-16.038800
-56.632400,	-47.758600,	-18.585200,	24.370400,	20.872000,	-10.265600,	39.830000,	0.050314,	35.128000,	20.781800,	23.095600,	30.799600,	21.264000,	6.282810,	-49.789000,	-47.559300,	37.073100,	-11.050400,	23.049600,	-75.026600,	-74.563600,	115.227000,	6.169470,	-31.132400,	NaN,	-39.030100,	NaN,	-61.098500,	134.570000,	-54.280200,	-15.562500,	-156.992000,	-209.565000,	-63.217200,	2.601000,	15.323200,	17.451000,	-41.415200,	-93.335100,	3.600140,	114.736000,	59.424000,	-39.508600,	-32.052500,	-29.332000,	-18.608400,	23.251300,	-94.618100,	28.009800,	-98.139800,	-89.888800,	79.067300,	41.346000,	-39.174700,	-71.413000,	-121.095000,	29.341400,	23.057600,	NaN,	72.662800,	-33.378000,	-12.692600,	61.705900,	7.776660,	-45.318000,	-15.626500,	38.760100,	-76.552900,	-49.954800,	-45.079400,	8.684620,	-8.525680,	NaN,	-80.984800,	NaN,	-81.536600,	-5.654980,	-33.132700,	33.946300,	-40.573000,	-200.741000,	-42.548400,	36.737400,	35.445400,	115.472000,	-68.519600,	35.126500,	112.238000,	12.841600,	-108.793000,	-177.508000,	-264.413000,	-209.846000,	-27.232500,	-249.152000,	-113.440000,	27.138000,	96.926600,	17.627200,	-39.214000,	51.390800,	-121.475000,	16.051800,	-2.604100,	24.096700,	53.775400,	-0.231616,	-40.729400,	73.900600,	107.666000,	4.526050
-84.295700,	-35.619600,	29.573100,	79.494300,	41.503800,	55.140400,	53.418000,	66.189000,	91.208000,	12.256700,	29.647700,	33.723300,	109.750000,	165.380000,	-78.434000,	-77.198500,	179.271000,	10.501700,	104.291000,	-106.455000,	-32.075700,	161.294000,	98.841600,	75.737500,	NaN,	98.675500,	NaN,	-73.344100,	194.827000,	25.721000,	-8.773990,	-143.883000,	-199.829000,	-3.231410,	-44.366600,	10.743900,	5.713580,	-101.637000,	-137.132000,	-4.216330,	136.243000,	186.043000,	-2.939490,	87.853400,	-19.521700,	33.662200,	46.712600,	-62.980400,	63.597300,	-234.327000,	-101.260000,	71.545600,	-65.606800,	-167.606000,	-148.002000,	-224.515000,	16.006100,	51.414100,	NaN,	137.622000,	-196.715000,	-52.961600,	-23.387000,	0.802695,	-29.348000,	-39.552000,	25.532400,	-147.146000,	-49.747300,	4.045580,	111.699000,	116.663000,	NaN,	-16.913700,	NaN,	-95.740200,	-27.551800,	-65.003900,	133.110000,	32.743600,	-190.504000,	-94.799600,	31.997000,	109.094000,	205.353000,	-172.917000,	59.982300,	223.699000,	114.895000,	-144.022000,	-197.114000,	-229.352000,	-214.361000,	-87.110900,	-205.498000,	-80.938600,	98.550600,	156.431000,	82.204100,	-67.637100,	101.765000,	-122.724000,	78.938700,	3.000170,	41.357600,	82.775600,	-18.852400,	-3.175710,	150.131000,	237.230000,	38.231500
-67.652500,	-1.520380,	52.669100,	103.894000,	58.720100,	118.419000,	79.192800,	100.043000,	92.493000,	-10.191400,	36.657600,	37.916100,	144.941000,	271.515000,	-84.957600,	-87.868400,	280.543000,	28.422000,	139.371000,	-102.215000,	33.842700,	180.317000,	125.299000,	175.748000,	NaN,	199.667000,	NaN,	-59.767600,	201.591000,	84.273000,	5.222680,	-101.319000,	-133.858000,	96.150400,	-85.490100,	-1.563380,	-34.310300,	-94.426300,	-125.396000,	-11.160600,	92.077200,	265.440000,	41.196900,	192.650000,	-14.299600,	72.473300,	54.308700,	-25.772200,	94.242800,	-216.863000,	-113.950000,	67.659700,	-131.635000,	-165.004000,	-156.424000,	-218.952000,	-21.185300,	21.271300,	NaN,	100.292000,	-266.120000,	-62.700300,	-117.545000,	-21.418700,	22.614800,	-29.700800,	40.545500,	-119.176000,	-69.976900,	54.346500,	142.616000,	227.243000,	NaN,	21.956600,	NaN,	-74.151100,	-44.377500,	-70.518400,	187.743000,	90.219400,	-121.027000,	-120.208000,	-8.999210,	153.606000,	217.892000,	-227.124000,	69.337900,	281.249000,	208.604000,	-156.515000,	-175.960000,	-127.583000,	-181.975000,	-144.837000,	-163.487000,	-51.253200,	122.502000,	148.946000,	122.889000,	-86.372300,	112.516000,	-97.370200,	113.488000,	12.393500,	46.901100,	77.685800,	-40.344000,	2.790450,	177.587000,	253.606000,	77.989600
-41.632400,	26.333900,	33.945600,	69.467300,	59.199200,	143.913000,	105.126000,	85.534500,	49.978500,	-39.053500,	29.681800,	45.509800,	101.805000,	261.949000,	-79.659800,	-57.697300,	285.536000,	17.654700,	99.765000,	-68.107500,	98.941600,	156.915000,	49.566900,	219.420000,	NaN,	193.792000,	NaN,	-42.497800,	136.465000,	35.925900,	-34.677900,	-106.195000,	-92.655500,	176.020000,	-101.645000,	-12.238900,	-90.650200,	-26.709000,	-74.589900,	-35.750700,	18.155700,	246.630000,	60.907200,	217.133000,	-21.443400,	75.387600,	40.964800,	-17.619400,	98.840100,	-97.456300,	-136.698000,	46.914500,	-144.411000,	-38.439700,	-130.217000,	-144.647000,	-68.340000,	-62.107500,	NaN,	-42.215300,	-240.595000,	-75.696500,	-172.649000,	-58.097400,	87.603200,	3.622940,	37.562900,	-18.381100,	-104.363000,	63.238100,	77.105100,	255.473000,	NaN,	-17.025200,	NaN,	-44.431900,	-73.085200,	-76.986200,	142.733000,	91.582300,	-91.123700,	-126.276000,	-64.774400,	140.415000,	139.065000,	-215.974000,	50.185500,	245.976000,	225.391000,	-154.571000,	-132.344000,	-50.109700,	-144.220000,	-177.599000,	-190.139000,	-65.650200,	54.563400,	83.358900,	117.471000,	-109.966000,	64.193800,	-77.831300,	99.093500,	9.174740,	39.281400,	39.977100,	-60.946300,	-35.603700,	128.672000,	140.682000,	102.894000
-43.255200,	20.027500,	-7.268680,	-3.040750,	19.123500,	104.528000,	87.165000,	40.059800,	-5.678610,	-68.461300,	-22.432600,	47.172700,	0.549263,	148.775000,	-62.608500,	-20.404000,	184.296000,	-13.418100,	16.757200,	-27.056900,	130.708000,	97.054100,	-89.531500,	165.989000,	NaN,	77.980500,	NaN,	-46.084100,	46.528700,	-79.417500,	-117.917000,	-174.568000,	-138.394000,	193.686000,	-96.942100,	-20.098400,	-139.134000,	35.446200,	-43.697400,	-96.130100,	-57.484000,	165.787000,	53.403600,	173.543000,	-41.393400,	53.093300,	13.114300,	-49.320900,	43.489100,	-32.565600,	-158.954000,	-7.197820,	-125.880000,	81.598300,	-122.381000,	-55.792500,	-101.064000,	-153.334000,	NaN,	-196.359000,	-204.829000,	-130.069000,	-188.614000,	-96.963400,	103.204000,	47.098800,	10.365600,	90.837800,	-141.309000,	30.128200,	-71.760100,	181.879000,	NaN,	-109.803000,	NaN,	-35.016600,	-128.395000,	-90.418500,	47.652800,	52.739000,	-169.190000,	-123.758000,	-102.934000,	84.343500,	11.205800,	-176.086000,	2.634970,	117.275000,	119.712000,	-148.071000,	-93.110800,	-36.846700,	-122.554000,	-175.643000,	-273.209000,	-123.571000,	-102.393000,	-9.989750,	51.887500,	-138.348000,	-15.745800,	-78.984200,	53.905600,	-13.031400,	24.372000,	-2.879170,	-77.996100,	-81.964400,	12.314800,	-41.817500,	96.008300
-72.391500,	-18.609800,	-44.829800,	-78.783400,	-53.630300,	19.176100,	15.161800,	-4.580140,	-67.695300,	-96.296300,	-118.830000,	30.991000,	-116.235000,	-1.400730,	-35.244500,	-19.714900,	28.056300,	-41.053500,	-58.456500,	-5.474660,	100.155000,	8.105170,	-212.562000,	40.763200,	NaN,	-109.413000,	NaN,	-61.931600,	-13.332700,	-154.155000,	-179.187000,	-286.656000,	-271.366000,	138.299000,	-85.711800,	-36.342300,	-166.323000,	43.415600,	-78.058700,	-175.493000,	-120.772000,	66.133400,	28.382300,	102.799000,	-65.501200,	24.716100,	-22.115500,	-112.116000,	-63.046600,	-61.922400,	-163.360000,	-78.317300,	-102.673000,	108.840000,	-144.352000,	9.856390,	-118.255000,	-224.061000,	NaN,	-284.711000,	-216.171000,	-198.772000,	-196.185000,	-122.723000,	35.465400,	83.220600,	-19.671700,	162.903000,	-171.147000,	-15.848500,	-237.695000,	50.594200,	NaN,	-199.976000,	NaN,	-41.472600,	-178.743000,	-85.145800,	-43.046900,	-1.601520,	-322.434000,	-116.682000,	-118.644000,	19.083800,	-96.808600,	-149.378000,	-57.117100,	-53.179500,	-70.317500,	-137.098000,	-70.015100,	-72.171800,	-137.258000,	-151.580000,	-369.680000,	-201.316000,	-270.471000,	-94.688200,	-49.094200,	-169.441000,	-82.837500,	-99.402400,	7.148160,	-45.229900,	2.860400,	-30.297800,	-89.885600,	-109.972000,	-117.112000,	-201.818000,	58.164800
-91.965200,	-56.044000,	-54.705700,	-115.081000,	-82.922000,	-36.299200,	-44.526800,	-19.263300,	-122.140000,	-108.311000,	-200.866000,	1.714720,	-177.403000,	-116.005000,	-10.766600,	-38.449700,	-108.026000,	-53.887800,	-93.061900,	-9.817240,	18.071500,	-86.472100,	-245.000000,	-66.728200,	NaN,	-287.432000,	NaN,	-62.112900,	-27.392300,	-138.551000,	-179.790000,	-392.667000,	-388.885000,	33.707000,	-68.468100,	-57.369300,	-167.556000,	6.221720,	-145.050000,	-214.072000,	-150.991000,	-13.255400,	-2.660760,	29.685100,	-73.571200,	-0.780991,	-60.993200,	-169.007000,	-159.283000,	-56.620400,	-123.144000,	-112.481000,	-78.182700,	43.539200,	-136.559000,	34.507800,	-132.867000,	-258.035000,	NaN,	-275.837000,	-233.190000,	-203.710000,	-187.965000,	-113.239000,	-71.984900,	88.050100,	-47.446100,	166.770000,	-164.227000,	-52.714400,	-309.307000,	-55.983000,	NaN,	-233.759000,	NaN,	-45.579900,	-154.019000,	-48.084000,	-125.482000,	-56.709300,	-431.504000,	-94.414400,	-111.801000,	-17.023100,	-120.657000,	-125.603000,	-90.611400,	-169.942000,	-233.400000,	-98.712600,	-37.954800,	-102.923000,	-168.322000,	-106.116000,	-408.456000,	-252.531000,	-327.790000,	-134.446000,	-122.735000,	-189.119000,	-104.881000,	-105.295000,	-19.038000,	-64.980100,	-27.697200,	-43.233500,	-87.464600,	-105.484000,	-181.781000,	-246.336000,	6.050600
