60.839500,	32.898300,	48.153500,	90.723600,	-3.156320,	-29.124300,	40.061200,	11.439100,	-56.710100,	-5.863980,	-8.251460,	-23.909400,	30.492000,	32.722200,	10.345400,	35.372100,	13.425500,	-39.056000,	71.173800,	42.843600,	51.215400,	37.159800,	-55.941300,	-48.452700,	-56.847700,	-8.315840,	39.781500,	-85.297300,	62.419500,	58.745800,	4.985320,	30.471700,	18.172900,	-25.672200,	-74.127800,	-30.712700,	-263.229000,	0.771602,	-17.951700,	-58.977100,	49.447300,	43.690000,	-44.847200,	-1.152870,	155.125000,	-7.177210,	-18.839400,	-50.542100,	-94.079000,	-12.501700,	16.447700,	14.001400,	49.526100,	-37.638800,	-23.669600,	-8.724080,	4.306780,	18.521700,	-8.577370,	-4.598150,	-30.793600,	1.737910,	NaN,	14.467300,	72.964100,	-10.320500,	-16.132500,	-2.911150,	24.971100,	69.186600,	25.719400,	-13.731300,	-2.680380,	-0.724895,	16.738800,	-58.831900,	2.003620,	44.050300,	81.446600,	56.265500,	38.117200,	36.517800,	-163.931000,	-61.829000,	7.557950,	-42.408000,	-42.408000,	-48.464000,	105.829000,	54.648300,	-3.064580,	15.733300,	9.161650,	30.420400,	35.658000,	-3.837360,	-126.955000,	-53.678900,	-49.259100,	-51.642400,	42.125900,	-8.164090,	13.396300,	6.451950,	-174.512000,	40.112700,	-85.527700,	0.682800,	-32.864900,	-30.930900,	-18.765000
47.418400,	80.684500,	32.228700,	77.402900,	132.532000,	107.433000,	102.360000,	41.401600,	-43.658800,	2.731790,	7.718960,	-0.920548,	89.633600,	103.103000,	45.815200,	21.781300,	41.943600,	-16.560700,	116.643000,	33.482600,	49.056900,	80.734400,	45.819000,	20.548000,	-12.733700,	10.645800,	74.037900,	-76.439800,	118.316000,	70.707500,	36.605000,	84.268800,	23.506900,	78.307400,	-50.726700,	-30.341000,	-154.357000,	11.124300,	-23.807300,	3.066520,	87.249200,	44.956500,	-43.068200,	-6.581260,	-80.692900,	-33.589800,	-52.544100,	-31.888600,	-14.556100,	91.137100,	46.763800,	57.478700,	111.015000,	36.704200,	61.998900,	57.738200,	-4.589330,	2.295160,	-11.333200,	5.048890,	-22.761900,	27.043900,	NaN,	21.473400,	69.315800,	1.869270,	6.835940,	15.537000,	24.565200,	76.149200,	111.937000,	37.816800,	26.991500,	15.869400,	62.959900,	-74.618600,	59.886700,	77.577400,	73.963600,	134.882000,	60.117200,	63.667000,	-153.866000,	-58.517100,	46.718800,	-14.379500,	-14.379500,	-1.659630,	196.276000,	100.402000,	-8.150480,	-2.036340,	-64.525400,	0.221093,	15.374900,	16.573200,	-83.086900,	16.183800,	16.344100,	-8.579840,	46.035200,	30.489600,	22.619000,	18.095200,	-83.686100,	41.183600,	-124.006000,	-58.079500,	11.639800,	44.397700,	-12.442900
19.303700,	95.045900,	5.575460,	68.077100,	211.216000,	171.234000,	134.195000,	77.789700,	-13.241200,	-10.227200,	10.409600,	17.601100,	119.406000,	162.067000,	68.127200,	14.142500,	88.177800,	22.402300,	125.934000,	17.025100,	40.776500,	99.283700,	143.106000,	112.808000,	39.441000,	19.486800,	105.254000,	-65.111000,	145.758000,	81.221700,	73.149400,	127.639000,	20.432900,	137.295000,	-14.201800,	-23.222800,	-6.876610,	18.301800,	-12.571100,	77.254700,	132.792000,	33.208100,	-29.236700,	-18.433100,	-353.819000,	-70.969500,	-77.313500,	-8.563040,	75.455500,	158.745000,	63.493900,	98.405900,	153.689000,	97.173400,	136.031000,	120.238000,	-6.441090,	-7.945600,	-8.003310,	25.363900,	-4.043710,	44.256700,	NaN,	24.296100,	71.883200,	27.190300,	35.114400,	44.689700,	34.457000,	82.692000,	190.915000,	86.887000,	44.363100,	26.636900,	109.785000,	-74.151000,	114.504000,	106.756000,	70.869400,	215.867000,	74.625400,	74.190500,	-108.067000,	-46.519800,	80.942000,	18.538500,	18.538500,	57.264100,	261.180000,	131.331000,	-9.520500,	-8.130430,	-152.241000,	-34.078600,	-8.438100,	31.190100,	-31.893200,	97.542800,	96.142200,	25.162500,	46.174400,	60.893300,	30.247000,	25.467700,	31.618100,	36.433400,	-152.737000,	-106.109000,	65.495900,	121.424000,	-3.002420
-25.955300,	55.585400,	-33.889700,	35.574700,	160.616000,	89.433600,	93.516200,	93.762400,	23.491000,	-50.630400,	-7.082260,	21.281900,	85.177900,	171.434000,	55.109100,	21.242500,	128.208000,	68.520100,	80.243600,	-7.671540,	4.688150,	55.817400,	165.337000,	180.004000,	50.432700,	5.958700,	93.202000,	-46.981700,	97.776300,	65.117100,	79.982400,	119.709000,	14.682000,	90.505200,	25.352400,	-10.541600,	126.498000,	12.034000,	13.173900,	128.328000,	124.242000,	1.939680,	-5.030410,	-60.051200,	-541.267000,	-125.400000,	-89.557700,	32.458400,	122.788000,	137.982000,	37.358200,	92.773000,	138.197000,	86.729200,	145.761000,	131.510000,	-4.283140,	-11.471100,	-5.625980,	34.990600,	13.628500,	43.857600,	NaN,	17.771900,	60.989200,	44.673100,	53.658800,	62.951100,	37.391600,	54.450200,	186.940000,	92.815400,	27.226000,	19.302400,	108.106000,	-56.335000,	114.258000,	90.996600,	47.426300,	226.627000,	66.364800,	34.968600,	4.879890,	-30.169600,	68.502800,	38.363600,	38.363600,	95.816200,	200.741000,	104.121000,	-19.336900,	-20.694900,	-227.974000,	-75.794400,	-36.377000,	23.741000,	1.779830,	136.061000,	147.886000,	17.799400,	33.658100,	44.486500,	22.567600,	18.149400,	137.666000,	17.694900,	-130.052000,	-114.032000,	92.353700,	136.838000,	3.544200
-74.892800,	-24.699000,	-74.872300,	-44.585700,	-12.303100,	-88.764400,	-38.375400,	42.625200,	44.734400,	-89.313900,	-32.884100,	9.540400,	-0.766902,	90.314200,	4.472360,	22.951600,	102.103000,	75.582300,	-5.173170,	-39.201200,	-70.932500,	-45.583600,	57.017700,	126.826000,	-19.255900,	-17.662800,	2.140300,	-8.733080,	-24.905500,	-4.099290,	17.175800,	34.090000,	6.130580,	-34.969800,	45.298500,	-3.222500,	171.998000,	-12.731800,	23.816400,	91.824400,	-14.656300,	-45.136600,	9.131770,	-124.898000,	-491.010000,	-172.973000,	-91.403700,	66.169900,	72.650400,	37.185200,	-34.478000,	24.280000,	41.215300,	-12.406800,	52.293500,	45.751400,	-9.283510,	-21.512400,	-17.316900,	5.979790,	13.364900,	23.137200,	NaN,	0.617030,	6.129280,	23.207600,	38.789300,	38.507400,	13.282100,	-25.269900,	58.305100,	36.055900,	-25.474900,	0.517996,	18.027400,	-26.285400,	31.959600,	1.496070,	-28.981500,	108.011000,	19.421200,	-52.964100,	147.514000,	-22.967700,	-17.639300,	25.092400,	25.092400,	69.095800,	-55.790900,	4.513660,	-44.677600,	-62.229800,	-227.185000,	-118.374000,	-59.917900,	-18.343300,	15.744800,	61.867400,	95.637300,	-36.371400,	0.615238,	-26.026600,	-10.225300,	-4.669990,	182.523000,	-20.675400,	-32.275400,	-72.129500,	43.398300,	36.224800,	1.229920
-108.798000,	-116.328000,	-95.482700,	-154.544000,	-222.354000,	-237.077000,	-219.642000,	-88.763800,	34.918200,	-99.737100,	-45.699300,	-10.002700,	-89.943500,	-70.851900,	-59.868300,	-6.141430,	-7.285280,	7.561800,	-101.857000,	-72.505500,	-165.017000,	-165.317000,	-124.998000,	-46.678600,	-135.717000,	-28.923900,	-151.866000,	42.173200,	-173.746000,	-117.016000,	-107.288000,	-112.290000,	-18.146500,	-150.251000,	36.971800,	-10.903700,	129.810000,	-45.974300,	-0.811455,	-37.125700,	-247.012000,	-86.714000,	-7.456460,	-162.335000,	-202.292000,	-180.751000,	-85.919900,	37.518100,	-55.494100,	-74.283000,	-107.205000,	-72.492200,	-103.673000,	-139.221000,	-108.509000,	-114.224000,	-24.368200,	-37.364400,	-38.945200,	-47.851600,	-5.830650,	-16.767600,	NaN,	-22.657900,	-91.967000,	-37.330300,	-21.659500,	-31.758800,	-34.208900,	-129.895000,	-152.341000,	-57.094100,	-88.443100,	-12.855800,	-136.400000,	12.520400,	-103.310000,	-137.708000,	-154.076000,	-118.485000,	-63.349500,	-133.749000,	227.144000,	-27.926800,	-142.830000,	-18.583700,	-18.583700,	-22.381800,	-428.029000,	-122.148000,	-75.864500,	-124.484000,	-126.237000,	-144.442000,	-69.715300,	-91.074600,	26.846100,	-106.085000,	-66.431300,	-97.513300,	-49.578600,	-111.853000,	-56.511300,	-32.230800,	146.177000,	-73.092600,	113.127000,	2.647040,	-70.645500,	-144.690000,	-11.330500
-111.907000,	-185.095000,	-81.368900,	-241.210000,	-353.889000,	-263.097000,	-338.307000,	-236.050000,	-3.486180,	-86.111500,	-39.224900,	-25.450000,	-138.544000,	-227.360000,	-107.213000,	-54.922600,	-131.049000,	-106.521000,	-171.267000,	-96.049400,	-232.059000,	-250.678000,	-235.770000,	-207.665000,	-215.258000,	-24.167800,	-285.276000,	69.857300,	-279.669000,	-212.775000,	-219.361000,	-248.133000,	-51.832800,	-185.361000,	15.280900,	-25.149500,	59.499100,	-67.148000,	-42.285200,	-166.441000,	-411.510000,	-97.830500,	-50.166200,	-129.755000,	142.033000,	-139.825000,	-76.781200,	-41.053000,	-173.613000,	-127.119000,	-127.600000,	-146.860000,	-209.500000,	-200.067000,	-229.198000,	-247.135000,	-39.311500,	-41.222800,	-51.043600,	-81.150500,	-29.243100,	-62.068600,	NaN,	-44.747900,	-180.715000,	-99.482600,	-104.492000,	-110.524000,	-81.166200,	-209.165000,	-328.913000,	-141.627000,	-124.375000,	-15.772200,	-264.116000,	48.730600,	-222.176000,	-247.336000,	-260.807000,	-350.358000,	-140.319000,	-144.706000,	189.152000,	-29.435400,	-223.091000,	-59.930200,	-59.930200,	-112.189000,	-697.817000,	-202.578000,	-96.404000,	-168.238000,	20.512000,	-139.261000,	-65.225300,	-157.935000,	34.564500,	-242.096000,	-225.749000,	-110.936000,	-97.809000,	-162.080000,	-87.330700,	-51.456800,	56.309600,	-114.446000,	223.187000,	71.248000,	-161.178000,	-283.805000,	-31.634600
-74.285700,	-204.712000,	-40.758500,	-260.749000,	-334.510000,	-182.158000,	-302.357000,	-296.635000,	-45.097700,	-58.664800,	-20.987500,	-26.938600,	-135.846000,	-286.449000,	-118.013000,	-83.484600,	-182.424000,	-189.150000,	-179.210000,	-92.158900,	-229.518000,	-257.436000,	-186.204000,	-239.898000,	-204.246000,	-15.986400,	-299.990000,	55.463700,	-280.888000,	-220.526000,	-233.805000,	-287.293000,	-64.377800,	-134.213000,	4.697170,	-21.292700,	2.302230,	-61.846600,	-61.403500,	-190.905000,	-369.460000,	-69.987800,	-84.523100,	-44.748900,	345.765000,	-72.840400,	-60.956100,	-83.834800,	-205.192000,	-108.845000,	-79.447000,	-166.356000,	-206.252000,	-149.565000,	-228.176000,	-254.364000,	-41.507600,	-28.116600,	-40.983700,	-71.107700,	-38.741000,	-83.202200,	NaN,	-55.571900,	-204.289000,	-120.298000,	-151.327000,	-144.283000,	-101.195000,	-218.573000,	-361.991000,	-178.911000,	-108.063000,	-14.696500,	-271.277000,	71.750000,	-247.793000,	-246.510000,	-266.534000,	-462.304000,	-158.960000,	-70.428800,	78.933700,	-7.645680,	-199.637000,	-61.355300,	-61.355300,	-127.232000,	-675.053000,	-187.042000,	-89.306500,	-152.311000,	133.465000,	-99.026400,	-50.387400,	-167.121000,	29.238000,	-235.723000,	-252.460000,	-62.864700,	-118.384000,	-147.001000,	-78.723100,	-52.872900,	-36.946100,	-112.876000,	223.571000,	98.819800,	-147.389000,	-276.792000,	-50.871700
-5.493970,	-162.104000,	0.184942,	-209.493000,	-181.909000,	-65.811400,	-136.011000,	-229.725000,	-64.326300,	-22.980700,	-1.518670,	-16.404700,	-99.317100,	-223.785000,	-95.206900,	-74.209200,	-147.168000,	-185.603000,	-126.284000,	-53.020100,	-149.706000,	-178.903000,	-33.437100,	-154.985000,	-120.771000,	-12.162000,	-176.385000,	23.868700,	-176.923000,	-127.817000,	-140.428000,	-208.938000,	-47.275800,	-48.065700,	7.652430,	5.667160,	-32.969100,	-35.693200,	-44.126800,	-102.426000,	-141.588000,	-17.419200,	-76.292000,	35.594600,	352.932000,	-10.381300,	-33.274000,	-51.778900,	-141.833000,	-52.346900,	-5.036520,	-125.924000,	-107.677000,	-23.999700,	-118.998000,	-137.865000,	-29.642200,	-13.730300,	-15.672300,	-34.747100,	-32.062800,	-62.661100,	NaN,	-51.503500,	-150.500000,	-89.936700,	-118.305000,	-112.841000,	-85.840500,	-147.007000,	-241.304000,	-150.831000,	-48.559700,	-15.815100,	-148.712000,	75.683000,	-152.033000,	-129.660000,	-162.148000,	-390.889000,	-113.468000,	28.252000,	-24.578600,	33.206200,	-95.239300,	-21.143600,	-21.143600,	-62.431000,	-363.567000,	-90.818700,	-48.443600,	-73.011200,	162.778000,	-39.100200,	-33.073300,	-107.827000,	29.285300,	-103.921000,	-133.861000,	12.153400,	-94.899200,	-76.933400,	-37.667700,	-35.574100,	-100.569000,	-66.775600,	123.020000,	78.443800,	-46.616000,	-131.598000,	-54.886300
59.247200,	-72.724400,	17.371100,	-115.465000,	11.137800,	32.737200,	52.715100,	-83.717000,	-61.366600,	5.715480,	8.044380,	-6.961330,	-56.555300,	-90.286800,	-59.202100,	-45.979800,	-74.797800,	-98.663600,	-47.319100,	5.503230,	-37.751200,	-61.227400,	96.394000,	-42.747800,	-22.201700,	-13.296900,	4.402710,	-0.795000,	-39.455600,	3.710530,	-14.091300,	-74.893300,	-23.107200,	12.251500,	3.296090,	26.199500,	-38.779000,	-5.001490,	-13.278600,	17.115600,	118.091000,	30.766100,	-23.097300,	79.404600,	231.044000,	39.063200,	-1.485450,	1.692560,	-39.268100,	5.860800,	39.480600,	-54.843700,	5.099920,	90.471900,	21.752000,	13.166300,	-14.844900,	-8.323340,	8.354630,	-2.224200,	-22.004600,	-18.406700,	NaN,	-40.204700,	-51.333200,	-30.301900,	-22.238400,	-37.021100,	-50.084600,	-33.801100,	-59.532100,	-78.925800,	15.829200,	-22.824800,	20.713500,	51.997700,	2.780240,	21.063500,	-20.628800,	-182.976000,	-45.748200,	74.293900,	-84.554500,	60.431500,	18.589500,	22.860900,	22.860900,	23.656000,	38.389200,	11.984100,	15.625900,	30.539900,	110.956000,	11.626900,	-23.129000,	-26.034000,	46.242600,	46.265000,	29.622100,	65.992900,	-39.564500,	4.751080,	4.734590,	-8.292730,	-128.884000,	-13.100600,	-2.011820,	33.314300,	55.482000,	47.193700,	-39.006300
