4.821590,	-125.935000,	-64.900300,	-42.173900,	-90.611400,	-32.794100,	-2.440440,	-13.121300,	49.049800,	57.045900,	NaN,	36.526500,	40.478500,	-24.262600,	65.664400,	18.234800,	-90.383500,	3.991370,	20.160700,	-71.884600,	-124.134000,	-59.019200,	-25.344300,	18.741200,	-4.178100,	132.971000,	-27.899200,	-123.023000,	-123.023000,	-44.264900,	28.246500,	26.180100,	54.391000,	-14.808300,	3.064490,	-13.463900,	-8.549010,	16.126800,	-27.932800,	-58.554500,	2.671150,	-51.177100,	-45.881600,	-10.194700,	27.831800,	-18.151800,	10.018300,	119.179000,	20.048100,	-116.372000,	-71.894000,	-109.799000,	-120.531000,	-76.863300,	-86.207200,	-76.693100,	-46.464200,	12.407900,	NaN,	7.060710,	-11.542600,	NaN,	-14.128500,	3.016140,	-32.102700,	37.423800,	-28.697800,	13.343800,	-47.924500,	-105.699000,	-7.346740,	16.725400,	36.927900,	117.291000,	-33.321900,	31.486500,	-121.203000,	-44.446200,	49.504000,	-29.418100,	51.232400,	-11.760200,	-11.368300,	-9.752480,	NaN,	-10.361000,	-32.972300,	-28.921800,	-20.245900,	-128.740000,	-9.871420,	-18.049600,	-24.202700,	27.048700,	35.116200,	119.673000,	52.296800,	-44.868200,	-40.980500,	28.209300,	-2.162540,	18.033100,	-19.450500,	-1.775570,	30.555700,	1.202620,	-14.815900,	6.068350,	-6.681970,	-10.870500,	31.373800
-1.141620,	-80.587000,	-30.540100,	-33.073400,	-73.265100,	-23.692500,	-13.496900,	-17.543400,	38.372600,	29.233900,	NaN,	17.174600,	28.235000,	-26.039100,	50.748000,	22.394800,	-51.836800,	-2.241520,	8.554160,	-64.288600,	-93.075100,	-26.584900,	-61.604400,	33.150700,	-25.104400,	92.474800,	-13.459600,	-63.715400,	-63.715400,	-23.828100,	26.594600,	5.379180,	10.485400,	4.197220,	4.409340,	-19.674300,	-16.903200,	17.028100,	-31.506700,	-51.330500,	11.722500,	-26.943600,	-32.652100,	-24.088200,	21.916100,	-24.904500,	-3.927290,	42.270600,	1.872420,	-95.929800,	-39.729600,	-78.976300,	-82.340200,	-49.101900,	-55.176500,	-56.563400,	-30.301700,	19.699000,	NaN,	10.969400,	-3.360890,	NaN,	-11.363400,	-2.625820,	-6.658810,	19.951700,	-20.919600,	0.555633,	-55.665000,	-87.223000,	-27.425800,	9.433440,	21.328200,	82.882700,	-20.103700,	31.303200,	-66.118700,	-22.443400,	39.046700,	-37.129500,	-3.597890,	-12.493500,	-12.730400,	-1.927350,	NaN,	-23.776400,	-22.483500,	-23.824900,	-18.345200,	-83.350200,	-10.528800,	-34.458300,	-6.113690,	13.924000,	17.217400,	45.488200,	11.965500,	-30.090600,	-26.419300,	22.164900,	-9.666220,	14.625800,	-5.250880,	-3.499980,	18.803600,	8.361750,	-4.107610,	10.754400,	-16.502500,	-13.100900,	28.306200
-2.274490,	-17.390100,	13.854900,	-1.419510,	-30.364400,	-1.682040,	-3.812080,	-3.432580,	29.469000,	10.902400,	NaN,	3.254830,	11.526800,	-16.226900,	30.179000,	19.103900,	-2.299550,	3.236180,	3.878980,	-40.762200,	-45.936400,	29.719100,	-54.556100,	50.991700,	-23.927900,	43.320200,	13.591600,	20.390800,	20.390800,	15.139300,	27.240500,	-8.114510,	-19.056500,	25.173700,	6.139950,	-13.642500,	-9.225570,	17.037800,	-20.182300,	-18.403500,	26.829900,	9.263510,	-6.668680,	-29.467600,	17.193800,	-21.967500,	-12.624700,	-28.397400,	4.851960,	-56.431900,	5.544800,	-22.637900,	-26.009900,	-1.463010,	-6.675770,	-12.234900,	-0.296514,	31.952100,	NaN,	16.060300,	8.315310,	NaN,	-1.550290,	-2.252120,	29.131400,	6.197700,	-5.239110,	-2.388440,	-38.452600,	-47.130900,	-22.886000,	7.980650,	1.951130,	39.640900,	11.314400,	28.107000,	12.604700,	14.948900,	25.729400,	-33.992100,	-36.558400,	-8.055060,	-8.707800,	6.902820,	NaN,	-19.996000,	-5.131030,	-6.182550,	-4.976170,	-15.083300,	-4.756820,	-38.456900,	21.849100,	3.841490,	-0.180773,	-20.371700,	-17.169200,	2.034980,	3.808910,	17.564800,	-11.188900,	14.469100,	12.487000,	0.456633,	8.261670,	16.148400,	12.586400,	17.213200,	-12.553800,	-5.331420,	23.611700
3.130580,	54.744500,	52.041600,	47.464600,	34.228400,	35.987100,	32.574400,	32.639800,	22.093900,	4.739630,	NaN,	2.657460,	-0.548775,	4.995810,	7.288300,	3.866350,	57.696700,	26.129500,	11.920400,	7.300340,	19.912500,	100.373000,	9.997510,	69.470000,	-4.716840,	-10.763900,	44.172500,	110.596000,	110.596000,	64.351600,	24.200500,	-9.747780,	-27.439800,	41.453500,	5.350250,	6.816450,	8.682590,	13.417000,	8.504990,	37.624500,	40.557800,	49.077200,	24.307900,	-26.503500,	17.933200,	-10.729400,	-14.982200,	-73.471200,	21.097100,	-0.920656,	54.296100,	40.935900,	38.564000,	43.862300,	50.762800,	50.631200,	30.543200,	34.886300,	NaN,	24.015400,	21.852200,	NaN,	13.364800,	-1.630150,	59.934900,	3.050090,	21.735400,	7.111410,	7.291310,	0.279850,	14.893500,	16.278500,	-15.592500,	-7.170470,	49.321000,	16.844100,	98.206300,	57.001800,	2.977830,	-15.832800,	-41.910100,	3.277310,	3.887970,	10.437800,	NaN,	-0.823877,	12.034500,	19.265900,	14.965100,	55.928500,	5.394140,	-25.891500,	40.808800,	-1.753200,	-10.454600,	-61.103900,	-26.559600,	49.234500,	49.897800,	14.922200,	-2.677030,	17.491100,	26.701100,	8.921550,	3.037880,	19.024400,	27.268100,	22.682900,	6.764430,	13.418800,	15.312600
9.770040,	114.875000,	63.572300,	79.890200,	90.701900,	73.198800,	68.249500,	68.697700,	15.466800,	1.707680,	NaN,	8.480600,	-0.071811,	23.003500,	-9.326950,	-16.687900,	114.658000,	52.901800,	22.166700,	64.472400,	81.131200,	138.708000,	77.080000,	75.674900,	3.863230,	-58.946100,	56.453200,	165.141000,	165.141000,	92.951100,	11.028100,	-5.682810,	-30.361500,	45.407000,	1.196010,	26.358400,	16.894500,	7.498370,	36.957200,	83.878100,	38.986500,	72.021000,	40.143900,	-23.140200,	20.688600,	-2.902190,	-18.702100,	-89.599800,	18.125300,	50.343900,	86.683100,	74.621400,	85.643600,	61.941900,	86.567600,	96.333400,	44.450300,	17.605800,	NaN,	31.520200,	27.678000,	NaN,	23.961600,	-8.683000,	66.177000,	4.144740,	49.339800,	16.081200,	52.786500,	26.915000,	52.556700,	25.728400,	-21.305700,	-49.738800,	62.281700,	-3.003720,	152.320000,	77.271800,	-28.288700,	8.409520,	-41.846500,	20.181900,	17.845700,	4.779790,	NaN,	13.595500,	17.377100,	32.604300,	28.303200,	94.561900,	11.547200,	-9.224830,	29.020100,	-6.915740,	-10.331000,	-78.592100,	-25.424200,	85.324600,	87.729000,	11.848500,	11.084800,	19.245800,	29.764600,	15.543700,	1.313620,	13.918900,	29.944100,	22.764000,	22.921100,	27.861400,	3.464350
12.061900,	144.345000,	48.003900,	72.574800,	121.565000,	91.769300,	76.117900,	79.124700,	8.697680,	-2.787250,	NaN,	9.998790,	8.794210,	32.406400,	-15.422200,	-28.896600,	144.346000,	57.890700,	20.553800,	97.709500,	109.093000,	117.537000,	84.671000,	64.433300,	-16.270500,	-89.757700,	43.236400,	160.571000,	160.571000,	82.301100,	-6.405220,	-2.841340,	-40.310600,	36.898100,	-2.220180,	31.024400,	8.918650,	0.336161,	47.220400,	99.024500,	22.209400,	66.447400,	32.346100,	-22.599300,	19.015800,	-6.443990,	-30.689900,	-96.103500,	-15.121000,	82.462800,	90.640400,	65.529800,	99.133100,	50.126000,	82.299600,	95.239600,	38.251800,	-5.995180,	NaN,	33.426500,	22.148800,	NaN,	25.798300,	-17.424300,	48.222100,	-2.679320,	62.456200,	11.856200,	72.469200,	26.858700,	55.284200,	28.222300,	-17.974800,	-82.537400,	39.619100,	-23.645400,	152.941000,	63.223700,	-53.141300,	25.929300,	-50.062600,	35.642300,	25.189000,	-3.424760,	NaN,	15.015300,	12.713100,	27.888700,	31.388100,	90.191000,	9.842420,	1.278660,	1.993450,	-15.613600,	-2.108580,	-88.256400,	-20.412200,	87.604700,	93.532600,	4.737690,	21.225800,	15.441900,	22.089700,	15.355200,	-0.139270,	6.098920,	22.729100,	13.613300,	21.732100,	27.359800,	-7.053470
9.545790,	138.706000,	25.705600,	38.207900,	134.844000,	90.270800,	60.445800,	58.361900,	-2.779510,	-6.077700,	NaN,	6.289490,	14.007600,	41.892000,	-15.989000,	-24.474900,	130.172000,	31.431600,	10.109600,	94.872200,	106.469000,	70.655600,	36.553800,	43.960500,	-46.626800,	-98.779100,	20.882500,	114.571000,	114.571000,	47.865200,	-15.175200,	-1.758470,	-47.320300,	22.620900,	-3.245110,	23.184300,	-4.581280,	-9.584300,	38.567300,	87.000900,	4.172050,	43.939000,	15.674200,	-19.101800,	15.105700,	-15.360300,	-42.157400,	-105.188000,	-52.051600,	96.639500,	71.339500,	35.161800,	84.404100,	19.739200,	56.633200,	53.180400,	23.530900,	-8.592480,	NaN,	27.835600,	14.186600,	NaN,	22.752900,	-17.784800,	21.801100,	-17.046000,	60.101100,	0.109959,	67.380200,	22.256100,	28.647600,	26.105500,	-15.997300,	-96.976300,	6.071420,	-35.582300,	115.187000,	31.446900,	-56.616400,	32.599500,	-52.735000,	38.819200,	22.509100,	-7.107900,	NaN,	14.012900,	9.199760,	19.550400,	28.105100,	65.605800,	5.119340,	11.875800,	-2.179470,	-24.323900,	8.334070,	-93.214700,	-8.698370,	59.092200,	68.924100,	-5.911010,	23.121300,	7.457420,	11.501000,	7.102590,	-0.953710,	2.460700,	13.499000,	-1.725450,	10.262800,	19.763200,	-10.677500
6.055410,	111.792000,	14.327100,	9.548360,	142.838000,	74.992500,	40.743200,	23.548100,	-21.592800,	-14.137000,	NaN,	-1.951450,	7.002380,	52.837100,	-18.756800,	-8.747150,	85.801200,	-7.542210,	7.404490,	77.262700,	100.742000,	50.087100,	-8.219380,	23.531300,	-53.307500,	-94.512800,	8.633720,	66.523200,	66.523200,	19.437100,	-12.166200,	-1.165910,	-39.892100,	10.133200,	-2.943150,	13.658600,	-13.030000,	-20.387500,	24.840900,	60.928200,	-5.235500,	24.665200,	7.957010,	-8.974230,	12.588700,	-20.108700,	-39.263400,	-102.181000,	-62.030500,	98.939400,	46.176500,	14.301800,	63.569700,	-12.368600,	41.534500,	7.890120,	15.255700,	7.402720,	NaN,	15.528000,	9.342450,	NaN,	19.383700,	-11.495600,	1.408070,	-26.539500,	55.922100,	-2.201080,	54.505800,	29.164000,	5.071230,	23.292300,	-15.810400,	-91.051800,	-7.368790,	-35.303600,	73.932800,	9.225290,	-38.626100,	35.802200,	-30.465800,	27.015400,	14.742600,	-5.525520,	NaN,	16.606200,	11.190600,	18.662800,	19.992900,	49.445500,	3.034930,	29.560800,	19.515500,	-29.576500,	13.875200,	-82.725100,	6.637000,	25.581800,	38.340700,	-14.076300,	19.155500,	0.203196,	4.383960,	-5.272120,	-0.240704,	2.432520,	4.437650,	-14.554200,	3.958390,	17.303700,	-7.546100
4.387480,	83.549500,	11.516800,	7.832570,	149.573000,	50.449600,	23.782800,	0.599410,	-39.087000,	-32.421700,	NaN,	-14.742500,	-7.728520,	53.963000,	-21.530500,	8.313610,	50.761300,	-30.729500,	22.653000,	67.497800,	101.542000,	59.535200,	-1.834070,	7.248250,	-28.943600,	-90.382000,	10.842600,	37.846900,	37.846900,	5.962810,	-10.674700,	-3.023530,	-26.406700,	3.431160,	0.742315,	8.432840,	-15.759600,	-24.756200,	19.536600,	37.559600,	-5.057580,	14.485900,	7.204790,	0.455061,	2.591150,	-21.708800,	-25.384900,	-78.032100,	-42.216300,	90.067200,	27.156200,	20.863300,	59.499500,	-26.597100,	41.818600,	-3.658350,	16.810400,	15.252300,	NaN,	-0.557660,	4.933170,	NaN,	16.424500,	-6.426510,	-2.597750,	-26.141800,	59.965400,	6.856580,	46.519600,	41.489600,	8.916540,	18.232600,	-14.027900,	-74.423400,	4.814030,	-26.847200,	46.803100,	2.769200,	-15.460300,	42.323000,	7.641710,	9.632760,	11.188900,	-2.752200,	NaN,	13.078500,	14.911800,	21.719000,	9.143410,	46.043200,	2.134970,	39.312000,	32.410700,	-35.489200,	7.412720,	-59.134200,	9.347910,	14.015600,	25.299400,	-16.780600,	13.931000,	-5.334200,	1.350420,	-14.120500,	0.736208,	-0.801635,	-6.254860,	-20.628800,	8.684470,	21.353800,	-3.446430
3.553190,	56.940200,	4.996230,	25.530800,	148.842000,	22.034600,	3.640210,	0.965917,	-44.826600,	-49.576200,	NaN,	-26.051600,	-16.232300,	39.754100,	-17.016000,	22.519200,	47.638900,	-27.492400,	47.128300,	62.247900,	94.937200,	63.023100,	50.772000,	-1.505710,	1.911120,	-91.500000,	16.978600,	17.428300,	17.428300,	-7.464430,	-21.822000,	-9.553000,	-21.979500,	2.400400,	10.078000,	6.292850,	-13.217500,	-17.388500,	25.515700,	30.161800,	4.546640,	4.820890,	1.520900,	0.539962,	-19.902600,	-26.217500,	-15.985500,	-54.926900,	-7.918960,	71.301100,	12.301900,	42.366100,	72.111600,	-19.319200,	38.512800,	20.910900,	13.604800,	0.500490,	NaN,	-13.895300,	2.640410,	NaN,	13.123700,	-2.589220,	12.095900,	-21.375400,	66.806100,	10.205800,	43.949300,	50.450500,	39.559800,	9.642620,	-16.221800,	-60.237700,	20.944400,	-17.510400,	22.744100,	-4.060550,	-4.165040,	47.997900,	30.667600,	-2.606880,	15.189700,	-2.176330,	NaN,	0.391275,	18.280500,	25.843000,	1.386820,	36.469800,	-1.976490,	21.607200,	16.613500,	-46.980600,	-10.591300,	-43.681100,	-2.945680,	27.668500,	32.219300,	-17.872800,	10.100900,	-12.245300,	-0.875962,	-15.114000,	-0.421495,	-10.777000,	-16.987800,	-24.432200,	20.356200,	27.534600,	-2.652670
