-176.759000,	6.226540,	-14.062400,	-126.444000,	-87.985500,	-88.293700,	-88.293700,	-75.548300,	-5.170710,	-173.077000,	7.056140,	-0.779266,	-87.418000,	15.201600,	-47.901100,	20.292000,	5.383430,	-3.240650,	-117.129000,	-117.129000,	-76.603800,	54.059500,	54.059500,	25.680500,	-24.662200,	-135.283000,	-5.022900,	22.957700,	6.526960,	10.853800,	29.708100,	-347.277000,	-0.070160,	-0.070160,	137.946000,	10.726300,	-16.505600,	-2.332290,	-39.643700,	13.367500,	-21.805400,	-100.887000,	-62.921100,	-30.223500,	-116.393000,	-715.841000,	-65.478800,	-57.951300,	-57.951300,	-26.435100,	60.218700,	-119.912000,	-119.912000,	-87.750600,	-234.728000,	-244.339000,	-63.151200,	-299.876000,	-26.243200,	-26.243200,	-57.980300,	-55.276500,	-95.233100,	-95.233100,	-26.641700,	-2.462970,	-117.581000,	-96.864000,	-117.694000,	-55.296100,	-55.296100,	-55.296100,	-43.537400,	-153.579000,	0.415315,	11.202800,	-10.549500,	-7.294250,	0.687130,	25.842700,	9.143130,	16.632000,	38.713500,	-19.363700,	1.446820,	1.446820,	1.446820,	-9.438410,	-7.328440,	-71.742000,	-90.048500,	30.007300,	-34.304500,	-46.552800,	-312.226000,	-28.452800,	-50.245800,	60.279100,	-106.990000,	-73.738500,	-73.738500,	-1.302670,	8.285390,	11.273800,	-17.810600,	-2.006580,	10.468100,	-64.041500,	-1.459630,	-1.459630,	-170.618000
-118.176000,	-15.984500,	9.201810,	-107.920000,	-48.532300,	-22.720000,	-22.720000,	-42.780200,	4.363360,	-110.425000,	0.605990,	-2.418250,	-82.702200,	0.614451,	-46.208300,	17.092500,	0.456001,	-6.721730,	-82.034600,	-82.034600,	-82.078300,	49.746800,	49.746800,	18.815100,	-20.023700,	-92.515500,	1.350890,	7.820300,	34.104400,	2.683920,	47.047100,	177.090000,	-17.200800,	-17.200800,	98.709000,	-14.489000,	-8.769190,	-2.665300,	-24.886800,	8.866880,	-14.516800,	-42.809800,	-36.176300,	-14.994100,	-55.220000,	119.026000,	-51.009300,	-31.907900,	-31.907900,	-18.463600,	51.995600,	-78.569800,	-78.569800,	-35.552600,	-173.826000,	-146.473000,	-49.402400,	-197.999000,	-37.634900,	-37.634900,	-57.097700,	-39.863700,	-87.308000,	-87.308000,	-21.206000,	-4.772620,	-77.885200,	-64.831100,	-70.484800,	-28.771700,	-28.771700,	-28.771700,	-8.568190,	-107.805000,	19.729500,	3.659730,	19.950000,	-17.407800,	21.180000,	24.829200,	3.278980,	21.401300,	1.892650,	-24.652800,	-3.263020,	-3.263020,	-3.263020,	-3.419560,	-15.461600,	-50.702500,	-74.277900,	26.117300,	-18.939700,	-22.993000,	-136.268000,	-21.104200,	-45.796700,	47.108200,	-65.603100,	-40.416900,	-40.416900,	-4.769660,	-1.594870,	-18.353700,	-8.480150,	-3.147850,	18.951700,	-60.430000,	4.617510,	4.617510,	-94.172900
-15.592900,	-29.376100,	28.276100,	-67.159400,	-9.597210,	48.133200,	48.133200,	-18.950500,	10.652200,	-24.059300,	-6.494890,	-1.085400,	-62.679600,	-7.618150,	-30.910700,	21.138200,	-5.245930,	-8.107630,	-12.958900,	-12.958900,	-60.673400,	37.611100,	37.611100,	11.511000,	0.116499,	-10.432600,	12.972300,	0.335273,	60.793900,	-3.461220,	58.402700,	243.070000,	-16.232200,	-16.232200,	61.672700,	-25.325900,	-0.487096,	-0.222299,	15.367600,	6.804590,	5.335010,	33.064300,	17.129800,	3.990630,	-5.785220,	425.166000,	-17.814200,	-20.628900,	-20.628900,	-12.156500,	36.158600,	-28.533100,	-28.533100,	26.811900,	-92.402000,	-23.237300,	-28.851200,	-43.096800,	-41.832300,	-41.832300,	-41.094000,	-17.797800,	-65.629900,	-65.629900,	-8.663250,	-4.529510,	-17.094000,	-12.452200,	-0.874225,	4.342590,	4.342590,	4.342590,	36.634400,	-22.510300,	36.933500,	5.640660,	47.493600,	-21.607500,	39.825100,	16.975700,	-0.346706,	41.518500,	-18.567200,	-22.798700,	-9.064230,	-9.064230,	-9.064230,	5.011790,	-19.419800,	-2.296970,	-7.886080,	16.003500,	-1.586790,	3.261830,	113.007000,	-10.858900,	-30.455200,	26.761800,	-1.197270,	10.375200,	10.375200,	-1.661180,	0.537043,	-36.859600,	2.783950,	-3.526310,	24.184900,	-29.899000,	10.442500,	10.442500,	3.270540
76.045400,	-27.165200,	31.467800,	-7.486970,	2.954810,	96.626000,	96.626000,	-11.280000,	6.172540,	44.838800,	-13.329200,	0.876287,	-34.675100,	-7.698790,	-5.999710,	22.551300,	-10.440700,	-9.278430,	58.574600,	58.574600,	-10.733500,	18.261100,	18.261100,	11.032800,	17.898000,	71.440100,	13.249600,	1.755270,	72.679800,	-5.570490,	56.748800,	-143.052000,	2.184480,	2.184480,	27.850200,	-26.063100,	5.597690,	1.424020,	42.837200,	0.153945,	26.766800,	85.522300,	65.506600,	15.846300,	9.497080,	-127.122000,	-12.079100,	-32.758700,	-32.758700,	-7.591650,	5.759840,	-1.021780,	-1.021780,	72.726400,	-13.054900,	46.700600,	-23.882900,	104.727000,	-34.228500,	-34.228500,	-13.598200,	5.137100,	-28.172600,	-28.172600,	9.196440,	-0.177341,	35.049900,	43.277700,	65.878800,	30.598400,	30.598400,	30.598400,	73.762000,	48.720900,	36.470600,	11.057300,	56.615000,	-17.807500,	42.810100,	3.134510,	7.389920,	49.763900,	-26.605100,	-15.903800,	-15.466700,	-15.466700,	-15.466700,	13.724300,	-18.271100,	49.672800,	64.997000,	-3.771630,	11.945700,	18.593400,	69.158200,	-2.745250,	-9.301770,	-7.732710,	48.359500,	49.188400,	49.188400,	7.221110,	12.749000,	-32.148400,	13.573400,	1.384760,	28.819300,	-3.246020,	13.789500,	13.789500,	73.127500
83.812100,	-15.562500,	20.113000,	43.777500,	2.388270,	84.745900,	84.745900,	-12.580900,	-6.706900,	53.696700,	-13.077700,	3.006360,	-6.354740,	-3.779210,	11.893700,	6.938000,	-12.973900,	-11.214200,	77.398100,	77.398100,	41.203100,	1.326180,	1.326180,	24.675900,	10.204900,	87.681600,	-4.521430,	9.044900,	51.745500,	-1.970580,	33.963700,	-264.712000,	22.865500,	22.865500,	-5.835010,	-27.412100,	9.117280,	-1.166040,	16.325700,	-14.827700,	28.397500,	73.228300,	60.264500,	12.387000,	13.504600,	-472.799000,	-27.120700,	-29.481200,	-29.481200,	0.420504,	-25.242200,	-7.241030,	-7.241030,	59.361000,	34.245800,	12.422700,	-43.968400,	143.401000,	-12.548200,	-12.548200,	9.886620,	21.931500,	17.447800,	17.447800,	22.718400,	5.154730,	45.800200,	68.652800,	85.142300,	37.780100,	37.780100,	37.780100,	74.380500,	46.544900,	19.641000,	11.087100,	36.611700,	-6.915460,	16.866700,	-4.969650,	28.188800,	19.956000,	-33.742900,	-10.366500,	-17.017900,	-17.017900,	-17.017900,	17.800900,	-12.646900,	62.067600,	67.020700,	-24.515000,	19.601300,	19.217200,	-161.966000,	1.623630,	7.799790,	-42.635100,	35.661000,	45.584300,	45.584300,	11.067600,	19.266600,	-14.722800,	18.705500,	11.306000,	33.082000,	1.103350,	14.586400,	14.586400,	77.768700
19.014400,	-5.607380,	1.583440,	54.117600,	13.526700,	15.696900,	15.696900,	-13.766100,	-18.961700,	16.491800,	-4.905150,	5.171490,	12.819500,	-4.218030,	10.921900,	-18.803000,	-15.692100,	-11.404100,	38.474400,	38.474400,	65.332000,	-13.588100,	-13.588100,	34.239900,	-13.478800,	41.954700,	-27.308900,	16.371000,	4.311570,	4.489370,	-12.183700,	147.956000,	30.234200,	30.234200,	-50.580900,	-31.451800,	9.428000,	-6.324110,	-46.701700,	-28.049300,	8.981670,	16.533700,	9.661530,	-1.624870,	28.766100,	86.846500,	-13.109800,	8.051240,	8.051240,	9.640750,	-48.733500,	-26.456200,	-26.456200,	-11.071800,	44.127500,	-67.132000,	-67.291000,	58.377600,	12.240400,	12.240400,	12.067700,	29.380300,	52.611700,	52.611700,	25.674500,	6.658180,	24.191100,	51.759000,	44.895400,	21.325300,	21.325300,	21.325300,	31.532100,	-6.034730,	1.000220,	4.065700,	-1.209010,	6.055060,	-30.382100,	-4.921410,	43.093000,	-29.305000,	-44.311800,	-10.240000,	-11.056900,	-11.056900,	-11.056900,	13.372000,	-4.349820,	32.777700,	-2.953640,	-41.309700,	21.521000,	10.854100,	-112.802000,	1.413240,	11.253100,	-66.426600,	-23.979600,	13.723600,	13.723600,	3.619550,	7.979090,	-8.541080,	14.923300,	17.925100,	23.774400,	5.729950,	13.054200,	13.054200,	40.127400
-30.060700,	-1.277570,	-14.010800,	17.894900,	23.621800,	-45.928500,	-45.928500,	-9.315200,	-24.284900,	-10.334000,	-1.251540,	1.597460,	5.798320,	-16.807300,	-6.316530,	-33.849600,	-27.077800,	-8.756210,	-3.801890,	-3.801890,	60.569800,	-31.616700,	-31.616700,	9.679100,	-22.839600,	7.948120,	-35.500300,	11.325400,	-29.515900,	3.856160,	-58.776200,	361.075000,	13.579800,	13.579800,	-103.671000,	-37.148600,	5.921870,	-11.200300,	-89.812000,	-30.782800,	-10.487200,	-14.483100,	-21.205900,	-15.294700,	36.486700,	596.104000,	8.134080,	33.444300,	33.444300,	9.349370,	-74.727700,	-29.159500,	-29.159500,	-68.900700,	48.573600,	-85.631300,	-63.627800,	-32.933100,	16.746200,	16.746200,	-11.099400,	25.628600,	58.407000,	58.407000,	19.931100,	2.459300,	4.684700,	19.504600,	-9.694090,	-9.950280,	-9.950280,	-9.950280,	-28.205200,	-29.505600,	-9.105680,	-8.537770,	-26.460200,	8.938170,	-61.617700,	-10.451700,	29.974700,	-53.867900,	-60.636400,	-14.708000,	-4.733000,	-4.733000,	-4.733000,	2.440440,	2.322860,	1.540710,	-66.509800,	-57.202600,	15.360100,	-1.649080,	150.882000,	-7.803940,	-1.971090,	-84.755600,	-57.422900,	-3.553200,	-3.553200,	-6.147640,	-16.960400,	-21.828700,	5.519360,	15.985500,	-4.551080,	18.839100,	6.273220,	6.273220,	17.470500
-8.692200,	-0.904567,	-17.696800,	-31.048700,	7.639010,	-40.746000,	-40.746000,	9.356280,	-20.708900,	6.512110,	-10.205000,	-13.895300,	-28.890000,	-36.604000,	-24.971500,	-30.999500,	-45.302600,	-4.595660,	-2.938990,	-2.938990,	53.543000,	-44.380700,	-44.380700,	-47.610600,	-11.870700,	31.106800,	-28.223600,	-10.429100,	-20.916400,	-8.808240,	-71.550800,	35.985500,	-24.218400,	-24.218400,	-141.394000,	-46.734500,	1.942430,	-13.998200,	-89.492500,	-24.458400,	-15.860000,	15.787500,	-3.255170,	-22.070600,	14.049900,	86.964800,	-31.135200,	3.942610,	3.942610,	-2.820780,	-107.392000,	-4.576010,	-4.576010,	-50.755700,	79.585600,	-10.799900,	-27.616300,	-18.945700,	-4.909100,	-4.909100,	-40.933000,	12.179600,	33.306300,	33.306300,	10.118300,	-4.147060,	2.377650,	11.846600,	-22.262100,	-27.661000,	-27.661000,	-27.661000,	-69.684400,	11.692400,	-16.795700,	-23.471800,	-20.466100,	-4.005140,	-46.820800,	-25.881600,	-5.138490,	-40.687000,	-85.322300,	-20.083400,	-4.296390,	-4.296390,	-4.296390,	-8.248210,	4.451810,	-3.550660,	-70.014200,	-67.893800,	3.203750,	-12.139200,	99.687700,	-24.133000,	-22.782200,	-102.846000,	-25.052900,	8.458130,	8.458130,	-7.462930,	-38.627800,	-38.294400,	-3.712560,	8.789090,	-35.558500,	9.689670,	-8.807180,	-8.807180,	32.355400
38.333100,	-5.709050,	-8.484880,	-43.946900,	-16.045200,	10.426400,	10.426400,	47.695200,	-9.873600,	44.589500,	-22.396400,	-33.079500,	-51.422900,	-46.762500,	-30.028500,	-23.570200,	-55.174800,	-0.881534,	20.882100,	20.882100,	52.677800,	-40.653100,	-40.653100,	-92.350300,	-6.286070,	68.055500,	-19.969400,	-35.976500,	3.538760,	-26.058500,	-49.944100,	-252.001000,	-63.990200,	-63.990200,	-147.771000,	-56.813400,	0.817117,	-15.117500,	-84.839200,	-18.573800,	-18.090800,	56.419200,	13.563000,	-19.320300,	-12.244700,	-515.536000,	-108.893000,	-37.849500,	-37.849500,	-12.763500,	-131.155000,	34.352700,	34.352700,	20.207300,	123.810000,	89.637500,	14.297100,	60.622100,	-28.779100,	-28.779100,	-51.671400,	-0.648634,	-1.814790,	-1.814790,	-3.031280,	-8.182660,	6.096270,	32.993700,	8.993670,	-12.241100,	-12.241100,	-12.241100,	-82.336400,	63.536600,	-33.299800,	-33.355500,	-0.517153,	-24.527000,	-7.123150,	-37.109800,	-35.077500,	-25.496700,	-110.825000,	-16.053400,	-4.385280,	-4.385280,	-4.385280,	-13.191400,	2.079000,	0.234712,	-47.245000,	-57.821700,	-4.730510,	-12.285500,	-224.165000,	-33.104600,	-29.534200,	-112.175000,	27.617600,	18.711900,	18.711900,	-2.889350,	-44.094200,	-40.323300,	-7.697020,	2.847710,	-45.066800,	-29.737200,	-28.262700,	-28.262700,	52.941600
31.717800,	-15.509000,	0.450781,	-9.952240,	-19.266700,	35.357300,	35.357300,	84.715900,	-4.868790,	55.562900,	-24.042300,	-40.463100,	-23.306500,	-40.778000,	-15.944700,	-26.969400,	-43.737100,	0.457863,	12.363700,	12.363700,	32.637400,	-32.740600,	-32.740600,	-92.845600,	-25.919400,	52.556900,	-26.048300,	-46.568500,	-4.592720,	-36.116400,	-30.338800,	-41.429000,	-82.238300,	-82.238300,	-131.124000,	-60.488200,	-0.542647,	-16.449300,	-120.624000,	-18.289100,	-32.207700,	30.325500,	-29.339000,	-10.622200,	-12.256800,	-135.088000,	-128.396000,	-33.120000,	-33.120000,	-9.661530,	-133.946000,	55.654700,	55.654700,	64.740400,	137.875000,	131.711000,	35.353700,	73.927300,	-28.567700,	-28.567700,	-32.244400,	0.317689,	-16.891700,	-16.891700,	-16.314100,	-7.404260,	0.010270,	43.967900,	31.084900,	11.454200,	11.454200,	11.454200,	-77.329200,	51.131700,	-62.361700,	-31.055400,	1.212420,	-38.420100,	7.111460,	-34.803000,	-47.182500,	-45.313500,	-121.953000,	1.646370,	0.467299,	0.467299,	0.467299,	-13.111800,	-0.145541,	-17.282600,	-62.711000,	-26.869100,	-5.457610,	-5.138830,	-246.841000,	-25.787600,	-14.561300,	-106.489000,	35.814400,	-5.014600,	-5.014600,	-3.818960,	-34.855300,	-26.758100,	-2.643560,	0.193764,	-30.168500,	-54.831400,	-39.961800,	-39.961800,	36.465600
