-116.505000,	-41.836900,	-35.576900,	-117.200000,	-50.082900,	-16.298600,	-52.557600,	-52.814900,	-95.734000,	-84.064400,	-84.064400,	8.390350,	-43.588400,	-18.746100,	-16.872500,	-95.362700,	76.400900,	-61.948100,	-79.387200,	-29.220600,	-104.534000,	-1.266870,	-1.266870,	-56.452000,	3.833540,	3.833540,	3.833540,	-3.404400,	-37.606400,	168.318000,	-64.028900,	12.945000,	-68.666800,	-21.423500,	93.653000,	3.464080,	10.439600,	-1.161830,	-13.629300,	0.601739,	-13.990000,	-13.990000,	-130.038000,	-148.719000,	-19.134700,	-20.402500,	12.030700,	-1.121580,	-5.610520,	-37.745000,	-9.994390,	-8.739270,	39.566600,	39.566600,	-28.819900,	-69.732300,	-196.165000,	-142.156000,	-18.015200,	-97.873700,	-88.084800,	-43.667500,	-69.697200,	-91.936600,	-46.115400,	42.209200,	42.209200,	-75.624100,	-359.170000,	-192.154000,	-192.154000,	-112.495000,	-135.119000,	13.736000,	13.736000,	-6.772190,	73.135200,	-82.733100,	-34.483600,	24.344800,	-25.049100,	22.618200,	89.021000,	2.871630,	-25.031200,	-25.031200,	29.550500,	4.356490,	59.738200,	-87.005700,	-59.500100,	-47.539700,	-43.717100,	-21.534500,	-57.010100,	-15.278700,	-36.946900,	7.297220,	11.396300,	-22.491300,	-47.404600,	-65.856500,	3.945120,	3.945120,	6.189570,	6.189570,	-44.296600,	0.444415,	30.816700,	-17.182000,	-70.185700
-69.987300,	-9.408870,	12.741900,	20.946500,	-34.949800,	-4.294100,	-46.181800,	6.951680,	-42.260900,	-54.530400,	-54.530400,	12.920800,	-24.467800,	17.312300,	12.064000,	-27.268700,	65.518400,	-43.820400,	-4.866570,	-13.233900,	-71.986000,	1.835090,	1.835090,	-38.648100,	-6.059080,	-6.059080,	-6.059080,	40.255300,	62.413500,	131.753000,	-34.344800,	33.429800,	37.719800,	-4.084550,	88.257800,	22.338700,	9.850330,	21.622100,	22.101700,	-2.293980,	21.367300,	21.367300,	-32.031200,	-23.304600,	2.310520,	-18.273500,	-14.359100,	-0.606239,	-15.866500,	66.975000,	35.939700,	8.921670,	59.025200,	59.025200,	-5.871580,	-30.922800,	-129.385000,	-95.011400,	26.875700,	-64.505700,	-38.950100,	-44.200600,	-9.968020,	-52.038800,	16.154900,	58.664200,	58.664200,	-41.357200,	-245.893000,	-121.863000,	-121.863000,	-82.939600,	-91.782400,	41.350500,	41.350500,	37.310600,	86.545500,	-16.038900,	17.297900,	51.891400,	48.954900,	25.868900,	88.316500,	46.281300,	-21.031200,	-21.031200,	6.417000,	20.063900,	49.257200,	-30.914400,	-0.291938,	-12.354200,	-28.804400,	-5.802590,	-41.804100,	-6.997850,	-28.973700,	48.000100,	87.230100,	19.900400,	6.055950,	-11.016400,	56.845100,	56.845100,	14.198400,	14.198400,	-24.831800,	13.441400,	24.763200,	-15.599100,	-31.013900
-5.365930,	32.092300,	60.652600,	137.022000,	-38.538300,	12.278900,	-20.800000,	55.100100,	13.353600,	0.722247,	0.722247,	17.655300,	-11.267100,	49.028200,	41.204400,	35.874800,	57.644300,	-26.721400,	74.022100,	13.253400,	-29.148300,	13.140300,	13.140300,	-17.196400,	-6.754250,	-6.754250,	-6.754250,	85.170300,	149.294000,	93.758400,	-15.365900,	47.845900,	130.013000,	26.584100,	79.444600,	42.299800,	15.102200,	42.662800,	57.296700,	-0.600815,	56.565800,	56.565800,	63.734600,	102.794000,	19.878000,	-17.739900,	-39.848600,	-2.543110,	-25.024400,	153.382000,	82.488500,	34.086700,	80.984700,	80.984700,	32.890000,	22.768600,	-31.745800,	-16.068200,	72.218300,	-36.780500,	2.658030,	-49.084700,	48.051400,	-10.143900,	68.821900,	84.298800,	84.298800,	12.565000,	-87.274600,	-12.005000,	-12.005000,	-40.087200,	-29.063400,	68.317700,	68.317700,	81.435100,	94.276400,	67.622300,	53.889200,	72.049800,	119.018000,	37.184800,	87.317600,	96.420100,	-14.869300,	-14.869300,	-14.781900,	37.076500,	41.638100,	28.440300,	53.815400,	16.326000,	-13.654500,	11.488900,	-29.260600,	-1.508260,	-16.694600,	82.802300,	161.547000,	61.845600,	62.945600,	45.450600,	98.320500,	98.320500,	24.434300,	24.434300,	-12.768500,	24.765600,	14.622300,	-17.636800,	12.988600
55.882200,	64.633500,	86.156400,	194.464000,	-68.337200,	24.587800,	21.064200,	75.245700,	55.477000,	72.758400,	72.758400,	27.220600,	-9.506460,	62.858900,	61.412100,	85.156800,	59.707900,	-20.706400,	136.696000,	39.811400,	19.572400,	30.348400,	30.348400,	2.508270,	-3.934570,	-3.934570,	-3.934570,	114.787000,	186.172000,	55.096700,	-25.070800,	47.859900,	176.632000,	58.516500,	52.523700,	59.516600,	24.914500,	53.180300,	62.531700,	1.969430,	83.493700,	83.493700,	134.275000,	203.953000,	27.865100,	-18.233900,	-51.954300,	-4.681280,	-27.507700,	182.750000,	106.898000,	51.816500,	95.733800,	95.733800,	77.631900,	94.571400,	73.027400,	76.645000,	105.095000,	-21.915000,	20.018900,	-58.750500,	84.732400,	25.016900,	72.719800,	117.215000,	117.215000,	76.665600,	86.654300,	109.110000,	109.110000,	9.431760,	41.150300,	85.722000,	85.722000,	112.673000,	90.248000,	139.205000,	49.028400,	74.286800,	158.784000,	50.632800,	69.229600,	143.483000,	-16.168800,	-16.168800,	-24.857900,	42.688700,	40.423200,	82.895600,	94.136700,	31.061200,	-2.786970,	24.796800,	-22.580400,	-0.290093,	1.113550,	96.877500,	193.569000,	89.063500,	106.358000,	74.906500,	107.278000,	107.278000,	30.274800,	30.274800,	-16.438800,	20.032900,	6.990240,	-22.671600,	50.899000
83.015600,	69.495200,	76.312800,	183.426000,	-105.342000,	18.189900,	59.512300,	72.095600,	78.172800,	127.413000,	127.413000,	43.314800,	-16.863100,	61.696300,	68.394800,	115.489000,	74.882400,	-23.378100,	169.417000,	52.604800,	53.300300,	41.635200,	41.635200,	23.530000,	-2.160990,	-2.160990,	-2.160990,	117.106000,	161.900000,	22.083800,	-59.630600,	38.864800,	165.846000,	76.451100,	7.160450,	73.855300,	35.010100,	47.831000,	17.513400,	5.175940,	96.510200,	96.510200,	159.470000,	255.194000,	25.588900,	-18.146900,	-51.112300,	0.690497,	-17.828800,	148.328000,	91.890400,	51.786800,	96.436100,	96.436100,	114.413000,	172.595000,	153.099000,	144.260000,	121.490000,	-14.208600,	19.380600,	-68.893400,	89.846500,	50.036700,	32.413800,	151.751000,	151.751000,	124.292000,	224.142000,	201.259000,	201.259000,	51.620700,	97.777900,	89.064800,	89.064800,	123.423000,	72.960000,	165.623000,	7.763350,	63.602400,	154.557000,	66.171500,	30.307300,	177.425000,	-31.860100,	-31.860100,	-28.358200,	36.293000,	53.191200,	123.830000,	115.779000,	32.949800,	3.020070,	34.340800,	-21.130300,	-1.074850,	28.132400,	86.219100,	169.321000,	92.190300,	120.869000,	61.003500,	81.945000,	81.945000,	30.993900,	30.993900,	-30.328100,	-6.807290,	1.781330,	-25.896000,	72.187600
70.305800,	41.071200,	40.460700,	110.246000,	-131.774000,	-4.061360,	74.959500,	49.476000,	76.570300,	131.311000,	131.311000,	56.002900,	-31.343700,	56.225100,	63.368700,	118.614000,	95.613000,	-19.850600,	168.137000,	41.915100,	43.923700,	35.393000,	35.393000,	47.842100,	0.538552,	0.538552,	0.538552,	91.712700,	89.949300,	-8.384060,	-102.089000,	24.398800,	106.510000,	70.296300,	-39.527400,	84.993700,	46.869900,	29.228100,	-54.154200,	18.498900,	93.110900,	93.110900,	136.287000,	247.791000,	12.062600,	-25.860300,	-49.373200,	11.411300,	-5.980180,	70.384100,	45.852600,	36.820700,	84.481700,	84.481700,	133.361000,	219.327000,	186.468000,	161.042000,	125.278000,	-2.327740,	19.272400,	-68.176300,	68.316300,	64.455600,	-7.019080,	178.217000,	178.217000,	128.604000,	274.993000,	232.531000,	232.531000,	68.070900,	126.015000,	80.067900,	80.067900,	107.265000,	34.925200,	137.943000,	-43.095600,	45.103600,	111.644000,	76.642700,	-14.820400,	182.586000,	-42.109100,	-42.109100,	-35.752900,	22.215600,	83.265700,	138.270000,	104.566000,	22.122900,	2.705170,	38.981700,	-26.624300,	-3.780900,	52.989800,	50.196000,	110.519000,	71.311700,	104.560000,	12.683100,	35.772000,	35.772000,	33.020700,	33.020700,	-41.089200,	-38.707400,	-10.443700,	-26.639800,	72.812700
40.607800,	-10.091300,	-2.915250,	12.828200,	-136.641000,	-25.548800,	64.576400,	6.857560,	52.943200,	76.203400,	76.203400,	58.712300,	-46.545200,	48.889700,	53.952100,	91.879500,	103.128000,	0.544907,	129.574000,	7.018790,	-5.600550,	8.904560,	8.904560,	66.046500,	2.419990,	2.419990,	2.419990,	48.098800,	2.617600,	-56.027900,	-130.736000,	0.820736,	29.679900,	37.278700,	-76.977700,	87.613300,	60.848600,	10.148000,	-94.519900,	47.194800,	73.047400,	73.047400,	87.322800,	198.561000,	-9.835250,	-43.137500,	-47.114300,	18.970300,	-3.551620,	-12.713300,	-6.005990,	15.206300,	56.132200,	56.132200,	121.506000,	185.854000,	161.280000,	122.396000,	115.254000,	22.347800,	32.768000,	-37.907100,	37.846700,	70.655300,	-8.123680,	178.451000,	178.451000,	77.584300,	207.138000,	172.009000,	172.009000,	55.627900,	122.162000,	59.669300,	59.669300,	62.613100,	-26.317600,	62.750300,	-77.666500,	11.924600,	47.204900,	66.745400,	-57.080000,	142.113000,	-11.626200,	-11.626200,	-42.339000,	4.725630,	112.109000,	123.277000,	52.249000,	2.491410,	-1.596260,	32.307500,	-29.011700,	-8.497590,	56.484900,	-0.464872,	44.093900,	36.751400,	68.873300,	-45.266000,	-12.939200,	-12.939200,	35.139100,	35.139100,	-35.062600,	-51.385300,	-27.102100,	-24.088500,	60.857600
15.939800,	-67.380900,	-41.341500,	-39.861200,	-106.625000,	-31.161900,	38.786700,	-37.219900,	16.639200,	-13.243600,	-13.243600,	47.013000,	-46.516700,	29.993000,	52.935900,	49.019200,	76.719900,	35.316000,	58.340100,	-37.992400,	-49.109500,	-28.368200,	-28.368200,	66.599700,	-1.043050,	-1.043050,	-1.043050,	-3.407820,	-70.253000,	-121.858000,	-116.141000,	-28.843500,	-27.091800,	-9.068530,	-100.635000,	71.224400,	60.007000,	-2.053860,	-92.238000,	72.692100,	38.412900,	38.412900,	36.443800,	127.328000,	-27.831400,	-53.969200,	-35.292100,	17.341700,	-10.777400,	-68.805000,	-50.777700,	-10.557200,	2.605920,	2.605920,	65.055800,	47.938500,	77.803900,	39.031800,	70.695500,	52.614900,	59.328400,	31.936600,	12.307600,	69.929900,	33.727500,	125.012000,	125.012000,	-12.798600,	53.867900,	25.458400,	25.458400,	32.876800,	92.150400,	21.728500,	21.728500,	2.675700,	-92.010300,	-36.379600,	-82.063500,	-37.204300,	-16.186200,	30.239800,	-94.287100,	49.348500,	59.227400,	59.227400,	-29.884700,	-29.034500,	100.522000,	85.583600,	-26.166200,	-15.428900,	-2.507510,	10.239300,	-14.707200,	-14.670800,	31.417900,	-42.861400,	-26.616300,	-2.661350,	22.828500,	-85.801400,	-48.868500,	-48.868500,	22.927200,	22.927200,	-5.338240,	-42.850400,	-31.444600,	-13.061700,	42.353700
4.007660,	-111.190000,	-67.580100,	-29.790200,	-35.915600,	-14.651200,	1.754070,	-61.351500,	-25.662500,	-93.966900,	-93.966900,	11.149800,	-19.433000,	-7.664970,	51.176900,	11.381200,	6.643490,	76.241700,	-25.521300,	-66.318100,	-41.159900,	-62.169500,	-62.169500,	45.959700,	-14.396000,	-14.396000,	-14.396000,	-55.598200,	-123.790000,	-173.068000,	-39.543700,	-56.053100,	-45.747600,	-49.573800,	-97.215100,	26.181400,	19.677600,	-11.298400,	-89.027600,	66.890600,	-3.382630,	-3.382630,	-3.566840,	40.395100,	-32.495800,	-44.709500,	-15.456100,	4.822690,	-24.089600,	-98.610000,	-86.320100,	-42.651800,	-68.718000,	-68.718000,	-30.248500,	-157.786000,	-36.985600,	-55.725400,	-25.824700,	63.173700,	84.662900,	113.463000,	-5.469780,	61.600700,	98.422600,	4.380550,	4.380550,	-99.430100,	-85.318500,	-138.363000,	-138.363000,	17.998500,	46.746200,	-36.396900,	-36.396900,	-55.004900,	-122.334000,	-116.560000,	-54.437100,	-87.119900,	-60.015800,	-22.750000,	-114.945000,	-79.990100,	117.107000,	117.107000,	2.642980,	-88.491100,	28.040900,	34.130100,	-90.604700,	-19.431600,	4.954970,	-23.250100,	12.310900,	-19.732300,	-14.715900,	-63.770400,	-115.134000,	-42.798800,	-30.232200,	-93.092000,	-67.506900,	-67.506900,	-12.886900,	-12.886900,	36.714800,	-27.148900,	-18.792400,	7.686640,	15.956700
14.645500,	-117.897000,	-67.874500,	-12.041800,	75.960200,	21.644200,	-40.089600,	-59.037100,	-59.205700,	-131.947000,	-131.947000,	-46.312100,	32.422900,	-55.541300,	19.843300,	-12.283400,	-101.860000,	113.289000,	-98.117200,	-61.778800,	22.261000,	-83.060500,	-83.060500,	7.429430,	-34.555100,	-34.555100,	-34.555100,	-96.790800,	-146.204000,	-178.944000,	84.715600,	-74.156000,	-38.056400,	-75.024800,	-63.336800,	-42.862600,	-59.531600,	-19.833500,	-83.577600,	23.053400,	-42.408600,	-42.408600,	-17.844900,	-45.702000,	-21.250600,	-12.755800,	8.821580,	-13.354800,	-33.076300,	-98.755200,	-103.015000,	-77.773400,	-128.273000,	-128.273000,	-130.710000,	-323.038000,	-118.817000,	-110.765000,	-146.799000,	48.570000,	93.988000,	158.882000,	-10.000900,	53.724600,	139.946000,	-159.309000,	-159.309000,	-140.345000,	-122.337000,	-232.533000,	-232.533000,	20.415300,	4.975860,	-92.539400,	-92.539400,	-92.628600,	-92.796000,	-142.031000,	7.143730,	-115.806000,	-79.728300,	-79.761400,	-107.234000,	-205.305000,	111.235000,	111.235000,	34.722800,	-133.863000,	-82.910300,	-16.549800,	-95.584900,	6.344930,	21.928200,	-50.182700,	43.595800,	-14.934100,	-58.127900,	-59.598600,	-210.660000,	-73.759300,	-78.839700,	-61.877500,	-64.436100,	-64.436100,	-64.215100,	-64.215100,	73.250600,	-4.243410,	2.676640,	33.293300,	-7.473440
