-173.970000,	-85.536900,	-97.658700,	-140.925000,	-37.492500,	-87.597700,	-178.363000,	-125.620000,	-122.939000,	-165.919000,	-72.586900,	-117.982000,	-117.982000,	-93.460700,	-43.036300,	-200.273000,	-41.911900,	-109.906000,	-337.743000,	-162.261000,	-130.889000,	-161.252000,	-161.252000,	-115.624000,	-373.372000,	-218.163000,	-394.396000,	-174.177000,	-222.564000,	-114.107000,	-121.047000,	-211.906000,	-290.314000,	-365.246000,	-324.299000,	-81.259300,	-51.472000,	-124.364000,	-280.980000,	-65.454200,	-173.889000,	-173.889000,	-317.134000,	-473.736000,	-129.188000,	-97.652700,	-133.594000,	-62.712500,	-34.175500,	-389.542000,	-353.324000,	-84.861200,	-70.904100,	-130.874000,	-267.352000,	-92.205400,	-92.205400,	-319.959000,	-237.313000,	-103.202000,	-172.480000,	-9.509080,	-225.500000,	-433.394000,	-142.785000,	-67.677800,	-191.046000,	-106.715000,	-324.819000,	-324.819000,	-375.562000,	-208.483000,	-328.287000,	-410.262000,	-353.469000,	-132.139000,	-181.093000,	-24.043400,	-91.656200,	-194.322000,	-287.538000,	-287.538000,	-299.659000,	-312.206000,	-147.613000,	-33.124800,	-33.124800,	-50.594100,	-141.684000,	-273.336000,	-273.336000,	-397.116000,	-397.116000,	-65.576000,	-138.569000,	-152.806000,	-116.993000,	-392.320000,	-413.714000,	-213.628000,	-237.627000,	-153.027000,	-92.465300,	-59.105500,	-74.499200,	-129.705000,	-50.180100,	-74.524900,	-202.944000,	-2.831140,	-191.981000
-92.019400,	-60.661800,	-44.067000,	-58.267300,	-14.275400,	-51.289200,	-114.592000,	-53.758200,	-67.184100,	-77.581500,	-49.210500,	-77.996400,	-77.996400,	-54.711700,	-28.477700,	-119.048000,	-28.179000,	-87.456700,	-197.145000,	-106.513000,	-79.629800,	-109.236000,	-109.236000,	-65.721900,	-250.177000,	-133.244000,	-246.871000,	-76.469900,	-121.113000,	-60.548300,	-71.741900,	-111.428000,	-157.702000,	-238.972000,	-238.987000,	-44.006600,	-35.250000,	-72.966100,	-193.171000,	-48.844400,	-104.894000,	-104.894000,	-165.637000,	-271.091000,	-69.720100,	-56.539200,	-92.449800,	-35.854200,	-19.674300,	-257.944000,	-230.381000,	-25.107400,	-35.316300,	-77.952800,	-140.024000,	-28.440000,	-28.440000,	-156.314000,	-104.569000,	-54.029600,	-90.881700,	-6.234870,	-96.158100,	-236.253000,	-86.441500,	-41.891500,	-117.590000,	-28.519300,	-167.611000,	-167.611000,	-200.711000,	-109.618000,	-209.854000,	-262.547000,	-210.145000,	-57.028200,	-89.359000,	11.674200,	-43.095800,	-95.664500,	-127.694000,	-127.694000,	-177.446000,	-234.672000,	-63.986400,	-9.754530,	-9.754530,	-53.080700,	-74.863500,	-156.299000,	-156.299000,	-250.207000,	-250.207000,	-35.745000,	-82.808000,	-56.149300,	-55.366800,	-261.687000,	-241.119000,	-135.810000,	-121.630000,	-67.268200,	-31.998200,	-38.111100,	-45.476900,	-73.838900,	-13.355300,	-31.341500,	-129.718000,	2.166130,	-114.955000
-8.802590,	-23.707600,	10.920900,	18.913600,	0.856718,	-7.042340,	-36.209200,	23.049600,	-11.189800,	11.282900,	-23.664700,	-39.321900,	-39.321900,	-12.464500,	-12.814500,	-38.711700,	-15.978100,	-59.411100,	-50.309600,	-38.326600,	-20.201200,	-44.430100,	-44.430100,	-11.010500,	-96.109200,	-28.403200,	-69.766900,	17.302600,	-2.720770,	3.717540,	-16.824800,	-2.728860,	-19.841500,	-87.180000,	-105.889000,	-9.924720,	-14.522800,	-20.795800,	-89.305100,	-27.402000,	-31.486100,	-31.486100,	-14.083000,	-49.372300,	-7.682500,	-11.750200,	-52.037000,	-8.381060,	-7.970720,	-82.310900,	-82.038400,	26.758600,	-0.354690,	-9.857250,	-18.897700,	33.142700,	33.142700,	1.686500,	24.998300,	-3.017160,	-8.303020,	-9.493070,	6.947970,	-19.347500,	-39.185900,	-11.646700,	-40.090500,	38.848500,	-9.383100,	-9.383100,	-22.072900,	-4.167470,	-55.647800,	-73.881300,	-38.615600,	9.111080,	14.794200,	36.166600,	13.576500,	8.591360,	25.725000,	25.725000,	-39.623500,	-101.139000,	17.423500,	10.601200,	10.601200,	-51.562700,	-10.152100,	-32.710800,	-32.710800,	-82.902200,	-82.902200,	-5.832080,	-28.194800,	15.994800,	6.791560,	-87.090000,	-44.996300,	-42.218200,	-1.119750,	13.685800,	22.172000,	-13.213700,	-11.924000,	-11.790400,	14.615200,	1.292850,	-48.139100,	-4.120320,	-19.645300
56.977400,	15.345600,	49.698600,	60.041400,	-0.426650,	28.626500,	32.932800,	80.368400,	27.199000,	76.227500,	1.073960,	-11.655800,	-11.655800,	24.714200,	4.575620,	35.591000,	-2.465380,	-29.471400,	67.408400,	26.879600,	27.083400,	4.705480,	4.705480,	19.042000,	41.007900,	69.585100,	89.456100,	79.869000,	101.620000,	62.135700,	21.807600,	85.827100,	91.336100,	55.938300,	42.738000,	11.656100,	9.433770,	16.859700,	0.237831,	-0.230944,	28.523500,	28.523500,	93.850000,	157.469000,	43.573300,	26.734500,	-22.004300,	11.166000,	-0.756224,	91.912900,	44.976400,	54.748900,	24.339600,	53.875400,	73.104400,	76.258700,	76.258700,	123.382000,	123.165000,	39.501500,	54.796900,	-15.288200,	56.400100,	172.774000,	-9.455430,	23.914800,	34.376400,	71.892700,	101.630000,	101.630000,	99.733700,	90.525800,	99.875600,	99.550100,	124.917000,	47.091700,	102.614000,	40.926000,	56.058300,	89.923900,	136.428000,	136.428000,	88.626300,	52.386200,	76.332900,	20.725900,	20.725900,	-34.671100,	32.057400,	65.840000,	65.840000,	64.649900,	64.649900,	15.770000,	13.163600,	50.095600,	51.850500,	89.644500,	112.017000,	39.005500,	90.297100,	61.831400,	51.122900,	0.732990,	19.458600,	42.575600,	22.582700,	9.659520,	25.326200,	-22.242400,	70.934200
92.214300,	41.740400,	62.463800,	61.168500,	-10.879400,	41.654600,	64.435800,	101.193000,	46.778900,	104.636000,	22.068700,	10.255800,	10.255800,	49.881400,	24.719700,	92.383800,	14.772900,	1.279120,	133.914000,	67.406800,	44.286100,	17.289400,	17.289400,	13.253500,	110.521000,	123.900000,	186.819000,	105.087000,	155.995000,	89.621600,	30.285000,	131.956000,	148.593000,	139.445000,	142.332000,	24.206000,	31.257700,	34.054900,	49.628900,	31.581900,	66.337100,	66.337100,	135.668000,	281.948000,	78.658800,	53.445700,	3.518180,	24.447600,	10.703200,	205.724000,	103.090000,	58.346300,	38.455300,	88.292300,	128.664000,	96.434600,	96.434600,	197.940000,	183.703000,	68.436100,	90.097600,	-13.730100,	87.443800,	294.455000,	12.793300,	58.645000,	90.772100,	71.213000,	143.708000,	143.708000,	143.586000,	154.488000,	195.739000,	188.411000,	233.686000,	55.857300,	143.800000,	40.081700,	65.998000,	126.504000,	185.343000,	185.343000,	167.258000,	155.377000,	108.678000,	19.831000,	19.831000,	5.507100,	43.055900,	117.829000,	117.829000,	160.098000,	160.098000,	28.191800,	44.416500,	65.204400,	76.709800,	211.042000,	179.848000,	79.766700,	125.393000,	68.558000,	54.404200,	-2.078210,	38.773400,	73.175000,	14.690400,	3.619540,	81.041200,	-37.385200,	123.685000
99.676200,	45.386300,	58.296200,	43.378000,	-18.603000,	36.227700,	62.106000,	92.276300,	59.334400,	102.400000,	35.321400,	31.917200,	31.917200,	56.357600,	40.866700,	115.884000,	32.040700,	35.327600,	156.795000,	71.543600,	36.403600,	10.314100,	10.314100,	-1.045200,	115.841000,	120.425000,	215.766000,	101.009000,	152.164000,	83.377900,	23.239200,	133.526000,	140.647000,	140.618000,	166.888000,	35.905100,	44.823800,	36.505700,	57.044700,	59.514800,	86.527600,	86.527600,	126.571000,	287.986000,	96.106700,	65.967100,	25.159700,	35.748000,	26.236900,	239.727000,	94.482900,	45.758300,	46.589900,	88.005700,	156.619000,	95.008000,	95.008000,	226.513000,	207.433000,	83.865900,	98.022300,	-2.942220,	131.151000,	324.161000,	38.867800,	79.829200,	109.152000,	52.182100,	135.092000,	135.092000,	141.534000,	167.537000,	209.862000,	194.442000,	261.843000,	45.832000,	131.603000,	44.870800,	50.146700,	119.138000,	171.206000,	171.206000,	166.300000,	175.067000,	119.824000,	12.419400,	12.419400,	53.168400,	41.927700,	124.842000,	124.842000,	196.101000,	196.101000,	35.326700,	64.250000,	68.671600,	84.047100,	249.465000,	171.095000,	80.114000,	109.459000,	45.375700,	40.655300,	-7.388400,	44.345500,	78.224800,	4.425820,	-2.070300,	122.719000,	-38.216200,	127.263000
95.420700,	26.375600,	52.820800,	23.272800,	-14.786800,	25.222300,	53.440900,	70.840400,	70.734100,	83.192300,	43.856500,	51.449700,	51.449700,	40.568900,	41.356200,	101.115000,	49.135300,	73.674300,	150.556000,	47.418700,	23.101900,	15.598900,	15.598900,	7.009560,	99.341100,	80.879000,	191.123000,	74.024500,	110.786000,	68.507400,	24.582700,	103.779000,	82.355400,	88.713500,	137.007000,	49.888000,	52.226200,	39.717500,	48.484100,	75.436100,	102.132000,	102.132000,	102.994000,	218.159000,	95.203500,	62.967200,	37.804800,	43.798000,	33.989800,	201.371000,	65.479100,	28.268900,	52.114200,	65.506400,	167.665000,	66.783000,	66.783000,	208.652000,	193.036000,	84.830900,	84.984000,	9.297760,	165.711000,	272.216000,	82.565300,	80.347800,	99.973600,	27.112700,	102.487000,	102.487000,	125.425000,	124.722000,	174.176000,	167.639000,	211.310000,	26.872000,	83.793900,	46.726500,	28.314600,	86.497000,	107.840000,	107.840000,	99.882900,	128.442000,	115.776000,	7.293230,	7.293230,	79.305000,	57.593200,	110.311000,	110.311000,	184.527000,	184.527000,	39.587700,	65.924000,	61.105100,	75.419300,	204.791000,	132.056000,	62.163400,	76.105000,	11.191400,	18.561600,	2.507520,	46.383800,	71.394300,	4.402350,	-1.009450,	155.673000,	-25.453100,	100.567000
88.916300,	0.055035,	55.297500,	9.215620,	7.635200,	17.353100,	56.871100,	49.336200,	79.407300,	64.487700,	57.651500,	72.752100,	72.752100,	15.660400,	26.162200,	68.254200,	71.822700,	112.875000,	126.855000,	17.664100,	22.989600,	50.348100,	50.348100,	44.422100,	94.007700,	38.963500,	139.057000,	34.115300,	62.505700,	61.924200,	48.934200,	67.367000,	25.658500,	43.901900,	85.100100,	66.311100,	60.094200,	56.565300,	56.945500,	80.403100,	121.679000,	121.679000,	95.970700,	135.633000,	84.707300,	52.826900,	49.374800,	47.885800,	31.446700,	117.333000,	56.726700,	18.680700,	58.073300,	35.645700,	166.237000,	13.518300,	13.518300,	151.643000,	146.596000,	73.480300,	69.248600,	22.520400,	176.896000,	182.991000,	148.185000,	61.460400,	100.731000,	7.657140,	70.895100,	70.895100,	117.541000,	66.910100,	124.006000,	135.332000,	116.545000,	13.143000,	29.172300,	34.516900,	14.989300,	54.222000,	34.745900,	34.745900,	26.560500,	56.527700,	100.625000,	14.503300,	14.503300,	77.156300,	99.784700,	110.408000,	110.408000,	155.437000,	155.437000,	44.324600,	60.518200,	62.199300,	61.174300,	108.088000,	96.857800,	51.083600,	56.880800,	-8.519740,	4.172540,	31.333400,	54.079000,	69.371200,	23.071000,	15.316400,	175.920000,	-2.033580,	70.408400
80.700400,	-12.628500,	64.332800,	7.751740,	45.522500,	17.881300,	77.241400,	37.927900,	83.125700,	67.095000,	76.635500,	99.944800,	99.944800,	6.537610,	13.140900,	49.398100,	94.772200,	141.216000,	103.229000,	8.439360,	45.870500,	111.662000,	111.662000,	98.876100,	108.465000,	11.959000,	101.326000,	8.735200,	42.996600,	51.158300,	94.873100,	59.798700,	35.034500,	59.275300,	48.701200,	82.938300,	65.948700,	82.805800,	100.810000,	75.937900,	135.942000,	135.942000,	111.932000,	78.026100,	79.953900,	51.143000,	70.905600,	50.004000,	30.067800,	40.874700,	71.341000,	23.369200,	65.385800,	10.677200,	150.612000,	-38.358300,	-38.358300,	87.512500,	89.346600,	62.208700,	72.673400,	42.431800,	188.924000,	114.516000,	202.443000,	27.843200,	117.565000,	11.745200,	73.713300,	73.713300,	148.315000,	52.003100,	78.179700,	98.770100,	41.066600,	19.941500,	1.749920,	18.622900,	16.461500,	52.195600,	15.886700,	15.886700,	9.119800,	5.722770,	78.659500,	32.911900,	32.911900,	60.009900,	142.732000,	136.498000,	136.498000,	141.902000,	141.902000,	53.456300,	68.739800,	102.622000,	59.465700,	23.662000,	87.373200,	60.587500,	66.520700,	4.150470,	17.527800,	64.046100,	66.424800,	76.750000,	55.605400,	50.495300,	175.347000,	27.008800,	51.123400
75.280800,	-4.346940,	77.067700,	28.812900,	77.767600,	30.475200,	114.706000,	45.153400,	80.980400,	97.651800,	89.818600,	123.539000,	123.539000,	22.117800,	20.760800,	68.612500,	99.556800,	145.883000,	96.442400,	33.438300,	87.891400,	173.610000,	173.610000,	150.330000,	135.932000,	-0.776279,	115.443000,	20.575300,	75.179900,	30.264600,	145.358000,	99.953600,	131.069000,	152.473000,	64.026700,	93.065100,	60.976100,	104.231000,	173.704000,	60.703500,	130.507000,	130.507000,	138.196000,	62.251500,	87.643800,	61.796900,	98.245900,	49.341600,	33.363100,	37.514900,	94.661500,	35.716900,	70.123200,	0.910257,	122.028000,	-61.141800,	-61.141800,	57.618700,	48.337100,	64.837800,	98.922600,	67.069500,	223.123000,	108.951000,	200.492000,	-10.809100,	120.923000,	47.348600,	131.586000,	131.586000,	230.149000,	87.551400,	54.634100,	72.900700,	41.283500,	53.099500,	24.487200,	11.470300,	32.318300,	93.912700,	85.952000,	85.952000,	68.988700,	14.512500,	55.822200,	48.990800,	48.990800,	42.401100,	150.826000,	164.386000,	164.386000,	161.641000,	161.641000,	65.568200,	93.068900,	179.221000,	73.497100,	19.469900,	110.243000,	83.021200,	101.268000,	46.984700,	58.997500,	82.533200,	73.121100,	86.816800,	84.255300,	92.988500,	154.675000,	52.734800,	47.092000
