-155.858000,	-85.697900,	-6.877090,	373.346000,	-13.289800,	-31.113300,	-52.364300,	-100.093000,	49.306100,	49.306100,	-142.480000,	23.463900,	23.463900,	-58.080200,	-55.694500,	-113.276000,	-45.761500,	-102.255000,	-154.556000,	-175.963000,	-35.080800,	-124.632000,	-145.792000,	-38.831900,	-38.831900,	-223.946000,	-223.946000,	-41.041500,	-128.202000,	-123.701000,	55.999200,	-115.526000,	-204.728000,	-88.942600,	-275.634000,	-57.224200,	-58.096900,	-58.975500,	-94.686500,	-70.469800,	-144.762000,	-158.338000,	-239.869000,	-13.894300,	-105.339000,	-66.925100,	-47.989600,	-36.837200,	-56.809100,	-60.197100,	-126.108000,	-58.944700,	-58.944700,	-11.117100,	-44.823800,	-44.823800,	43.972300,	-306.985000,	-37.220300,	29.933400,	-85.706100,	-40.445400,	-75.153300,	-95.530500,	-175.206000,	-46.083400,	-46.083400,	-134.311000,	-148.966000,	-232.607000,	-304.955000,	-274.524000,	-244.975000,	-222.594000,	-53.493000,	-67.925700,	-119.121000,	-100.520000,	16.238700,	-105.675000,	-182.057000,	-138.595000,	-138.595000,	-195.826000,	-63.898800,	-20.489800,	-38.498700,	-0.828651,	-123.972000,	-139.346000,	-234.994000,	-34.953800,	-129.128000,	-276.050000,	-72.268900,	-187.227000,	-126.282000,	-84.834300,	-102.784000,	-132.280000,	-169.886000,	6.677870,	-10.067600,	-14.941100,	-35.159200,	-42.261200,	-11.099700,	-11.099700,	-48.999100,	-48.999100,	-29.512900
-88.181100,	-53.727100,	16.584100,	250.956000,	-4.024330,	-30.908300,	-52.416500,	-64.703800,	27.678500,	27.678500,	-87.594500,	18.229300,	18.229300,	-34.011600,	-50.712600,	-69.345000,	-13.959300,	-68.954000,	-85.116800,	-105.502000,	-29.823100,	-70.906600,	-121.925000,	-34.972300,	-34.972300,	-131.522000,	-131.522000,	-28.569400,	-56.275400,	-65.279300,	58.582000,	-40.803200,	-104.850000,	-52.402400,	-204.542000,	-31.234600,	-37.788500,	-28.165300,	-63.712000,	-42.016500,	-72.438900,	-85.455800,	-116.316000,	-0.160977,	-59.820100,	-27.899700,	-28.774300,	-18.760700,	-42.440200,	-63.061800,	-76.409100,	-30.945800,	-30.945800,	-6.491170,	-53.896100,	-53.896100,	4.615420,	-178.037000,	-18.373700,	14.233200,	-40.058600,	-35.634400,	-58.302200,	-50.848800,	-90.354100,	-22.690600,	-22.690600,	-77.947100,	-85.925800,	-150.299000,	-195.349000,	-223.146000,	-158.602000,	-163.223000,	-23.714600,	-9.809590,	-57.568300,	1.050590,	21.820300,	-28.560500,	-83.982400,	-89.065700,	-89.065700,	-156.593000,	-20.659900,	-8.946340,	-25.159600,	9.340140,	-79.812300,	-79.621500,	-149.736000,	-17.151400,	-71.671600,	-154.538000,	-45.960900,	-104.141000,	-67.330200,	-75.933000,	-79.445200,	-72.144300,	-92.846500,	8.939630,	6.652080,	-1.455610,	-19.109300,	-27.303000,	6.034240,	6.034240,	-14.963800,	-14.963800,	-21.448000
-8.853130,	-11.167700,	30.776300,	69.265700,	2.207410,	-15.166800,	-27.566500,	-9.636080,	-3.960200,	-3.960200,	-6.979150,	5.262690,	5.262690,	-7.770700,	-32.533300,	-6.859970,	22.797700,	-23.870300,	-10.060700,	-4.527680,	-9.396140,	5.608970,	-56.385900,	-19.958300,	-19.958300,	-10.702800,	-10.702800,	-12.878600,	43.816200,	21.250700,	59.310900,	46.570400,	26.464800,	17.103400,	-50.673000,	1.468000,	-18.328500,	3.070570,	-30.865500,	-8.445170,	7.002710,	-7.767310,	13.570300,	11.359100,	-5.606650,	14.771500,	-12.846900,	-0.640675,	-23.381500,	-39.943200,	-17.307000,	-0.990171,	-0.990171,	3.761680,	-41.844400,	-41.844400,	-49.079700,	-13.429300,	-10.322200,	-17.826200,	9.703560,	-29.334100,	-43.455500,	-8.761820,	20.378000,	7.070810,	7.070810,	-7.985420,	3.941740,	-26.871200,	-38.318700,	-110.589000,	-34.442700,	-77.864900,	7.050150,	76.925300,	26.274100,	106.549000,	27.093400,	57.027200,	40.138400,	-14.028600,	-14.028600,	-54.205500,	28.943200,	-3.959100,	-18.592700,	8.678120,	-30.049300,	-16.045100,	-51.892900,	2.211680,	-7.099500,	1.011910,	-23.954400,	-4.965540,	-0.582988,	-40.485600,	-33.540400,	-0.172935,	8.258600,	14.963300,	19.148400,	14.251900,	-2.044510,	-10.941200,	17.141500,	17.141500,	16.920800,	16.920800,	-23.636500
51.504200,	23.628800,	18.306300,	-142.876000,	2.617380,	3.716570,	8.350950,	52.781700,	-50.185200,	-50.185200,	71.056800,	-19.737000,	-19.737000,	14.466100,	-2.579880,	66.107800,	52.604200,	24.629000,	52.537300,	100.863000,	22.667200,	81.389500,	19.219700,	-8.818580,	-8.818580,	98.628700,	98.628700,	-8.182650,	142.006000,	108.794000,	34.567000,	115.972000,	146.007000,	112.590000,	160.542000,	30.876800,	-4.462790,	32.438000,	1.405000,	18.040100,	76.994200,	57.057500,	122.702000,	13.109400,	39.355400,	43.712500,	-1.859050,	4.620910,	-8.754180,	-1.118180,	37.822700,	20.528000,	20.528000,	1.698040,	-28.805400,	-28.805400,	-133.647000,	133.155000,	-23.095000,	-61.219800,	43.467200,	-20.785600,	-32.758500,	16.012600,	127.861000,	27.365400,	27.365400,	47.384000,	92.115600,	92.292200,	114.620000,	46.325700,	93.483200,	6.141280,	20.334800,	154.772000,	102.529000,	155.490000,	13.865800,	118.725000,	145.855000,	68.787400,	68.787400,	98.360000,	58.493700,	-8.015190,	-20.722500,	-10.526500,	15.208500,	34.322300,	47.134500,	15.319400,	48.164200,	141.555000,	-14.328300,	75.362100,	45.712400,	9.443280,	14.073400,	56.262700,	101.255000,	16.550800,	18.019300,	14.932600,	10.305300,	5.322330,	12.828000,	12.828000,	32.229300,	32.229300,	-37.740200
73.014900,	36.164200,	-13.066500,	-287.680000,	2.783210,	8.016860,	29.450100,	95.317300,	-91.089100,	-91.089100,	113.494000,	-42.645600,	-42.645600,	32.410000,	28.578100,	122.498000,	61.637200,	61.958400,	86.929900,	163.803000,	47.974500,	121.210000,	60.977600,	-10.372600,	-10.372600,	152.227000,	152.227000,	-4.590370,	179.277000,	152.169000,	-19.916600,	139.269000,	193.679000,	168.293000,	297.965000,	47.654300,	5.862050,	57.546200,	37.259600,	29.690400,	117.262000,	89.075400,	173.261000,	8.607860,	66.466600,	52.274100,	16.321300,	1.159000,	2.147570,	29.175000,	82.706300,	31.078200,	31.078200,	-23.483100,	-52.048700,	-52.048700,	-216.772000,	187.794000,	-40.070300,	-87.156900,	50.949800,	-7.143400,	-17.567500,	28.248100,	176.084000,	23.981100,	23.981100,	57.929900,	132.614000,	145.676000,	192.036000,	161.436000,	159.378000,	61.037500,	17.126400,	157.186000,	130.470000,	115.886000,	-20.874900,	130.480000,	176.479000,	116.530000,	116.530000,	205.006000,	47.859100,	-10.834600,	-12.628600,	-34.479900,	47.569700,	60.620500,	135.273000,	17.826700,	85.363700,	210.058000,	-4.413120,	119.642000,	63.128400,	46.633400,	39.409300,	77.701300,	143.145000,	4.995160,	9.514820,	-6.538600,	18.677400,	23.652600,	-3.058480,	-3.058480,	32.784300,	32.784300,	-44.140000
70.464300,	30.245800,	-30.472200,	-288.348000,	7.527640,	1.173820,	39.199300,	105.863000,	-95.640500,	-95.640500,	128.492000,	-43.562600,	-43.562600,	47.638800,	49.493800,	139.219000,	48.446500,	80.896200,	99.526100,	168.082000,	52.194800,	119.954000,	75.998900,	-9.751150,	-9.751150,	152.261000,	152.261000,	28.056300,	132.192000,	141.859000,	-65.070800,	126.131000,	161.862000,	137.028000,	280.549000,	49.635600,	18.147200,	68.283700,	77.430800,	33.004700,	118.842000,	83.862300,	155.993000,	7.395090,	87.565000,	54.263400,	44.344200,	7.105680,	21.944400,	56.280000,	113.641000,	35.385100,	35.385100,	-51.474200,	-105.477000,	-105.477000,	-228.863000,	145.489000,	-38.282100,	-70.931300,	47.756300,	10.882400,	8.387720,	46.021400,	135.266000,	2.662690,	2.662690,	27.456300,	116.194000,	135.265000,	196.507000,	180.452000,	147.324000,	90.516200,	22.179300,	69.595000,	107.407000,	21.185700,	-51.581600,	107.308000,	133.994000,	109.272000,	109.272000,	200.468000,	7.216940,	-2.988740,	21.581000,	-42.512400,	64.132300,	67.216800,	189.369000,	12.833000,	107.726000,	202.014000,	18.415800,	136.926000,	75.390100,	70.752600,	52.208700,	76.618300,	134.064000,	-17.178000,	7.985300,	-32.407100,	27.342200,	40.663300,	-15.539600,	-15.539600,	29.268700,	29.268700,	-23.568700
62.705900,	15.962600,	-17.990500,	-180.144000,	13.911100,	-1.064540,	53.219600,	93.976600,	-60.875700,	-60.875700,	133.926000,	-23.793400,	-23.793400,	52.937800,	54.154600,	117.526000,	27.075200,	85.394800,	103.004000,	134.318000,	39.667500,	97.264400,	89.906100,	0.438694,	0.438694,	131.264000,	131.264000,	85.631400,	48.552100,	108.623000,	-63.056700,	104.740000,	101.247000,	60.116900,	171.320000,	39.772900,	31.780000,	57.477600,	112.755000,	37.133500,	94.025600,	64.587200,	112.954000,	10.234600,	104.546000,	58.396300,	63.605000,	22.217900,	46.313900,	92.305600,	121.969000,	34.598700,	34.598700,	-54.474400,	-133.828000,	-133.828000,	-151.730000,	75.676000,	-19.492400,	-22.377900,	48.382400,	25.354700,	31.949600,	70.647700,	42.797000,	-18.418100,	-18.418100,	-11.422300,	76.640800,	107.679000,	182.073000,	141.926000,	104.064000,	107.714000,	44.612600,	-39.367100,	69.581900,	-64.110000,	-53.042700,	84.234900,	77.254600,	72.595100,	72.595100,	124.598000,	-32.896600,	12.038900,	67.914400,	-31.329700,	66.973700,	61.776300,	187.676000,	5.085880,	112.045000,	155.772000,	42.407800,	130.826000,	91.282900,	93.462100,	71.369200,	74.332100,	110.072000,	-34.612500,	14.035200,	-41.703500,	34.626200,	46.100200,	-13.850400,	-13.850400,	23.646400,	23.646400,	14.343000
55.733800,	-0.920225,	7.963070,	-77.806300,	15.881700,	7.319600,	64.233200,	77.404700,	-15.682300,	-15.682300,	123.900000,	-6.723090,	-6.723090,	39.025300,	42.004200,	77.171400,	13.418500,	83.267500,	97.511300,	91.593100,	27.062900,	68.344500,	98.016600,	4.757930,	4.757930,	115.362000,	115.362000,	120.740000,	-5.168070,	82.443900,	-22.411900,	82.827300,	63.134500,	22.387800,	93.957800,	25.036500,	42.774000,	37.682800,	130.719000,	43.605700,	72.774200,	62.140200,	93.269600,	11.313000,	101.270000,	56.970000,	55.787100,	26.685700,	52.303100,	124.563000,	106.556000,	27.191500,	27.191500,	-26.461200,	-94.133200,	-94.133200,	-42.670500,	51.932000,	0.920549,	24.564300,	47.020000,	27.012500,	35.968200,	83.451200,	-27.429600,	-30.296900,	-30.296900,	-23.658700,	50.343900,	95.727200,	181.301000,	125.982000,	89.767200,	122.927000,	64.968000,	-90.287300,	50.997600,	-102.896000,	-29.572400,	70.060900,	52.828200,	45.945200,	45.945200,	64.582100,	-48.242700,	22.907200,	96.477300,	-12.753000,	63.843600,	58.060600,	145.667000,	-0.719625,	91.649100,	104.645000,	47.720900,	94.670700,	89.320100,	110.620000,	94.558300,	75.713400,	95.167900,	-35.870800,	15.680100,	-29.394300,	36.184900,	39.745400,	0.653776,	0.653776,	11.350200,	11.350200,	43.082500
62.290000,	-14.203300,	27.615200,	-42.531700,	12.805300,	19.853000,	65.578300,	65.960700,	14.579000,	14.579000,	91.496300,	-5.856370,	-5.856370,	10.669600,	17.365900,	41.449300,	8.029040,	76.394600,	89.206700,	51.432700,	24.841700,	37.183600,	83.331500,	-7.860130,	-7.860130,	113.791000,	113.791000,	108.890000,	-24.059400,	66.534700,	17.433700,	52.631000,	53.473700,	47.561400,	92.582000,	13.367800,	51.786900,	32.522700,	134.088000,	47.109900,	73.888600,	87.777500,	110.768000,	8.563860,	69.733700,	41.232200,	28.119300,	9.349550,	29.038500,	134.833000,	91.639700,	17.446700,	17.446700,	17.129700,	10.156700,	10.156700,	50.570800,	86.054400,	24.168800,	53.634200,	30.164400,	18.206600,	33.848900,	76.488600,	-43.662600,	-34.491500,	-34.491500,	14.937300,	41.500400,	100.901000,	189.187000,	142.626000,	122.860000,	148.078000,	70.418300,	-81.222600,	53.601100,	-107.857000,	0.604239,	48.864100,	58.184500,	41.890400,	41.890400,	53.694800,	-34.675800,	25.605500,	100.308000,	4.222140,	63.704600,	79.036500,	116.123000,	-0.059208,	52.496900,	56.069500,	36.978900,	36.067800,	53.668200,	112.545000,	113.780000,	75.682500,	85.559900,	-21.391700,	12.107800,	-1.428080,	34.229600,	36.067100,	19.447200,	19.447200,	-1.079930,	-1.079930,	57.009500
89.449900,	-11.247600,	35.650500,	-58.820000,	7.676800,	27.405400,	63.565900,	57.077900,	25.577600,	25.577600,	45.702800,	-4.794190,	-4.794190,	-10.029500,	-1.695440,	22.515100,	4.465160,	60.473200,	95.169300,	17.473000,	24.582000,	8.932980,	53.657900,	-19.974400,	-19.974400,	118.970000,	118.970000,	71.942200,	-24.544000,	42.887500,	27.543900,	18.225100,	66.356600,	85.024900,	119.286000,	10.258700,	58.248300,	46.045100,	127.086000,	40.797600,	84.323400,	122.177000,	151.984000,	1.907840,	26.547400,	17.072000,	8.937650,	-14.690400,	-2.049100,	120.087000,	92.205800,	15.567500,	15.567500,	50.980500,	131.231000,	131.231000,	120.535000,	140.085000,	59.646500,	66.954700,	9.358710,	12.051000,	55.609300,	65.110000,	-28.504500,	-25.421800,	-25.421800,	90.695800,	27.315600,	98.118900,	179.144000,	143.529000,	163.658000,	177.347000,	70.286800,	-40.390900,	49.622700,	-75.041300,	20.167200,	17.908800,	76.225200,	49.170200,	49.170200,	68.767200,	7.496690,	25.980600,	90.887800,	14.693400,	64.282200,	122.076000,	121.511000,	7.472790,	17.294800,	22.242600,	31.766700,	-8.367720,	9.589530,	100.699000,	119.788000,	71.098800,	70.986800,	4.760370,	14.934600,	32.089300,	30.609700,	41.853000,	31.517300,	31.517300,	1.970300,	1.970300,	66.729900
