66.203800,	11.350400,	57.515600,	111.317000,	82.678400,	54.096400,	10.924300,	10.924300,	93.591600,	102.713000,	17.908100,	38.738600,	150.394000,	15.914900,	130.095000,	125.401000,	59.522900,	54.906200,	54.906200,	38.401300,	37.574400,	37.574400,	150.402000,	35.558000,	52.212600,	196.932000,	196.932000,	93.019800,	95.219800,	66.378900,	82.082400,	113.154000,	270.775000,	183.599000,	183.599000,	183.599000,	22.881300,	58.360300,	95.136600,	35.226800,	13.781500,	16.541000,	54.698900,	36.197100,	47.291700,	89.779800,	36.687800,	36.687800,	36.687800,	58.882800,	158.172000,	24.566300,	12.658800,	34.091500,	34.091500,	-138.295000,	-89.010600,	76.475300,	70.981700,	118.121000,	-18.792500,	-18.792500,	-18.792500,	-18.792500,	-22.556200,	-22.556200,	29.617600,	83.899300,	280.141000,	179.235000,	91.824000,	81.516600,	62.596500,	-44.950300,	-44.950300,	18.882300,	39.346200,	80.098300,	53.638800,	65.029700,	289.152000,	301.974000,	207.775000,	-7.584630,	58.823900,	15.721500,	15.721500,	124.249000,	-4.232560,	53.736500,	33.054700,	8.195320,	32.813500,	89.101800,	75.891200,	159.099000,	250.219000,	250.219000,	223.575000,	223.575000,	71.352800,	40.267600,	126.871000,	36.824600,	36.824600,	45.220900,	75.823900,	24.806700,	29.907700,	51.191800,	17.964800
-2.154360,	-9.939800,	54.653300,	133.970000,	99.773000,	107.809000,	72.124400,	72.124400,	84.434300,	158.951000,	35.737700,	54.421600,	172.614000,	19.219700,	147.872000,	117.114000,	156.687000,	76.202200,	76.202200,	119.734000,	50.318300,	50.318300,	126.490000,	27.496500,	130.551000,	261.376000,	261.376000,	42.310600,	146.738000,	55.181500,	100.293000,	130.700000,	230.637000,	147.611000,	147.611000,	147.611000,	36.818600,	54.759300,	122.693000,	47.210600,	52.247300,	100.514000,	129.156000,	33.420800,	52.651800,	80.214100,	29.676500,	29.676500,	29.676500,	66.579500,	170.022000,	33.062300,	74.180700,	53.297500,	53.297500,	-60.969100,	-6.508250,	111.956000,	94.917800,	86.148600,	-4.613480,	-4.613480,	-4.613480,	-4.613480,	26.796400,	26.796400,	25.617800,	111.888000,	267.368000,	174.937000,	92.114000,	84.819000,	149.592000,	45.545300,	45.545300,	-5.318250,	99.498300,	58.553700,	71.847300,	76.935200,	266.217000,	214.814000,	199.931000,	5.414810,	77.849300,	7.904450,	7.904450,	106.588000,	12.370700,	83.319800,	117.674000,	24.765300,	52.579800,	74.510600,	69.546400,	110.097000,	170.905000,	170.905000,	196.321000,	196.321000,	109.026000,	136.468000,	138.556000,	21.087200,	21.087200,	19.539500,	69.772300,	23.605200,	23.529100,	44.039600,	54.449300
-4.013810,	-25.090100,	52.658200,	142.813000,	107.385000,	150.194000,	126.642000,	126.642000,	76.265800,	195.840000,	49.946800,	65.613700,	175.454000,	26.816100,	148.212000,	109.778000,	229.112000,	85.001900,	85.001900,	179.466000,	57.815300,	57.815300,	87.286900,	21.398300,	182.287000,	272.245000,	272.245000,	-12.132400,	187.350000,	39.086100,	108.961000,	140.487000,	161.565000,	103.928000,	103.928000,	103.928000,	44.341900,	44.507600,	132.167000,	54.335300,	83.361500,	161.352000,	180.571000,	25.122800,	53.982800,	69.085300,	20.113500,	20.113500,	20.113500,	70.759400,	142.232000,	38.582300,	121.565000,	67.872000,	67.872000,	10.971100,	76.001700,	144.793000,	109.578000,	45.466300,	6.834460,	6.834460,	6.834460,	6.834460,	71.579200,	71.579200,	17.604400,	133.283000,	228.577000,	157.941000,	92.382500,	78.694200,	208.349000,	107.989000,	107.989000,	-31.465300,	149.241000,	29.635700,	82.760200,	87.050700,	199.016000,	127.139000,	186.109000,	16.703300,	82.459500,	-1.979090,	-1.979090,	84.232800,	28.503300,	101.057000,	175.749000,	37.334800,	70.077800,	57.327500,	54.918500,	54.101800,	88.907300,	88.907300,	136.139000,	136.139000,	133.299000,	207.458000,	135.211000,	8.355920,	8.355920,	-6.474210,	55.072800,	20.773700,	18.162200,	30.548500,	83.240600
38.969300,	-30.737600,	39.300200,	124.084000,	86.322900,	141.368000,	138.056000,	138.056000,	66.399000,	188.938000,	51.512200,	59.226600,	151.104000,	34.203900,	114.527000,	117.966000,	226.270000,	72.649300,	72.649300,	205.741000,	54.838100,	54.838100,	37.846700,	10.728000,	197.648000,	241.705000,	241.705000,	-55.934700,	204.979000,	16.101200,	102.576000,	138.937000,	95.863300,	70.086700,	70.086700,	70.086700,	38.922900,	32.069300,	132.652000,	50.025900,	107.640000,	190.805000,	192.995000,	11.494000,	47.635500,	59.739400,	7.934880,	7.934880,	7.934880,	63.503500,	107.631000,	37.197100,	132.517000,	65.311700,	65.311700,	52.029300,	121.765000,	161.421000,	106.826000,	0.277568,	16.197700,	16.197700,	16.197700,	16.197700,	92.755400,	92.755400,	6.290850,	140.595000,	172.364000,	123.699000,	85.377700,	52.610900,	231.725000,	140.388000,	140.388000,	-44.648400,	170.075000,	-4.813390,	83.408900,	96.993600,	118.448000,	65.699900,	176.680000,	20.107800,	63.768300,	-8.327900,	-8.327900,	69.057400,	46.441900,	111.776000,	198.083000,	37.837700,	79.119900,	40.395800,	33.117600,	3.582010,	30.101500,	30.101500,	88.368400,	88.368400,	143.431000,	241.621000,	112.405000,	-4.139830,	-4.139830,	-22.271000,	34.798000,	19.137500,	16.752600,	10.908000,	107.200000
32.407100,	-30.939600,	6.031150,	78.686900,	34.657500,	77.861500,	91.903400,	91.903400,	48.196200,	138.375000,	39.529400,	31.350000,	101.027000,	31.273800,	49.667400,	127.551000,	139.977000,	41.368300,	41.368300,	194.217000,	45.209600,	45.209600,	-8.447350,	-2.926790,	184.945000,	208.444000,	208.444000,	-74.967000,	188.847000,	-11.592200,	80.237100,	118.877000,	69.790800,	50.110100,	50.110100,	50.110100,	24.091400,	21.877700,	134.087000,	32.029000,	118.771000,	191.580000,	172.446000,	-2.353620,	32.527300,	44.968000,	-4.671040,	-4.671040,	-4.671040,	39.042200,	103.330000,	28.398300,	101.347000,	44.003100,	44.003100,	67.466500,	121.625000,	146.294000,	88.475400,	-35.802000,	29.680900,	29.680900,	29.680900,	29.680900,	81.980100,	81.980100,	-4.439140,	125.884000,	116.967000,	73.311300,	65.585300,	13.678100,	224.178000,	162.971000,	162.971000,	-34.021700,	154.169000,	-36.992400,	71.285500,	96.710000,	74.234500,	39.337400,	163.896000,	15.845100,	32.177600,	-7.224460,	-7.224460,	61.371900,	62.632800,	119.534000,	193.492000,	29.208900,	73.496300,	22.580700,	10.971600,	-33.033300,	-1.403130,	-1.403130,	89.305600,	89.305600,	138.095000,	233.716000,	75.558100,	-18.871300,	-18.871300,	-22.593700,	17.132800,	19.792300,	16.957600,	-8.676750,	123.935000
-64.060200,	-31.009200,	-38.511400,	13.707400,	-28.605200,	-6.157260,	7.497270,	7.497270,	8.778570,	55.938900,	16.047200,	-9.447360,	23.785900,	16.237200,	-28.707800,	108.917000,	17.161600,	2.522150,	2.522150,	148.415000,	29.943700,	29.943700,	-50.914200,	-12.840300,	143.412000,	163.025000,	163.025000,	-57.199600,	131.683000,	-37.923800,	35.764800,	68.032100,	61.938000,	21.394900,	21.394900,	21.394900,	6.944770,	12.339700,	122.454000,	5.037640,	101.523000,	160.230000,	134.296000,	-14.596000,	6.608810,	8.910400,	-20.185300,	-20.185300,	-20.185300,	-1.489640,	98.591700,	12.138100,	41.122700,	11.306100,	11.306100,	70.797800,	88.408400,	92.176600,	50.431700,	-49.974800,	41.673100,	41.673100,	41.673100,	41.673100,	49.890400,	49.890400,	-10.436000,	78.762000,	56.089200,	6.567310,	26.950900,	-24.205200,	185.236000,	174.928000,	174.928000,	-3.883130,	104.847000,	-58.722100,	40.713000,	73.092900,	61.640800,	25.750800,	129.785000,	9.069810,	1.761430,	-3.356970,	-3.356970,	43.081100,	70.857300,	112.948000,	163.560000,	16.317500,	46.558500,	-5.874200,	-8.873190,	-65.189100,	-36.618900,	-36.618900,	93.097300,	93.097300,	108.013000,	183.353000,	27.528200,	-37.399500,	-37.399500,	-12.703700,	6.160800,	18.119700,	11.198400,	-23.322900,	120.190000
-178.251000,	-33.809700,	-75.135500,	-62.223300,	-86.949300,	-85.875400,	-88.043100,	-88.043100,	-56.004300,	-47.722900,	-9.666440,	-48.089700,	-67.551200,	-2.726600,	-97.636100,	47.474700,	-87.005200,	-30.191000,	-30.191000,	77.309700,	-3.047340,	-3.047340,	-93.809800,	-26.233100,	67.016200,	67.727900,	67.727900,	-10.376300,	30.669200,	-53.233100,	-33.478400,	-14.115700,	19.090300,	-40.661000,	-40.661000,	-40.661000,	-8.858400,	-3.692230,	77.902400,	-23.258300,	53.128900,	101.395000,	83.287500,	-25.868400,	-27.432700,	-50.723000,	-38.364100,	-38.364100,	-38.364100,	-45.677000,	36.201000,	-9.239310,	-27.098000,	-28.427800,	-28.427800,	54.391300,	20.799800,	5.019090,	-8.346940,	-45.486300,	37.162800,	37.162800,	37.162800,	37.162800,	14.319400,	14.319400,	-11.131600,	4.189620,	-37.365900,	-73.739600,	-32.116700,	-60.916200,	105.015000,	142.196000,	142.196000,	30.791400,	26.102900,	-63.507100,	-14.193500,	17.874300,	22.617000,	-21.957000,	55.743900,	3.407050,	-26.304400,	-6.513740,	-6.513740,	-0.172916,	62.720800,	78.253400,	103.695000,	0.263024,	2.019300,	-46.716500,	-30.254900,	-101.887000,	-103.280000,	-103.280000,	24.794700,	24.794700,	50.012500,	100.795000,	-29.305500,	-59.203200,	-59.203200,	-3.555900,	-5.922930,	5.842180,	-8.626560,	-34.156400,	82.696400
-216.082000,	-36.483800,	-89.314000,	-139.218000,	-141.912000,	-158.107000,	-174.533000,	-174.533000,	-135.606000,	-167.236000,	-36.777800,	-77.098500,	-158.918000,	-22.699300,	-148.662000,	-55.522700,	-155.543000,	-54.412500,	-54.412500,	-21.342100,	-59.672100,	-59.672100,	-130.179000,	-54.823200,	-39.123900,	-84.639900,	-84.639900,	31.116300,	-105.899000,	-58.932600,	-119.075000,	-113.403000,	-91.645400,	-135.357000,	-135.357000,	-135.357000,	-25.458400,	-31.041800,	-8.558060,	-49.621100,	-16.527100,	10.889400,	6.676600,	-39.403200,	-61.788500,	-120.159000,	-63.053900,	-63.053900,	-63.053900,	-80.949700,	-89.618000,	-33.744600,	-91.302500,	-76.492200,	-76.492200,	3.732440,	-93.062300,	-106.401000,	-87.137200,	-47.564600,	7.459190,	7.459190,	7.459190,	7.459190,	-16.070800,	-16.070800,	-11.758700,	-83.379400,	-183.360000,	-164.660000,	-111.097000,	-104.327000,	-34.981700,	39.678300,	39.678300,	48.940100,	-78.268600,	-56.545700,	-88.969100,	-64.639400,	-90.835100,	-138.633000,	-69.740200,	-6.651680,	-58.029700,	-20.069300,	-20.069300,	-67.435500,	33.513900,	2.780590,	8.027930,	-24.061500,	-51.546900,	-88.026100,	-61.089700,	-142.071000,	-187.269000,	-187.269000,	-132.004000,	-132.004000,	-36.317900,	-10.162100,	-97.082700,	-82.411200,	-82.411200,	-2.702100,	-31.872700,	-18.118400,	-38.170700,	-46.294800,	8.958150
-160.330000,	-33.987900,	-77.248600,	-200.947000,	-196.887000,	-218.824000,	-231.276000,	-231.276000,	-204.375000,	-284.330000,	-67.380100,	-95.358300,	-237.714000,	-43.717500,	-182.699000,	-185.414000,	-194.097000,	-72.300600,	-72.300600,	-148.184000,	-117.809000,	-117.809000,	-151.419000,	-85.204900,	-143.435000,	-244.311000,	-244.311000,	30.669800,	-249.291000,	-60.042500,	-200.240000,	-205.409000,	-233.844000,	-219.887000,	-219.887000,	-219.887000,	-42.344300,	-64.605500,	-117.675000,	-70.414500,	-86.402700,	-110.006000,	-100.272000,	-53.366600,	-87.443300,	-174.278000,	-91.033600,	-91.033600,	-91.033600,	-100.407000,	-211.318000,	-60.097500,	-148.631000,	-126.623000,	-126.623000,	-66.807400,	-235.668000,	-223.177000,	-171.871000,	-71.957800,	-31.974700,	-31.974700,	-31.974700,	-31.974700,	-38.099900,	-38.099900,	-14.733600,	-167.996000,	-363.282000,	-257.142000,	-194.587000,	-145.857000,	-217.715000,	-103.860000,	-103.860000,	39.438300,	-189.080000,	-48.861300,	-165.722000,	-153.857000,	-252.669000,	-288.861000,	-218.574000,	-22.766800,	-92.122300,	-36.505000,	-36.505000,	-138.975000,	-15.906300,	-103.573000,	-105.944000,	-59.611200,	-102.261000,	-114.980000,	-99.680300,	-173.125000,	-253.336000,	-253.336000,	-290.440000,	-290.440000,	-131.252000,	-144.187000,	-170.061000,	-100.766000,	-100.766000,	-9.135870,	-74.779400,	-42.798800,	-63.396600,	-56.680500,	-80.711700
-75.837500,	-25.111000,	-47.276000,	-224.418000,	-227.753000,	-246.730000,	-232.791000,	-232.791000,	-228.231000,	-352.945000,	-99.814300,	-100.871000,	-282.201000,	-57.550000,	-194.059000,	-291.274000,	-200.701000,	-88.409300,	-88.409300,	-265.289000,	-144.476000,	-144.476000,	-157.379000,	-91.379000,	-205.000000,	-346.091000,	-346.091000,	-2.017100,	-339.735000,	-59.544200,	-242.166000,	-256.669000,	-330.727000,	-241.842000,	-241.842000,	-241.842000,	-52.729200,	-88.910600,	-205.821000,	-80.330400,	-132.378000,	-222.160000,	-205.580000,	-58.891400,	-97.620500,	-188.422000,	-109.278000,	-109.278000,	-109.278000,	-104.150000,	-258.301000,	-79.507000,	-188.132000,	-155.886000,	-155.886000,	-113.479000,	-333.477000,	-301.946000,	-235.019000,	-104.015000,	-57.824000,	-57.824000,	-57.824000,	-57.824000,	-49.429100,	-49.429100,	-17.199600,	-226.509000,	-498.946000,	-322.491000,	-248.865000,	-163.147000,	-365.576000,	-217.013000,	-217.013000,	13.449000,	-257.276000,	-45.688200,	-207.979000,	-209.174000,	-374.993000,	-375.700000,	-324.042000,	-35.396200,	-114.377000,	-41.879600,	-41.879600,	-184.125000,	-68.874000,	-192.786000,	-196.479000,	-90.513400,	-132.273000,	-121.459000,	-127.977000,	-183.993000,	-279.272000,	-279.272000,	-348.502000,	-348.502000,	-193.377000,	-260.297000,	-224.108000,	-105.568000,	-105.568000,	-14.924700,	-114.430000,	-53.902200,	-70.916100,	-54.807700,	-144.191000
