-247.476000,	-59.045100,	-54.394300,	-65.475300,	-45.165300,	-90.901500,	-58.833600,	-67.878800,	-150.518000,	-153.781000,	-38.037800,	-26.968800,	-110.570000,	-110.570000,	-147.181000,	-94.734600,	-94.734600,	-41.229400,	-9.391010,	-144.493000,	-144.493000,	-234.539000,	-320.302000,	-51.620800,	-360.682000,	-360.682000,	-312.575000,	-5.558030,	-207.959000,	44.226800,	-260.702000,	-229.726000,	-274.180000,	-294.399000,	-287.274000,	-121.071000,	-48.773900,	-47.192800,	-203.379000,	21.170700,	-103.852000,	-134.501000,	-184.835000,	-74.565300,	-132.078000,	-180.246000,	57.053800,	-146.311000,	-13.429800,	-111.993000,	-427.802000,	-103.317000,	-58.675700,	-95.001900,	-60.738000,	12.200700,	-75.483500,	-195.377000,	4.314870,	100.530000,	-49.916500,	24.159900,	-38.112200,	-165.438000,	14.251100,	1.146260,	-151.996000,	-145.134000,	-199.121000,	-194.165000,	-194.165000,	-99.925700,	-240.730000,	-135.578000,	-119.147000,	45.430900,	-148.504000,	23.282200,	-91.544400,	-104.826000,	-221.767000,	-208.924000,	-191.376000,	-191.376000,	-3.311820,	-95.752400,	-64.889000,	-198.393000,	-98.259000,	-98.259000,	-464.393000,	-19.441100,	-132.232000,	-127.880000,	98.235400,	-95.371500,	-143.367000,	-142.673000,	-290.141000,	-165.092000,	-237.798000,	-52.566000,	-52.566000,	-40.620700,	-89.479700,	-29.943000,	-11.833700,	-90.937800,	-90.937800,	-16.062100,	2.875350
-153.779000,	15.241000,	-10.974700,	-34.963500,	-168.495000,	-42.588900,	-24.380900,	-43.222400,	-114.248000,	-85.638700,	-40.729800,	-3.100900,	-53.409500,	-53.409500,	-90.187200,	-77.117500,	-77.117500,	-31.107100,	14.041000,	-86.154400,	-86.154400,	-127.837000,	-183.832000,	-15.632000,	-162.476000,	-162.476000,	-216.299000,	-21.022900,	-127.287000,	27.213200,	-226.934000,	-183.342000,	-163.155000,	-133.962000,	-243.474000,	-170.550000,	-20.675700,	-14.793800,	-124.450000,	52.474700,	-49.208400,	-77.912800,	-122.008000,	-111.267000,	-138.460000,	-194.091000,	11.660800,	-175.058000,	-28.157500,	-89.842200,	-282.467000,	-37.370400,	-75.337700,	-31.866100,	-22.599200,	41.956300,	-54.388400,	-104.592000,	17.520900,	87.087800,	-37.770800,	22.439000,	20.998000,	-68.261700,	-8.218360,	1.176490,	-75.428500,	-82.282600,	-115.745000,	-120.291000,	-120.291000,	-65.236300,	-132.099000,	-106.812000,	-90.172000,	34.872500,	-85.143900,	22.235800,	-58.138000,	-91.021700,	-133.777000,	-79.886900,	-158.930000,	-158.930000,	-5.949260,	-66.624300,	-42.139400,	-125.072000,	-25.717900,	-25.717900,	-300.334000,	-82.817700,	-121.324000,	-149.043000,	11.084400,	-129.638000,	-132.105000,	-121.287000,	-173.882000,	-103.921000,	-152.020000,	-28.414900,	-28.414900,	-21.993000,	-12.016100,	-33.786600,	-24.556200,	-50.839900,	-50.839900,	-3.814550,	8.401990
-55.304100,	59.592500,	20.434800,	-10.025100,	-229.996000,	-10.477200,	3.428980,	-20.923700,	-76.688000,	-33.147100,	-42.553100,	13.532100,	-6.092840,	-6.092840,	-33.617500,	-69.219100,	-69.219100,	-21.681000,	39.053900,	-36.833100,	-36.833100,	-40.828900,	-50.970500,	10.480200,	19.054600,	19.054600,	-82.576100,	-38.040200,	-40.425600,	10.842100,	-166.753000,	-111.564000,	-53.672000,	-4.323280,	-152.488000,	-195.469000,	2.939520,	13.781700,	-25.504500,	70.374000,	4.636970,	-12.931900,	-45.912100,	-123.485000,	-121.088000,	-171.570000,	-15.216100,	-174.240000,	-28.861800,	-52.645700,	-114.506000,	7.607870,	-75.844800,	2.297790,	-17.071400,	56.052300,	-52.474300,	-40.462000,	33.930700,	82.230400,	-37.845000,	18.048100,	65.106700,	-4.564840,	-29.384000,	-2.555650,	-14.847900,	-16.294100,	-24.940100,	-37.715000,	-37.715000,	-39.029100,	-38.641900,	-68.231900,	-55.200700,	22.809100,	-25.139000,	22.285400,	-32.027500,	-64.684000,	-49.104600,	21.503100,	-95.093000,	-95.093000,	-13.741500,	-41.341700,	-18.317100,	-42.073300,	32.354800,	32.354800,	-122.680000,	-128.134000,	-97.076900,	-128.794000,	-62.368900,	-144.475000,	-110.724000,	-81.647200,	-49.595500,	-31.987900,	-51.988100,	-9.863910,	-9.863910,	-12.385900,	51.824000,	-29.259600,	-37.404600,	-19.203300,	-19.203300,	2.353590,	14.559400
0.424602,	47.852900,	28.594300,	5.289670,	-199.739000,	-1.460510,	14.304000,	-3.540480,	-54.884300,	-13.027700,	-42.793900,	14.764400,	2.065380,	2.065380,	6.415090,	-61.380800,	-61.380800,	-7.682450,	57.525200,	-5.452680,	-5.452680,	5.821160,	47.808500,	11.946400,	99.908100,	99.908100,	34.859400,	-53.299900,	41.788200,	-0.183597,	-93.258700,	-26.676400,	26.486600,	45.314700,	-29.143100,	-178.126000,	13.222800,	33.884900,	49.764100,	58.802800,	37.310500,	29.310200,	7.230170,	-107.177000,	-74.407900,	-119.868000,	-9.359180,	-140.795000,	-21.334200,	-9.348380,	17.634500,	13.155900,	-51.620900,	-0.734925,	-55.783000,	37.510800,	-81.448500,	-32.677700,	56.833800,	69.115700,	-62.362300,	7.949350,	82.030000,	0.623962,	-42.078700,	-6.144970,	-0.833143,	32.971400,	59.834900,	32.601800,	32.601800,	-34.521000,	-5.293470,	-35.586900,	-20.466000,	0.999236,	22.602200,	22.701000,	-19.205400,	-29.062800,	11.307400,	60.726100,	-22.965800,	-22.965800,	-21.981800,	-22.910300,	1.698410,	13.001700,	40.236400,	40.236400,	10.866600,	-132.079000,	-59.774600,	-62.135400,	-93.257700,	-126.936000,	-84.075700,	-28.044400,	25.676500,	13.790200,	24.424500,	-1.736130,	-1.736130,	-14.108000,	81.113600,	-10.598900,	-41.644400,	-0.429926,	-0.429926,	3.859500,	20.990300
-8.375260,	0.131301,	18.491300,	9.010460,	-122.015000,	1.446440,	1.821530,	9.748370,	-37.262800,	-10.646000,	-40.545800,	5.487750,	-26.891300,	-26.891300,	19.102800,	-32.930500,	-32.930500,	13.878800,	57.443500,	16.889900,	16.889900,	32.022400,	102.098000,	-5.278920,	49.683200,	49.683200,	71.877400,	-57.901300,	99.148500,	-7.553080,	-14.526400,	57.110300,	80.735800,	29.055400,	44.551800,	-125.436000,	11.312400,	41.719800,	56.951000,	21.907800,	31.511200,	23.479300,	-1.507410,	-77.384200,	-16.366900,	-52.621900,	4.518660,	-86.222700,	-22.720000,	9.208400,	70.983300,	-13.688900,	-17.546900,	-4.953790,	-104.490000,	-17.638400,	-107.299000,	-63.695600,	72.672300,	4.544610,	-96.922700,	-10.325200,	51.739400,	-24.477700,	-44.545600,	-4.520000,	-24.744100,	50.012200,	118.780000,	56.173000,	56.173000,	-43.317300,	-23.209800,	-32.189100,	-0.022610,	-44.291800,	54.926600,	15.290700,	-10.057800,	12.916500,	50.943200,	45.958800,	1.847080,	1.847080,	-20.587900,	-0.142792,	7.945800,	13.343500,	-4.067370,	-4.067370,	50.540000,	-94.372200,	-23.073000,	8.833710,	-88.609500,	-88.807100,	-63.846000,	7.071900,	16.367700,	1.325140,	36.230600,	2.285830,	2.285830,	-18.523900,	76.912400,	13.010800,	-29.014100,	19.046900,	19.046900,	5.947390,	21.053300
-33.585400,	-37.323600,	9.704250,	-0.719318,	-44.531900,	18.041700,	-32.571800,	11.915600,	-6.954980,	6.791100,	-36.024900,	0.058322,	-53.718800,	-53.718800,	10.076000,	20.129700,	20.129700,	37.136000,	34.460000,	40.810500,	40.810500,	69.863400,	104.780000,	-12.103500,	-50.577000,	-50.577000,	38.839200,	-46.134500,	121.843000,	-21.152900,	69.423700,	129.195000,	122.199000,	16.604300,	26.493600,	-31.493000,	7.513280,	34.928200,	19.812700,	-26.152700,	0.157448,	-7.065460,	-45.135800,	-44.436700,	30.262100,	28.243800,	-8.144480,	-13.250900,	-28.631900,	-5.686160,	61.834700,	-44.355800,	6.902390,	16.526200,	-117.173000,	-94.668700,	-91.724600,	-81.203900,	64.977200,	-129.775000,	-107.586000,	-36.215800,	-42.466400,	-34.164600,	-34.906800,	-0.579628,	-43.431200,	45.929500,	143.618000,	21.256600,	21.256600,	-38.510400,	-29.373500,	-48.234400,	7.725450,	-117.426000,	74.143200,	-5.629320,	6.430620,	58.721800,	81.917200,	25.478600,	-30.437000,	-30.437000,	-7.628350,	42.017300,	-4.084340,	-12.757700,	-60.178900,	-60.178900,	28.442400,	-29.927600,	7.070370,	53.987500,	-73.251100,	-36.513400,	-42.522900,	6.258580,	-36.233100,	-38.406100,	7.862320,	17.792300,	17.792300,	-10.682600,	55.906100,	30.966100,	1.980010,	53.137400,	53.137400,	2.696560,	7.697060
-10.059100,	-26.902500,	24.952100,	-13.723900,	13.011400,	50.929800,	-68.700500,	0.083139,	28.027900,	59.647300,	-26.094500,	5.150510,	-42.769200,	-42.769200,	7.535710,	76.275200,	76.275200,	53.278900,	-0.032286,	71.529800,	71.529800,	116.868000,	89.811600,	11.399500,	-61.841600,	-61.841600,	6.124340,	-22.314500,	125.015000,	-42.496600,	142.304000,	171.289000,	143.786000,	59.803600,	-8.381710,	98.814700,	10.437900,	20.754700,	5.332760,	-70.679300,	-13.435200,	-12.240500,	-46.518000,	-10.852500,	61.298000,	107.390000,	-42.130600,	70.252200,	-24.254600,	-14.045700,	43.993100,	-42.431100,	19.268200,	41.498600,	-78.402400,	-154.381000,	-40.884900,	-39.686900,	41.126500,	-273.343000,	-69.593200,	-60.739600,	-163.363000,	-3.657200,	-12.756000,	0.794326,	-25.300100,	51.575400,	146.677000,	-27.710900,	-27.710900,	-1.932700,	21.337300,	-42.147500,	29.784600,	-187.228000,	89.003500,	-27.922700,	29.979300,	92.914200,	105.081000,	50.377700,	-53.818800,	-53.818800,	7.865260,	98.629700,	-17.843800,	-8.351060,	-76.156200,	-76.156200,	33.962300,	41.081500,	40.704200,	77.410300,	-51.371900,	33.122700,	4.594610,	6.539310,	-53.520900,	-38.952800,	13.287700,	51.560800,	51.560800,	20.037000,	37.063200,	40.234500,	40.341400,	90.894300,	90.894300,	-12.851100,	-9.373240
67.502200,	31.550000,	63.923000,	-10.453700,	50.230300,	83.933100,	-85.333900,	-8.441390,	58.188200,	128.908000,	1.891860,	18.609900,	2.542650,	2.542650,	35.992700,	111.373000,	111.373000,	59.956000,	-22.228100,	103.697000,	103.697000,	141.764000,	128.092000,	50.407900,	65.208400,	65.208400,	18.350000,	4.647860,	127.511000,	-55.562300,	172.585000,	171.249000,	132.515000,	143.550000,	39.232100,	231.430000,	19.859100,	9.388290,	42.751600,	-93.046400,	21.458700,	27.454700,	28.900300,	21.867700,	88.451000,	158.710000,	-66.092200,	142.882000,	-7.563320,	22.837100,	67.709700,	10.444100,	31.198100,	39.752700,	-8.471930,	-156.158000,	17.303700,	56.424900,	15.883500,	-321.911000,	12.010600,	-67.498600,	-214.265000,	53.726100,	15.039200,	2.235060,	27.853000,	79.268300,	143.210000,	-21.929200,	-21.929200,	53.420500,	111.331000,	12.292900,	81.554800,	-194.346000,	105.736000,	-31.534600,	53.422700,	101.135000,	113.870000,	127.569000,	-9.672770,	-9.672770,	17.814900,	138.338000,	-15.855300,	43.839000,	-34.668100,	-34.668100,	121.623000,	95.911900,	89.155300,	88.297200,	-18.981000,	111.011000,	85.454900,	51.909700,	0.883866,	21.701900,	83.174800,	89.064200,	89.064200,	62.622500,	35.071700,	39.523600,	64.941300,	104.875000,	104.875000,	-28.988000,	-10.615600
150.611000,	93.409300,	95.860200,	14.179800,	70.143200,	97.665000,	-72.740900,	5.367000,	87.212700,	170.481000,	54.067200,	31.573500,	48.796900,	48.796900,	81.070100,	118.814000,	118.814000,	65.361800,	-20.722800,	125.575000,	125.575000,	133.034000,	225.557000,	76.029000,	243.717000,	243.717000,	62.224600,	31.465000,	130.446000,	-45.977200,	148.874000,	133.834000,	90.201700,	203.929000,	160.949000,	316.933000,	30.393700,	6.290810,	96.488200,	-80.987700,	82.770900,	85.021200,	130.146000,	45.878500,	114.830000,	165.546000,	-60.262900,	181.465000,	7.712150,	85.633700,	136.153000,	97.421000,	50.421800,	25.128700,	70.605900,	-92.548200,	75.098900,	162.974000,	-3.488080,	-230.647000,	99.974200,	-49.007400,	-139.208000,	111.891000,	42.516700,	9.801630,	92.345000,	108.867000,	135.906000,	60.868700,	60.868700,	96.847000,	190.299000,	97.487600,	135.935000,	-114.084000,	121.012000,	-9.999200,	73.007300,	82.100200,	103.836000,	204.089000,	76.948000,	76.948000,	23.393000,	133.729000,	2.886000,	108.029000,	35.148600,	35.148600,	257.372000,	121.462000,	145.344000,	84.503200,	17.483100,	174.118000,	171.712000,	123.728000,	98.390000,	99.877300,	168.327000,	107.726000,	107.726000,	91.150000,	46.429100,	29.169100,	63.485900,	87.433800,	87.433800,	-24.231000,	7.334900
192.647000,	102.675000,	93.784600,	36.620800,	71.998600,	86.106200,	-36.736600,	34.108300,	114.258000,	161.314000,	110.940000,	32.136200,	71.894800,	71.894800,	105.399000,	112.268000,	112.268000,	70.225300,	-6.447300,	131.292000,	131.292000,	114.457000,	292.987000,	83.569300,	340.167000,	340.167000,	100.688000,	53.511600,	121.839000,	-22.800000,	100.279000,	76.484700,	40.965300,	194.919000,	257.578000,	326.546000,	35.913400,	13.732300,	116.872000,	-51.449800,	124.406000,	120.435000,	182.869000,	52.308600,	126.944000,	132.118000,	-37.022600,	175.581000,	7.389600,	121.529000,	193.981000,	172.867000,	68.600300,	29.213800,	145.018000,	-0.171153,	134.312000,	232.779000,	-12.581500,	-69.835300,	151.046000,	-18.891200,	4.674090,	163.247000,	69.960100,	22.928300,	136.071000,	116.910000,	120.827000,	170.907000,	170.907000,	115.825000,	221.594000,	172.773000,	146.925000,	1.077680,	124.924000,	17.974400,	87.892100,	47.062700,	83.730300,	209.355000,	134.783000,	134.783000,	30.319800,	95.035300,	25.757100,	142.170000,	87.090100,	87.090100,	353.188000,	114.943000,	181.143000,	64.188900,	41.549900,	198.969000,	219.097000,	158.432000,	180.042000,	142.228000,	203.936000,	98.146100,	98.146100,	90.754600,	48.016200,	13.511700,	46.665100,	61.849300,	61.849300,	4.726420,	24.904400
