-512.059000,	-24.939800,	-48.197100,	58.643400,	102.927000,	2.802000,	13.904500,	85.658400,	59.406000,	30.671200,	30.671200,	-1.854640,	-40.559000,	-6.816430,	-87.415800,	-2.912960,	20.154300,	-6.361230,	-68.930300,	27.264600,	26.033100,	367.822000,	367.822000,	175.283000,	37.844900,	-57.202600,	180.107000,	-15.914000,	122.158000,	-36.069100,	136.149000,	136.149000,	229.418000,	229.418000,	57.431600,	46.133100,	229.378000,	229.378000,	60.839200,	-46.144200,	-14.953000,	27.425000,	40.509200,	18.880400,	173.752000,	345.678000,	28.959800,	164.934000,	125.008000,	88.692200,	88.692200,	117.349000,	32.862100,	13.604100,	3.526620,	-45.061400,	12.063100,	47.051500,	-1.287330,	-39.212600,	11.669000,	-12.308400,	-38.128100,	23.014300,	32.002500,	35.185500,	-21.263700,	69.156200,	69.145600,	151.977000,	227.570000,	66.858200,	-125.405000,	-27.635000,	100.127000,	-14.295600,	131.379000,	131.379000,	20.931100,	20.931100,	46.134700,	160.393000,	189.893000,	22.883000,	25.397200,	28.596900,	44.435100,	-21.833400,	121.074000,	3.764170,	62.332100,	62.332100,	62.332100,	58.522300,	241.071000,	121.463000,	122.804000,	-50.377100,	-50.377100,	20.387500,	-18.369400,	24.659700,	-7.018810,	-7.018810,	-2.272800,	25.334100,	8.331540,	-11.528800,	1.727100,	35.308600,	-12.299800
-337.872000,	27.977200,	-3.844270,	38.329200,	12.568600,	18.627700,	16.020900,	67.064300,	37.039500,	19.904400,	19.904400,	8.834090,	-8.495560,	-9.873490,	-7.130750,	18.890200,	17.238100,	0.373980,	-43.306800,	29.658900,	56.192100,	301.147000,	301.147000,	158.269000,	43.540900,	-50.413200,	57.511300,	48.381900,	96.690800,	-26.962300,	93.505100,	93.505100,	90.333200,	90.333200,	35.494600,	39.637300,	134.266000,	134.266000,	16.265900,	-24.297800,	9.155170,	9.957490,	21.011300,	-3.640440,	35.801400,	132.586000,	-11.168300,	27.768900,	34.210200,	60.599100,	60.599100,	34.134400,	54.251400,	13.870700,	22.647500,	-25.957200,	-9.484650,	20.613700,	-7.756150,	-46.238000,	2.923370,	-11.788400,	-6.147010,	2.452090,	33.510700,	23.256700,	5.919590,	42.423000,	91.246600,	111.803000,	214.605000,	87.427700,	-63.134400,	-36.167500,	43.644000,	39.120600,	108.955000,	108.955000,	26.811400,	26.811400,	54.720700,	65.977300,	99.995200,	22.386800,	15.931800,	10.932300,	10.174700,	-0.414224,	51.080800,	13.163700,	-44.120100,	-44.120100,	-44.120100,	27.706000,	37.862400,	23.776900,	40.964500,	-53.330800,	-53.330800,	4.235090,	-23.857600,	12.119700,	-4.355950,	-4.355950,	2.692920,	15.815000,	6.883530,	-14.906300,	9.948630,	0.543082,	-7.039500
-124.691000,	58.744600,	27.485400,	27.235900,	-59.908200,	40.215000,	20.289000,	47.209700,	19.796300,	20.649600,	20.649600,	10.406300,	26.091300,	-9.415640,	73.626900,	34.837200,	14.586000,	14.786300,	16.571900,	39.913700,	87.338700,	223.090000,	223.090000,	145.087000,	50.371200,	-15.173600,	-24.751700,	100.721000,	73.112500,	-12.631000,	55.467000,	55.467000,	-19.855000,	-19.855000,	25.592900,	50.424800,	57.357700,	57.357700,	-4.134030,	-4.181670,	39.249300,	15.173400,	15.565300,	-12.315600,	-78.555000,	-62.168800,	-41.707700,	-79.352800,	-44.175900,	35.014100,	35.014100,	-15.801500,	77.323800,	17.433800,	59.676500,	-1.630330,	-19.975200,	18.304700,	-2.418730,	-50.191500,	3.715410,	-8.233520,	16.592500,	3.865980,	31.544300,	2.761820,	37.479200,	37.384500,	114.905000,	84.542500,	187.735000,	119.520000,	43.618600,	-5.440470,	10.220400,	85.323800,	80.743300,	80.743300,	31.341100,	31.341100,	62.509800,	-15.318600,	36.078000,	18.370800,	11.915600,	0.584789,	16.513100,	7.798360,	0.061509,	55.216400,	-50.021800,	-50.021800,	-50.021800,	-2.475480,	-98.689000,	-52.482600,	-18.870500,	-12.542000,	-12.542000,	10.840200,	-3.390190,	7.979210,	6.665170,	6.665170,	17.867900,	6.184970,	3.866080,	-18.012700,	14.688400,	-25.861800,	23.957300
32.949800,	47.284900,	33.775700,	36.464100,	-105.544000,	59.650900,	19.322800,	12.576900,	9.197240,	32.559800,	32.559800,	-4.859220,	44.572400,	-2.386180,	113.039000,	30.052400,	9.897480,	28.653600,	91.338700,	46.653000,	95.211900,	138.650000,	138.650000,	137.108000,	56.028700,	42.147900,	-60.672700,	99.234700,	46.959100,	-3.246600,	27.747900,	27.747900,	-66.222700,	-66.222700,	30.129000,	68.599300,	33.878400,	33.878400,	-10.061600,	8.001960,	59.820000,	39.374200,	21.096800,	-5.360930,	-119.360000,	-183.957000,	-57.044300,	-127.547000,	-88.913400,	27.409100,	27.409100,	-35.879000,	82.824000,	25.644400,	90.938800,	17.880500,	-14.147400,	35.783400,	-0.983321,	-51.458900,	5.868060,	-0.423066,	20.819900,	11.205100,	15.225600,	-17.279500,	50.801900,	54.716500,	122.136000,	61.607800,	135.662000,	140.565000,	147.022000,	46.361400,	5.573650,	85.210000,	48.998400,	48.998400,	26.184800,	26.184800,	60.097400,	-56.554600,	21.684600,	3.773570,	15.484700,	-2.873290,	36.719000,	1.275900,	-7.295580,	109.382000,	30.961400,	30.961400,	30.961400,	-28.374100,	-117.306000,	-86.015900,	-49.026100,	52.626400,	52.626400,	27.779100,	34.342400,	13.120700,	27.572100,	27.572100,	35.131900,	-2.019650,	0.293586,	-17.492100,	11.982500,	-39.348100,	62.839100
52.700100,	6.716100,	21.133000,	54.934300,	-143.309000,	68.446900,	5.092180,	-43.128200,	-3.296270,	38.681200,	38.681200,	-23.675000,	31.123700,	6.723100,	81.396600,	5.962820,	5.972480,	29.278800,	134.186000,	33.596300,	64.542100,	52.541500,	52.541500,	114.367000,	49.911400,	77.176900,	-93.722900,	34.570700,	11.705000,	-9.609870,	-0.314543,	-0.314543,	-63.090300,	-63.090300,	36.579100,	71.508700,	43.457200,	43.457200,	-31.398800,	16.298100,	52.000400,	55.682900,	13.426300,	-0.377012,	-93.215300,	-224.755000,	-68.355400,	-134.158000,	-113.693000,	26.594700,	26.594700,	-62.756500,	58.261200,	34.074200,	75.126900,	20.372200,	-7.447460,	39.116400,	-19.417300,	-50.576500,	-5.771030,	16.304200,	16.358000,	-19.815600,	-11.934400,	-20.134700,	37.659000,	56.534700,	87.957000,	19.840300,	56.236400,	105.103000,	164.055000,	62.743100,	0.161391,	25.080400,	12.137900,	12.137900,	8.678610,	8.678610,	37.991800,	-58.988500,	19.593000,	-20.318400,	21.611700,	-8.423480,	20.574800,	-2.074620,	16.786100,	122.943000,	81.568100,	81.568100,	81.568100,	-52.905200,	-75.959700,	-101.299000,	-74.848900,	80.675900,	80.675900,	21.442600,	50.035300,	19.796000,	45.598400,	45.598400,	35.894700,	-8.539920,	-1.648460,	-11.542100,	2.843080,	-46.211600,	69.139400
-9.913140,	-25.933000,	10.655900,	54.086900,	-184.491000,	56.283800,	-18.194100,	-106.127000,	-32.973800,	24.792800,	24.792800,	-30.204600,	-10.257700,	8.873780,	-1.919380,	-17.275000,	9.743210,	16.041400,	123.026000,	0.626211,	10.541500,	-38.275700,	-38.275700,	45.938000,	24.345700,	66.416900,	-141.483000,	-47.866100,	-30.518100,	-22.982200,	-41.473000,	-41.473000,	-64.423700,	-64.423700,	25.469900,	39.343200,	13.203700,	13.203700,	-64.983300,	23.574400,	23.264700,	47.892300,	-15.160100,	-13.745800,	-66.206500,	-234.373000,	-85.650900,	-151.314000,	-142.940000,	5.294820,	5.294820,	-109.891000,	13.622300,	34.152500,	8.047420,	3.570710,	-29.335400,	6.643630,	-34.737300,	-52.747000,	-36.048000,	35.248600,	14.056100,	-99.269300,	-27.928200,	-1.410820,	7.198210,	17.069100,	15.276400,	-49.916300,	-43.606600,	-1.911810,	83.363100,	29.924400,	-33.082500,	-57.752000,	-30.633100,	-30.633100,	-10.564100,	-10.564100,	-2.208490,	-58.377100,	-19.786800,	-43.204800,	19.775100,	-17.845000,	-24.346000,	1.606090,	38.909300,	76.729200,	37.754000,	37.754000,	37.754000,	-79.541800,	-70.327400,	-136.024000,	-120.084000,	49.724500,	49.724500,	-11.444800,	28.432200,	18.646200,	48.488100,	48.488100,	12.919300,	-14.243600,	-3.652230,	1.288730,	-8.624050,	-45.556300,	32.474200
-20.569300,	-20.177600,	25.030700,	19.879700,	-201.440000,	20.965200,	-35.300100,	-144.014000,	-85.862400,	-3.881430,	-3.881430,	-26.754700,	-54.760700,	3.107400,	-73.211700,	-22.506200,	17.074900,	-0.455310,	78.357900,	-35.590000,	-39.450500,	-151.711000,	-151.711000,	-67.443000,	-14.131300,	39.938500,	-163.667000,	-87.604600,	-67.093000,	-22.407000,	-92.847000,	-92.847000,	-111.868000,	-111.868000,	-24.708600,	-24.616600,	-80.466600,	-80.466600,	-71.010900,	23.419100,	3.708730,	27.849900,	-34.735100,	-37.381700,	-93.912600,	-270.974000,	-94.573000,	-200.164000,	-172.661000,	-34.905300,	-34.905300,	-135.397000,	-33.099100,	20.408100,	-60.749400,	-15.328900,	-80.433100,	-42.543900,	-20.405800,	-52.808500,	-70.297700,	34.567700,	7.104070,	-163.717000,	-25.523200,	23.648700,	-27.251900,	-40.042500,	-56.907300,	-128.409000,	-142.816000,	-123.996000,	-13.734300,	-14.443300,	-79.073100,	-106.315000,	-70.311000,	-70.311000,	-15.898700,	-15.898700,	-38.086900,	-86.725700,	-85.687600,	-53.233300,	4.228000,	-21.963600,	-41.093300,	1.293930,	36.393900,	14.532100,	-39.906600,	-39.906600,	-39.906600,	-95.450100,	-133.295000,	-175.838000,	-171.108000,	0.821600,	0.821600,	-29.871700,	2.941190,	7.118370,	39.077300,	39.077300,	-21.591700,	-17.517200,	-8.382620,	18.862800,	-15.569900,	-24.488300,	-13.106300
80.321800,	18.669000,	63.692900,	-32.116700,	-152.968000,	-20.771300,	-36.975600,	-132.895000,	-142.250000,	-33.877800,	-33.877800,	-23.598100,	-72.182100,	1.725760,	-73.849700,	-17.692700,	10.736500,	-11.636000,	37.475900,	-63.215100,	-75.320900,	-308.098000,	-308.098000,	-178.842000,	-51.523600,	30.609900,	-131.954000,	-59.445700,	-99.188000,	1.533190,	-134.226000,	-134.226000,	-198.402000,	-198.402000,	-109.122000,	-93.506600,	-170.560000,	-170.560000,	-36.801600,	15.261600,	11.230400,	13.751300,	-22.488400,	-44.705600,	-155.729000,	-319.886000,	-72.524800,	-229.169000,	-165.400000,	-66.929100,	-66.929100,	-99.837800,	-64.287400,	-1.801390,	-77.159000,	-18.225700,	-118.656000,	-77.351100,	7.253320,	-40.787500,	-87.077800,	5.930780,	-11.695400,	-142.993000,	-17.845900,	39.973200,	-43.164300,	-83.941200,	-99.871800,	-184.671000,	-217.458000,	-181.657000,	-49.410100,	-41.531400,	-103.739000,	-96.611700,	-100.940000,	-100.940000,	0.786495,	0.786495,	-49.267200,	-138.086000,	-128.301000,	-41.290400,	-15.563800,	-16.391900,	-15.658400,	0.507451,	5.095400,	-16.518100,	-70.476600,	-70.476600,	-70.476600,	-77.595300,	-213.328000,	-167.051000,	-186.353000,	-26.737200,	-26.737200,	-10.047800,	2.965340,	-14.683600,	23.906300,	23.906300,	-49.089000,	-15.395000,	-14.869700,	34.656900,	-13.847600,	15.019000,	-35.272700
227.692000,	53.160700,	96.583100,	-72.655100,	-42.565800,	-44.784000,	-30.488100,	-86.341900,	-167.671000,	-63.980300,	-63.980300,	-15.308200,	-53.415500,	9.846040,	-11.100200,	-23.812600,	-16.131200,	-17.540400,	13.991800,	-84.765500,	-108.895000,	-483.511000,	-483.511000,	-242.185000,	-77.648400,	23.292800,	-92.079800,	14.308600,	-145.434000,	33.488100,	-144.913000,	-144.913000,	-269.980000,	-269.980000,	-180.481000,	-141.450000,	-203.590000,	-203.590000,	-11.561400,	3.812330,	25.399300,	-3.989460,	-8.553080,	-24.270200,	-186.785000,	-298.380000,	-22.778400,	-167.008000,	-97.795400,	-82.853400,	-82.853400,	-51.692700,	-64.948200,	-19.328900,	-40.642000,	-4.035480,	-100.908000,	-92.834200,	19.063700,	-17.534400,	-78.039200,	-25.724500,	-29.758300,	-44.775200,	-13.746800,	44.103100,	-32.885400,	-115.604000,	-125.023000,	-207.397000,	-261.374000,	-156.518000,	-42.807700,	-60.310400,	-103.843000,	-48.260200,	-130.768000,	-130.768000,	33.645300,	33.645300,	-40.388600,	-176.975000,	-135.532000,	-10.483700,	-27.948000,	-11.424600,	-12.913300,	6.843820,	-54.050400,	-34.378600,	-89.318200,	-89.318200,	-89.318200,	-25.174200,	-242.645000,	-92.928400,	-145.458000,	-59.484100,	-59.484100,	7.557570,	4.125550,	-46.624700,	-1.707330,	-1.707330,	-60.602900,	-9.435430,	-17.721900,	40.522400,	-4.757980,	47.574600,	-48.753700
316.553000,	50.483100,	96.838500,	-84.659300,	68.482500,	-45.571300,	-29.376900,	-49.724000,	-144.856000,	-92.417500,	-92.417500,	5.785520,	-17.187600,	14.236500,	49.173400,	-44.578500,	-47.658100,	-19.349000,	-6.125470,	-102.277000,	-142.206000,	-588.213000,	-588.213000,	-253.687000,	-83.924700,	-12.142900,	-111.393000,	74.427100,	-202.270000,	46.616800,	-122.644000,	-122.644000,	-262.019000,	-262.019000,	-184.550000,	-160.485000,	-213.781000,	-213.781000,	-47.065500,	-18.117600,	16.432700,	-47.646100,	-37.805600,	5.132100,	-149.698000,	-156.715000,	24.978600,	-24.408100,	5.916410,	-99.286100,	-99.286100,	-82.954900,	-40.299400,	-27.241400,	-3.589690,	16.795100,	-27.618600,	-102.024000,	23.531200,	11.619100,	-54.777300,	-28.395800,	-33.516800,	59.009000,	-8.988990,	43.094000,	-20.192700,	-145.735000,	-146.928000,	-214.829000,	-284.073000,	-100.849000,	-68.738500,	-85.536500,	-101.185000,	-8.097840,	-162.520000,	-162.520000,	62.852900,	62.852900,	-32.088100,	-169.184000,	-143.817000,	17.696200,	-29.652400,	-21.318400,	-84.793700,	8.497830,	-120.128000,	-90.772000,	-196.135000,	-196.135000,	-196.135000,	31.018500,	-193.801000,	2.093620,	-70.469300,	-146.111000,	-146.111000,	-31.323300,	-34.016000,	-75.624300,	-36.965100,	-36.965100,	-59.576400,	-6.814980,	-13.869600,	34.255000,	6.042690,	50.547200,	-89.014600
